v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.0518245335924367,7.614916,1.4546686,0.6113524,0.9999454,0.508,16.0,0.8,59
0.02979235393713133,7.2499337,1.4441974,0.6094448,0.97815883,0.508,16.0,0.8,59
0.05649749856246145,7.4792147,1.4609383,0.6091634,0.9877895,0.508,16.0,0.8,59
0.06935199141133311,7.3380423,1.4348719,0.5882195,0.99233687,0.508,16.0,0.8,59
0.049246714757322896,7.4540057,1.472347,0.6125443,0.984267,0.508,16.0,0.8,59
0.0373653674642368,7.610812,1.4549795,0.60645384,0.9976287,0.508,16.0,0.8,59
0.04001503965064837,6.967764,1.4642677,0.6077532,0.9162586,0.508,16.0,0.8,59
0.04941328101851992,7.689493,1.461987,0.6134921,0.9689796,0.508,16.0,0.8,59
0.027108697389301502,7.2891884,1.4553533,0.61273426,0.9844309,0.508,16.0,0.8,59
0.07577093629276051,7.365341,1.4319426,0.57988864,0.9956025,0.508,16.0,0.8,59
0.04207179686602424,7.115016,1.4962373,0.6114854,0.85553753,0.508,16.0,0.8,59
0.03540215517345228,7.522818,1.465195,0.6221887,0.9834833,0.508,16.0,0.8,59
0.07288343392658529,7.4535956,1.4751279,0.6133583,0.9256779,0.508,16.0,0.8,59
0.06813965769375072,7.4128785,1.4512304,0.5995063,0.9962294,0.508,16.0,0.8,59
0.03567331736301859,7.057727,1.4362891,0.61324835,0.98040044,0.508,16.0,0.8,59
0.0365596594677621,7.51797,1.4590499,0.5996545,0.98762214,0.508,16.0,0.8,59
0.023284755181232842,7.6383734,1.4636794,0.6109248,0.98210967,0.508,16.0,0.8,59
0.043424998628834824,7.2755175,1.4298625,0.5950234,0.99886525,0.508,16.0,0.8,59
0.04717886440525114,7.0753956,1.4289603,0.60846305,0.9679537,0.508,16.0,0.8,59
0.05114926574399966,7.564705,1.4743788,0.6205609,0.93278706,0.508,16.0,0.8,59
0.0642286998051977,7.456806,1.4488511,0.60327166,0.9834509,0.508,16.0,0.8,59
0.050267308031442366,7.3268156,1.4445547,0.60911304,0.99918807,0.508,16.0,0.8,59
0.06738392177381014,7.162099,1.4273525,0.6019631,0.9906992,0.508,16.0,0.8,59
0.025947726208359095,7.5464454,1.4271603,0.61558956,0.9931431,0.508,16.0,0.8,59
0.04320650494873708,7.388531,1.4530188,0.6045475,0.99912965,0.508,16.0,0.8,59
0.027413588736448495,7.3649325,1.4411818,0.61452305,0.9741591,0.508,16.0,0.8,59
0.08631407877978156,7.0705047,1.4391441,0.5762787,0.9926708,0.508,16.0,0.8,59
0.030878937930883636,7.356022,1.454689,0.6120151,0.9882312,0.508,16.0,0.8,59
0.033154280399759484,7.2009687,1.4297922,0.59262484,0.975687,0.508,16.0,0.8,59
0.0454647281221561,7.3236513,1.4888777,0.62774456,0.88959444,0.508,16.0,0.8,59
0.050247658546494996,7.6365438,1.5033714,0.6128075,0.85881627,0.508,16.0,0.8,59
0.07182221452518145,7.1967187,1.4446609,0.6047887,0.9581126,0.508,16.0,0.8,59
0.04515262428082918,7.1745744,1.4596437,0.6133582,0.97845304,0.508,16.0,0.8,59
0.04705199581181671,7.4598293,1.5014434,0.61918616,0.9006679,0.508,16.0,0.8,59
0.052554001084791246,7.580886,1.4624305,0.6027819,0.9887401,0.508,16.0,0.8,59
0.07183468389068226,7.300121,1.4633934,0.6072667,0.98823786,0.508,16.0,0.8,59
0.0657952254032572,7.608385,1.4735943,0.5978099,0.95225155,0.508,16.0,0.8,59
0.042847565408830675,7.1487536,1.4607651,0.5881192,0.924582,0.508,16.0,0.8,59
0.06352269553547674,7.608862,1.4583461,0.5860068,0.9852884,0.508,16.0,0.8,59
0.04379720850256574,7.371316,1.458354,0.60713917,0.974457,0.508,16.0,0.8,59
0.0570206638755444,7.5118985,1.468932,0.6028395,0.96582985,0.508,16.0,0.8,59
0.05182779152695978,7.475834,1.4758229,0.6089311,0.95909095,0.508,16.0,0.8,59
0.02547684493817781,7.422544,1.4419558,0.5969552,0.99494755,0.508,16.0,0.8,59
0.0354997098556613,7.22026,1.4351323,0.6121877,0.99088144,0.508,16.0,0.8,59
0.06053080830411645,7.3371487,1.4270278,0.5984892,0.9949995,0.508,16.0,0.8,59
0.04982834433623512,7.222606,1.4432831,0.5999685,0.9795464,0.508,16.0,0.8,59
0.047074474476439296,7.253807,1.453851,0.61672497,0.95757127,0.508,16.0,0.8,59
0.0455866279838255,7.2716455,1.4462323,0.6103059,0.9486084,0.508,16.0,0.8,59
0.04989686421196527,7.2118297,1.4343001,0.5904487,0.990916,0.508,16.0,0.8,59
0.04285149057583174,7.40746,1.464296,0.5867523,0.95682645,0.508,16.0,0.8,59
0.0676320566112412,7.2672844,1.4519479,0.6040811,0.9967549,0.508,16.0,0.8,59
0.05993333010481607,7.084422,1.4852242,0.607848,0.875417,0.508,16.0,0.8,59
0.04329118108601762,7.1503925,1.4546368,0.6010289,0.96679664,0.508,16.0,0.8,59
0.07663095900886938,7.387606,1.4410845,0.60824156,0.99260926,0.508,16.0,0.8,59
0.05697870269279362,7.70442,1.4544793,0.6014476,0.9927373,0.508,16.0,0.8,59
0.040131925281725433,7.2399187,1.4327521,0.6079692,0.9848385,0.508,16.0,0.8,59
