v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.09834429141484888,7.20235,1.3661517,0.47886032,0.97751415,0.444,16.0,0.8,47
-0.1018812208327815,6.8353143,1.362523,0.46930093,0.9860059,0.444,16.0,0.8,47
-0.06055035826721819,6.9821835,1.3611071,0.46472752,0.99193454,0.444,16.0,0.8,47
-0.08395364780126621,7.0278707,1.3727832,0.4631305,0.9953189,0.444,16.0,0.8,47
-0.08244169152893482,6.93151,1.3759197,0.46946505,0.99032366,0.444,16.0,0.8,47
-0.08209658585070827,7.0200825,1.3586111,0.48158523,0.98543227,0.444,16.0,0.8,47
-0.08571229880824263,7.2176723,1.374464,0.46489152,0.9958582,0.444,16.0,0.8,47
-0.08930901335491939,7.150518,1.3933185,0.47178215,0.9612527,0.444,16.0,0.8,47
-0.08955576240556239,7.0304217,1.362196,0.47071514,0.9989972,0.444,16.0,0.8,47
-0.07705356440958876,6.88385,1.3641486,0.48041075,0.96045625,0.444,16.0,0.8,47
-0.0868355701562368,6.9729166,1.385735,0.45788455,0.9914005,0.444,16.0,0.8,47
-0.06908161287140858,6.8653708,1.3591073,0.47426343,0.9541675,0.444,16.0,0.8,47
-0.10433240535022423,6.4450884,1.3454337,0.48045048,0.9970385,0.444,16.0,0.8,47
-0.04949489417790262,6.8148804,1.3470855,0.47884598,0.9957409,0.444,16.0,0.8,47
-0.07928617317530523,6.7486267,1.3505234,0.47141543,0.99242866,0.444,16.0,0.8,47
-0.10489026828948456,6.9813156,1.3772407,0.48517627,0.9836284,0.444,16.0,0.8,47
-0.09841399908802034,7.036252,1.3643117,0.47545075,0.9907237,0.444,16.0,0.8,47
-0.08767618898012806,6.7117834,1.3671324,0.48298627,0.9568194,0.444,16.0,0.8,47
-0.09096746710729672,6.5876513,1.3698512,0.48015767,0.9804503,0.444,16.0,0.8,47
-0.0908798832692133,7.040494,1.3872443,0.46942705,0.9853145,0.444,16.0,0.8,47
-0.07693196674259556,7.1332803,1.3545114,0.46772864,0.9917271,0.444,16.0,0.8,47
-0.07827607664814083,6.9616394,1.3607002,0.48755053,0.9935137,0.444,16.0,0.8,47
-0.0562875359916098,6.797954,1.3407393,0.47006902,0.9970541,0.444,16.0,0.8,47
-0.08751717580573434,7.057759,1.3626407,0.44213843,0.9762113,0.444,16.0,0.8,47
-0.09895608228073866,6.8341985,1.3663204,0.4659673,0.9995533,0.444,16.0,0.8,47
-0.09970590655115297,7.013753,1.3622057,0.46386597,0.9920292,0.444,16.0,0.8,47
-0.07419454651276475,6.5520062,1.376073,0.48218995,0.98877895,0.444,16.0,0.8,47
-0.088500079295099,6.8700376,1.3532364,0.47517008,0.98975194,0.444,16.0,0.8,47
-0.09221169048280858,6.751712,1.3511481,0.4645456,0.9560877,0.444,16.0,0.8,47
-0.09624441972542103,7.17402,1.3656378,0.48314357,0.997892,0.444,16.0,0.8,47
-0.08571311415192764,6.725545,1.3474958,0.46750426,0.9915415,0.444,16.0,0.8,47
-0.09808856437823482,6.805315,1.3844465,0.47378647,0.9946748,0.444,16.0,0.8,47
-0.08413189864072736,6.7413073,1.3698955,0.46360108,0.9985677,0.444,16.0,0.8,47
-0.07271210400026236,7.4812365,1.3981881,0.46014896,0.9820328,0.444,16.0,0.8,47
-0.053634091773354625,6.8564763,1.3561106,0.4589111,0.98209715,0.444,16.0,0.8,47
-0.11295290493928337,7.024474,1.3618444,0.47020313,0.981526,0.444,16.0,0.8,47
-0.03626358354208215,6.99631,1.3687897,0.4594729,0.9621483,0.444,16.0,0.8,47
