v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.2205440406155074,9.074805,1.175071,0.41997457,0.99800885,0.39,10.0,0.8,61
-0.20142178973497607,8.0533695,1.1669265,0.42412218,0.991804,0.39,10.0,0.8,61
-0.22141099399041494,8.593021,1.2021055,0.416297,0.91630936,0.39,10.0,0.8,61
-0.16481513696170758,8.605888,1.1637639,0.39853582,0.95591176,0.39,10.0,0.8,61
-0.19322572151982553,8.720091,1.1736491,0.4132372,0.9722496,0.39,10.0,0.8,61
-0.17601381516871456,8.062885,1.1711724,0.41864547,0.9970983,0.39,10.0,0.8,61
-0.21689390557571225,8.551615,1.1699227,0.4134744,0.98167837,0.39,10.0,0.8,61
-0.18252491235489002,8.628469,1.174751,0.3991273,0.97317755,0.39,10.0,0.8,61
-0.18538798739258563,8.924708,1.1637795,0.41951412,0.9995619,0.39,10.0,0.8,61
-0.154199422955391,8.417459,1.1633166,0.40808302,0.9676076,0.39,10.0,0.8,61
-0.171655128690335,8.638959,1.1674755,0.42266223,0.99658954,0.39,10.0,0.8,61
-0.1899716485681407,8.452846,1.1649259,0.414206,0.97778666,0.39,10.0,0.8,61
-0.18230342757616463,8.435888,1.1617962,0.4190344,0.98638797,0.39,10.0,0.8,61
-0.20827605718966027,8.618775,1.1777024,0.40892377,0.97720253,0.39,10.0,0.8,61
-0.23171102419358314,8.530742,1.178917,0.42317268,0.9356998,0.39,10.0,0.8,61
-0.21539288182097546,8.859463,1.1809932,0.4209063,0.9900533,0.39,10.0,0.8,61
-0.20371207726038346,8.621025,1.1878835,0.41711193,0.999805,0.39,10.0,0.8,61
-0.18388741908322337,8.262434,1.1628152,0.41324282,0.98825526,0.39,10.0,0.8,61
-0.20929132610895007,8.268189,1.1804172,0.42195362,0.9317373,0.39,10.0,0.8,61
-0.1745593059367997,8.950761,1.1949999,0.41929585,0.9547584,0.39,10.0,0.8,61
-0.23265277922092464,8.581929,1.1722176,0.43225494,0.98158073,0.39,10.0,0.8,61
-0.24103242829975843,8.875346,1.161983,0.4276169,0.98751116,0.39,10.0,0.8,61
-0.1716545829948652,8.346787,1.156684,0.42940706,0.99847174,0.39,10.0,0.8,61
-0.19737325804016365,8.221219,1.1657163,0.42448866,0.98646283,0.39,10.0,0.8,61
-0.20951476725487528,8.386149,1.1704797,0.4347444,0.9775815,0.39,10.0,0.8,61
-0.19824691350774853,8.453159,1.1665742,0.42408442,0.9585397,0.39,10.0,0.8,61
-0.19951613347142355,8.690648,1.19277,0.41208315,0.97670794,0.39,10.0,0.8,61
-0.22771679450692028,8.491729,1.1646947,0.4144186,0.9906051,0.39,10.0,0.8,61
-0.14068795980182128,8.460804,1.1679928,0.40779647,0.97276616,0.39,10.0,0.8,61
-0.19659264796099862,8.814999,1.1806637,0.4088173,0.96863925,0.39,10.0,0.8,61
-0.16814933196060977,8.716904,1.1903195,0.4132533,0.99175406,0.39,10.0,0.8,61
-0.1918957318327444,8.892816,1.1804483,0.41842932,0.96784186,0.39,10.0,0.8,61
-0.19605543083641888,8.831175,1.1745542,0.41755447,0.99519694,0.39,10.0,0.8,61
-0.22892728233532628,9.087184,1.1651553,0.4338143,0.9986702,0.39,10.0,0.8,61
-0.1985501786313013,9.062818,1.1728857,0.42266718,0.9971038,0.39,10.0,0.8,61
-0.18978311955501748,8.570655,1.1916393,0.41671836,0.97711146,0.39,10.0,0.8,61
-0.17970594681395236,8.36463,1.1537843,0.41342285,0.99785936,0.39,10.0,0.8,61
-0.20923928825003585,8.9710455,1.180459,0.41063976,0.9920944,0.39,10.0,0.8,61
-0.19967589076490216,8.715445,1.1917665,0.4191114,0.9579078,0.39,10.0,0.8,61
-0.20597371182153754,8.849169,1.1649103,0.4193384,0.9903399,0.39,10.0,0.8,61
-0.18882670758812553,8.603964,1.1694393,0.41598356,0.99383354,0.39,10.0,0.8,61
-0.21267509753286779,8.646774,1.1751502,0.43229342,0.99801123,0.39,10.0,0.8,61
-0.20703486089452627,8.392091,1.1837575,0.41028178,0.98377573,0.39,10.0,0.8,61
-0.19548907524731654,8.395353,1.1712985,0.412316,0.99300075,0.39,10.0,0.8,61
-0.16767274516631783,8.524967,1.1903038,0.42366698,0.92843115,0.39,10.0,0.8,61
-0.17031427483719716,8.442014,1.1653491,0.41960788,0.94075954,0.39,10.0,0.8,61
-0.19516614922969588,8.192609,1.158778,0.41668233,0.98000944,0.39,10.0,0.8,61
-0.22561785127635867,8.483232,1.1695557,0.42592382,0.99545395,0.39,10.0,0.8,61
-0.1782007783144987,8.531891,1.1701175,0.4312989,0.9972284,0.39,10.0,0.8,61
-0.22087761574416223,8.825947,1.176714,0.4213848,0.9849558,0.39,10.0,0.8,61
-0.20412650382872613,8.520975,1.1580467,0.42327577,0.9988748,0.39,10.0,0.8,61
-0.1765541043179062,8.674422,1.166287,0.42045417,0.98990583,0.39,10.0,0.8,61
-0.14047888830959981,8.617907,1.1701035,0.42989463,0.99776995,0.39,10.0,0.8,61
-0.1609783382669564,8.571039,1.1894836,0.41608733,0.952204,0.39,10.0,0.8,61
-0.20076406552091225,8.459323,1.1680756,0.419386,0.9919735,0.39,10.0,0.8,61
-0.1885212332297006,8.54168,1.1561592,0.41716713,0.9987626,0.39,10.0,0.8,61
-0.17339123837169385,9.165984,1.1900424,0.4138173,0.9998138,0.39,10.0,0.8,61
-0.173153960482735,8.502667,1.170236,0.42709523,0.9228326,0.39,10.0,0.8,61
-0.17966930782050658,9.007063,1.176756,0.42333168,0.996945,0.39,10.0,0.8,61
-0.22933450463606367,8.684004,1.1806664,0.43566957,0.95827854,0.39,10.0,0.8,61
-0.19418844922904227,9.101968,1.1890874,0.40260142,0.9631995,0.39,10.0,0.8,61
-0.1854540870768021,8.341293,1.158224,0.41018,0.9966589,0.39,10.0,0.8,61
-0.18632263181397468,8.824879,1.1793886,0.41284215,0.99331546,0.39,10.0,0.8,61
-0.1977757167620937,8.859726,1.1910045,0.40874144,0.97523344,0.39,10.0,0.8,61
-0.18673140379155062,8.709416,1.1860564,0.42077482,0.9761996,0.39,10.0,0.8,61
-0.13393132161703666,8.260954,1.1702744,0.3917773,0.98386467,0.39,10.0,0.8,61
-0.1603330639001657,8.592341,1.1704289,0.40649518,0.9980223,0.39,10.0,0.8,61
-0.18604320221327955,9.042669,1.1921817,0.4259782,0.9944351,0.39,10.0,0.8,61
-0.16383240576776292,8.232198,1.1698906,0.41669583,0.9980297,0.39,10.0,0.8,61
-0.18542527899893427,8.71716,1.1951272,0.41358447,0.9797919,0.39,10.0,0.8,61
-0.17609242836308944,8.594492,1.1827977,0.42196244,0.9882227,0.39,10.0,0.8,61
-0.1824492887074286,8.1654215,1.1619992,0.42433476,0.99072325,0.39,10.0,0.8,61
-0.19691375052306645,8.712354,1.1909602,0.41414708,0.9548435,0.39,10.0,0.8,61
-0.22740930667309092,8.907891,1.1941254,0.42429236,0.9453331,0.39,10.0,0.8,61
-0.2101224319302804,8.606792,1.1904325,0.42281923,0.96404195,0.39,10.0,0.8,61
-0.1542728876725922,8.549083,1.1632106,0.41960457,0.9879215,0.39,10.0,0.8,61
-0.1661395264574791,8.50381,1.1943774,0.40712762,0.91764355,0.39,10.0,0.8,61
-0.22364140421487658,8.876616,1.1763508,0.4351499,0.9768888,0.39,10.0,0.8,61
-0.18798657386061357,8.467441,1.1810675,0.4084412,0.99418664,0.39,10.0,0.8,61
-0.20185801631230538,8.427871,1.1584021,0.44263887,0.9659872,0.39,10.0,0.8,61
-0.2360552921973573,8.555911,1.1820365,0.44090456,0.96151173,0.39,10.0,0.8,61
