v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.055127921104431155,10.193158,0.9948862,0.45525658,0.982882,0.38,10.0,1.0,56
0.030527508065507226,9.725305,0.98619986,0.45693076,0.9594046,0.38,10.0,1.0,56
0.062253367063161494,9.947616,0.9750387,0.45501494,0.97003245,0.38,10.0,1.0,56
0.04188937045432427,10.098119,0.97645205,0.46772695,0.9938232,0.38,10.0,1.0,56
0.07142178509686445,10.065533,1.001005,0.44908127,0.937245,0.38,10.0,1.0,56
0.03945246915559512,10.055228,1.0003067,0.45638755,0.88381135,0.38,10.0,1.0,56
0.09597444250776963,10.132826,0.98669565,0.4441147,0.9765359,0.38,10.0,1.0,56
0.06212061933569007,9.764109,0.9867324,0.45333037,0.93208253,0.38,10.0,1.0,56
0.03639874277888118,9.949394,0.99663424,0.46215653,0.93590117,0.38,10.0,1.0,56
0.11390547919917751,9.980147,0.99390924,0.4417224,0.95236015,0.38,10.0,1.0,56
0.05219595664256328,9.846757,0.9788103,0.45312983,0.9946302,0.38,10.0,1.0,56
0.10647275254533098,9.866686,0.99791414,0.43160662,0.93746316,0.38,10.0,1.0,56
0.09976482236707533,10.13069,0.98420054,0.4521882,0.9948373,0.38,10.0,1.0,56
0.08759163521431589,9.703827,1.003682,0.45259616,0.91112936,0.38,10.0,1.0,56
0.04824512236827129,9.44979,0.990305,0.46362948,0.9406241,0.38,10.0,1.0,56
0.04274525062457936,10.101571,0.9939532,0.4451853,0.97978354,0.38,10.0,1.0,56
0.030407520887014036,10.335126,0.9912124,0.45419112,0.9789636,0.38,10.0,1.0,56
0.07414065567222802,9.775095,1.0057744,0.43727753,0.8384886,0.38,10.0,1.0,56
0.06278869860881084,9.468809,0.99286884,0.4492439,0.8761898,0.38,10.0,1.0,56
0.07661820012169916,9.744027,0.9911538,0.4552418,0.9116677,0.38,10.0,1.0,56
0.06555878742321118,10.055986,1.0129906,0.4539676,0.9391879,0.38,10.0,1.0,56
0.09113805886861441,10.081779,1.0035404,0.4457345,0.9058229,0.38,10.0,1.0,56
0.08827535590609989,9.595208,0.993087,0.45207095,0.90152824,0.38,10.0,1.0,56
0.06340722651095004,9.86742,0.96260476,0.4491644,0.998932,0.38,10.0,1.0,56
0.07276309052029173,10.246434,1.0113419,0.45828474,0.8941047,0.38,10.0,1.0,56
0.021963183944289755,9.939098,0.98471963,0.45685512,0.9810884,0.38,10.0,1.0,56
0.11102196603207976,9.559718,0.9948821,0.4277508,0.9793371,0.38,10.0,1.0,56
