v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.15397998110958536,8.199361,1.2081509,0.44655907,0.9869102,0.4,10.0,0.8,49
-0.17184586400722326,8.556585,1.2239528,0.44966888,0.9921491,0.4,10.0,0.8,49
-0.16367715426197021,8.72872,1.2198979,0.4539624,0.9923395,0.4,10.0,0.8,49
-0.15623948314402364,8.421092,1.2055397,0.45912787,0.9904356,0.4,10.0,0.8,49
-0.13907707996701374,8.898034,1.2277241,0.43651077,0.9914099,0.4,10.0,0.8,49
-0.1521634977568308,8.777786,1.2394724,0.43950886,0.9708526,0.4,10.0,0.8,49
-0.13650448673525598,8.405712,1.2284516,0.4321483,0.99702084,0.4,10.0,0.8,49
-0.1593684558262112,8.218374,1.2165489,0.4412206,0.98346424,0.4,10.0,0.8,49
-0.16276064760427789,8.48974,1.2223336,0.4430172,0.99759746,0.4,10.0,0.8,49
-0.13445474709987393,8.6138115,1.2396793,0.44461554,0.96371186,0.4,10.0,0.8,49
-0.14332375259558444,8.780373,1.2398995,0.42623952,0.9861996,0.4,10.0,0.8,49
-0.12447249744508712,8.369747,1.2344873,0.43347377,0.98253477,0.4,10.0,0.8,49
-0.11405911361133761,8.837047,1.2177949,0.45980358,0.9928622,0.4,10.0,0.8,49
-0.11205596482399667,8.625157,1.2371144,0.42817062,0.9927461,0.4,10.0,0.8,49
-0.17015242256926894,8.697699,1.223329,0.46373728,0.98619163,0.4,10.0,0.8,49
-0.1777183040931487,8.68398,1.2417959,0.45360327,0.9634212,0.4,10.0,0.8,49
-0.17345083600347896,9.050736,1.2327992,0.4554379,0.9774475,0.4,10.0,0.8,49
-0.16492294067514013,8.569899,1.2399174,0.4466571,0.9697249,0.4,10.0,0.8,49
-0.16532153952053402,8.231388,1.2308078,0.44622302,0.97821295,0.4,10.0,0.8,49
-0.13416248564175978,8.449236,1.2216134,0.43343806,0.9841063,0.4,10.0,0.8,49
-0.13349363239063702,8.71471,1.2169775,0.4348473,0.98718655,0.4,10.0,0.8,49
-0.18248060918711573,8.452344,1.2023966,0.4578088,0.9959867,0.4,10.0,0.8,49
-0.12439442627252298,8.449252,1.2284142,0.4306823,0.97885835,0.4,10.0,0.8,49
-0.15173758722084646,8.603337,1.2497995,0.45461175,0.9987924,0.4,10.0,0.8,49
-0.13286454804556141,9.151252,1.2348187,0.4378705,0.9894216,0.4,10.0,0.8,49
-0.1787308706660765,8.805447,1.2222784,0.4465049,0.9919125,0.4,10.0,0.8,49
-0.13512320091725638,8.411684,1.2474049,0.4476825,0.8396127,0.4,10.0,0.8,49
-0.15929576880612556,8.535955,1.2218035,0.45037368,0.9934715,0.4,10.0,0.8,49
-0.1417088842876508,8.79416,1.2317667,0.46151662,0.9957373,0.4,10.0,0.8,49
-0.13320657969515048,8.857609,1.239483,0.45586818,0.9887997,0.4,10.0,0.8,49
-0.14799441457478066,8.640309,1.2166052,0.45755827,0.99401367,0.4,10.0,0.8,49
-0.13634100017478032,9.045243,1.2380531,0.44589353,0.9153453,0.4,10.0,0.8,49
-0.1624589590556675,8.59252,1.2270937,0.4477063,0.98907113,0.4,10.0,0.8,49
-0.1312284374299181,8.293053,1.2493118,0.4279209,0.95091033,0.4,10.0,0.8,49
-0.155166704913115,8.454814,1.2112932,0.44759056,0.9977355,0.4,10.0,0.8,49
-0.16655581468961833,8.659554,1.2177927,0.4469664,0.99594176,0.4,10.0,0.8,49
-0.190430416416041,8.66981,1.2344278,0.4435231,0.98799944,0.4,10.0,0.8,49
-0.13684432094702192,8.767352,1.2192835,0.43595302,0.9998069,0.4,10.0,0.8,49
-0.15002697165401235,8.459309,1.2169428,0.42224765,0.96967006,0.4,10.0,0.8,49
-0.17507467023900178,9.023924,1.2323974,0.4424387,0.99614453,0.4,10.0,0.8,49
-0.13749889217856776,8.534432,1.2238804,0.44400173,0.9971504,0.4,10.0,0.8,49
-0.13768396080254638,8.787401,1.2229527,0.45148128,0.9952947,0.4,10.0,0.8,49
-0.17836750792860676,8.706571,1.2403848,0.45606497,0.94309986,0.4,10.0,0.8,49
-0.1647575551547875,8.64037,1.234371,0.4405489,0.995415,0.4,10.0,0.8,49
-0.11539657664460524,8.699098,1.2336829,0.42707756,0.97169757,0.4,10.0,0.8,49
-0.15058512945731772,8.413222,1.2205812,0.43806323,0.9808978,0.4,10.0,0.8,49
-0.1575898478489608,8.647864,1.2303972,0.44860032,0.9959123,0.4,10.0,0.8,49
-0.13680653869267118,8.71661,1.2256889,0.4402535,0.98908293,0.4,10.0,0.8,49
-0.16662128345614738,8.708591,1.2122391,0.46103832,0.9968101,0.4,10.0,0.8,49
-0.16012913687394398,8.704377,1.2287445,0.44489717,0.9971782,0.4,10.0,0.8,49
-0.11584515252543216,8.647321,1.2352248,0.4407681,0.98171794,0.4,10.0,0.8,49
-0.12732023616828542,8.056775,1.2209013,0.4478059,0.9726144,0.4,10.0,0.8,49
-0.15264278425283268,8.380781,1.2188468,0.45069066,0.9662653,0.4,10.0,0.8,49
-0.1795288566054622,8.8221035,1.2249001,0.45508978,0.9526584,0.4,10.0,0.8,49
-0.15541032373812003,8.826356,1.2318419,0.4520168,0.9854188,0.4,10.0,0.8,49
-0.1495540631009987,8.577986,1.2150149,0.44071454,0.99005616,0.4,10.0,0.8,49
-0.1227003314956021,8.536043,1.2253559,0.45052457,0.9966817,0.4,10.0,0.8,49
-0.17019865077258772,8.42063,1.2045585,0.46747398,0.9984577,0.4,10.0,0.8,49
-0.14559908121808735,8.968068,1.240993,0.44981313,0.97973585,0.4,10.0,0.8,49
-0.16427920047785852,8.260957,1.2257078,0.44296363,0.9919703,0.4,10.0,0.8,49
-0.17514995721555615,8.542076,1.2202219,0.44466972,0.99977446,0.4,10.0,0.8,49
-0.10504184405837226,8.45317,1.2247152,0.43895742,0.991007,0.4,10.0,0.8,49
-0.14369572459937013,8.5637865,1.2105505,0.43565133,0.9919821,0.4,10.0,0.8,49
-0.1447420659532393,8.264726,1.2083749,0.44852424,0.9716917,0.4,10.0,0.8,49
-0.18436341294650924,8.584283,1.2165976,0.45761445,0.9799961,0.4,10.0,0.8,49
-0.1122487296494051,8.3140545,1.2274187,0.44272396,0.98778605,0.4,10.0,0.8,49
-0.1565456045288913,8.901573,1.2336357,0.45732233,0.9896363,0.4,10.0,0.8,49
-0.12401572043104306,8.285087,1.2236289,0.44503823,0.9512718,0.4,10.0,0.8,49
-0.16617283801724353,8.798858,1.2283459,0.4442203,0.99192536,0.4,10.0,0.8,49
-0.15036775162593968,8.912187,1.2344751,0.45129514,0.9829563,0.4,10.0,0.8,49
-0.14954766036322367,8.3634615,1.2336197,0.44263464,0.9577495,0.4,10.0,0.8,49
-0.17614922578785805,8.610744,1.2285295,0.4504509,0.9855236,0.4,10.0,0.8,49
-0.09357681021459281,8.479115,1.2324991,0.4434843,0.9788933,0.4,10.0,0.8,49
-0.17079267646820362,8.852408,1.2233126,0.45526204,0.9891312,0.4,10.0,0.8,49
-0.12861681740752356,8.345616,1.2339766,0.42391762,0.99552727,0.4,10.0,0.8,49
-0.16838664475799292,8.371728,1.2276133,0.44730318,0.9179871,0.4,10.0,0.8,49
-0.16701493549496013,8.600365,1.228719,0.43653014,0.9955721,0.4,10.0,0.8,49
-0.13953807104745838,8.872286,1.2337987,0.4494686,0.9988793,0.4,10.0,0.8,49
-0.16842077812718625,8.833804,1.2324005,0.45371538,0.9728707,0.4,10.0,0.8,49
-0.20443268116592678,8.860503,1.2240541,0.4621539,0.9715831,0.4,10.0,0.8,49
-0.1684764011655393,8.49262,1.2261237,0.44958746,0.96749556,0.4,10.0,0.8,49
-0.14853894452740588,8.828139,1.2165756,0.45068997,0.98770666,0.4,10.0,0.8,49
-0.1543959602606427,8.633702,1.2418787,0.44483483,0.9753665,0.4,10.0,0.8,49
-0.16525061643639227,8.624172,1.2211013,0.45405152,0.98229647,0.4,10.0,0.8,49
-0.16894011190870642,8.390105,1.2222003,0.45195484,0.9987143,0.4,10.0,0.8,49
-0.12241763113438307,8.497279,1.2199268,0.43825328,0.9963577,0.4,10.0,0.8,49
-0.1207473707820302,8.659537,1.2217586,0.44256154,0.9886128,0.4,10.0,0.8,49
-0.1624440666596799,8.617954,1.2199003,0.45032457,0.99706006,0.4,10.0,0.8,49
-0.16077096839197108,8.86757,1.2216382,0.43960187,0.9813217,0.4,10.0,0.8,49
-0.1949735777461324,8.368344,1.2090799,0.4546836,0.9981973,0.4,10.0,0.8,49
-0.1644707875167286,8.671819,1.2218181,0.4451431,0.99195206,0.4,10.0,0.8,49
-0.17747582962762695,9.136384,1.2186213,0.46585622,0.9763212,0.4,10.0,0.8,49
-0.1818372752096207,9.042897,1.2253796,0.4664903,0.9924048,0.4,10.0,0.8,49
-0.19290349930633538,8.537069,1.2172163,0.4551469,0.9938458,0.4,10.0,0.8,49
-0.15421602478742974,8.237081,1.202164,0.44702065,0.9700304,0.4,10.0,0.8,49
-0.15021689467656235,8.9724,1.2245332,0.43326765,0.9870682,0.4,10.0,0.8,49
-0.14396523388181273,8.612185,1.2379194,0.44676286,0.98723805,0.4,10.0,0.8,49
-0.17141664832504297,8.695866,1.2327064,0.45158947,0.98361456,0.4,10.0,0.8,49
