v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.08352581895190875,7.073081,1.1807892,0.43070537,0.9460112,0.428,16.0,1.0,61
-0.12443607938116702,7.1986275,1.1812081,0.43317443,0.9831914,0.428,16.0,1.0,61
-0.0855797252218505,7.4772596,1.1933947,0.42429587,0.96560884,0.428,16.0,1.0,61
-0.10823035652724548,7.558921,1.2000183,0.4250798,0.9341866,0.428,16.0,1.0,61
-0.10757273987449963,7.2461333,1.1932755,0.42752197,0.9897835,0.428,16.0,1.0,61
-0.11579751995100028,7.4487286,1.1806462,0.42740038,0.99819636,0.428,16.0,1.0,61
-0.1155850303918496,7.3803105,1.1745794,0.44072685,0.96287036,0.428,16.0,1.0,61
-0.12094436198130079,7.2602367,1.1867812,0.42877766,0.97873163,0.428,16.0,1.0,61
-0.12538523480795574,7.379818,1.1847935,0.43292153,0.9920299,0.428,16.0,1.0,61
-0.0741373622363779,7.1374955,1.1860907,0.4130266,0.98010576,0.428,16.0,1.0,61
-0.0737772270343851,7.530842,1.1707408,0.42484936,0.99844694,0.428,16.0,1.0,61
-0.07383013342546785,6.9904485,1.1690449,0.4054437,0.98097026,0.428,16.0,1.0,61
-0.13275416356435474,7.0292215,1.1628705,0.4413143,0.98735976,0.428,16.0,1.0,61
-0.07252384719996527,7.0892096,1.1619008,0.43263844,0.9980271,0.428,16.0,1.0,61
-0.11478765787751512,7.0762424,1.1634232,0.4301621,0.9881624,0.428,16.0,1.0,61
-0.12168510469929941,7.367299,1.192746,0.41749665,0.9909334,0.428,16.0,1.0,61
-0.13601154833092816,7.5785522,1.1910404,0.43142724,0.97282755,0.428,16.0,1.0,61
-0.1090873745502741,7.1557837,1.1723208,0.41654533,0.99670863,0.428,16.0,1.0,61
-0.10645740649412727,6.9935656,1.1824801,0.4173408,0.9716232,0.428,16.0,1.0,61
-0.10295447382108756,7.5550475,1.1959459,0.4316331,0.92352104,0.428,16.0,1.0,61
-0.08616286028379676,7.277651,1.1789286,0.42211592,0.98329735,0.428,16.0,1.0,61
-0.09944137983050211,7.1774006,1.1840274,0.4319057,0.9924053,0.428,16.0,1.0,61
-0.08252690018982575,6.9665985,1.1679713,0.42578223,0.9734305,0.428,16.0,1.0,61
-0.1387129883720852,7.3142257,1.1702241,0.4334974,0.9977155,0.428,16.0,1.0,61
-0.11815140574738167,7.3874807,1.1692879,0.4412372,0.9992595,0.428,16.0,1.0,61
-0.13141640484243586,7.251442,1.173067,0.43556666,0.9663569,0.428,16.0,1.0,61
-0.1251906750010156,7.425049,1.1802245,0.4515431,0.9745432,0.428,16.0,1.0,61
-0.10056595957833805,7.193163,1.1773964,0.42431426,0.99497867,0.428,16.0,1.0,61
-0.11685089769692586,7.1153812,1.1748766,0.41633314,0.97945786,0.428,16.0,1.0,61
-0.13965649833197352,7.350178,1.1800416,0.44218868,0.9767983,0.428,16.0,1.0,61
-0.1170212563864883,7.28552,1.177134,0.4224306,0.98801327,0.428,16.0,1.0,61
-0.08014080396707562,6.863225,1.1929154,0.4205928,0.9640565,0.428,16.0,1.0,61
-0.098285174792024,6.9734936,1.1824919,0.43641788,0.98580253,0.428,16.0,1.0,61
-0.09675135722215203,7.730551,1.2085563,0.42427298,0.93907225,0.428,16.0,1.0,61
-0.09832384989343923,7.2244625,1.204715,0.4268568,0.86191905,0.428,16.0,1.0,61
-0.11169300100217765,7.446308,1.1901867,0.42487362,0.99992657,0.428,16.0,1.0,61
-0.07909111745122555,7.340229,1.2046748,0.40679964,0.933053,0.428,16.0,1.0,61
-0.11450754479684491,7.1289425,1.1930642,0.4142014,0.9689008,0.428,16.0,1.0,61
-0.0876664278052818,7.423865,1.1851381,0.43861344,0.9989717,0.428,16.0,1.0,61
-0.10353728716107474,7.4234214,1.1990817,0.41903853,0.9978641,0.428,16.0,1.0,61
-0.09759559724854493,7.0447283,1.1805041,0.44461837,0.9448904,0.428,16.0,1.0,61
-0.11496967892458344,7.1062994,1.2030573,0.42429483,0.9308363,0.428,16.0,1.0,61
-0.12766934829452384,7.2901535,1.1808717,0.42134786,0.9985157,0.428,16.0,1.0,61
-0.10691832960814819,7.512728,1.2030158,0.41722482,0.9542706,0.428,16.0,1.0,61
-0.08736843092433211,7.256177,1.1519972,0.4241195,0.9840331,0.428,16.0,1.0,61
-0.10066350232368114,6.97549,1.1694543,0.42140162,0.96783566,0.428,16.0,1.0,61
-0.09432841089977628,7.262918,1.19348,0.42639482,0.9829359,0.428,16.0,1.0,61
-0.08516850589811355,7.3605123,1.1848654,0.42054793,0.96497,0.428,16.0,1.0,61
-0.09878604350655362,7.0577908,1.1711161,0.41836527,0.9884888,0.428,16.0,1.0,61
-0.1024639618128404,7.350823,1.1984929,0.41224825,0.9676933,0.428,16.0,1.0,61
-0.13889891136402246,7.2070932,1.1945112,0.43239957,0.89531493,0.428,16.0,1.0,61
-0.11716892427537011,7.544635,1.1677,0.42810896,0.9975742,0.428,16.0,1.0,61
-0.11276407876212696,7.197154,1.1868602,0.42067486,0.9874126,0.428,16.0,1.0,61
-0.07196537258864762,7.216889,1.1773448,0.42961493,0.9838543,0.428,16.0,1.0,61
-0.09732537023898302,7.5563097,1.1892768,0.41891187,0.9873208,0.428,16.0,1.0,61
-0.12219209383820939,7.1628013,1.1640675,0.43773532,0.9780959,0.428,16.0,1.0,61
-0.12014444132576352,7.3528004,1.1664826,0.4271167,0.9746022,0.428,16.0,1.0,61
-0.1001209509342894,7.246181,1.1956787,0.408083,0.93311596,0.428,16.0,1.0,61
-0.11360919744387575,7.889431,1.1961429,0.42581964,0.99780965,0.428,16.0,1.0,61
-0.09565248755588121,6.9159856,1.1815699,0.41774952,0.979337,0.428,16.0,1.0,61
-0.1256855467034913,7.2269692,1.1798806,0.44653514,0.9561329,0.428,16.0,1.0,61
-0.06479742352159815,7.2117643,1.1764975,0.41977143,0.99906373,0.428,16.0,1.0,61
-0.09641645850271748,7.4679594,1.1798952,0.41366985,0.97686934,0.428,16.0,1.0,61
-0.07333239086989822,6.986729,1.1896715,0.41992494,0.9747319,0.428,16.0,1.0,61
-0.07793550291438292,7.362073,1.1871196,0.41985142,0.9675714,0.428,16.0,1.0,61
-0.13092831135153948,7.2348003,1.1840603,0.42807645,0.9842173,0.428,16.0,1.0,61
-0.06956289207416513,7.6429777,1.1912123,0.4113275,0.963982,0.428,16.0,1.0,61
-0.07667152418501083,6.9662204,1.1877105,0.4141331,0.9372363,0.428,16.0,1.0,61
-0.0780063406654213,7.401285,1.2059335,0.42151284,0.920226,0.428,16.0,1.0,61
-0.10548257822868763,7.4268847,1.1822288,0.4304782,0.9969555,0.428,16.0,1.0,61
-0.10332730184858474,7.392996,1.1869599,0.44189376,0.9180136,0.428,16.0,1.0,61
-0.08155913427986462,7.22421,1.1833422,0.4195501,0.99525225,0.428,16.0,1.0,61
-0.07155790319080171,6.967956,1.1605065,0.427783,0.9985434,0.428,16.0,1.0,61
-0.12016494257083948,7.4915853,1.189773,0.43201634,0.95641947,0.428,16.0,1.0,61
-0.1105701642420484,7.399438,1.2309294,0.4158026,0.84483504,0.428,16.0,1.0,61
-0.09438381204609873,7.0068407,1.186229,0.41918275,0.9952997,0.428,16.0,1.0,61
-0.1468755500969021,7.1470766,1.1673418,0.43811134,0.994987,0.428,16.0,1.0,61
-0.09138603019499672,7.4009876,1.1806176,0.43449152,0.99332356,0.428,16.0,1.0,61
-0.13719820234881694,7.171467,1.1834545,0.4305983,0.9980804,0.428,16.0,1.0,61
-0.1472938975254973,7.524395,1.1822339,0.42050806,0.97347593,0.428,16.0,1.0,61
-0.06758544694786969,7.24911,1.2054406,0.4182182,0.91966105,0.428,16.0,1.0,61
-0.11275053800136343,6.87407,1.1898313,0.4247247,0.89691997,0.428,16.0,1.0,61
