v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.07063037753284425,9.130798,0.97486037,0.4797759,0.9913907,0.39,10.0,1.0,47
-0.09653773281986552,8.783785,0.97173125,0.47379422,0.98639715,0.39,10.0,1.0,47
-0.09373223836798417,8.491409,0.9668324,0.48310575,0.9606277,0.39,10.0,1.0,47
-0.10267841777586398,9.38954,0.96890414,0.47696313,0.9870039,0.39,10.0,1.0,47
-0.05586699308309339,8.817973,0.96343935,0.46383998,0.95071316,0.39,10.0,1.0,47
-0.014328993976564328,8.731559,0.97195673,0.45909917,0.962088,0.39,10.0,1.0,47
-0.04264211093572745,9.073443,0.9707476,0.4596814,0.99856555,0.39,10.0,1.0,47
-0.09163579460373497,8.822293,0.9829112,0.46935543,0.91882586,0.39,10.0,1.0,47
-0.07165485225763535,9.097484,0.9818142,0.46587396,0.93622637,0.39,10.0,1.0,47
-0.0508980310196267,8.4319,0.9608284,0.4743035,0.9848039,0.39,10.0,1.0,47
-0.050730625772834714,8.935798,0.9731915,0.4510341,0.9911963,0.39,10.0,1.0,47
-0.09370712351978272,9.101372,0.9817097,0.48003104,0.9908364,0.39,10.0,1.0,47
-0.07604862184094306,8.880842,0.9680741,0.47253543,0.9482323,0.39,10.0,1.0,47
-0.02497545873312125,8.656778,0.98307616,0.45686218,0.99105394,0.39,10.0,1.0,47
-0.09995681322786144,9.133359,0.96392554,0.48282865,0.97934043,0.39,10.0,1.0,47
-0.05135458344982978,8.900629,0.9803206,0.47182927,0.93377507,0.39,10.0,1.0,47
-0.08630964610809669,8.898892,0.98068345,0.4737242,0.98649454,0.39,10.0,1.0,47
-0.08185606319742991,8.562253,0.95923626,0.4709177,0.99772286,0.39,10.0,1.0,47
-0.08489229074635898,8.541067,0.961776,0.46671525,0.99198115,0.39,10.0,1.0,47
-0.08977507383303535,8.919687,0.9749497,0.48288673,0.973209,0.39,10.0,1.0,47
-0.091404752401481,8.409034,0.96424496,0.4857544,0.98949397,0.39,10.0,1.0,47
-0.11006857681632937,8.747681,0.9679622,0.47720867,0.96104336,0.39,10.0,1.0,47
-0.030564274924142015,8.734003,0.9725646,0.45178482,0.9763144,0.39,10.0,1.0,47
-0.10781408786415156,9.130486,0.96887475,0.4641009,0.99940693,0.39,10.0,1.0,47
-0.05883197506209065,8.218196,0.9679033,0.46972066,0.9554186,0.39,10.0,1.0,47
-0.10676413779509694,9.015019,0.9734054,0.4714061,0.99831843,0.39,10.0,1.0,47
-0.051862738716871214,8.499628,0.9370798,0.4736172,0.99312365,0.39,10.0,1.0,47
-0.07318721470079922,8.876672,0.97546566,0.47564864,0.9661746,0.39,10.0,1.0,47
-0.09105943573686412,8.595436,0.95685416,0.4679105,0.96467173,0.39,10.0,1.0,47
-0.12124524274266751,8.88062,0.96546805,0.47075137,0.989545,0.39,10.0,1.0,47
-0.06649079996481874,8.689416,0.9623668,0.45915914,0.9931153,0.39,10.0,1.0,47
-0.05013731930668192,9.23216,0.9563518,0.47057426,0.9931582,0.39,10.0,1.0,47
-0.07121632212086727,8.769994,0.9790168,0.467075,0.93768156,0.39,10.0,1.0,47
-0.11228409597927466,8.507787,0.9749642,0.4746621,0.99861264,0.39,10.0,1.0,47
-0.06751793534773631,8.857215,0.98481816,0.47092834,0.9668416,0.39,10.0,1.0,47
-0.05508074496204691,8.887158,0.9766221,0.45489654,0.9182669,0.39,10.0,1.0,47
-0.11864039689257627,9.061118,0.9719343,0.4675724,0.99499214,0.39,10.0,1.0,47
