v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.1253361647939682,7.344238,1.0451679,0.5315314,0.95453453,0.412,16.0,1.2,53
-0.13603483147621154,7.2885084,1.0447251,0.5250116,0.97850776,0.412,16.0,1.2,53
-0.12281937561035156,7.417717,1.0501913,0.53163105,0.9759244,0.412,16.0,1.2,53
-0.07898411929130554,6.9145327,1.0454957,0.5211819,0.9541439,0.412,16.0,1.2,53
-0.09187273613929749,7.2324114,1.0563765,0.51512027,0.9175855,0.412,16.0,1.2,53
-0.10684889065742492,7.4814444,1.0493758,0.51889473,0.97690856,0.412,16.0,1.2,53
-0.07409090005874633,6.990803,1.0370957,0.51521814,0.92486763,0.412,16.0,1.2,53
-0.09692681740283966,7.391192,1.0537176,0.5357781,0.9371687,0.412,16.0,1.2,53
-0.09658795601844787,7.338851,1.0447448,0.51570183,0.99740624,0.412,16.0,1.2,53
-0.0751129259300232,7.114132,1.0525773,0.5228486,0.9273635,0.412,16.0,1.2,53
-0.11421291248321533,7.0073204,1.0348455,0.5387371,0.9713162,0.412,16.0,1.2,53
-0.1446480676651001,7.0445824,1.0315496,0.5369462,0.9993348,0.412,16.0,1.2,53
-0.09085470576286316,7.0341635,1.0416938,0.51721543,0.9417025,0.412,16.0,1.2,53
-0.04439199654579162,7.2230177,1.0539238,0.50342155,0.8890519,0.412,16.0,1.2,53
-0.10455215276241302,6.819116,1.0390313,0.5170284,0.9894043,0.412,16.0,1.2,53
-0.07133995084762573,7.0481014,1.0398861,0.5105359,0.98925555,0.412,16.0,1.2,53
-0.10144963582515716,7.2945037,1.0475469,0.5287663,0.95611966,0.412,16.0,1.2,53
-0.09503342785835266,6.884179,1.0619007,0.51665735,0.8760059,0.412,16.0,1.2,53
-0.11746202343463898,6.6686215,1.0521472,0.5238092,0.973384,0.412,16.0,1.2,53
-0.1256955756187439,7.2854614,1.0450395,0.53588945,0.9544177,0.412,16.0,1.2,53
-0.07217907713413238,7.540108,1.0434551,0.50598884,0.97568095,0.412,16.0,1.2,53
-0.08159474705219269,7.2758927,1.0602267,0.5180468,0.8978648,0.412,16.0,1.2,53
-0.14144164177894591,7.188323,1.0600878,0.5332237,0.88983965,0.412,16.0,1.2,53
-0.09965272997379303,7.1049466,1.0202192,0.52146053,0.98335826,0.412,16.0,1.2,53
-0.0878163719511032,7.3336806,1.0353899,0.5153593,0.98457265,0.412,16.0,1.2,53
-0.10562289402008056,7.2447567,1.0367941,0.52250034,0.97987795,0.412,16.0,1.2,53
-0.0917221743106842,7.008252,1.0535812,0.51326686,0.8410678,0.412,16.0,1.2,53
-0.10883960671424865,7.122569,1.0435501,0.5150842,0.96633303,0.412,16.0,1.2,53
-0.11465666160583496,6.909981,1.0370185,0.512585,0.8991319,0.412,16.0,1.2,53
-0.14922277220249175,7.4981847,1.0335461,0.52694124,0.9931537,0.412,16.0,1.2,53
-0.09522378138065338,6.9563355,1.0437027,0.5082899,0.99474597,0.412,16.0,1.2,53
-0.08995126733779907,7.368555,1.0507784,0.51438034,0.99345255,0.412,16.0,1.2,53
-0.11446985909461975,7.1836977,1.0581802,0.51856154,0.90912926,0.412,16.0,1.2,53
-0.10201704754829406,7.331834,1.0153131,0.5366738,0.9860884,0.412,16.0,1.2,53
-0.06774680439949035,7.0152597,1.0344862,0.50853586,0.96523213,0.412,16.0,1.2,53
-0.10271907250404358,6.8215685,1.0187079,0.51596,0.98815036,0.412,16.0,1.2,53
-0.06037994503974914,6.911874,1.0367213,0.5308843,0.97696376,0.412,16.0,1.2,53
-0.08134970448970794,7.0168033,1.0360165,0.51415485,0.9935576,0.412,16.0,1.2,53
-0.08420853060245513,7.666594,1.0351782,0.5133412,0.9939468,0.412,16.0,1.2,53
-0.07542491515636443,7.4158587,1.0598559,0.51072824,0.8913636,0.412,16.0,1.2,53
-0.0975567953300476,7.12364,1.038336,0.512758,0.9736185,0.412,16.0,1.2,53
-0.10581746985435485,7.2542887,1.0373275,0.52037007,0.9770168,0.412,16.0,1.2,53
-0.06722410407066345,7.166896,1.0281229,0.5205069,0.9918319,0.412,16.0,1.2,53
-0.13943292446136474,7.1899223,1.0501039,0.5239682,0.97699845,0.412,16.0,1.2,53
-0.09893685202598572,7.199664,1.0245785,0.53510135,0.990736,0.412,16.0,1.2,53
-0.09271025098323822,7.0035567,1.0597353,0.52947223,0.88517344,0.412,16.0,1.2,53
-0.0994203086566925,7.0802145,1.0368023,0.5220186,0.9665394,0.412,16.0,1.2,53
-0.09508083415031433,7.1698904,1.0360007,0.5237687,0.9639077,0.412,16.0,1.2,53
-0.08157723449230193,7.044698,1.047917,0.51251197,0.9012804,0.412,16.0,1.2,53
-0.08295830318450928,6.934431,1.032162,0.52319795,0.9240476,0.412,16.0,1.2,53
-0.06462476854324341,7.0592117,1.0584948,0.519067,0.97515833,0.412,16.0,1.2,53
-0.08720747173786163,6.4463487,1.0328039,0.52449185,0.9895725,0.412,16.0,1.2,53
-0.095032850856781,6.9965725,1.0348287,0.5142779,0.96548355,0.412,16.0,1.2,53
-0.1228885616159439,7.12732,1.0484457,0.5258045,0.94781613,0.412,16.0,1.2,53
-0.09616646194458008,7.043457,1.0335557,0.5122787,0.96707845,0.412,16.0,1.2,53
-0.09199794306755066,6.924615,1.04956,0.52743304,0.90846384,0.412,16.0,1.2,53
-0.09507453479766845,7.2676754,1.0375899,0.52314955,0.9820653,0.412,16.0,1.2,53
-0.09897636326313018,6.968037,1.0315114,0.5364627,0.9852283,0.412,16.0,1.2,53
-0.12396834637641907,7.860015,1.049183,0.536887,0.9830022,0.412,16.0,1.2,53
-0.11571857309341431,6.7848206,1.0425681,0.52851415,0.96233976,0.412,16.0,1.2,53
-0.11394442184925078,6.9993176,1.0309485,0.54078585,0.9809619,0.412,16.0,1.2,53
-0.0679798669052124,7.038267,1.0283582,0.5112707,0.96167624,0.412,16.0,1.2,53
-0.12060687891960144,7.3282557,1.0460551,0.51991254,0.98263717,0.412,16.0,1.2,53
-0.09316782161712646,6.6692142,1.0497549,0.5346113,0.9464096,0.412,16.0,1.2,53
-0.0632601786327362,7.245391,1.0530186,0.5199469,0.9673908,0.412,16.0,1.2,53
-0.1667869397640228,7.5054502,1.0508332,0.53631485,0.9553113,0.412,16.0,1.2,53
-0.12319471375465392,7.58179,1.0560474,0.53452975,0.99252164,0.412,16.0,1.2,53
-0.04783732489109039,7.0279565,1.0463531,0.5188581,0.9623507,0.412,16.0,1.2,53
-0.11558138887405395,6.953533,1.0389785,0.5183776,0.95976925,0.412,16.0,1.2,53
-0.08488526957988739,7.332832,1.0422125,0.5233278,0.95543075,0.412,16.0,1.2,53
-0.0829619545173645,7.1472244,1.0368783,0.5215697,0.98868823,0.412,16.0,1.2,53
-0.10667458402633667,6.929386,1.0305212,0.5146918,0.986966,0.412,16.0,1.2,53
-0.09201178636550902,6.974373,1.0459225,0.5264284,0.9426346,0.412,16.0,1.2,53
-0.11327359484195709,7.178904,1.0329539,0.5302263,0.9864774,0.412,16.0,1.2,53
-0.0888452404499054,6.9361353,1.0472989,0.5072413,0.9937693,0.412,16.0,1.2,53
-0.08401355452537536,6.8307447,1.0473967,0.5319013,0.9194772,0.412,16.0,1.2,53
-0.08458626842498779,7.5024605,1.0411134,0.537107,0.96685266,0.412,16.0,1.2,53
-0.08840243473052978,7.6197243,1.0427461,0.51708055,0.97268844,0.412,16.0,1.2,53
-0.13685971692562102,7.046434,1.0630938,0.53070027,0.85881245,0.412,16.0,1.2,53
-0.1556434223508835,7.43313,1.0434616,0.53209347,0.96490085,0.412,16.0,1.2,53
-0.09097164036750793,6.826852,1.0412402,0.5391211,0.9031354,0.412,16.0,1.2,53
-0.11728661801338196,7.2270136,1.0368907,0.53466356,0.967155,0.412,16.0,1.2,53
-0.08616301741600037,6.980691,1.0657879,0.517285,0.8835186,0.412,16.0,1.2,53
-0.10408501088142394,7.170356,1.0554918,0.51631075,0.92010903,0.412,16.0,1.2,53
-0.10508727124691009,7.3562827,1.032834,0.523818,0.9955783,0.412,16.0,1.2,53
-0.10177442158222198,7.443749,1.0527822,0.5237789,0.941762,0.412,16.0,1.2,53
-0.07921498720169066,6.525429,1.0361024,0.51648074,0.94368446,0.412,16.0,1.2,53
-0.11258174971103668,7.4797597,1.0445398,0.5305756,0.98828924,0.412,16.0,1.2,53
-0.11699096144199371,6.6189637,1.0414052,0.5441211,0.9602126,0.412,16.0,1.2,53
-0.0944179675579071,7.141614,1.0320715,0.54226166,0.9971421,0.412,16.0,1.2,53
-0.09838125747203827,6.999618,1.0355449,0.50981134,0.9946357,0.412,16.0,1.2,53
-0.14433012479305268,6.972963,1.0359886,0.53342026,0.9834955,0.412,16.0,1.2,53
-0.12276028836727142,7.5544944,1.0426426,0.5439841,0.99402165,0.412,16.0,1.2,53
-0.11302784508228302,7.263285,1.0393707,0.53391546,0.9818095,0.412,16.0,1.2,53
-0.1292898477745056,7.1622925,1.0327901,0.5339263,0.9692795,0.412,16.0,1.2,53
-0.11138890438079833,7.5026226,1.0418713,0.51882917,0.9890704,0.412,16.0,1.2,53
-0.06424592792510986,7.04459,1.0483613,0.5197851,0.9711244,0.412,16.0,1.2,53
-0.11746331391334533,6.94448,1.0586869,0.5209251,0.8211473,0.412,16.0,1.2,53
-0.10052871392726898,7.0931926,1.0376556,0.5315491,0.99905586,0.412,16.0,1.2,53
-0.12353432792186736,7.293493,1.0498179,0.5439674,0.9915836,0.412,16.0,1.2,53
-0.1084784343099594,7.126714,1.0285894,0.5045715,0.9902606,0.412,16.0,1.2,53
-0.11095526312351227,6.770922,1.0414996,0.5307644,0.9971839,0.412,16.0,1.2,53
-0.06656541994571685,7.048842,1.0446918,0.51945144,0.99431324,0.412,16.0,1.2,53
-0.05865634101390838,7.1981254,1.0451187,0.5194748,0.8939636,0.412,16.0,1.2,53
