v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.08545284614615467,7.352665,1.0986072,0.43531716,0.9481628,0.396,16.0,1.2,61
-0.06865662604704567,6.695986,1.0971223,0.42347726,0.8251455,0.396,16.0,1.2,61
-0.06469503364424636,6.886344,1.1247042,0.43249917,0.67542326,0.396,16.0,1.2,61
-0.06900309011660677,7.104328,1.0690432,0.42302516,0.9172964,0.396,16.0,1.2,61
-0.06048098543752963,6.6019583,1.0770595,0.44073403,0.90055203,0.396,16.0,1.2,61
-0.10304857122951773,7.041179,1.1139686,0.43329084,0.7880609,0.396,16.0,1.2,61
-0.030273868003566604,7.0760217,1.0929828,0.4226855,0.85819054,0.396,16.0,1.2,61
-0.07165769960595227,7.375264,1.0953498,0.43475813,0.8120605,0.396,16.0,1.2,61
-0.06437036032435774,7.0560803,1.106982,0.44068173,0.7824825,0.396,16.0,1.2,61
-0.06514404477686689,6.9609003,1.1108165,0.4376425,0.80512655,0.396,16.0,1.2,61
-0.06857758960466256,7.024547,1.1121831,0.41950265,0.7331507,0.396,16.0,1.2,61
-0.051049443811938544,6.987921,1.0944915,0.437306,0.9037373,0.396,16.0,1.2,61
-0.10791723270425801,6.6426053,1.0595226,0.44306168,0.94536376,0.396,16.0,1.2,61
-0.12719474778645273,6.755047,1.1354945,0.42906487,0.6926371,0.396,16.0,1.2,61
-0.07024971147129809,6.978178,1.0824519,0.42661905,0.8667295,0.396,16.0,1.2,61
-0.05346335787126695,6.8894258,1.0793316,0.43051437,0.94061136,0.396,16.0,1.2,61
-0.07312117745483918,7.1914783,1.0878723,0.43518373,0.85606325,0.396,16.0,1.2,61
-0.061792485513586945,6.636305,1.1103488,0.44134527,0.71696556,0.396,16.0,1.2,61
-0.06951775204008254,6.6523614,1.0832413,0.4364712,0.8656336,0.396,16.0,1.2,61
-0.046508209343967946,7.311659,1.1208498,0.43034184,0.7687093,0.396,16.0,1.2,61
-0.04445836536165117,7.2931747,1.0854768,0.4268345,0.930084,0.396,16.0,1.2,61
-0.05566180789273879,6.975196,1.0922896,0.44123265,0.8055277,0.396,16.0,1.2,61
-0.08116409311299326,7.2994723,1.1028666,0.43984592,0.9223232,0.396,16.0,1.2,61
-0.06535295154047704,7.1797957,1.0993217,0.4072794,0.9186423,0.396,16.0,1.2,61
-0.04483195726605521,7.0898023,1.0825709,0.4333563,0.9088595,0.396,16.0,1.2,61
-0.03925233813629799,6.8024745,1.1253297,0.42824012,0.6394913,0.396,16.0,1.2,61
-0.047864398951528074,7.176582,1.0755118,0.41354176,0.85208845,0.396,16.0,1.2,61
-0.07444353440810944,6.9603553,1.0823847,0.43231902,0.9267068,0.396,16.0,1.2,61
-0.07268822181815204,6.7095137,1.0889977,0.42622113,0.9143803,0.396,16.0,1.2,61
-0.10740107013440955,7.381325,1.0810062,0.436794,0.9583274,0.396,16.0,1.2,61
-0.06358097652604187,7.01474,1.0693045,0.43138027,0.9296621,0.396,16.0,1.2,61
-0.0536278277650483,7.1370792,1.1121734,0.43083432,0.82308865,0.396,16.0,1.2,61
-0.059238856938435114,6.9241667,1.0730776,0.4199508,0.9818897,0.396,16.0,1.2,61
-0.04157229294235436,7.270104,1.1012131,0.42577034,0.8253715,0.396,16.0,1.2,61
-0.034584685704182126,6.977685,1.0881422,0.42213154,0.90248525,0.396,16.0,1.2,61
-0.0720324130187099,6.9533076,1.0848835,0.43863565,0.9289342,0.396,16.0,1.2,61
-0.00543847443879754,6.9051566,1.1165799,0.42154312,0.78659534,0.396,16.0,1.2,61
-0.08706186513056333,6.7812014,1.1287589,0.43966305,0.6048888,0.396,16.0,1.2,61
-0.07291646084229668,7.222786,1.0652733,0.4290169,0.9692975,0.396,16.0,1.2,61
-0.06459384690289977,7.2223473,1.083674,0.44313025,0.97230434,0.396,16.0,1.2,61
-0.07647659408742037,7.023037,1.0778778,0.4274876,0.946432,0.396,16.0,1.2,61
-0.04818952625307099,7.026006,1.1065421,0.4225605,0.8296902,0.396,16.0,1.2,61
-0.04364838586442765,7.071519,1.0748522,0.42140442,0.9176738,0.396,16.0,1.2,61
-0.07987125319322984,6.8809967,1.085047,0.43595,0.89205277,0.396,16.0,1.2,61
-0.059496555571677746,7.2254705,1.0959415,0.4166559,0.9015087,0.396,16.0,1.2,61
-0.053281927728963056,7.0114565,1.0859181,0.42389065,0.90410995,0.396,16.0,1.2,61
-0.0656255565469655,6.9168963,1.0817542,0.42468837,0.95592105,0.396,16.0,1.2,61
