v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.026745838437761578,6.983569,1.4832919,0.47602996,0.98541176,0.524,16.0,0.8,57
-0.038113952364240374,6.9553914,1.472359,0.46427792,0.9964651,0.524,16.0,0.8,57
-0.03367527859551566,7.2186737,1.4868487,0.46662566,0.99649715,0.524,16.0,0.8,57
-0.015070749010358538,7.1231856,1.4903876,0.45161286,0.9780648,0.524,16.0,0.8,57
-0.023470443998064312,6.742242,1.480934,0.47249347,0.99468577,0.524,16.0,0.8,57
-0.039123400279453824,7.1811085,1.4974561,0.4637171,0.9897727,0.524,16.0,0.8,57
-0.012683180400303432,7.132015,1.4980829,0.44911322,0.99681747,0.524,16.0,0.8,57
-0.028920713492802213,6.6597414,1.4614942,0.45407057,0.99494565,0.524,16.0,0.8,57
-0.016480881827218193,6.815729,1.469851,0.4584292,0.99915993,0.524,16.0,0.8,57
-0.015394879749843052,6.8996744,1.4903262,0.46934563,0.9551623,0.524,16.0,0.8,57
-0.014196743283952984,7.1852827,1.4879403,0.4543302,0.997861,0.524,16.0,0.8,57
0.0009446811676025388,6.791604,1.4824252,0.44518703,0.9904103,0.524,16.0,0.8,57
0.007822457722255163,7.2542744,1.4690083,0.4764942,0.99697423,0.524,16.0,0.8,57
-0.001294401713779994,7.0053434,1.4702127,0.4436669,0.9978732,0.524,16.0,0.8,57
-0.00018455777849469765,6.988652,1.4637579,0.46750352,0.99418044,0.524,16.0,0.8,57
-0.04614849601473127,7.06079,1.4893047,0.4711371,0.97620964,0.524,16.0,0.8,57
-0.041775932312011724,7.176396,1.4825382,0.477524,0.9914392,0.524,16.0,0.8,57
-0.028269169671194895,6.930273,1.4922838,0.45973206,0.9890084,0.524,16.0,0.8,57
-0.01895550455365862,7.350314,1.4734176,0.4734303,0.99950874,0.524,16.0,0.8,57
-0.051942321232387,6.7942047,1.4763681,0.47730148,0.9907671,0.524,16.0,0.8,57
-0.03875084604535784,6.647501,1.4676687,0.48299327,0.9935099,0.524,16.0,0.8,57
-0.04573923689978464,6.839652,1.4532168,0.47277623,0.99835193,0.524,16.0,0.8,57
0.0014224393027169359,6.8493605,1.4810815,0.44091192,0.98898757,0.524,16.0,0.8,57
-0.015377719061715263,6.911025,1.5059193,0.46836585,0.99915564,0.524,16.0,0.8,57
-0.010378848484584265,7.5039306,1.4913157,0.45565543,0.9951552,0.524,16.0,0.8,57
-0.040989081178392686,7.1148505,1.4703279,0.45904362,0.99734044,0.524,16.0,0.8,57
-0.005742853709629604,6.860577,1.4740232,0.46308395,0.99684954,0.524,16.0,0.8,57
-0.021361597606113978,6.9327383,1.4711932,0.4636268,0.9965365,0.524,16.0,0.8,57
-0.011186953953334262,7.139139,1.4846011,0.47597677,0.99864435,0.524,16.0,0.8,57
-0.0009990215301513665,7.064848,1.4680946,0.47315758,0.99999523,0.524,16.0,0.8,57
-0.011951065063476561,6.938777,1.4661642,0.46961507,0.9978925,0.524,16.0,0.8,57
-0.00625502722603934,7.3223877,1.4929796,0.45965776,0.96168244,0.524,16.0,0.8,57
-0.012570762634277345,6.6980505,1.4590814,0.45197535,0.9977348,0.524,16.0,0.8,57
-0.0208146299634661,7.0582294,1.4613609,0.46586174,0.9999862,0.524,16.0,0.8,57
-0.03253206082752773,6.7923036,1.4686121,0.4693291,0.9702178,0.524,16.0,0.8,57
-0.00560229982648577,6.8746357,1.4809445,0.46300128,0.99931216,0.524,16.0,0.8,57
-0.05298825400216239,7.0807567,1.4849172,0.45492128,0.9932674,0.524,16.0,0.8,57
