v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.014180879545211793,7.44489,1.0503682,0.56622344,0.93404305,0.412,16.0,1.2,48
0.019909004640579226,6.8925505,1.0451877,0.55399823,0.9103546,0.412,16.0,1.2,48
0.025057113146781922,7.0685544,1.0334327,0.56486785,0.93675566,0.412,16.0,1.2,48
0.030924617981910707,7.2451415,1.0369296,0.5706058,0.89592683,0.412,16.0,1.2,48
0.0020233332872390763,7.024566,1.0283824,0.55998236,0.9933469,0.412,16.0,1.2,48
0.015480476140975953,7.1427393,1.0320462,0.561525,0.95365417,0.412,16.0,1.2,48
0.07097696018218995,7.187443,1.0499763,0.55007005,0.9411309,0.412,16.0,1.2,48
0.0308086375951767,7.4510446,1.042365,0.56519246,0.92780674,0.412,16.0,1.2,48
0.027030824422836306,7.3536158,1.034949,0.5659769,0.96107495,0.412,16.0,1.2,48
0.037232209873199466,7.094076,1.0370086,0.56235737,0.97087765,0.412,16.0,1.2,48
0.031933750820159916,7.0982914,1.0370705,0.54951954,0.98467875,0.412,16.0,1.2,48
0.01812131426334381,7.49159,1.0642424,0.5679798,0.9371251,0.412,16.0,1.2,48
0.03491019959449768,7.715209,1.0391966,0.55615324,0.9080701,0.412,16.0,1.2,48
0.05079714603424072,7.1075325,1.0484498,0.5653916,0.8523073,0.412,16.0,1.2,48
0.017604298353195193,6.888356,1.0660363,0.5622455,0.8416896,0.412,16.0,1.2,48
0.055805226540565495,7.367269,1.0636548,0.554889,0.8281753,0.412,16.0,1.2,48
0.02334375901222229,7.6672583,1.0524141,0.56592923,0.9095017,0.412,16.0,1.2,48
0.008861816620826723,7.0876327,1.0418205,0.5695129,0.91613305,0.412,16.0,1.2,48
0.015553883051872254,6.711823,1.0354015,0.56995976,0.90910757,0.412,16.0,1.2,48
0.0139816379070282,7.4660616,1.0362369,0.5629561,0.9699136,0.412,16.0,1.2,48
0.05075120897293091,7.5530987,1.0407686,0.5576599,0.8941494,0.412,16.0,1.2,48
0.033185869431495665,7.09633,1.0569903,0.5704259,0.8844086,0.412,16.0,1.2,48
0.03456714935302735,7.2020416,1.05182,0.5536431,0.95202184,0.412,16.0,1.2,48
0.046757225489616396,7.225701,1.0406379,0.5366406,0.9651536,0.412,16.0,1.2,48
0.012856804847717286,7.210331,1.0814366,0.5617996,0.72835517,0.412,16.0,1.2,48
0.02085172793865204,7.245518,1.0599945,0.5553316,0.83950055,0.412,16.0,1.2,48
0.018203784942626956,6.722145,1.0180407,0.57965815,0.92961466,0.412,16.0,1.2,48
0.022460740780830386,7.148067,1.0521832,0.5639558,0.852404,0.412,16.0,1.2,48
0.04381978559494019,7.142229,1.0693514,0.55719054,0.8851503,0.412,16.0,1.2,48
0.009488179421424867,7.660085,1.0276046,0.57361054,0.937966,0.412,16.0,1.2,48
0.04932910652160645,7.22451,1.0327653,0.549236,0.9225452,0.412,16.0,1.2,48
