gain,variant,which,v0_nat,v1_nat,g_nat,a_nat,x0_nat,sigma,evidence_var_frac,t_nat,slope_net,slope_sim,acc_net,acc_sim,frac_bounded,n_trials,wnet0,wnet1,wnet2,wnet3,wnet4,wnet5,wnet6,wnet7,wsim0,wsim1,wsim2,wsim3,wsim4,wsim5,wsim6,wsim7,slope_sim_sd,slope_sim_lo,slope_sim_hi
0.8,a_fitted_matched,posterior_mean,-0.11604488822967712,24.730689226016878,6.73678210775,0.517107496156087,-0.004537589320749824,0.6232118503415774,0.6116069895938273,0.015000000000000013,0.0391732580670018,-0.0113954642947332,0.865875,0.86035,0.8751,40000,0.0339285101336479,0.03963192244671703,0.055234811181071014,0.07297761277839367,0.09976369490310034,0.14688802616593044,0.21828041106000948,0.3332950112025629,0.14730730588495616,0.18930537532728642,0.1499526679224722,0.12966816938353887,0.09730000376469579,0.08804579538860843,0.07519848738244364,0.12322219476882176,,,
0.8,a_fitted_matched,draws_mean(n=40),,,,,,,,,0.0391732580670018,-0.011359634404076087,0.865875,0.860590625,0.87485375,40000,0.0339285101336479,0.03963192244671703,0.055234811181071014,0.07297761277839367,0.09976369490310034,0.14688802616593044,0.21828041106000948,0.3332950112025629,0.14705626432165889,0.18914894615060532,0.14976222210867624,0.12958690810506962,0.09816374425732034,0.08820593640199574,0.07475526865615893,0.12332070982132035,0.0005246167029021024,-0.012495217397149016,-0.01062214694841931
1.0,a_fitted_matched,posterior_mean,-0.11507505748577919,26.867770683987317,5.75214504525,0.4451695417931904,-0.0037417411027184677,0.5273735853004696,0.7218771015273283,0.013000000000000001,0.002138929304013984,-0.03520288341444769,0.887275,0.855375,0.9656,40000,0.136017834774582,0.11643009220159471,0.1174545579453759,0.1081317927113238,0.11622159626677765,0.12329163653909803,0.14441154977071385,0.1380409396824332,0.26361050951385623,0.24445838535400471,0.16023544064730247,0.12410395084252702,0.0739880067231661,0.054831889918036905,0.037276417478641515,0.041495399352479784,,,
1.0,a_fitted_matched,draws_mean(n=40),,,,,,,,,0.002138929304013984,-0.035240751303582674,0.887275,0.8551550000000001,0.9658325000000001,40000,0.136017834774582,0.11643009220159471,0.1174545579453759,0.1081317927113238,0.11622159626677765,0.12329163653909803,0.14441154977071385,0.1380409396824332,0.2646253655657416,0.24411697346270939,0.1599827564276622,0.12355575918484474,0.07408347748946634,0.05458557149462252,0.03747376008285393,0.041576336121859916,0.00039078131616599793,-0.03591318354562569,-0.03451848396616144
1.2,a_fitted_matched,posterior_mean,-0.14306035382539228,26.709663544536014,4.7252223405,0.39229516532521863,-0.0023494589815677763,0.5353446304369588,0.7134061266623161,0.01100000000000001,-0.026052082773491355,-0.05155815235847908,0.86895,0.830175,0.991525,40000,0.28655797039382824,0.16874384457584451,0.12879216484804154,0.10279506869715004,0.0903970498002763,0.08288645949215144,0.08371344840544825,0.05611399365714974,0.392520898226469,0.270580847571316,0.14387801189096683,0.09299372320452172,0.04609189511566756,0.025175292524426685,0.014319802687462408,0.01443952858296874,,,
1.2,a_fitted_matched,draws_mean(n=40),,,,,,,,,-0.026052082773491355,-0.051513398348788965,0.86895,0.8306425000000001,0.9916387499999999,40000,0.28655797039382824,0.16874384457584451,0.12879216484804154,0.10279506869715004,0.0903970498002763,0.08288645949215144,0.08371344840544825,0.05611399365714974,0.39199636645631497,0.27118247812968577,0.14330528469565634,0.09326111710306122,0.04624832412544673,0.025030789388263957,0.014115852949336705,0.014859786956780936,0.0002782584909198861,-0.05201320682305126,-0.05113547658099748
