v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.0710223542892181,7.1366434,1.4460099,0.59621906,0.2871554,0.396,16.0,1.0,59
-0.0776631607665672,6.7360306,1.4658246,0.5938178,0.24679554,0.396,16.0,1.0,59
-0.05613274945869102,6.694533,1.4332131,0.59745204,0.3267244,0.396,16.0,1.0,59
-0.054010369326617264,6.917324,1.4294423,0.5946636,0.3077736,0.396,16.0,1.0,59
-0.06310960655813819,6.738515,1.453302,0.6070521,0.2811905,0.396,16.0,1.0,59
-0.08583295416187596,6.946937,1.4807932,0.60479015,0.21129227,0.396,16.0,1.0,59
-0.046528312751838746,6.5043736,1.442575,0.58722883,0.29804444,0.396,16.0,1.0,59
-0.0640529179573059,7.1224337,1.4362044,0.5988559,0.33886862,0.396,16.0,1.0,59
-0.06500273062302185,7.0340586,1.5038253,0.59603316,0.16315305,0.396,16.0,1.0,59
-0.05389596483728907,6.8281536,1.4365802,0.59740525,0.3421762,0.396,16.0,1.0,59
-0.05529376758111489,6.9065394,1.3956513,0.58723533,0.35168314,0.396,16.0,1.0,59
-0.04664917958749307,6.4617777,1.4557685,0.593059,0.22923183,0.396,16.0,1.0,59
-0.06423402318009384,7.1402197,1.5015848,0.60847217,0.22099328,0.396,16.0,1.0,59
-0.043605322193455046,6.8290343,1.4945483,0.596763,0.18408406,0.396,16.0,1.0,59
-0.07090325480108862,6.529075,1.5327303,0.5999037,0.09656441,0.396,16.0,1.0,59
-0.05279761559254414,6.9813266,1.4711363,0.5877827,0.24142742,0.396,16.0,1.0,59
-0.0705745621844455,6.9980955,1.4685975,0.59902483,0.2596029,0.396,16.0,1.0,59
-0.06473434456833847,6.809414,1.4337678,0.6031766,0.28597617,0.396,16.0,1.0,59
-0.06485168252979312,6.6567197,1.4741459,0.5992392,0.23689604,0.396,16.0,1.0,59
-0.07419520253533715,7.109597,1.4314111,0.59679794,0.3236897,0.396,16.0,1.0,59
-0.07521418260024475,6.602338,1.4132588,0.59680974,0.33765388,0.396,16.0,1.0,59
-0.06613114180865588,6.944871,1.45262,0.60128194,0.25965154,0.396,16.0,1.0,59
-0.03590867616034842,6.635456,1.4800755,0.59196466,0.16819668,0.396,16.0,1.0,59
-0.0588079049350979,6.945497,1.453886,0.5755913,0.25708747,0.396,16.0,1.0,59
-0.03977895107355203,6.78953,1.4407325,0.5917177,0.2821529,0.396,16.0,1.0,59
-0.0668872791367608,6.985731,1.4679409,0.589804,0.20969927,0.396,16.0,1.0,59
-0.050033229320972886,7.010827,1.4616742,0.5822686,0.3461337,0.396,16.0,1.0,59
-0.05888406811533747,6.7613125,1.4714243,0.5974094,0.18977082,0.396,16.0,1.0,59
-0.06594454393730508,6.604018,1.451944,0.5878655,0.2783841,0.396,16.0,1.0,59
-0.08024629189087464,7.0453324,1.5102371,0.6031864,0.17468679,0.396,16.0,1.0,59
-0.05198510021776766,6.739513,1.484113,0.59266686,0.18001378,0.396,16.0,1.0,59
-0.04193881455842439,7.020427,1.3888094,0.5888321,0.43129528,0.396,16.0,1.0,59
-0.07019881134634619,6.7492595,1.4868288,0.58840364,0.19249141,0.396,16.0,1.0,59
-0.055363364262623824,6.715517,1.4347013,0.5970831,0.36885595,0.396,16.0,1.0,59
-0.019108871962573073,6.757267,1.4687939,0.58782446,0.19903755,0.396,16.0,1.0,59
-0.03713275913719658,6.7435694,1.4645005,0.5723797,0.16289103,0.396,16.0,1.0,59
-0.001008712987642027,6.76881,1.4201673,0.58412486,0.32083285,0.396,16.0,1.0,59
-0.06348751106777706,6.6792154,1.3955711,0.60285765,0.4347118,0.396,16.0,1.0,59
-0.05618015645860552,7.175336,1.4688753,0.5908299,0.28397,0.396,16.0,1.0,59
-0.051723175564327754,7.0433693,1.4694759,0.60723644,0.18394387,0.396,16.0,1.0,59
-0.05900607351784233,6.7664876,1.4695287,0.59362,0.21071947,0.396,16.0,1.0,59
-0.03473376905595934,6.9918394,1.4354557,0.58601105,0.25564146,0.396,16.0,1.0,59
-0.029459437937349883,6.9010763,1.4706148,0.5843122,0.16917515,0.396,16.0,1.0,59
-0.014261569117640586,6.8932323,1.425735,0.5781125,0.29429293,0.396,16.0,1.0,59
-0.05828286486702996,6.9855766,1.4570723,0.57892513,0.28835273,0.396,16.0,1.0,59
-0.05146978771364366,6.7123747,1.4618831,0.5908244,0.2386185,0.396,16.0,1.0,59
-0.06584382209691915,6.7365627,1.4931523,0.5930132,0.12959206,0.396,16.0,1.0,59
-0.03350813599320145,7.0239797,1.4396614,0.5848621,0.3266369,0.396,16.0,1.0,59
-0.0747307708241918,6.983024,1.4502646,0.59336615,0.24470532,0.396,16.0,1.0,59
-0.046528152409974516,6.674156,1.4302486,0.583102,0.2875905,0.396,16.0,1.0,59
-0.022060425925899192,6.9396844,1.4153492,0.5963605,0.31487322,0.396,16.0,1.0,59
-0.0039587461840998985,6.691195,1.3927387,0.5729938,0.3859532,0.396,16.0,1.0,59
-0.07422588442896937,6.7903786,1.4675478,0.5894983,0.18703818,0.396,16.0,1.0,59
-0.10754824470829319,6.6850977,1.4636081,0.6097599,0.22562659,0.396,16.0,1.0,59
-0.027818203509390887,6.596279,1.4822574,0.592327,0.17948699,0.396,16.0,1.0,59
-0.05062464692571141,6.98746,1.4851316,0.5947655,0.22378111,0.396,16.0,1.0,59
-0.027447436521719163,7.0495653,1.4133703,0.58576846,0.342021,0.396,16.0,1.0,59
-0.055663610857886237,6.770169,1.4081478,0.5825662,0.38682222,0.396,16.0,1.0,59
-0.07815416312432504,7.0822554,1.4451617,0.5957808,0.30136096,0.396,16.0,1.0,59
-0.05252875804901123,7.0174756,1.4192501,0.59624153,0.34852195,0.396,16.0,1.0,59
-0.06945315734760181,6.93319,1.5066148,0.591731,0.13697302,0.396,16.0,1.0,59
-0.008883767149469871,6.839582,1.45907,0.58588034,0.22686613,0.396,16.0,1.0,59
-0.02745111832747588,6.549083,1.4535624,0.59131765,0.26531863,0.396,16.0,1.0,59
-0.05823620012214591,7.2728424,1.4835234,0.6031947,0.19455898,0.396,16.0,1.0,59
-0.027865145442722075,7.0177984,1.4186642,0.59247565,0.34813416,0.396,16.0,1.0,59
-0.11738296957703323,7.2611012,1.484947,0.60857207,0.20183837,0.396,16.0,1.0,59
-0.056553726002976694,7.3545756,1.3539486,0.59848195,0.49941552,0.396,16.0,1.0,59
-0.056292946725278285,6.750987,1.4001888,0.589958,0.39478445,0.396,16.0,1.0,59
