v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.0040596119651581325,7.192543,1.338059,0.5108687,0.9547434,0.412,16.0,0.8,50
0.0019138813418383043,6.5886416,1.3124633,0.50329787,0.9839268,0.412,16.0,0.8,50
0.006114268915613271,6.7749863,1.3112341,0.5072282,0.99588,0.412,16.0,0.8,50
-0.0015571131652959893,6.807739,1.3092412,0.5152255,0.9990425,0.412,16.0,0.8,50
0.020213647075205544,6.9789057,1.3384455,0.5068906,0.95501125,0.412,16.0,0.8,50
0.028023334162195303,7.0799556,1.3297019,0.49649084,0.9824593,0.412,16.0,0.8,50
0.02783777897584372,6.745588,1.3170086,0.4916352,0.99408066,0.412,16.0,0.8,50
0.02175983024043078,7.1894836,1.331416,0.5043215,0.9951941,0.412,16.0,0.8,50
0.007474680532956257,6.9542246,1.3334026,0.52059203,0.97547853,0.412,16.0,0.8,50
0.0326304094218675,6.930936,1.334038,0.48891383,0.9802518,0.412,16.0,0.8,50
0.02843744821388628,7.078514,1.3355739,0.51153046,0.9574169,0.412,16.0,0.8,50
0.03493175160285481,6.9087744,1.3341337,0.48701912,0.9508357,0.412,16.0,0.8,50
-0.0020519790969081428,6.466829,1.3329027,0.5186087,0.98058844,0.412,16.0,0.8,50
0.035246365243496176,6.893976,1.3379493,0.5105663,0.9797952,0.412,16.0,0.8,50
0.0014556651808030115,6.5568953,1.3207179,0.52076966,0.9607905,0.412,16.0,0.8,50
0.021949811860835753,6.965629,1.31956,0.5105418,0.99445105,0.412,16.0,0.8,50
0.0012034182841551373,7.064573,1.3277646,0.51356584,0.99169195,0.412,16.0,0.8,50
0.0179777544437174,6.725686,1.3363873,0.49149853,0.9676261,0.412,16.0,0.8,50
0.011312340571227687,6.651767,1.3327936,0.4993479,0.9592273,0.412,16.0,0.8,50
0.004949227871175585,6.961215,1.3166467,0.50547856,0.9986305,0.412,16.0,0.8,50
0.027582217967710015,7.037474,1.3478003,0.50500584,0.9848269,0.412,16.0,0.8,50
0.025097995630189694,7.02477,1.3375418,0.50352776,0.9291607,0.412,16.0,0.8,50
0.029614215456573657,6.688428,1.3243192,0.50761056,0.9502132,0.412,16.0,0.8,50
0.014534340863787264,6.7582335,1.2946442,0.4966647,0.9957948,0.412,16.0,0.8,50
0.015312204627351389,6.85345,1.3300421,0.51943344,0.94946694,0.412,16.0,0.8,50
0.0007809621395345511,6.985642,1.3152838,0.51253146,0.9708735,0.412,16.0,0.8,50
0.02245023290538255,6.5919495,1.3217858,0.48266456,0.99205756,0.412,16.0,0.8,50
-0.0049329688961945424,6.7743998,1.3261182,0.5093079,0.9626049,0.412,16.0,0.8,50
0.030751421997667026,6.650443,1.3181174,0.51899785,0.99081326,0.412,16.0,0.8,50
-0.03708826763003898,6.9533825,1.3221781,0.52309126,0.98353934,0.412,16.0,0.8,50
0.024298127616583967,6.989706,1.3208227,0.5143567,0.99855125,0.412,16.0,0.8,50
0.05056901548161853,7.1372,1.3331835,0.49736217,0.98417854,0.412,16.0,0.8,50
0.010341669860498864,6.7927694,1.3148782,0.5198408,0.97996247,0.412,16.0,0.8,50
0.012964388618256127,6.656791,1.3338084,0.5247597,0.97800446,0.412,16.0,0.8,50
0.03482065334000401,6.686859,1.3175138,0.5021317,0.96992695,0.412,16.0,0.8,50
0.0026891990214086784,7.0778065,1.3230834,0.50045925,0.96577847,0.412,16.0,0.8,50
-0.02531094311335899,6.836419,1.3287727,0.5141367,0.976081,0.412,16.0,0.8,50
0.02138294182676177,6.814926,1.3139044,0.5161082,0.9800997,0.412,16.0,0.8,50
0.0051462250714861485,6.915045,1.2961555,0.5044727,0.9697205,0.412,16.0,0.8,50
0.03440952935032338,7.096942,1.3520745,0.50609857,0.97524464,0.412,16.0,0.8,50
0.007876124994714833,6.7379427,1.3152527,0.51543623,0.9580312,0.412,16.0,0.8,50
0.019177390583400622,6.9631686,1.3183588,0.50668985,0.9961698,0.412,16.0,0.8,50
-0.007840369200573287,6.9195557,1.3372929,0.49889055,0.9846344,0.412,16.0,0.8,50
-0.0026669225746026913,6.665452,1.3300464,0.5082126,0.9714527,0.412,16.0,0.8,50
0.018079885504099245,6.8566494,1.3051854,0.51658064,0.99722075,0.412,16.0,0.8,50
0.016051201847012482,6.739545,1.3169729,0.50301605,0.97516644,0.412,16.0,0.8,50
0.008634453459158958,6.7570667,1.3195529,0.51242346,0.9876374,0.412,16.0,0.8,50
0.013078640772643702,6.851495,1.3163493,0.5114598,0.9769418,0.412,16.0,0.8,50
0.030408759303599098,6.687849,1.3358672,0.5018855,0.9821733,0.412,16.0,0.8,50
0.019567126375336887,6.697308,1.3118471,0.4931203,0.9918369,0.412,16.0,0.8,50
0.056651460391849116,6.8217754,1.3344166,0.5019711,0.9590303,0.412,16.0,0.8,50
0.030581390391514952,6.4718723,1.3017362,0.5051255,0.9969555,0.412,16.0,0.8,50
0.014418467729451271,6.7897654,1.3117101,0.4976628,0.9707813,0.412,16.0,0.8,50
-0.01943705088599434,6.7868996,1.3488085,0.51312953,0.943941,0.412,16.0,0.8,50
0.021359086436266342,6.4459944,1.3205577,0.51920444,0.98590744,0.412,16.0,0.8,50
0.015776500435514824,6.813238,1.3315485,0.5061565,0.9935384,0.412,16.0,0.8,50
-0.005586323911251302,6.79405,1.3298409,0.510441,0.9820651,0.412,16.0,0.8,50
0.017569426051731216,6.7990303,1.3038163,0.48998705,0.99864674,0.412,16.0,0.8,50
-0.001307929747597465,7.39476,1.3308252,0.516213,0.995594,0.412,16.0,0.8,50
0.01602161753777019,6.884152,1.3469002,0.5084502,0.93158853,0.412,16.0,0.8,50
0.0050036445809476205,6.8007593,1.3271888,0.51664764,0.9935938,0.412,16.0,0.8,50
-0.01040514856743413,6.602451,1.3214667,0.5217079,0.99751806,0.412,16.0,0.8,50
-0.003203061599305222,7.023765,1.329831,0.5069883,0.9942653,0.412,16.0,0.8,50
0.03631640141236715,6.5660887,1.3242669,0.5030819,0.9989573,0.412,16.0,0.8,50
0.045582837898638,7.032275,1.3261124,0.49523795,0.9756181,0.412,16.0,0.8,50
0.001287924057944527,6.8980007,1.3174906,0.50924903,0.98351073,0.412,16.0,0.8,50
0.02036500307434764,7.371494,1.3365514,0.48927018,0.9997165,0.412,16.0,0.8,50
0.04902309369774504,6.859547,1.3247174,0.501645,0.987095,0.412,16.0,0.8,50
-0.014533684999583154,6.616241,1.3163775,0.5091935,0.9918704,0.412,16.0,0.8,50
0.022526721315010968,6.955371,1.335532,0.5055941,0.9964037,0.412,16.0,0.8,50
0.009541311317315981,6.7230763,1.3291147,0.50061905,0.9724667,0.412,16.0,0.8,50
-0.0033379525046108817,6.661717,1.3142375,0.5143505,0.9853599,0.412,16.0,0.8,50
0.0037371792739996036,6.6697197,1.329392,0.512472,0.9923508,0.412,16.0,0.8,50
0.005406355937765964,6.8790226,1.3092641,0.5127277,0.99518645,0.412,16.0,0.8,50
-0.0026545903802583995,7.086288,1.3139226,0.5042868,0.9995786,0.412,16.0,0.8,50
0.02360726036838979,6.597622,1.3223038,0.49933752,0.995528,0.412,16.0,0.8,50
0.036345683902335564,7.136494,1.3203846,0.501469,0.9988246,0.412,16.0,0.8,50
0.022131787731660812,7.2416687,1.3304557,0.51426035,0.9796686,0.412,16.0,0.8,50
-0.007804789689666066,6.827855,1.3381647,0.51066923,0.96748126,0.412,16.0,0.8,50
-0.004143864309321568,7.102181,1.3217831,0.5058701,0.9927697,0.412,16.0,0.8,50
0.022753805821168357,6.7394876,1.314031,0.5004887,0.9997065,0.412,16.0,0.8,50
-0.0021454599582949162,6.4298215,1.3132836,0.5077829,0.9974942,0.412,16.0,0.8,50
0.015054515593544732,6.8892922,1.3212034,0.5076826,0.9776579,0.412,16.0,0.8,50
0.01290469782312489,6.8302584,1.3195918,0.5104525,0.9968084,0.412,16.0,0.8,50
-0.007087298078909932,6.5567684,1.3301303,0.50999075,0.99225485,0.412,16.0,0.8,50
0.022430698778376234,6.598604,1.3106532,0.51024806,0.9874222,0.412,16.0,0.8,50
0.016968831270100685,6.5123653,1.3175708,0.50973207,0.9800905,0.412,16.0,0.8,50
0.013068635450395126,7.115863,1.3312958,0.5223255,0.99698544,0.412,16.0,0.8,50
0.005144630037872485,6.4850297,1.3203425,0.5102703,0.99916947,0.412,16.0,0.8,50
0.015236655560285686,6.7961025,1.3156139,0.51870596,0.99987507,0.412,16.0,0.8,50
0.028096231002381393,6.61211,1.3201137,0.5215461,0.96239734,0.412,16.0,0.8,50
0.02658632358359225,7.268621,1.3325764,0.516328,0.9881638,0.412,16.0,0.8,50
0.03519308830772698,6.850716,1.3181353,0.48975837,0.98631084,0.412,16.0,0.8,50
0.010876860378840784,6.7995863,1.3181819,0.50404966,0.999738,0.412,16.0,0.8,50
-0.011939185584723615,6.904279,1.3211981,0.5225232,0.9892442,0.412,16.0,0.8,50
0.022136749608556654,7.082297,1.3244269,0.50870305,0.9670625,0.412,16.0,0.8,50
0.006619769301494407,6.9817257,1.3277142,0.5228644,0.97521484,0.412,16.0,0.8,50
0.010878197440887964,6.8559217,1.3237408,0.4913032,0.966746,0.412,16.0,0.8,50
0.0042033597743711,6.820998,1.3211887,0.51865524,0.9955455,0.412,16.0,0.8,50
0.009359176838198188,6.820065,1.3396131,0.5108047,0.98322237,0.412,16.0,0.8,50
0.006567081739116648,6.823409,1.3088057,0.5114661,0.97397316,0.412,16.0,0.8,50
0.005824168580870389,6.858676,1.303653,0.5016926,0.9968953,0.412,16.0,0.8,50
0.029050235748291017,6.7862287,1.333273,0.51231056,0.94711447,0.412,16.0,0.8,50
0.03524329510480998,6.7285137,1.3155017,0.4936129,0.9974798,0.412,16.0,0.8,50
0.03404298169652843,6.6764765,1.3324978,0.49902514,0.99635196,0.412,16.0,0.8,50
-0.009481603433299996,6.61564,1.323768,0.51550704,0.9727309,0.412,16.0,0.8,50
-0.014046115542257298,6.812321,1.3190676,0.50254685,0.98685634,0.412,16.0,0.8,50
-0.010557309941872537,6.868539,1.3271942,0.5152941,0.9748814,0.412,16.0,0.8,50
0.0021050884204203858,6.7373543,1.3180642,0.50513697,0.9976357,0.412,16.0,0.8,50
0.03452974878875903,6.907323,1.330266,0.49823138,0.99629974,0.412,16.0,0.8,50
-0.018800089638992393,6.825868,1.2954957,0.5127666,0.988271,0.412,16.0,0.8,50
0.0034949461974245217,7.116583,1.3340294,0.50042176,0.94571257,0.412,16.0,0.8,50
0.029705197531417763,6.812809,1.3263321,0.49886802,0.96695435,0.412,16.0,0.8,50
0.009482167899275626,6.978648,1.3075004,0.50530845,0.9899365,0.412,16.0,0.8,50
-0.011428582135525495,6.5714884,1.3360608,0.5043611,0.95112896,0.412,16.0,0.8,50
0.06227356745544092,6.8200746,1.3339403,0.5001145,0.9581989,0.412,16.0,0.8,50
0.023068082905348453,7.1776786,1.3366501,0.5061369,0.99776495,0.412,16.0,0.8,50
