v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.017274868280498425,7.1352673,1.4415985,0.45011738,0.97690713,0.412,16.0,0.8,45
-0.03988731190822015,6.915169,1.4307674,0.44294205,0.9865854,0.412,16.0,0.8,45
-0.025086493480791193,7.1578884,1.4287367,0.44970563,0.9925624,0.412,16.0,0.8,45
-0.012748440150791416,6.96317,1.4329345,0.4413043,0.9900795,0.412,16.0,0.8,45
-0.01576622541279498,6.8924284,1.4301283,0.44362447,0.99239576,0.412,16.0,0.8,45
-0.0383604669910981,7.276727,1.4306695,0.45239648,0.9852704,0.412,16.0,0.8,45
-0.03459019177311385,6.8683004,1.4399271,0.43043965,0.98835826,0.412,16.0,0.8,45
-0.023919348992560818,6.719233,1.4285511,0.42654353,0.9643347,0.412,16.0,0.8,45
-0.02446438733446995,7.1788263,1.4544747,0.43846452,0.9675571,0.412,16.0,0.8,45
-0.015149493697328159,6.8894863,1.4164473,0.4401256,0.99285877,0.412,16.0,0.8,45
-0.0017825965269242898,7.201468,1.4376767,0.44393903,0.95604825,0.412,16.0,0.8,45
0.002181984845507542,6.673339,1.4043702,0.43830058,0.9918972,0.412,16.0,0.8,45
0.004547558250215656,7.087275,1.4237235,0.43237865,0.99439764,0.412,16.0,0.8,45
-0.023352750488770932,6.871832,1.4466084,0.42321253,0.98979175,0.412,16.0,0.8,45
-0.015889188189136247,7.222519,1.4202316,0.4383092,0.9975456,0.412,16.0,0.8,45
-0.04210871144444364,6.982544,1.4141508,0.44855607,0.9962697,0.412,16.0,0.8,45
-0.02750250218220634,7.029689,1.4433182,0.4459972,0.9813783,0.412,16.0,0.8,45
-0.0329156306390717,6.7487144,1.4104954,0.45490494,0.9827603,0.412,16.0,0.8,45
-0.03246605116667347,6.4986434,1.4249028,0.45259115,0.9666666,0.412,16.0,0.8,45
-0.025555292267806933,6.9675746,1.4437052,0.44607574,0.99866545,0.412,16.0,0.8,45
0.0023137268287066245,7.0501723,1.4378161,0.43337786,0.9649762,0.412,16.0,0.8,45
-0.016555532978378272,7.004986,1.4272021,0.41729742,0.9988091,0.412,16.0,0.8,45
-0.032525779781553146,7.1062307,1.4349756,0.42446524,0.99867404,0.412,16.0,0.8,45
-0.006655214327828819,6.939831,1.4173435,0.40720114,0.9914144,0.412,16.0,0.8,45
-0.014628766304717388,7.018911,1.4275538,0.43925706,0.99376035,0.412,16.0,0.8,45
0.0033913690768028783,7.115871,1.4328665,0.42938828,0.994496,0.412,16.0,0.8,45
-0.006116999725910071,6.312348,1.39987,0.44390684,0.9956982,0.412,16.0,0.8,45
-0.026907392972622735,7.059067,1.4285846,0.4356864,0.98423564,0.412,16.0,0.8,45
-0.047903314766528676,6.74441,1.4138994,0.43550882,0.995088,0.412,16.0,0.8,45
-0.04746836503220814,6.922561,1.4345973,0.4275184,0.9974617,0.412,16.0,0.8,45
-0.008192654116973635,6.9733872,1.4346801,0.4271238,0.99522257,0.412,16.0,0.8,45
-0.002368783837452931,7.0641866,1.4021628,0.44206056,0.990654,0.412,16.0,0.8,45
-0.011683572188799052,6.845973,1.4422039,0.42190692,0.9861802,0.412,16.0,0.8,45
-0.00720046909788709,6.868637,1.4364326,0.42704377,0.999437,0.412,16.0,0.8,45
-0.022593827028471014,6.9323235,1.4314152,0.43646508,0.96824086,0.412,16.0,0.8,45
0.004061484129039686,6.9900446,1.4328947,0.43718898,0.99493885,0.412,16.0,0.8,45
-0.05229620359212207,7.0580673,1.4393156,0.4527763,0.992712,0.412,16.0,0.8,45
-0.02843142273686767,6.552601,1.3946869,0.44316962,0.9983096,0.412,16.0,0.8,45
-0.012115289159886621,7.1057143,1.4366446,0.45661262,0.99959195,0.412,16.0,0.8,45
-0.040157393853751305,7.158616,1.4244473,0.43599787,0.99955046,0.412,16.0,0.8,45
-0.011208822326690383,6.920932,1.4501746,0.44013953,0.9589008,0.412,16.0,0.8,45
-0.008521625338190142,7.047162,1.4354433,0.42711943,0.97247255,0.412,16.0,0.8,45
-0.05407903878322305,6.7979,1.4148492,0.45588648,0.9910369,0.412,16.0,0.8,45
-0.0456774094970026,6.8443394,1.4182786,0.45047367,0.99107265,0.412,16.0,0.8,45
-0.04761915665987743,7.0713725,1.4245474,0.44907406,0.99907804,0.412,16.0,0.8,45
-0.01589022959846702,6.809867,1.431074,0.43138385,0.9846463,0.412,16.0,0.8,45
-0.026903372691285968,6.954786,1.4322796,0.43654275,0.99707603,0.412,16.0,0.8,45
-0.009927575864051299,6.875693,1.4244899,0.4323212,0.9902551,0.412,16.0,0.8,45
-0.027391208975137506,7.098506,1.4321187,0.42830002,0.9952928,0.412,16.0,0.8,45
-0.01848464017813633,6.8106523,1.416877,0.4456418,0.97840583,0.412,16.0,0.8,45
-0.03616514181372858,6.710327,1.4246641,0.43186808,0.98273206,0.412,16.0,0.8,45
-0.018805094641853246,6.395192,1.4145834,0.44094503,0.99573827,0.412,16.0,0.8,45
-0.019830778623723,6.9248753,1.4251349,0.42169088,0.9788338,0.412,16.0,0.8,45
-0.05660919950427797,6.992394,1.4185303,0.4484985,0.9899796,0.412,16.0,0.8,45
-0.02048383607350514,6.6036,1.4285508,0.42741778,0.9752958,0.412,16.0,0.8,45
-0.016046912092036566,6.873684,1.4263127,0.4444367,0.9966936,0.412,16.0,0.8,45
-0.035433483237132024,6.955816,1.4375391,0.43975723,0.98062634,0.412,16.0,0.8,45
-0.02925701451188222,6.725049,1.4040979,0.44329867,0.99067366,0.412,16.0,0.8,45
-0.020242824834046762,7.524649,1.4432851,0.4508018,0.9972563,0.412,16.0,0.8,45
-0.03658012470995001,7.0541444,1.4522601,0.43409002,0.9758611,0.412,16.0,0.8,45
-0.04996869008628011,6.9610386,1.4603021,0.43568563,0.9470625,0.412,16.0,0.8,45
-0.016392578640377086,7.0108047,1.4197407,0.44078097,0.99960697,0.412,16.0,0.8,45
-0.029041079484906324,7.098891,1.4335626,0.42932132,0.9796634,0.412,16.0,0.8,45
-0.025263240314701278,6.9429092,1.3941042,0.43481192,0.9991275,0.412,16.0,0.8,45
-0.0435427856520881,6.955439,1.4223115,0.43317005,0.9893129,0.412,16.0,0.8,45
0.005059228986265542,6.9166675,1.4235561,0.43793812,0.9834622,0.412,16.0,0.8,45
-0.056142697413636464,6.896098,1.4658449,0.4435243,0.999164,0.412,16.0,0.8,45
-0.046877730705091956,7.2307124,1.4348052,0.44645876,0.9766507,0.412,16.0,0.8,45
-0.024006045979289736,7.1333566,1.4409844,0.4315352,0.9772587,0.412,16.0,0.8,45
-0.03840157473710751,6.9106402,1.4375967,0.44484597,0.9919852,0.412,16.0,0.8,45
-0.029532975213463444,6.689275,1.4087603,0.44940034,0.99397945,0.412,16.0,0.8,45
-0.039319361200801164,7.001759,1.4326794,0.42739946,0.9858252,0.412,16.0,0.8,45
0.0008652913589296176,6.6900363,1.4201653,0.44269633,0.9984772,0.412,16.0,0.8,45
-0.0356754682710167,7.1757283,1.4359609,0.43971133,0.99345136,0.412,16.0,0.8,45
-0.002487531082377002,6.7356586,1.4344287,0.4364785,0.9395124,0.412,16.0,0.8,45
-0.00636197156649195,6.7073584,1.4159821,0.4290793,0.9929631,0.412,16.0,0.8,45
-0.028610767917663284,6.8228436,1.4325082,0.43559837,0.9541892,0.412,16.0,0.8,45
0.0019037243681362063,7.0997953,1.453329,0.44155103,0.9660057,0.412,16.0,0.8,45
-0.04754749417493914,6.9649935,1.4284672,0.45376697,0.9889735,0.412,16.0,0.8,45
-0.06078504732029185,6.9193935,1.4258362,0.44763276,0.9968828,0.412,16.0,0.8,45
-0.025798852337899185,6.776439,1.4120907,0.4410505,0.9984503,0.412,16.0,0.8,45
-0.02464202587653642,6.6452055,1.4171813,0.44517723,0.9915385,0.412,16.0,0.8,45
-0.034729019378897885,6.871174,1.4352701,0.45202902,0.9797945,0.412,16.0,0.8,45
-0.014068408246652448,7.1067314,1.427388,0.43630698,0.99582636,0.412,16.0,0.8,45
-0.025963115654354427,7.012016,1.4488246,0.42996716,0.9874283,0.412,16.0,0.8,45
0.0031114410485027343,6.862297,1.4299426,0.43609813,0.9875159,0.412,16.0,0.8,45
-0.004529841293812554,6.418282,1.4265404,0.4288565,0.9687797,0.412,16.0,0.8,45
-0.0124860305226926,7.082788,1.4353415,0.42239523,0.98631907,0.412,16.0,0.8,45
-0.01957384208113947,7.0643835,1.4099298,0.43352336,0.9990082,0.412,16.0,0.8,45
-0.024376347098977742,7.202409,1.4370617,0.43830192,0.9821719,0.412,16.0,0.8,45
-0.03174818072190564,7.224555,1.4498062,0.440737,0.9914439,0.412,16.0,0.8,45
-0.03729099379099681,6.5498557,1.4308785,0.4378219,0.98139966,0.412,16.0,0.8,45
-0.019225219576936896,7.163607,1.4313637,0.44244835,0.9991151,0.412,16.0,0.8,45
-0.026193788368992874,7.0186534,1.4429265,0.42697752,0.9846405,0.412,16.0,0.8,45
-0.022372753646596674,6.7641225,1.428323,0.43517473,0.97350216,0.412,16.0,0.8,45
-0.04281984605426456,7.260049,1.4408978,0.42621064,0.99413455,0.412,16.0,0.8,45
-0.0290685867545344,6.93244,1.4189687,0.43656743,0.99948347,0.412,16.0,0.8,45
-0.029960996639898575,7.042454,1.4151781,0.43712342,0.99422693,0.412,16.0,0.8,45
-0.021282629808042013,7.0265865,1.428039,0.43138134,0.99694693,0.412,16.0,0.8,45
-0.04020719817247708,7.0130935,1.4303713,0.45369688,0.9986322,0.412,16.0,0.8,45
-0.0361637161386372,6.8147182,1.4411073,0.4239106,0.99619734,0.412,16.0,0.8,45
-0.02803826009037,6.7987757,1.4239526,0.42655998,0.99511623,0.412,16.0,0.8,45
-0.019153098901364768,6.9402328,1.4288635,0.4442846,0.9842286,0.412,16.0,0.8,45
-0.029225021591277205,6.85743,1.4263914,0.43988824,0.9959458,0.412,16.0,0.8,45
-0.01322818235058792,6.552308,1.4202554,0.44730362,0.9973787,0.412,16.0,0.8,45
-0.027651645661156077,6.777528,1.4334749,0.44886523,0.9885124,0.412,16.0,0.8,45
0.018311567427428135,7.0621824,1.4410908,0.43123987,0.99745,0.412,16.0,0.8,45
-0.05485648440105601,7.0536723,1.4419022,0.44498333,0.9798286,0.412,16.0,0.8,45
-0.02032347756973726,7.0286765,1.4177679,0.43099904,0.9925536,0.412,16.0,0.8,45
-0.0115584696907249,6.9607954,1.4194198,0.4382119,0.99046457,0.412,16.0,0.8,45
-0.06848930027896742,6.6815996,1.411925,0.43029097,0.9937916,0.412,16.0,0.8,45
-0.01578337146816465,7.172033,1.4474467,0.43843496,0.9925567,0.412,16.0,0.8,45
-0.032246483392458516,7.01488,1.4399562,0.4444932,0.9833658,0.412,16.0,0.8,45
-0.028279530869799823,6.9606366,1.442542,0.44191802,0.99385846,0.412,16.0,0.8,45
-0.0018406179174190462,7.2857013,1.4712195,0.43431243,0.99689865,0.412,16.0,0.8,45
-0.010142884050420648,6.6739607,1.4119825,0.4550427,0.9864663,0.412,16.0,0.8,45
-0.012456946988869014,7.3323565,1.4296234,0.4489591,0.9990879,0.412,16.0,0.8,45
-0.03923464244594665,6.9101315,1.4378084,0.45786035,0.9880197,0.412,16.0,0.8,45
-0.023741871052423105,6.9388323,1.4277062,0.4580473,0.98728657,0.412,16.0,0.8,45
-0.01713437635433844,6.5664673,1.4259071,0.43901926,0.9521016,0.412,16.0,0.8,45
-0.011193765891146169,7.0917034,1.435223,0.42523944,0.9913868,0.412,16.0,0.8,45
-0.0168407715632685,6.9584956,1.4304608,0.43960005,0.99325204,0.412,16.0,0.8,45
-0.03395685386355441,7.1214895,1.4353518,0.43618438,0.99645674,0.412,16.0,0.8,45
-0.03126759506443223,6.98839,1.4135795,0.44485143,0.9768957,0.412,16.0,0.8,45
-0.001575686077686194,7.1557264,1.43561,0.4257036,0.9986417,0.412,16.0,0.8,45
-0.01969396212210557,7.1586623,1.4346294,0.45096156,0.99401975,0.412,16.0,0.8,45
-0.039586028074122454,7.3015337,1.4283895,0.45144543,0.9998534,0.412,16.0,0.8,45
0.008640109453639591,6.9770145,1.446406,0.43448174,0.97505045,0.412,16.0,0.8,45
-0.015405876832983195,6.9288173,1.4380444,0.43428043,0.9801948,0.412,16.0,0.8,45
-0.01170148881603912,6.666568,1.407983,0.44682917,0.9872308,0.412,16.0,0.8,45
-0.03030216829901452,7.0172086,1.4484391,0.4321251,0.94247377,0.412,16.0,0.8,45
-0.04398445593762889,7.099242,1.4469755,0.4432433,0.95930445,0.412,16.0,0.8,45
-0.027349978354766893,6.817236,1.4365467,0.44951275,0.931322,0.412,16.0,0.8,45
0.004784036476147346,6.9328575,1.412065,0.43766874,0.9967123,0.412,16.0,0.8,45
-0.028507865929943636,6.953349,1.4257705,0.44895783,0.9861343,0.412,16.0,0.8,45
-0.02956965243570778,7.060267,1.4254386,0.45434472,0.9870322,0.412,16.0,0.8,45
-0.01884684744047476,6.9909267,1.4294147,0.4342688,0.9728278,0.412,16.0,0.8,45
-0.026832938080922172,6.6619043,1.4187331,0.45819473,0.9941435,0.412,16.0,0.8,45
-0.051455828013775275,7.0409026,1.4376054,0.45824593,0.97964144,0.412,16.0,0.8,45
-0.040165914861978326,6.8608074,1.4145728,0.44082266,0.98943675,0.412,16.0,0.8,45
0.0014520900752011644,6.9769506,1.4217805,0.43515828,0.99898744,0.412,16.0,0.8,45
-0.02580223181735128,6.7265415,1.4321308,0.438868,0.9812578,0.412,16.0,0.8,45
-0.05457800762778039,6.8697753,1.4399171,0.4305453,0.9786196,0.412,16.0,0.8,45
-0.010173772329762696,6.7871776,1.4320439,0.4224635,0.99831986,0.412,16.0,0.8,45
0.0015273432535150358,6.6764765,1.4335804,0.431852,0.9946964,0.412,16.0,0.8,45
0.007085757436918571,6.918875,1.4296459,0.45025268,0.9714744,0.412,16.0,0.8,45
-0.024999937032557516,6.684721,1.4043912,0.43161204,0.9897908,0.412,16.0,0.8,45
-0.009354763269046596,7.02153,1.4181647,0.43912363,0.9881865,0.412,16.0,0.8,45
-0.015471470903859086,7.0799303,1.4337127,0.42395025,0.99921596,0.412,16.0,0.8,45
-0.014293140994765679,6.9915323,1.416537,0.43843678,0.9914373,0.412,16.0,0.8,45
0.0035027958133897023,7.117193,1.4358269,0.42813662,0.99942553,0.412,16.0,0.8,45
-0.012891099154476884,6.7859616,1.4265751,0.44895414,0.9869623,0.412,16.0,0.8,45
-0.025292818595414684,6.75148,1.4113816,0.4358611,0.9961705,0.412,16.0,0.8,45
-0.03631980341701235,7.016549,1.4245837,0.44071,0.9918026,0.412,16.0,0.8,45
-0.00016268680666214723,6.3962617,1.4148984,0.42466724,0.9965755,0.412,16.0,0.8,45
-0.016577656446659435,6.9365945,1.4402859,0.4336032,0.9825392,0.412,16.0,0.8,45
-0.01326662853667173,7.1055093,1.4348335,0.42872798,0.9925977,0.412,16.0,0.8,45
-0.033003263673767234,6.85866,1.4234387,0.43542337,0.99042165,0.412,16.0,0.8,45
-0.046357870271957806,6.984537,1.4261549,0.4573766,0.99957836,0.412,16.0,0.8,45
0.0018791690681324528,6.9846754,1.4189641,0.4263513,0.99430895,0.412,16.0,0.8,45
-0.02933312864197793,7.0328345,1.4233872,0.444927,0.9884504,0.412,16.0,0.8,45
-0.028200970568860957,6.536358,1.4174416,0.43692338,0.99615765,0.412,16.0,0.8,45
-0.022357159333448215,7.025291,1.4208817,0.4365329,0.9996979,0.412,16.0,0.8,45
-0.02203092815003191,6.8834257,1.4400057,0.4269226,0.99738276,0.412,16.0,0.8,45
-0.05026356593931534,6.790444,1.4198048,0.4399786,0.9980471,0.412,16.0,0.8,45
-0.044674350078056806,7.1481194,1.4165366,0.4342861,0.9959278,0.412,16.0,0.8,45
-0.042613400974666635,7.0658665,1.4378389,0.44797075,0.9946264,0.412,16.0,0.8,45
-0.03439065850857887,7.249495,1.4138955,0.443878,0.9955095,0.412,16.0,0.8,45
-0.01319463194455662,6.8334675,1.4323521,0.44295552,0.99182546,0.412,16.0,0.8,45
-0.022076736067063077,7.0892525,1.4454799,0.44385076,0.965896,0.412,16.0,0.8,45
-0.025202587157157258,6.902669,1.4253148,0.4455005,0.9696245,0.412,16.0,0.8,45
-0.01652644600618849,7.282028,1.4254094,0.43208662,0.9943528,0.412,16.0,0.8,45
-0.01616764229186552,6.839981,1.4263837,0.45124444,0.9983822,0.412,16.0,0.8,45
-0.0004194856634608529,6.844142,1.4268739,0.42709237,0.9717901,0.412,16.0,0.8,45
-0.010334022865053591,7.135531,1.4206243,0.4343959,0.99410295,0.412,16.0,0.8,45
-0.04564086096789304,7.005122,1.4328363,0.45503622,0.98366034,0.412,16.0,0.8,45
-0.0005625231708097384,6.765658,1.422966,0.43980515,0.98384476,0.412,16.0,0.8,45
-0.007634449723027587,6.803228,1.4251893,0.4256964,0.99340665,0.412,16.0,0.8,45
-0.010531292853378078,7.0172167,1.4211261,0.43788758,0.99533296,0.412,16.0,0.8,45
-0.014841426646841686,7.2139673,1.4376909,0.42413375,0.9862354,0.412,16.0,0.8,45
-0.028286343709035836,6.901431,1.4177724,0.43227816,0.995131,0.412,16.0,0.8,45
-0.012825988589678249,6.933538,1.4313949,0.43492872,0.99130094,0.412,16.0,0.8,45
-0.0004938296584055275,7.1741896,1.4553996,0.4321046,0.97024155,0.412,16.0,0.8,45
-0.030954716795031128,6.687317,1.4286999,0.44371262,0.9198364,0.412,16.0,0.8,45
0.01855896082241826,6.691263,1.4252601,0.42367455,0.99371266,0.412,16.0,0.8,45
-0.040616060002292204,6.9533234,1.4223609,0.4311589,0.9929184,0.412,16.0,0.8,45
-0.01513315119947382,7.0170083,1.4290521,0.4166763,0.9963695,0.412,16.0,0.8,45
-0.03044556398210359,6.787203,1.4319443,0.42318204,0.9884968,0.412,16.0,0.8,45
-0.028841812599290945,7.2018175,1.4329826,0.44784138,0.9935869,0.412,16.0,0.8,45
0.0009310309369288238,6.9021573,1.4323312,0.45564142,0.9840952,0.412,16.0,0.8,45
-0.03832352671494763,7.149334,1.4201964,0.4535046,0.99226,0.412,16.0,0.8,45
0.008290262494336596,6.9498873,1.4195981,0.44726896,0.96648455,0.412,16.0,0.8,45
-0.008721599204793406,7.180238,1.4254129,0.43011534,0.9904114,0.412,16.0,0.8,45
-0.018641228437801548,7.1489143,1.4468535,0.44395342,0.9799038,0.412,16.0,0.8,45
-0.013441877773182138,7.139287,1.435211,0.4480691,0.98747146,0.412,16.0,0.8,45
-0.03862545465705134,6.594186,1.4109399,0.44100785,0.98955035,0.412,16.0,0.8,45
-0.0037518096234643514,6.981662,1.4396765,0.4251332,0.99572885,0.412,16.0,0.8,45
-0.010151791213620483,6.854477,1.4180009,0.43911216,0.9882586,0.412,16.0,0.8,45
0.01374748316128545,7.128749,1.423689,0.43983266,0.9971504,0.412,16.0,0.8,45
-0.016477326394638808,6.868806,1.4419234,0.4363127,0.99071217,0.412,16.0,0.8,45
-0.01007953889774256,7.124821,1.4404254,0.43840653,0.99860334,0.412,16.0,0.8,45
-0.024857910215949103,7.0454817,1.4187489,0.44879258,0.9757854,0.412,16.0,0.8,45
-0.03814214088270668,6.977933,1.4338833,0.43272954,0.98922086,0.412,16.0,0.8,45
-0.02054205517005618,7.094671,1.425761,0.44397345,0.9991349,0.412,16.0,0.8,45
-0.03909078120429618,6.9812183,1.4235339,0.43515667,0.97628725,0.412,16.0,0.8,45
-0.01923934648229656,7.318824,1.4508462,0.4224122,0.9605892,0.412,16.0,0.8,45
-0.0028818024319438654,6.9352307,1.4215478,0.42986852,0.9924613,0.412,16.0,0.8,45
-0.02940268376738825,6.925074,1.4221122,0.4356185,0.9968381,0.412,16.0,0.8,45
-0.003007807633389384,7.0642834,1.4310982,0.4193589,0.99634266,0.412,16.0,0.8,45
-0.03636228295778132,6.9959226,1.4330157,0.44410327,0.9764043,0.412,16.0,0.8,45
-0.04691883529611699,6.817565,1.4378549,0.4395455,0.98437035,0.412,16.0,0.8,45
-0.02762677144324156,7.1194344,1.4182379,0.4458219,0.99521327,0.412,16.0,0.8,45
-0.03315296679404572,6.9301987,1.4201823,0.4426843,0.9976988,0.412,16.0,0.8,45
-0.01723274413832772,6.524954,1.4190392,0.41850126,0.9895381,0.412,16.0,0.8,45
0.0021438987432682386,6.895634,1.4191478,0.41222882,0.9996382,0.412,16.0,0.8,45
-0.02286300836765634,6.764871,1.4511929,0.4472254,0.9399873,0.412,16.0,0.8,45
-0.03245178081343178,6.5949073,1.4133816,0.4449559,0.9868077,0.412,16.0,0.8,45
-0.025861075241856643,7.063786,1.4398527,0.44419992,0.99904776,0.412,16.0,0.8,45
-0.03771192496627711,6.641493,1.4234473,0.45417064,0.96438193,0.412,16.0,0.8,45
-0.027401998511584928,7.0888247,1.4440601,0.43151203,0.9913943,0.412,16.0,0.8,45
-0.021237354818879138,7.4146156,1.4164128,0.42341608,0.992134,0.412,16.0,0.8,45
-0.020520883203497403,6.601162,1.4200532,0.43313086,0.9906025,0.412,16.0,0.8,45
-0.03437150374834209,6.9289017,1.4324477,0.42787707,0.985409,0.412,16.0,0.8,45
-0.019748402095256627,7.103772,1.4136809,0.43217722,0.99116075,0.412,16.0,0.8,45
-0.006924670528496501,6.761991,1.4297949,0.4366871,0.99104524,0.412,16.0,0.8,45
-0.02920901155698507,6.8153586,1.4312857,0.431482,0.98506105,0.412,16.0,0.8,45
-0.056481931251126875,6.869529,1.4206402,0.46001032,0.99779654,0.412,16.0,0.8,45
-0.051481817433648935,6.801535,1.4171803,0.43616244,0.985451,0.412,16.0,0.8,45
-0.017223284134963046,6.945888,1.3990109,0.44781652,0.9993942,0.412,16.0,0.8,45
-0.033985446258883466,6.8700647,1.4425597,0.43490747,0.9829408,0.412,16.0,0.8,45
-0.0030700261921587906,6.7874746,1.4159582,0.43286693,0.97412014,0.412,16.0,0.8,45
-0.017004872369690664,6.878233,1.405829,0.44163728,0.9989177,0.412,16.0,0.8,45
-0.034953913994712045,7.0425763,1.4453433,0.43668956,0.97125375,0.412,16.0,0.8,45
-0.051902524642823425,7.0906687,1.4112448,0.42991826,0.99091315,0.412,16.0,0.8,45
-0.06737610470096207,7.2972455,1.4302597,0.4497374,0.9985446,0.412,16.0,0.8,45
-8.25007630603624e-05,7.1712446,1.4280517,0.44434935,0.9797697,0.412,16.0,0.8,45
-0.03299318189288471,6.9250884,1.4527555,0.43395627,0.9929619,0.412,16.0,0.8,45
-0.03398266354377976,6.9334364,1.4339156,0.42774877,0.99286675,0.412,16.0,0.8,45
-0.04096375227730172,6.555263,1.4065039,0.43921393,0.9834547,0.412,16.0,0.8,45
-0.04234319494567847,6.7988744,1.429802,0.44651878,0.972674,0.412,16.0,0.8,45
-0.0074251154334344874,6.6517735,1.4237045,0.4467874,0.99059594,0.412,16.0,0.8,45
-0.030107841193203692,6.930386,1.4502379,0.43020374,0.9845731,0.412,16.0,0.8,45
-0.00963723158874149,6.4779425,1.4120823,0.4352273,0.9949976,0.412,16.0,0.8,45
-0.036340487834579785,6.984334,1.4309962,0.4340517,0.97594,0.412,16.0,0.8,45
-0.050752179841798764,7.1508646,1.4281813,0.4394279,0.98283064,0.412,16.0,0.8,45
-0.007619397103692008,6.6916895,1.4301862,0.42614248,0.97110426,0.412,16.0,0.8,45
-0.03261197454011194,6.940708,1.4121895,0.436117,0.998911,0.412,16.0,0.8,45
-0.027271666806397837,6.911748,1.426246,0.4503621,0.9921888,0.412,16.0,0.8,45
-0.01631488866171255,7.3049655,1.4312272,0.43167406,0.99459946,0.412,16.0,0.8,45
-0.01672606402078257,7.1732836,1.4209559,0.4360285,0.98794925,0.412,16.0,0.8,45
-0.0068674167815932375,6.858554,1.4203789,0.44479808,0.9972584,0.412,16.0,0.8,45
0.0030452200992360547,6.7935514,1.4284511,0.4376485,0.9884094,0.412,16.0,0.8,45
-0.013551536377182852,6.8831506,1.4367975,0.44002217,0.989885,0.412,16.0,0.8,45
-0.0017920651073123298,6.9493513,1.4212959,0.42183635,0.9924892,0.412,16.0,0.8,45
-0.03376596674866231,7.251444,1.4429907,0.4410175,0.9930413,0.412,16.0,0.8,45
-0.004294100011774174,6.77045,1.4099298,0.4328347,0.9980072,0.412,16.0,0.8,45
-0.02360103700882659,6.9696665,1.4074411,0.453342,0.9948195,0.412,16.0,0.8,45
-0.052978664532705264,6.9655194,1.4335833,0.44953787,0.9980098,0.412,16.0,0.8,45
