v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.10133173279294286,8.180161,1.2469674,0.5658784,0.996222,0.38,10.0,0.8,51
0.08059111118063687,8.288005,1.2643743,0.56349087,0.98350906,0.38,10.0,0.8,51
0.08955364739294078,8.439143,1.261748,0.5643334,0.9853096,0.38,10.0,0.8,51
0.09291600836493293,8.251472,1.2782868,0.5740389,0.97026956,0.38,10.0,0.8,51
0.08618131907738805,8.536025,1.2734866,0.5722832,0.9279226,0.38,10.0,0.8,51
0.0988289704765502,8.821393,1.2677042,0.5639551,0.99772024,0.38,10.0,0.8,51
0.11412385833800946,8.279334,1.2501459,0.5570448,0.974553,0.38,10.0,0.8,51
0.09116495176462028,8.054474,1.2723104,0.5573114,0.94887257,0.38,10.0,0.8,51
0.1057533230515943,8.415451,1.2712523,0.5628951,0.9193332,0.38,10.0,0.8,51
0.11974909760654763,7.998498,1.2504046,0.55271035,0.9916321,0.38,10.0,0.8,51
0.08262484780167395,8.242851,1.2708015,0.5753971,0.9695264,0.38,10.0,0.8,51
0.09378525723829194,8.600044,1.2804966,0.5725013,0.9900181,0.38,10.0,0.8,51
0.1407321826671732,8.757621,1.2701287,0.5775233,0.97209394,0.38,10.0,0.8,51
0.1428712515843642,8.410428,1.2696455,0.54606783,0.9921025,0.38,10.0,0.8,51
0.09827320358923955,8.661824,1.2603424,0.5778618,0.9760231,0.38,10.0,0.8,51
0.07802494616723504,8.446544,1.2542216,0.57255775,0.99436426,0.38,10.0,0.8,51
0.08579117472418424,8.689545,1.2666956,0.57463926,0.9793993,0.38,10.0,0.8,51
0.10720308918535551,8.19972,1.2455543,0.55862445,0.99868,0.38,10.0,0.8,51
0.08738382272948005,7.9431405,1.2515023,0.56185275,0.99649835,0.38,10.0,0.8,51
0.08764936979379831,8.26125,1.2753761,0.5757149,0.9565408,0.38,10.0,0.8,51
0.12187092969272117,8.606904,1.2639503,0.5470071,0.9669777,0.38,10.0,0.8,51
0.07930407643001972,8.3902025,1.2727752,0.55970937,0.91561186,0.38,10.0,0.8,51
0.13479043253283918,8.274553,1.2580574,0.5440179,0.98879313,0.38,10.0,0.8,51
0.10300286017299015,8.453431,1.2714365,0.5693477,0.9949851,0.38,10.0,0.8,51
0.14555160349939483,8.550535,1.2487547,0.557604,0.99992514,0.38,10.0,0.8,51
0.07953774603987879,8.482008,1.2689776,0.56339175,0.9982687,0.38,10.0,0.8,51
0.11158569952410792,7.981669,1.2293998,0.54404867,0.98724914,0.38,10.0,0.8,51
0.12959015170332608,8.377858,1.2574756,0.5661507,0.9869536,0.38,10.0,0.8,51
0.11797325404948834,8.522005,1.2752333,0.5745738,0.99696124,0.38,10.0,0.8,51
0.0658184602469285,8.358393,1.2732549,0.566413,0.96611285,0.38,10.0,0.8,51
0.10188223468972771,8.355642,1.2523013,0.5520165,0.9918333,0.38,10.0,0.8,51
0.12785281540544344,8.716488,1.2438844,0.56124634,0.9945415,0.38,10.0,0.8,51
0.10257544431003399,8.3728895,1.2740895,0.55640125,0.9753865,0.38,10.0,0.8,51
0.07792160670131208,8.056705,1.2766533,0.5695501,0.9502959,0.38,10.0,0.8,51
0.12012940133598186,8.404903,1.2770396,0.564254,0.95312965,0.38,10.0,0.8,51
0.12074375554800666,8.439808,1.275421,0.5490678,0.9051379,0.38,10.0,0.8,51
0.06851195228637372,8.557974,1.2624834,0.5600903,0.97858346,0.38,10.0,0.8,51
0.1306510680019065,8.8198595,1.298534,0.5533764,0.9068017,0.38,10.0,0.8,51
0.14675640670310913,8.692093,1.2580551,0.53502303,0.995309,0.38,10.0,0.8,51
0.12338967798369634,8.369614,1.2678988,0.56960803,0.9991051,0.38,10.0,0.8,51
0.09990463897846738,8.324578,1.2608472,0.5737194,0.99185276,0.38,10.0,0.8,51
0.11261312193326672,8.546492,1.2829492,0.57481533,0.9495102,0.38,10.0,0.8,51
0.11910060409525662,8.661218,1.287152,0.5513843,0.96380866,0.38,10.0,0.8,51
0.08662138687963511,8.460356,1.2502027,0.5555787,0.99869764,0.38,10.0,0.8,51
0.1309713838966835,8.600025,1.252719,0.54567194,0.9862876,0.38,10.0,0.8,51
0.12148841532598441,8.373068,1.2571603,0.5502033,0.9784751,0.38,10.0,0.8,51
0.11728250318370384,8.415662,1.2685862,0.5674528,0.9898484,0.38,10.0,0.8,51
0.12166900433406273,8.567684,1.2669444,0.5542342,0.98406756,0.38,10.0,0.8,51
0.13162222661896156,8.44257,1.2465893,0.55486566,0.985764,0.38,10.0,0.8,51
0.08754990979910529,8.272624,1.250684,0.5582499,0.99551046,0.38,10.0,0.8,51
0.09369078502098509,8.441381,1.2539178,0.5796581,0.983343,0.38,10.0,0.8,51
0.12244028911034056,7.876911,1.2593479,0.5690661,0.95292556,0.38,10.0,0.8,51
0.10151534851539673,8.302418,1.2606283,0.557311,0.97972155,0.38,10.0,0.8,51
0.07720290265981336,8.408759,1.2545583,0.57140803,0.9981973,0.38,10.0,0.8,51
0.10794168352891027,8.662191,1.2613846,0.56713647,0.99281657,0.38,10.0,0.8,51
0.10184970592124393,8.397389,1.2654703,0.554261,0.9499049,0.38,10.0,0.8,51
0.13706552560639318,8.407579,1.2769415,0.5642803,0.97820103,0.38,10.0,0.8,51
0.08698998616671373,8.189757,1.2547094,0.57794833,0.9863876,0.38,10.0,0.8,51
0.10343376299810031,9.106477,1.2742659,0.5689444,0.9963156,0.38,10.0,0.8,51
0.11328732332184081,8.522904,1.2713357,0.5748719,0.99626195,0.38,10.0,0.8,51
0.11468611411137669,8.471293,1.247198,0.570915,0.98493445,0.38,10.0,0.8,51
0.15032776457687905,8.411351,1.2574399,0.55434877,0.99581623,0.38,10.0,0.8,51
