v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.057884317588806154,9.375969,0.86468536,0.4690274,0.9998741,0.36,10.0,1.2,54
-0.04161622259616852,9.190524,0.8787998,0.46364892,0.9551271,0.36,10.0,1.2,54
-0.05587728929519653,9.436092,0.8784723,0.46476334,0.9786459,0.36,10.0,1.2,54
-0.042020901441574096,9.280634,0.8650485,0.45056602,0.9978696,0.36,10.0,1.2,54
-0.0768705070734024,9.073497,0.86619705,0.46136507,0.95888186,0.36,10.0,1.2,54
-0.11441996512413025,9.486254,0.8719889,0.46606684,0.9960588,0.36,10.0,1.2,54
-0.10585454642772675,9.664369,0.87356836,0.47568154,0.967721,0.36,10.0,1.2,54
-0.08228012011051178,9.218333,0.87891996,0.46008646,0.84595466,0.36,10.0,1.2,54
-0.10805618116855621,9.048694,0.87424135,0.4790411,0.96966743,0.36,10.0,1.2,54
-0.04665663397312164,9.231906,0.8693099,0.4487071,0.990538,0.36,10.0,1.2,54
-0.05149692173004151,9.43977,0.8633104,0.4691627,0.9859892,0.36,10.0,1.2,54
-0.10074973351955414,9.33571,0.88243127,0.47550917,0.9491073,0.36,10.0,1.2,54
-0.12654730892181396,9.001522,0.859,0.48128426,0.9780593,0.36,10.0,1.2,54
-0.06694760379791259,8.859165,0.8559599,0.45633736,0.9804386,0.36,10.0,1.2,54
-0.10118045661449432,8.981526,0.8600062,0.46995574,0.98059916,0.36,10.0,1.2,54
-0.06402495045661927,9.385286,0.8813001,0.473178,0.891225,0.36,10.0,1.2,54
-0.12791789350509644,9.677513,0.8801092,0.47168836,0.9550941,0.36,10.0,1.2,54
-0.08932634484767914,9.085641,0.8669038,0.45710242,0.99512315,0.36,10.0,1.2,54
-0.08536987657546997,8.774487,0.86575913,0.46463645,0.98111725,0.36,10.0,1.2,54
-0.051298200011253355,8.921609,0.8648938,0.470755,0.97154343,0.36,10.0,1.2,54
-0.0715411631822586,8.980868,0.8966259,0.4562283,0.8778373,0.36,10.0,1.2,54
-0.09432753739356994,8.985575,0.8761822,0.467433,0.99083924,0.36,10.0,1.2,54
-0.050070436596870424,8.896613,0.85847855,0.4615716,0.98516464,0.36,10.0,1.2,54
-0.133427584028244,9.440897,0.86037993,0.47241718,0.9976386,0.36,10.0,1.2,54
-0.1497421731710434,9.296563,0.8779676,0.47276214,0.9235083,0.36,10.0,1.2,54
-0.11685314512252808,9.141331,0.8737328,0.48172337,0.9920552,0.36,10.0,1.2,54
-0.14034021759033202,9.667988,0.8738786,0.49583122,0.9082706,0.36,10.0,1.2,54
-0.11071540713310242,9.186506,0.8729727,0.4685309,0.9765904,0.36,10.0,1.2,54
-0.09703353440761567,8.996778,0.8673694,0.45756167,0.96404827,0.36,10.0,1.2,54
-0.11076953637599946,9.231915,0.8644967,0.46869767,0.9583256,0.36,10.0,1.2,54
-0.06421824882030487,9.304231,0.88796484,0.46975785,0.8924502,0.36,10.0,1.2,54
-0.030221412897109987,9.545622,0.87657976,0.44429612,0.96784127,0.36,10.0,1.2,54
-0.08944354522228241,9.019914,0.8662701,0.47383752,0.9987929,0.36,10.0,1.2,54
-0.09720246169567108,9.023107,0.8601534,0.4725704,0.9959662,0.36,10.0,1.2,54
-0.0778862821817398,9.281619,0.8913117,0.46304107,0.8970858,0.36,10.0,1.2,54
-0.06289706716537476,9.279793,0.8850733,0.46545815,0.9953543,0.36,10.0,1.2,54
-0.04613135499954224,9.629494,0.8765505,0.4465645,0.89788795,0.36,10.0,1.2,54
-0.09553948528766631,9.02381,0.882768,0.45347607,0.9716028,0.36,10.0,1.2,54
-0.07350014925003052,9.28154,0.8666643,0.44553125,0.95342946,0.36,10.0,1.2,54
-0.08708309531211852,9.399176,0.88241273,0.45950988,0.995167,0.36,10.0,1.2,54
-0.0779981379032135,9.370333,0.86205214,0.47742268,0.9904953,0.36,10.0,1.2,54
-0.05910460340976715,9.342589,0.8788584,0.4684962,0.9500749,0.36,10.0,1.2,54
-0.10220857810974121,9.149227,0.87636197,0.4622036,0.9959425,0.36,10.0,1.2,54
-0.07049018700122833,9.520923,0.88912725,0.4657039,0.8562825,0.36,10.0,1.2,54
-0.05184146912097931,9.018203,0.8586515,0.46656087,0.9959494,0.36,10.0,1.2,54
-0.07989930794239045,8.958934,0.8677197,0.46044192,0.9548005,0.36,10.0,1.2,54
-0.0805639063835144,9.326187,0.87828994,0.46073988,0.9676939,0.36,10.0,1.2,54
-0.08191464674472809,9.159026,0.8673625,0.469646,0.95108676,0.36,10.0,1.2,54
-0.11150430226325989,9.418936,0.8854961,0.47396916,0.8727354,0.36,10.0,1.2,54
-0.06895085380077362,9.099935,0.870316,0.45642138,0.9456277,0.36,10.0,1.2,54
-0.09910346684455872,9.237345,0.8799876,0.46393558,0.94220614,0.36,10.0,1.2,54
