v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.029038279314041137,9.373,0.8958244,0.4523704,0.97310257,0.38,10.0,1.2,43
-0.03811483926773071,8.733015,0.8999331,0.4558725,0.97894514,0.38,10.0,1.2,43
-0.03263569609642029,8.852637,0.89251107,0.45768347,0.98513293,0.38,10.0,1.2,43
0.03134352972984314,8.818324,0.8858567,0.44069496,0.9927503,0.38,10.0,1.2,43
-0.04117339067459107,8.907814,0.90018475,0.46311677,0.8552741,0.38,10.0,1.2,43
0.051921519212722776,8.708642,0.9084984,0.44287428,0.87543225,0.38,10.0,1.2,43
0.015364008054733277,8.538314,0.8957553,0.44548526,0.9927505,0.38,10.0,1.2,43
-0.023482994956970215,8.406103,0.90306175,0.4488445,0.945938,0.38,10.0,1.2,43
0.003943478279113769,9.056042,0.91626686,0.44716457,0.9333334,0.38,10.0,1.2,43
0.017910196971893312,8.76853,0.88266444,0.44726154,0.9901192,0.38,10.0,1.2,43
-0.00883312370300293,8.877447,0.900951,0.44226396,0.98843765,0.38,10.0,1.2,43
0.03844886830329895,8.554872,0.8822214,0.43993616,0.97589505,0.38,10.0,1.2,43
0.012343824348449706,8.606869,0.9067628,0.46011263,0.993278,0.38,10.0,1.2,43
0.02293053813934326,8.798939,0.91244197,0.44340092,0.9617684,0.38,10.0,1.2,43
-0.0008634217453002933,8.82716,0.9007869,0.44038117,0.93973875,0.38,10.0,1.2,43
-0.04264789671897888,8.913474,0.8921251,0.46009555,0.99218524,0.38,10.0,1.2,43
-0.02345859090805054,9.003056,0.9081392,0.45553663,0.9872824,0.38,10.0,1.2,43
-0.024908163013458252,8.622948,0.88606876,0.45371243,0.99808466,0.38,10.0,1.2,43
-0.02674623820304871,8.399756,0.8906763,0.45073807,0.9952408,0.38,10.0,1.2,43
-0.03194512175559998,9.034787,0.8999363,0.46716753,0.9824867,0.38,10.0,1.2,43
0.015275324420928955,8.977449,0.90095925,0.43998224,0.9860635,0.38,10.0,1.2,43
-0.033401830148696895,8.740716,0.9031998,0.45534095,0.88298905,0.38,10.0,1.2,43
0.03860684354782105,8.765829,0.90324956,0.43520015,0.98001206,0.38,10.0,1.2,43
-0.02831163718223572,9.007934,0.90299517,0.45257276,0.9932362,0.38,10.0,1.2,43
-0.0035770375442504884,9.32556,0.90563995,0.45654467,0.9230777,0.38,10.0,1.2,43
-0.019898217477798463,8.864957,0.911826,0.45952928,0.97750926,0.38,10.0,1.2,43
-0.032430846042633056,9.151075,0.9197767,0.4521299,0.9946903,0.38,10.0,1.2,43
-0.020590606594085695,8.8389015,0.9060261,0.4549802,0.96333385,0.38,10.0,1.2,43
0.009174585847854614,8.938964,0.9073931,0.46265233,0.99570084,0.38,10.0,1.2,43
0.016238656482696533,9.410578,0.9041179,0.46295646,0.9924123,0.38,10.0,1.2,43
-0.025880227794647215,8.877407,0.896076,0.44963625,0.98565376,0.38,10.0,1.2,43
0.016330500659942626,9.137026,0.88263214,0.45561215,0.9873203,0.38,10.0,1.2,43
-0.008755612039566039,8.754621,0.9090075,0.4455515,0.963261,0.38,10.0,1.2,43
-0.030638362903594972,8.961561,0.9081912,0.462235,0.99358475,0.38,10.0,1.2,43
0.00036559825897216833,8.982197,0.9049725,0.44060758,0.99707747,0.38,10.0,1.2,43
-0.029452985877990723,8.77363,0.896479,0.4526315,0.9145075,0.38,10.0,1.2,43
-0.059702149152755735,9.061265,0.90068734,0.44846666,0.98392045,0.38,10.0,1.2,43
