v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.04089838290789041,7.29479,1.2285011,0.48558286,0.92703545,0.396,16.0,1.0,46
-0.043787954471197474,6.845509,1.2102433,0.47957227,0.9529953,0.396,16.0,1.0,46
-0.03529107896678419,7.0871224,1.1985953,0.48504615,0.98323965,0.396,16.0,1.0,46
-0.039609711917049914,6.9679384,1.2244993,0.49001896,0.91119206,0.396,16.0,1.0,46
-0.0357820665118206,6.966279,1.2082005,0.48715,0.9870856,0.396,16.0,1.0,46
-0.04699311779206058,7.1680765,1.235318,0.49205485,0.86027217,0.396,16.0,1.0,46
0.011573059487055582,7.181207,1.2167803,0.47893468,0.98353136,0.396,16.0,1.0,46
-0.02593958837440215,7.3214436,1.2086933,0.4771427,0.9422264,0.396,16.0,1.0,46
-0.04495805996010102,7.1121483,1.2228713,0.4944241,0.9371475,0.396,16.0,1.0,46
-0.004680368368884169,7.0848527,1.2295253,0.46488184,0.9017848,0.396,16.0,1.0,46
-0.04109391673501716,7.0847764,1.1994637,0.48003757,0.99559844,0.396,16.0,1.0,46
-0.011864633071853455,6.905902,1.2242125,0.46567786,0.91600895,0.396,16.0,1.0,46
-0.04339769198233823,6.654083,1.2262052,0.4962276,0.87721133,0.396,16.0,1.0,46
-0.004998683168227415,6.9345965,1.2373836,0.48929432,0.82961035,0.396,16.0,1.0,46
-0.04163753852786788,6.83026,1.2136139,0.49505016,0.9310714,0.396,16.0,1.0,46
-0.017420422556888627,7.187225,1.2083831,0.48786363,0.9667665,0.396,16.0,1.0,46
-0.037832095350127624,7.447969,1.2221223,0.48035216,0.9540967,0.396,16.0,1.0,46
-0.0362621375882482,6.9806256,1.2289584,0.48011816,0.9016694,0.396,16.0,1.0,46
-0.030657260489751058,6.8008676,1.2114383,0.47428602,0.9431814,0.396,16.0,1.0,46
-0.03899552085313453,7.193352,1.2142555,0.48417038,0.9967958,0.396,16.0,1.0,46
0.010204975719911505,7.3205185,1.2111413,0.46800926,0.92792785,0.396,16.0,1.0,46
-0.030834192741348083,6.9150047,1.1793016,0.48503616,0.9942101,0.396,16.0,1.0,46
-0.013385435385876393,6.920498,1.2228719,0.48036802,0.8901901,0.396,16.0,1.0,46
-0.022170667045087702,7.1091223,1.18096,0.4664771,0.97644675,0.396,16.0,1.0,46
-0.04325027906751058,7.0223155,1.2306197,0.48962215,0.88011193,0.396,16.0,1.0,46
-0.036476029401802154,7.1083403,1.2128778,0.49509743,0.97453296,0.396,16.0,1.0,46
