v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.06878400117874148,9.410416,0.86606205,0.47206044,0.9100919,0.37,10.0,1.2,47
-0.10194313058376314,9.114581,0.86545324,0.47884116,0.93294096,0.37,10.0,1.2,47
-0.07057887135505678,8.715799,0.8527445,0.4728333,0.9815217,0.37,10.0,1.2,47
-0.06780863400459292,9.213026,0.8574065,0.4880065,0.9899162,0.37,10.0,1.2,47
-0.027215451059341443,9.215868,0.86922014,0.4705009,0.9595829,0.37,10.0,1.2,47
-0.07776302476882936,9.339817,0.87372726,0.4756023,0.7992388,0.37,10.0,1.2,47
-0.010058276987075815,9.028368,0.87030554,0.46385065,0.9339436,0.37,10.0,1.2,47
-0.042543101406097426,9.308319,0.8565066,0.46723637,0.909943,0.37,10.0,1.2,47
-0.08340679709911347,9.07146,0.8683833,0.48138955,0.92613244,0.37,10.0,1.2,47
-0.03574008373737336,9.151498,0.86657226,0.4603054,0.9251833,0.37,10.0,1.2,47
-0.06091675277709962,9.029205,0.8519,0.47364014,0.9941883,0.37,10.0,1.2,47
0.001613274612426746,8.997925,0.8710318,0.4509595,0.9095441,0.37,10.0,1.2,47
-0.06395765984058381,8.590531,0.86950123,0.49029067,0.9278058,0.37,10.0,1.2,47
-0.005886165785789502,9.15462,0.8745327,0.47391775,0.8505957,0.37,10.0,1.2,47
-0.06291321984291079,9.333437,0.8557749,0.47351983,0.98930335,0.37,10.0,1.2,47
-0.0718191873407364,9.301484,0.86894333,0.46496177,0.9558736,0.37,10.0,1.2,47
-0.06997319833755494,9.239021,0.86650467,0.47848696,0.9322635,0.37,10.0,1.2,47
-0.03185694367885591,8.902011,0.88109976,0.4567498,0.8055891,0.37,10.0,1.2,47
-0.04803751334667207,8.716231,0.8653463,0.46506158,0.9280597,0.37,10.0,1.2,47
-0.030892599911689772,8.746224,0.8560274,0.47526324,0.9215795,0.37,10.0,1.2,47
-0.02764721679210664,9.438277,0.86801773,0.4679836,0.9628928,0.37,10.0,1.2,47
-0.04163439877986909,9.321483,0.8650965,0.4668801,0.91027546,0.37,10.0,1.2,47
-0.012997401356697094,8.753419,0.8725009,0.47024968,0.87787235,0.37,10.0,1.2,47
-0.048735327906608596,9.179412,0.8404428,0.46813688,0.99917233,0.37,10.0,1.2,47
-0.03880600117206575,9.328607,0.8926697,0.48013085,0.67726886,0.37,10.0,1.2,47
-0.06979726406097414,9.364708,0.8645355,0.4788391,0.97059476,0.37,10.0,1.2,47
-0.013212775373458871,8.821173,0.8643488,0.44903922,0.8176702,0.37,10.0,1.2,47
-0.06108010689735414,9.154573,0.8808047,0.47507223,0.81811595,0.37,10.0,1.2,47
-0.02729748262882234,8.869954,0.86171365,0.4829589,0.9618051,0.37,10.0,1.2,47
-0.11140863878250123,9.172569,0.8733746,0.48924118,0.86189854,0.37,10.0,1.2,47
-0.03127664281845094,9.183117,0.8516455,0.47710362,0.98832595,0.37,10.0,1.2,47
0.02093300662040709,8.882685,0.8582864,0.45975983,0.9062884,0.37,10.0,1.2,47
-0.05555188550949098,8.773537,0.8464963,0.48256648,0.9534496,0.37,10.0,1.2,47
-0.10341209635734559,8.296518,0.84895134,0.4851313,0.9114344,0.37,10.0,1.2,47
-0.022542539167404188,8.552923,0.86710066,0.46534577,0.90715826,0.37,10.0,1.2,47
-0.04613472865581514,8.970454,0.85072,0.4688915,0.9497062,0.37,10.0,1.2,47
-0.005653260917663584,9.06263,0.8588051,0.4603925,0.99087894,0.37,10.0,1.2,47
-0.04402246595382692,9.522961,0.8579881,0.4892563,0.91473126,0.37,10.0,1.2,47
-0.030280978369712844,9.714427,0.8476677,0.4592209,0.9562367,0.37,10.0,1.2,47
-0.05808727253437043,9.146283,0.8539729,0.4711875,0.99109745,0.37,10.0,1.2,47
-0.05319818984031679,8.969095,0.86229724,0.48472148,0.92376184,0.37,10.0,1.2,47
-0.033017575216293345,9.113417,0.8536254,0.47465122,0.9450618,0.37,10.0,1.2,47
-0.07871326603412629,9.1786585,0.8739346,0.46565273,0.81446373,0.37,10.0,1.2,47
-0.04369014532566072,9.519753,0.8532693,0.4698627,0.99857295,0.37,10.0,1.2,47
-0.06545018475055696,9.040036,0.84864926,0.46931747,0.9943552,0.37,10.0,1.2,47
-0.053012195634841934,8.888998,0.85648155,0.47145802,0.82603824,0.37,10.0,1.2,47
-0.0465369363641739,9.057649,0.858861,0.48012033,0.9450947,0.37,10.0,1.2,47
-0.03107507024765016,9.230831,0.8788043,0.4634333,0.87254786,0.37,10.0,1.2,47
-0.021643007979393017,8.740237,0.87546533,0.4692963,0.8860829,0.37,10.0,1.2,47
