v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.02339538191795349,7.5792627,1.0984057,0.4823898,0.8705313,0.396,16.0,1.2,46
-0.03522345137119293,7.25557,1.0955093,0.47950828,0.9201577,0.396,16.0,1.2,46
-0.012775900697708132,7.4313593,1.0878483,0.48038423,0.97302973,0.396,16.0,1.2,46
-0.027472223711013793,7.3929453,1.0887139,0.4959934,0.989076,0.396,16.0,1.2,46
-0.02508888520240784,7.272876,1.0940359,0.48394465,0.9838989,0.396,16.0,1.2,46
-0.036268929662704466,7.555125,1.1120713,0.4812912,0.8198447,0.396,16.0,1.2,46
0.011538444571495055,7.5101438,1.1004837,0.4697204,0.9606247,0.396,16.0,1.2,46
-0.01642030019760132,7.5202847,1.0877051,0.47660694,0.94242585,0.396,16.0,1.2,46
-0.04217017635345459,7.318714,1.1033282,0.48947328,0.8779789,0.396,16.0,1.2,46
0.019529311852455135,7.3992267,1.1060091,0.4640877,0.8162025,0.396,16.0,1.2,46
-0.02692994923591614,7.347932,1.076481,0.47917083,0.99028254,0.396,16.0,1.2,46
0.020366204032897947,7.270153,1.1115161,0.45589027,0.882408,0.396,16.0,1.2,46
-0.02985312375545502,7.04404,1.0995328,0.49816543,0.86225796,0.396,16.0,1.2,46
0.01645693498134613,7.296807,1.1209036,0.48157734,0.7662808,0.396,16.0,1.2,46
0.00037284408569335757,7.7208405,1.1169537,0.4671389,0.8090178,0.396,16.0,1.2,46
-0.033586742925643925,7.550082,1.1017563,0.47043216,0.9074254,0.396,16.0,1.2,46
-0.024234336562156678,7.5130763,1.102934,0.48233798,0.90669405,0.396,16.0,1.2,46
-0.023253474373817445,7.2011914,1.1248589,0.47431123,0.8045114,0.396,16.0,1.2,46
-0.01667467064380646,7.027203,1.1010667,0.47511518,0.7961887,0.396,16.0,1.2,46
-0.02075849222660065,7.6987424,1.0785798,0.48445898,0.97986686,0.396,16.0,1.2,46
0.04259210067749023,7.726906,1.0960222,0.46015438,0.8438684,0.396,16.0,1.2,46
-0.025844310474395754,7.205286,1.06663,0.48370492,0.9801092,0.396,16.0,1.2,46
0.005131392049789426,7.134452,1.107923,0.47780374,0.8667586,0.396,16.0,1.2,46
-0.013676884746551515,7.348318,1.0754507,0.47488102,0.9999025,0.396,16.0,1.2,46
-0.020048353142738343,7.2000566,1.1326365,0.47077498,0.6918386,0.396,16.0,1.2,46
-0.03121959151744843,7.2164264,1.0935807,0.48716965,0.9645213,0.396,16.0,1.2,46
0.028571834001541136,7.0815115,1.110073,0.45112094,0.8505908,0.396,16.0,1.2,46
-0.023944259877204895,7.4442544,1.117448,0.4813248,0.85900736,0.396,16.0,1.2,46
-0.03595343851566315,7.211367,1.0989994,0.4679476,0.94196343,0.396,16.0,1.2,46
-0.06084831074714661,7.566779,1.0997158,0.49314716,0.907688,0.396,16.0,1.2,46
-0.03001047868728638,7.2468185,1.1106117,0.47668463,0.84855676,0.396,16.0,1.2,46
0.011436217598915098,7.3815646,1.108758,0.4763139,0.8476312,0.396,16.0,1.2,46
-0.021856492128372193,7.13301,1.0759698,0.4903436,0.9662843,0.396,16.0,1.2,46
-0.06133050478935242,6.6479807,1.083741,0.49687716,0.8689139,0.396,16.0,1.2,46
0.00632202902793884,7.2384386,1.0822439,0.4727971,0.9274316,0.396,16.0,1.2,46
0.01759334813117981,7.3395376,1.1029252,0.47951576,0.9412174,0.396,16.0,1.2,46
0.024011580090522764,7.424852,1.0819827,0.46898696,0.9834019,0.396,16.0,1.2,46
-0.021577623219490055,6.9986215,1.0826486,0.46092814,0.9856634,0.396,16.0,1.2,46
-0.010956787147521975,7.639759,1.0760092,0.46191028,0.9949938,0.396,16.0,1.2,46
-0.025278677511215212,7.374034,1.0739771,0.47749206,0.9664053,0.396,16.0,1.2,46
-0.013009905858039858,7.5376763,1.0775826,0.47629613,0.9969218,0.396,16.0,1.2,46
-0.007982998361587527,7.4773626,1.0795301,0.4900734,0.98103726,0.396,16.0,1.2,46
-0.019492801322937015,7.4455147,1.1125913,0.46785387,0.91610324,0.396,16.0,1.2,46
-0.008924047842025759,7.6873903,1.080814,0.47483915,0.9987496,0.396,16.0,1.2,46
-0.0031076661539077774,7.273957,1.0750451,0.4869605,0.99377024,0.396,16.0,1.2,46
-0.023040379805564882,7.253219,1.0796458,0.4761866,0.95654166,0.396,16.0,1.2,46
-0.04047852430343628,7.325859,1.0934937,0.47860247,0.9418832,0.396,16.0,1.2,46
0.004926241073608397,7.6640873,1.0909665,0.4739592,0.934981,0.396,16.0,1.2,46
-0.013718766489028932,7.2493963,1.1120259,0.4704323,0.80445886,0.396,16.0,1.2,46
-0.020361696577072146,7.2889757,1.088357,0.463025,0.94565666,0.396,16.0,1.2,46
0.01816768470287323,7.466685,1.0875504,0.47538152,0.8231336,0.396,16.0,1.2,46
-0.006583236827850343,7.0140724,1.0746409,0.47772077,0.99781656,0.396,16.0,1.2,46
