v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.013167433605843652,9.010623,1.2383542,0.61482185,0.97914755,0.43,10.0,0.8,59
0.05228364445476709,8.835406,1.2462915,0.6057433,0.9194143,0.43,10.0,0.8,59
0.013520682042597248,8.682542,1.2575254,0.6127721,0.9172938,0.43,10.0,0.8,59
0.017151735293975925,9.021564,1.2605028,0.60830075,0.9574039,0.43,10.0,0.8,59
0.040847368801341336,8.7809515,1.2321357,0.6285873,0.9741638,0.43,10.0,0.8,59
-0.011835727455446227,9.017525,1.2453902,0.6140017,0.98738825,0.43,10.0,0.8,59
0.045367925573059645,8.808542,1.2468551,0.601168,0.9892076,0.43,10.0,0.8,59
0.026677536004837084,9.147506,1.2651864,0.6161113,0.92430294,0.43,10.0,0.8,59
0.03623780560567283,9.116228,1.2368934,0.60853493,0.9969615,0.43,10.0,0.8,59
0.03725038903416495,8.667417,1.2469615,0.61234814,0.98235106,0.43,10.0,0.8,59
0.008072801418717801,8.501267,1.2301602,0.6134295,0.94746816,0.43,10.0,0.8,59
0.041129837065658335,8.77482,1.237254,0.61373466,0.9079423,0.43,10.0,0.8,59
0.01336157857818131,8.382436,1.2196542,0.6102589,0.9887872,0.43,10.0,0.8,59
0.04884016801698289,8.685579,1.222006,0.6202205,0.98634493,0.43,10.0,0.8,59
0.02857021827815856,8.669009,1.2295482,0.61222965,0.9811207,0.43,10.0,0.8,59
0.009228529324841573,8.778869,1.250718,0.613954,0.9197358,0.43,10.0,0.8,59
0.033702359745746056,9.12283,1.2397851,0.611419,0.98335314,0.43,10.0,0.8,59
0.028512616113243457,8.413899,1.2464775,0.6176546,0.922012,0.43,10.0,0.8,59
0.002837290985296385,8.334873,1.2381785,0.61092466,0.90711236,0.43,10.0,0.8,59
0.022510643034896614,9.121054,1.2574416,0.61395246,0.97748387,0.43,10.0,0.8,59
0.010660677871467896,8.670449,1.2559971,0.6199386,0.8893806,0.43,10.0,0.8,59
0.03963211635317965,8.762146,1.2419412,0.6218698,0.96832955,0.43,10.0,0.8,59
0.05225516257271309,8.720916,1.2330395,0.61359876,0.96164656,0.43,10.0,0.8,59
0.06653906816299486,8.613773,1.251221,0.60608697,0.9402963,0.43,10.0,0.8,59
0.02552368586277445,8.799983,1.2373377,0.5903447,0.9923402,0.43,10.0,0.8,59
0.013117123535912103,8.852415,1.2300422,0.60420567,0.98274934,0.43,10.0,0.8,59
0.04482617732541111,8.54269,1.2502208,0.61167186,0.9595971,0.43,10.0,0.8,59
0.017527559652417066,8.798712,1.2247413,0.6075972,0.9704492,0.43,10.0,0.8,59
0.047873380147266685,8.703783,1.2408848,0.60113436,0.983685,0.43,10.0,0.8,59
0.0715861488791073,8.585076,1.2579882,0.6071906,0.9644891,0.43,10.0,0.8,59
0.0530067618048228,8.865528,1.2421836,0.59891826,0.98116755,0.43,10.0,0.8,59
0.050676917144019534,9.047604,1.2527031,0.61225516,0.99626505,0.43,10.0,0.8,59
0.01118038393026535,8.608978,1.2432616,0.61787367,0.956573,0.43,10.0,0.8,59
0.05670654911005829,9.5123825,1.2619369,0.60403466,0.999174,0.43,10.0,0.8,59
0.05692921998700121,8.656216,1.2262641,0.60006005,0.96258557,0.43,10.0,0.8,59
0.05199948048074917,8.668695,1.2211819,0.58472365,0.9916806,0.43,10.0,0.8,59
-0.00282308953465323,8.706167,1.2249308,0.61301,0.97404563,0.43,10.0,0.8,59
0.03243337944196105,8.937651,1.2447369,0.61602026,0.9958658,0.43,10.0,0.8,59
-0.01932132224918519,8.490964,1.242583,0.6049868,0.9683037,0.43,10.0,0.8,59
0.02099583805899133,8.754597,1.2603626,0.6105628,0.8874177,0.43,10.0,0.8,59
0.01697384742760437,8.652,1.2377689,0.60376835,0.95630395,0.43,10.0,0.8,59
0.0505096444109276,9.108926,1.2325292,0.6060872,0.9590658,0.43,10.0,0.8,59
0.06682150637033185,8.703642,1.2287458,0.5891567,0.9709679,0.43,10.0,0.8,59
0.03082884803275944,8.89067,1.2502542,0.6131765,0.9894732,0.43,10.0,0.8,59
0.028059877596403424,8.641373,1.2264334,0.62229973,0.9898789,0.43,10.0,0.8,59
0.037442628429401034,8.373864,1.2385452,0.614486,0.95857406,0.43,10.0,0.8,59
0.02650590427150667,8.587352,1.2344793,0.60239726,0.9700484,0.43,10.0,0.8,59
0.05596136964142507,9.067486,1.2403558,0.6013457,0.9619285,0.43,10.0,0.8,59
0.03837532569011298,8.440361,1.2320017,0.6125828,0.98351896,0.43,10.0,0.8,59
0.038402182841817664,8.670936,1.2368139,0.6031977,0.9073434,0.43,10.0,0.8,59
0.039943742368243426,8.745306,1.2492821,0.6144224,0.97772133,0.43,10.0,0.8,59
0.07651860806964131,8.4792,1.2589346,0.5921694,0.890185,0.43,10.0,0.8,59
0.02238125452685282,8.936718,1.2485781,0.6119111,0.9913068,0.43,10.0,0.8,59
0.052886857454990825,8.751355,1.2391953,0.59661394,0.92278016,0.43,10.0,0.8,59
0.02846877006554382,8.465638,1.2233099,0.5999447,0.9658365,0.43,10.0,0.8,59
0.03066520894644061,8.656388,1.2357192,0.6047866,0.97749496,0.43,10.0,0.8,59
0.016289985349672867,8.699134,1.2322212,0.6132606,0.9739063,0.43,10.0,0.8,59
0.018713094250705588,8.648549,1.2735412,0.59888166,0.8696723,0.43,10.0,0.8,59
0.0311520615450738,8.315442,1.2409852,0.6150266,0.9385222,0.43,10.0,0.8,59
0.037325041065275115,8.630233,1.2368993,0.6171678,0.9950582,0.43,10.0,0.8,59
0.017966639574836282,8.782166,1.2291725,0.618892,0.99440384,0.43,10.0,0.8,59
0.011534471452789779,8.606072,1.2489302,0.6066403,0.9668559,0.43,10.0,0.8,59
0.030027504351116924,8.975435,1.2446057,0.6106365,0.9719639,0.43,10.0,0.8,59
0.018349058104004282,9.190329,1.2289786,0.60159457,0.9838661,0.43,10.0,0.8,59
0.011792206070371456,8.596259,1.2395691,0.604049,0.9813324,0.43,10.0,0.8,59
-0.023242514967549328,8.922688,1.2598095,0.6200636,0.9014604,0.43,10.0,0.8,59
0.027724402017268602,9.28411,1.2762688,0.60944754,0.9611249,0.43,10.0,0.8,59
0.034205115527929535,8.803795,1.242761,0.5964124,0.96033347,0.43,10.0,0.8,59
0.029804924383252027,8.61389,1.2256086,0.6117224,0.9878824,0.43,10.0,0.8,59
0.044358444213867185,8.9346075,1.2304913,0.5983342,0.9770695,0.43,10.0,0.8,59
0.042879270075275436,8.982287,1.2455479,0.6023324,0.9963709,0.43,10.0,0.8,59
0.03876462647051265,8.839517,1.2417818,0.6025275,0.9603064,0.43,10.0,0.8,59
0.038408880233764646,9.107724,1.2522175,0.5963959,0.89105153,0.43,10.0,0.8,59
0.02365187695151881,8.517104,1.2331454,0.60450447,0.9512186,0.43,10.0,0.8,59
0.033394948173971734,8.959975,1.2974824,0.6032725,0.8243556,0.43,10.0,0.8,59
0.05504714369404796,9.102169,1.2281885,0.5956141,0.9954169,0.43,10.0,0.8,59
0.026558931811306127,8.907701,1.2444067,0.6103068,0.9895431,0.43,10.0,0.8,59
0.01178607798951329,8.365024,1.2528843,0.6088956,0.8985903,0.43,10.0,0.8,59
-0.012065742399670391,8.694788,1.2511289,0.62508744,0.94472003,0.43,10.0,0.8,59
0.07653126982343456,8.746557,1.2258662,0.6021387,0.99055696,0.43,10.0,0.8,59
0.03635074831014816,8.712479,1.224802,0.6160069,0.99509084,0.43,10.0,0.8,59
0.014177595173980428,8.492614,1.2476597,0.6039346,0.9151863,0.43,10.0,0.8,59
0.044785649975756,8.856317,1.245446,0.5941711,0.94753003,0.43,10.0,0.8,59
0.04945976768115726,8.942657,1.2462822,0.6062207,0.9438894,0.43,10.0,0.8,59
0.026561140202147303,8.482566,1.2320507,0.60584694,0.9703964,0.43,10.0,0.8,59
0.012809291343570863,9.221458,1.2549101,0.61279446,0.95152307,0.43,10.0,0.8,59
0.01816429610591924,9.361113,1.2644656,0.6132036,0.95528805,0.43,10.0,0.8,59
0.02282897252416463,9.176941,1.2503197,0.61316526,0.99835336,0.43,10.0,0.8,59
-0.006595581544811143,8.127883,1.2670084,0.6133865,0.8133426,0.43,10.0,0.8,59
0.04998741982522026,8.850153,1.2578664,0.6033339,0.98726773,0.43,10.0,0.8,59
0.01858601310304813,8.953097,1.2583913,0.6204223,0.9685402,0.43,10.0,0.8,59
-0.00884453250158682,8.374686,1.2381055,0.6210959,0.8624973,0.43,10.0,0.8,59
0.023458927851343302,8.549509,1.2160757,0.5995818,0.99001646,0.43,10.0,0.8,59
0.03437497815111473,8.9833975,1.2486374,0.61670214,0.9731002,0.43,10.0,0.8,59
0.03139429121932747,9.000134,1.25629,0.61493284,0.99391985,0.43,10.0,0.8,59
0.033091652489299,8.421691,1.2466986,0.6177053,0.9630588,0.43,10.0,0.8,59
0.011618140371222245,9.243196,1.2737097,0.60386497,0.8585285,0.43,10.0,0.8,59
0.014792006790822505,8.503095,1.2331734,0.61176914,0.9530678,0.43,10.0,0.8,59
0.03485537915776019,9.135352,1.2361203,0.613065,0.98422503,0.43,10.0,0.8,59
0.056296180984922235,8.748737,1.2579757,0.5998817,0.9097477,0.43,10.0,0.8,59
0.013318101097555721,8.547206,1.2111763,0.5960793,0.98581123,0.43,10.0,0.8,59
0.021362191870485665,8.499347,1.2381797,0.5978253,0.9431244,0.43,10.0,0.8,59
0.02616082917795093,8.666006,1.2338791,0.61228013,0.98159456,0.43,10.0,0.8,59
0.017418615264420168,8.673359,1.2543871,0.60387903,0.9346976,0.43,10.0,0.8,59
0.026449516018846826,8.510699,1.259024,0.6161056,0.9243603,0.43,10.0,0.8,59
0.01637220689755844,8.459102,1.2307489,0.6167035,0.9400661,0.43,10.0,0.8,59
0.03528989201359704,8.808778,1.2225181,0.5969534,0.98706305,0.43,10.0,0.8,59
-0.009556875435560481,8.774457,1.2296228,0.6161296,0.99255407,0.43,10.0,0.8,59
0.03301876386990857,8.827541,1.2383254,0.6041146,0.8945509,0.43,10.0,0.8,59
0.043145968434242274,8.841141,1.2569783,0.6107973,0.949036,0.43,10.0,0.8,59
0.0797840208461041,8.750739,1.2291768,0.60987645,0.9963187,0.43,10.0,0.8,59
0.05884919984421863,8.792747,1.2305751,0.600169,0.98824036,0.43,10.0,0.8,59
0.03716403261426802,8.83278,1.2414075,0.59849864,0.968822,0.43,10.0,0.8,59
0.01310591830557714,8.585682,1.2425427,0.6095782,0.99078226,0.43,10.0,0.8,59
0.060086610516527486,9.448671,1.2495713,0.6118815,0.979599,0.43,10.0,0.8,59
0.04000012941035693,8.523726,1.2346834,0.62130624,0.95882905,0.43,10.0,0.8,59
0.031618653997179155,9.273835,1.2669398,0.6188975,0.92146087,0.43,10.0,0.8,59
0.005071539096418918,8.596623,1.2216597,0.6250695,0.97935164,0.43,10.0,0.8,59
0.0789634229819472,8.617609,1.2410699,0.5970469,0.93907785,0.43,10.0,0.8,59
0.0207342716783931,8.436821,1.2343045,0.61371905,0.98644257,0.43,10.0,0.8,59
0.04949492655302349,8.902426,1.2517971,0.613309,0.96496284,0.43,10.0,0.8,59
0.013164780974019054,8.706875,1.2406778,0.60590196,0.96032894,0.43,10.0,0.8,59
0.01156435535419098,8.99998,1.257462,0.61073,0.9000572,0.43,10.0,0.8,59
0.07281177204828883,8.4383135,1.240872,0.58212674,0.93535686,0.43,10.0,0.8,59
0.05119794113348143,8.935357,1.2724384,0.60320574,0.8821572,0.43,10.0,0.8,59
0.03111902529241131,9.039023,1.2491208,0.6238358,0.9424261,0.43,10.0,0.8,59
0.06291423086042375,8.394416,1.2214358,0.59669024,0.9928751,0.43,10.0,0.8,59
0.03018554223949326,8.801913,1.2307986,0.60254294,0.9741236,0.43,10.0,0.8,59
0.04237423678300698,9.142791,1.2365019,0.6091489,0.9642899,0.43,10.0,0.8,59
0.03851123325595915,8.345123,1.2536665,0.6157894,0.85884297,0.43,10.0,0.8,59
0.018687163255532088,8.836005,1.2333266,0.60570204,0.9920876,0.43,10.0,0.8,59
-0.0020811362901339225,8.956113,1.2390567,0.6231163,0.97834873,0.43,10.0,0.8,59
0.03259122275715642,9.372373,1.2707179,0.6035253,0.94422483,0.43,10.0,0.8,59
0.062311440399925776,8.654347,1.2442224,0.6115636,0.9344741,0.43,10.0,0.8,59
0.02508812287274529,8.818804,1.2441413,0.61370254,0.9376681,0.43,10.0,0.8,59
0.006969940315459165,8.745411,1.2467657,0.61324286,0.9950669,0.43,10.0,0.8,59
0.047591303952338154,8.540743,1.235215,0.6034159,0.95149124,0.43,10.0,0.8,59
0.024171198469935554,9.057434,1.2463692,0.5974697,0.9770278,0.43,10.0,0.8,59
-0.008792438042053128,8.836741,1.2434839,0.629716,0.99283314,0.43,10.0,0.8,59
0.008318306979011087,8.779393,1.2559083,0.6084041,0.9426396,0.43,10.0,0.8,59
0.05190914540837055,8.99766,1.269134,0.60681754,0.90474296,0.43,10.0,0.8,59
0.035213195251606565,8.984982,1.2425218,0.61315495,0.9675329,0.43,10.0,0.8,59
0.0411971349686661,9.072168,1.2396849,0.62053585,0.9724333,0.43,10.0,0.8,59
0.04335021210897818,8.629253,1.2384799,0.59585816,0.98888266,0.43,10.0,0.8,59
0.05478667273979069,8.610356,1.2515672,0.60424954,0.9626311,0.43,10.0,0.8,59
0.011420068209385355,8.598261,1.250714,0.6036783,0.89422655,0.43,10.0,0.8,59
0.01867742759893553,9.09492,1.2502661,0.6138736,0.9820883,0.43,10.0,0.8,59
0.026158519278369822,8.917818,1.257611,0.6083389,0.9702761,0.43,10.0,0.8,59
0.039646535141180175,8.877326,1.2602975,0.59789413,0.9667983,0.43,10.0,0.8,59
0.04470113273006475,8.976375,1.2480836,0.6080584,0.96501505,0.43,10.0,0.8,59
0.031252019811340896,8.911735,1.2639122,0.6170626,0.9494008,0.43,10.0,0.8,59
0.027467627185786103,8.676432,1.2484046,0.6228387,0.95351994,0.43,10.0,0.8,59
0.030403733474920407,8.599477,1.2484664,0.6024795,0.89371514,0.43,10.0,0.8,59
0.004357862885891468,8.872019,1.2572944,0.61254317,0.9303286,0.43,10.0,0.8,59
0.04796768073327032,8.215457,1.2220638,0.593263,0.98703825,0.43,10.0,0.8,59
0.03257370355328539,8.5795145,1.242106,0.61088705,0.98668885,0.43,10.0,0.8,59
0.03390590915738983,8.915782,1.2428753,0.6032772,0.97496486,0.43,10.0,0.8,59
0.019602634559843932,8.801166,1.2457126,0.60431224,0.93820333,0.43,10.0,0.8,59
0.05132776095033061,8.679474,1.2237467,0.600217,0.9721699,0.43,10.0,0.8,59
0.034174905989561286,8.760185,1.2400025,0.60498863,0.95823646,0.43,10.0,0.8,59
0.06715482632073086,8.835926,1.2317187,0.6016479,0.9796518,0.43,10.0,0.8,59
0.03106718157836158,8.538077,1.2312372,0.6138512,0.9153758,0.43,10.0,0.8,59
-0.000968051621050289,8.638544,1.2292168,0.6090892,0.98278594,0.43,10.0,0.8,59
0.011340046667093094,8.72262,1.2578571,0.6086021,0.96231544,0.43,10.0,0.8,59
-0.010288236163348976,8.419199,1.2448277,0.6043022,0.91507244,0.43,10.0,0.8,59
0.0026624779066434213,8.9363985,1.2765418,0.606817,0.8494544,0.43,10.0,0.8,59
0.010155137478382594,9.029865,1.255115,0.6180442,0.95980585,0.43,10.0,0.8,59
0.004434977345422325,8.7106905,1.2689164,0.6177854,0.8743583,0.43,10.0,0.8,59
0.04217787273158968,8.579651,1.2269704,0.6094287,0.9727367,0.43,10.0,0.8,59
0.010536032313532874,8.853732,1.2445812,0.6266106,0.9866884,0.43,10.0,0.8,59
0.004429217654485082,8.634492,1.2431068,0.6195044,0.95930254,0.43,10.0,0.8,59
0.04442119140743102,9.271221,1.2487669,0.6096796,0.9487326,0.43,10.0,0.8,59
0.02391207414514878,8.894907,1.2239193,0.5995582,0.9722123,0.43,10.0,0.8,59
0.03612767414411893,8.8403425,1.2422689,0.60875636,0.95337415,0.43,10.0,0.8,59
-0.02259273476644935,8.547355,1.2535416,0.60768974,0.93296695,0.43,10.0,0.8,59
0.067033996227725,9.291539,1.2393138,0.5962051,0.95035076,0.43,10.0,0.8,59
0.053667931217158175,8.602195,1.2487704,0.61087424,0.97262204,0.43,10.0,0.8,59
0.01616647109158637,8.865793,1.269315,0.6059416,0.9004265,0.43,10.0,0.8,59
-0.007508630457308271,8.621865,1.233904,0.61547595,0.9982079,0.43,10.0,0.8,59
0.03470679717167243,8.994074,1.2286067,0.61192256,0.9967307,0.43,10.0,0.8,59
0.017731025329684326,8.608711,1.2607814,0.6056425,0.938184,0.43,10.0,0.8,59
0.05768773917443243,8.569083,1.2450275,0.6000981,0.96064293,0.43,10.0,0.8,59
0.060068292735899934,8.890586,1.2282655,0.6041546,0.9985734,0.43,10.0,0.8,59
0.017227558307234346,8.406873,1.224988,0.615293,0.9755018,0.43,10.0,0.8,59
0.0809544942401142,8.487283,1.2321819,0.5941385,0.9782208,0.43,10.0,0.8,59
0.007192436903253796,8.67805,1.2440597,0.6043084,0.8829597,0.43,10.0,0.8,59
0.03231684324542066,8.840891,1.236026,0.58681226,0.9797634,0.43,10.0,0.8,59
0.019053597848850877,8.724735,1.2239462,0.59845316,0.993943,0.43,10.0,0.8,59
0.04151428830881975,8.435626,1.2366519,0.60102254,0.9569763,0.43,10.0,0.8,59
0.05182752313997723,8.705969,1.2332022,0.6204849,0.9850099,0.43,10.0,0.8,59
0.01808067814853538,8.72314,1.2264704,0.60723406,0.99153304,0.43,10.0,0.8,59
-0.014953661348797588,8.655975,1.2543443,0.5979245,0.9647378,0.43,10.0,0.8,59
0.022268910216104134,9.057277,1.241218,0.6126471,0.93882394,0.43,10.0,0.8,59
0.027621659021997598,9.071939,1.2406981,0.6077265,0.98314,0.43,10.0,0.8,59
0.03595735856992172,8.942103,1.2321146,0.61710775,0.97884405,0.43,10.0,0.8,59
-0.012688121352771487,8.492601,1.2319343,0.61472493,0.96697855,0.43,10.0,0.8,59
0.05733502937175172,8.860579,1.2256901,0.6039377,0.9881339,0.43,10.0,0.8,59
0.0396089199231505,8.66994,1.2494085,0.60981977,0.9681159,0.43,10.0,0.8,59
0.0738725772066382,8.9701395,1.2487662,0.6110948,0.9675809,0.43,10.0,0.8,59
0.03804593868668973,8.508654,1.2207735,0.60544384,0.98966014,0.43,10.0,0.8,59
0.027364933439083514,8.907969,1.2446178,0.60172534,0.9887196,0.43,10.0,0.8,59
0.04017208580631221,8.872202,1.2302052,0.610925,0.943632,0.43,10.0,0.8,59
0.0029533886392788247,8.854371,1.2358881,0.60325444,0.98702633,0.43,10.0,0.8,59
0.016819173706574337,9.102678,1.2411784,0.61227214,0.9940146,0.43,10.0,0.8,59
0.0035115582138392203,8.70446,1.2690835,0.63360167,0.90004385,0.43,10.0,0.8,59
0.03084514355142788,8.680401,1.2383058,0.615256,0.9387528,0.43,10.0,0.8,59
0.047987547806541984,8.74029,1.2250365,0.6030877,0.9445944,0.43,10.0,0.8,59
0.01908887036444602,8.8066845,1.2562956,0.6076436,0.9168774,0.43,10.0,0.8,59
0.04662958407918735,8.962715,1.2552842,0.59571505,0.9648192,0.43,10.0,0.8,59
0.03875852596649075,8.815425,1.2570472,0.60813934,0.9463378,0.43,10.0,0.8,59
-0.013193213016994228,8.532162,1.2426946,0.6158467,0.9412527,0.43,10.0,0.8,59
-0.0006087026507492778,8.7126,1.2659366,0.61748916,0.86148477,0.43,10.0,0.8,59
0.04433679704695663,8.446506,1.2296358,0.6016267,0.96021664,0.43,10.0,0.8,59
0.044792911718504344,8.172014,1.220771,0.5972115,0.9356785,0.43,10.0,0.8,59
0.059048679339996434,8.764969,1.2588632,0.59132403,0.95644176,0.43,10.0,0.8,59
0.03823726249553101,8.825462,1.2564183,0.59146744,0.9228127,0.43,10.0,0.8,59
0.014866128691209728,8.126527,1.2326274,0.61509305,0.95075786,0.43,10.0,0.8,59
0.03964577562668744,8.498011,1.2366822,0.5969726,0.97361386,0.43,10.0,0.8,59
0.013718764685993961,8.397735,1.2286179,0.61364716,0.9702592,0.43,10.0,0.8,59
0.022666459009743328,8.667022,1.2364123,0.6135994,0.95026124,0.43,10.0,0.8,59
0.034603888095347875,9.411066,1.252387,0.59278667,0.94589984,0.43,10.0,0.8,59
-0.0006508329704450018,8.710995,1.2399883,0.61053044,0.99082005,0.43,10.0,0.8,59
0.017101765859975904,8.660731,1.2311774,0.5998515,0.9640666,0.43,10.0,0.8,59
0.040727569798566975,8.522952,1.2222769,0.60101104,0.995316,0.43,10.0,0.8,59
-0.002364114135411502,8.809722,1.2445792,0.60787493,0.97465944,0.43,10.0,0.8,59
0.032045553549893496,8.443153,1.2159462,0.5936669,0.9773011,0.43,10.0,0.8,59
-0.011131218889549422,8.906265,1.2591158,0.6295479,0.88325703,0.43,10.0,0.8,59
0.009950463232979316,8.929379,1.2408372,0.60593104,0.9644631,0.43,10.0,0.8,59
0.031174152982493302,9.163483,1.2539705,0.6235445,0.9960705,0.43,10.0,0.8,59
0.008443812231530345,8.778408,1.2314208,0.59899586,0.99046385,0.43,10.0,0.8,59
0.02409316104262975,8.953341,1.2427926,0.60942274,0.9929582,0.43,10.0,0.8,59
0.031284452355683036,8.799699,1.21544,0.61045533,0.9920405,0.43,10.0,0.8,59
0.016369753710625712,8.625224,1.2274956,0.60744077,0.9978039,0.43,10.0,0.8,59
0.013541827895692997,8.752066,1.2373054,0.5943214,0.916114,0.43,10.0,0.8,59
-0.02390769736316551,9.063213,1.2528602,0.62422055,0.98019505,0.43,10.0,0.8,59
0.04406663079748951,8.623738,1.2454811,0.6159205,0.9868237,0.43,10.0,0.8,59
0.04360676490854552,8.924646,1.2607825,0.6121801,0.95798063,0.43,10.0,0.8,59
-0.0028346594051679966,8.773745,1.2353976,0.5979034,0.91319907,0.43,10.0,0.8,59
-0.0027105390471939706,8.468089,1.2453204,0.608638,0.954211,0.43,10.0,0.8,59
0.057620979314987136,9.052849,1.2492925,0.60517514,0.9570769,0.43,10.0,0.8,59
0.04112303733825683,8.65337,1.2441033,0.603189,0.9564048,0.43,10.0,0.8,59
