v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.15057305352180791,9.078871,1.0241663,0.45831463,0.9999738,0.4,10.0,1.0,49
-0.1230637566320497,9.088905,1.0361352,0.45090345,0.98148274,0.4,10.0,1.0,49
-0.1758076877076162,8.937926,1.0402234,0.45358765,0.9512427,0.4,10.0,1.0,49
-0.16458718324678517,8.986603,1.020633,0.4512299,0.99597025,0.4,10.0,1.0,49
-0.1678066402646751,9.013763,1.0364045,0.45732254,0.99709105,0.4,10.0,1.0,49
-0.16627613934995902,8.909085,1.0257238,0.4662436,0.97834444,0.4,10.0,1.0,49
-0.1465542444276594,8.705983,1.0293964,0.45867428,0.9531783,0.4,10.0,1.0,49
-0.1728229150297415,8.498195,1.0217533,0.45604974,0.9790822,0.4,10.0,1.0,49
-0.18677980552431686,9.486664,1.045303,0.45167443,0.9895346,0.4,10.0,1.0,49
-0.1391282772370593,8.91815,1.0338039,0.43934608,0.9908061,0.4,10.0,1.0,49
-0.1575573124065658,9.376675,1.0203824,0.45902836,0.9947611,0.4,10.0,1.0,49
-0.1909393936584438,9.32781,1.0414251,0.4685425,0.9928235,0.4,10.0,1.0,49
-0.18475232305569886,9.180701,1.0250149,0.47663072,0.9792669,0.4,10.0,1.0,49
-0.16502028733896454,8.802636,1.0239701,0.44425136,0.98485184,0.4,10.0,1.0,49
-0.15110035239301656,9.529071,1.0447097,0.45089296,0.98686886,0.4,10.0,1.0,49
-0.19261789592682507,9.170638,1.0353899,0.4450393,0.9934381,0.4,10.0,1.0,49
-0.17754004330656648,9.041328,1.0286819,0.46574512,0.98204124,0.4,10.0,1.0,49
-0.1532836053274336,9.126707,1.0300448,0.46361881,0.93032515,0.4,10.0,1.0,49
-0.17111775644224694,8.744346,1.0253016,0.45217678,0.9907948,0.4,10.0,1.0,49
-0.16721597651011263,8.764219,1.0232924,0.447621,0.97881424,0.4,10.0,1.0,49
-0.16319465554138116,8.907416,1.0491446,0.4472885,0.9594896,0.4,10.0,1.0,49
-0.1724667343726525,9.089809,1.0295416,0.45313963,0.9723083,0.4,10.0,1.0,49
-0.1351957115220808,8.810521,1.0128812,0.45090005,0.9962926,0.4,10.0,1.0,49
-0.20321494158576517,9.231463,1.019779,0.4572674,0.9994551,0.4,10.0,1.0,49
-0.14163043566958397,8.868173,1.0330454,0.4438782,0.9993708,0.4,10.0,1.0,49
-0.2034714147839611,9.172647,1.0218624,0.46443942,0.9991864,0.4,10.0,1.0,49
-0.21601317096080175,9.440918,1.0220929,0.48324215,0.9885769,0.4,10.0,1.0,49
-0.1638091294797837,8.901999,1.0359123,0.44889513,0.9580275,0.4,10.0,1.0,49
-0.16094728336075312,8.773103,1.0228618,0.4567298,0.96998644,0.4,10.0,1.0,49
-0.1501143857364741,9.0461445,1.0423542,0.44830394,0.99761844,0.4,10.0,1.0,49
-0.15816853851214793,9.366318,1.0507394,0.4523344,0.9755733,0.4,10.0,1.0,49
-0.19205209478533647,8.907145,1.0262524,0.46359754,0.98855317,0.4,10.0,1.0,49
-0.18769131716559914,9.0091095,1.0237316,0.46165445,0.99870765,0.4,10.0,1.0,49
-0.1822939697973329,9.262152,1.0258424,0.4644899,0.9939039,0.4,10.0,1.0,49
-0.20358754208724422,9.353677,1.033515,0.45883507,0.9823328,0.4,10.0,1.0,49
-0.14785979128531201,9.062433,1.0381134,0.4512236,0.9985019,0.4,10.0,1.0,49
-0.20863834177207083,9.337573,1.0191787,0.46616077,0.9949281,0.4,10.0,1.0,49
-0.17689342234469108,9.05715,1.0365659,0.43677062,0.9632766,0.4,10.0,1.0,49
-0.14813878983933462,9.288549,1.0367323,0.46644676,0.9996475,0.4,10.0,1.0,49
-0.18800371140915884,8.726869,1.0425798,0.45736945,0.95115244,0.4,10.0,1.0,49
-0.16582532568754654,9.112528,1.0430132,0.44536424,0.9791529,0.4,10.0,1.0,49
-0.15590705391508422,9.167709,1.0375838,0.45579857,0.9644587,0.4,10.0,1.0,49
-0.17486846911961137,9.140054,1.0360438,0.45687115,0.9975673,0.4,10.0,1.0,49
-0.1330913241200857,9.318605,1.0430325,0.452913,0.95277727,0.4,10.0,1.0,49
-0.1311082616974326,8.764303,1.017157,0.45542204,0.9960617,0.4,10.0,1.0,49
-0.16779368555923393,8.823744,1.020802,0.45042458,0.9810431,0.4,10.0,1.0,49
-0.17522402323209324,9.0834055,1.04164,0.45723107,0.96124756,0.4,10.0,1.0,49
-0.14686031147365658,9.078598,1.0322218,0.4484015,0.9738691,0.4,10.0,1.0,49
-0.18714831733056322,9.270701,1.0455765,0.4604169,0.96174824,0.4,10.0,1.0,49
-0.1671754348871395,9.30665,1.0278523,0.4715664,0.98912835,0.4,10.0,1.0,49
-0.18904371054463798,9.292453,1.0318979,0.45505434,0.95526385,0.4,10.0,1.0,49
-0.19516925518329328,9.447959,1.020863,0.46351832,0.99089897,0.4,10.0,1.0,49
-0.16450652337182162,8.819633,1.0261184,0.4484848,0.97712314,0.4,10.0,1.0,49
-0.1882402928706208,9.138222,1.0388412,0.46295512,0.9932319,0.4,10.0,1.0,49
-0.16488672684760117,9.524289,1.0417019,0.45130625,0.9868846,0.4,10.0,1.0,49
-0.17702663366611188,9.171439,1.0279236,0.45891768,0.9809933,0.4,10.0,1.0,49
-0.1845904295045326,9.150465,1.019355,0.461292,0.972435,0.4,10.0,1.0,49
-0.16513872471330393,8.939086,1.0261334,0.44730672,0.99337935,0.4,10.0,1.0,49
-0.21067009797463052,9.296875,1.0465517,0.46091437,0.9202981,0.4,10.0,1.0,49
-0.12399382004371057,9.18295,1.0507408,0.4502237,0.9672966,0.4,10.0,1.0,49
-0.14519322434162124,9.300502,1.0418563,0.44167936,0.9702321,0.4,10.0,1.0,49
-0.16034417182611665,8.849004,1.0169468,0.45322993,0.9687196,0.4,10.0,1.0,49
-0.18393423490394833,8.993915,1.0237668,0.45818895,0.96754694,0.4,10.0,1.0,49
-0.14905811033637276,8.784993,1.0109458,0.45955467,0.9720311,0.4,10.0,1.0,49
-0.19477415582173552,8.95054,1.0395895,0.45751765,0.96628034,0.4,10.0,1.0,49
-0.09363470418420852,8.304778,1.0193187,0.44539854,0.9940684,0.4,10.0,1.0,49
-0.09308577679940479,9.053827,1.0420918,0.43935832,0.9102924,0.4,10.0,1.0,49
-0.19390676774590265,9.53676,1.0256865,0.47412005,0.9884138,0.4,10.0,1.0,49
-0.13562915935775274,9.159795,1.0429997,0.4531861,0.975996,0.4,10.0,1.0,49
-0.16012243895509123,8.912435,1.0277265,0.45347884,0.9923085,0.4,10.0,1.0,49
-0.17011472791568186,8.94374,1.0198926,0.44085214,0.9960002,0.4,10.0,1.0,49
-0.16168165539184848,9.35222,1.0431272,0.45106184,0.99156666,0.4,10.0,1.0,49
-0.11291337289421807,8.959905,1.0305696,0.4460287,0.96856415,0.4,10.0,1.0,49
-0.18569307727511652,9.359957,1.0372039,0.4630996,0.97370374,0.4,10.0,1.0,49
-0.13424414435123427,9.121986,1.0439702,0.44613317,0.91579914,0.4,10.0,1.0,49
-0.1468352842223051,9.241277,1.0313368,0.43745527,0.97254765,0.4,10.0,1.0,49
-0.20323149101766527,8.535529,1.0198056,0.46330714,0.99029195,0.4,10.0,1.0,49
-0.18039196605596067,9.436212,1.032694,0.46353418,0.9716418,0.4,10.0,1.0,49
-0.13403546946081102,9.048735,1.0278249,0.4523382,0.9292612,0.4,10.0,1.0,49
-0.16125318662073818,8.751133,1.0313559,0.44822484,0.99798906,0.4,10.0,1.0,49
-0.14779565195152664,8.902904,1.0472041,0.43934533,0.95245004,0.4,10.0,1.0,49
-0.14190945962974927,9.597786,1.0325013,0.45784533,0.9915141,0.4,10.0,1.0,49
-0.18467308553635264,8.897701,1.0276253,0.46049783,0.99639964,0.4,10.0,1.0,49
-0.15362153031707348,9.36615,1.0355319,0.45583698,0.967262,0.4,10.0,1.0,49
-0.20387710411624133,8.825024,1.0358298,0.45823935,0.9844024,0.4,10.0,1.0,49
-0.18184293393096235,8.881953,1.029494,0.44354457,0.96365714,0.4,10.0,1.0,49
-0.15384250502780553,8.392654,1.0163307,0.4503938,0.9737706,0.4,10.0,1.0,49
-0.18436186961998227,9.514075,1.0387506,0.4654936,0.991922,0.4,10.0,1.0,49
-0.1634592445835269,9.560805,1.0170459,0.45627677,0.9839134,0.4,10.0,1.0,49
-0.17211488896365618,9.053355,1.0183898,0.44036806,0.9984503,0.4,10.0,1.0,49
-0.1504208421815035,9.072046,1.046189,0.43744826,0.9665917,0.4,10.0,1.0,49
-0.2107373588872711,8.6957035,1.0359515,0.46567062,0.98096824,0.4,10.0,1.0,49
-0.19044623272451341,9.639711,1.0476408,0.45418695,0.9575039,0.4,10.0,1.0,49
-0.14436888737915868,9.352794,1.0308071,0.44495583,0.98476565,0.4,10.0,1.0,49
-0.17211198090428143,9.476276,1.036471,0.45859554,0.9816201,0.4,10.0,1.0,49
-0.19254975426790402,9.151859,1.0306008,0.45042476,0.98625326,0.4,10.0,1.0,49
-0.17341515015692732,9.04059,1.0529922,0.44486943,0.95272756,0.4,10.0,1.0,49
-0.1819320303606232,9.291571,1.0341574,0.4390246,0.9787456,0.4,10.0,1.0,49
-0.16696289376435777,8.919428,1.0307267,0.4449802,0.99390316,0.4,10.0,1.0,49
-0.17710739372003131,9.450558,1.0491498,0.45612472,0.97154343,0.4,10.0,1.0,49
-0.17583193693765148,8.8652525,1.0286783,0.4597868,0.9995619,0.4,10.0,1.0,49
-0.16695247282269854,8.850897,1.0338141,0.45699203,0.98849094,0.4,10.0,1.0,49
-0.14618590035589574,8.887616,1.0228274,0.46063182,0.9987551,0.4,10.0,1.0,49
-0.2104833167063165,9.159784,1.0347606,0.47130588,0.99441063,0.4,10.0,1.0,49
-0.13385956099669857,8.708745,1.0348319,0.44856104,0.9979924,0.4,10.0,1.0,49
-0.17224170080676876,8.935845,1.0265396,0.4594071,0.97652185,0.4,10.0,1.0,49
-0.2171171306053438,9.126969,1.0226213,0.45532,0.9833424,0.4,10.0,1.0,49
-0.22233845702123858,9.057031,1.0257307,0.4659777,0.98953485,0.4,10.0,1.0,49
-0.18192910549327798,9.075398,1.0460927,0.45003104,0.98712754,0.4,10.0,1.0,49
-0.13794650387440333,9.159463,1.0372126,0.44861472,0.9846635,0.4,10.0,1.0,49
-0.17403847270421852,9.206576,1.0416621,0.4639727,0.9832219,0.4,10.0,1.0,49
-0.13299707266000602,9.119105,1.0263537,0.44549665,0.9905125,0.4,10.0,1.0,49
-0.17551907557707566,8.942941,1.0260371,0.4506197,0.96158004,0.4,10.0,1.0,49
-0.19177057093624617,8.785332,1.0290992,0.46623078,0.9938048,0.4,10.0,1.0,49
-0.1807440984303056,8.544717,1.0280504,0.44103277,0.97576284,0.4,10.0,1.0,49
-0.17290917792471286,8.767482,1.0163544,0.45422822,0.99396384,0.4,10.0,1.0,49
-0.1586902157213893,9.643192,1.0404644,0.4397652,0.9831635,0.4,10.0,1.0,49
-0.1441129032411187,9.199954,1.0562446,0.45118886,0.9408561,0.4,10.0,1.0,49
-0.18160419976549452,9.3068075,1.034448,0.46619725,0.9982165,0.4,10.0,1.0,49
-0.16893223832635318,9.632407,1.041132,0.45070732,0.97673476,0.4,10.0,1.0,49
-0.17744263467745544,9.105223,1.0289553,0.4462551,0.9854306,0.4,10.0,1.0,49
-0.18000422999869645,9.198106,1.0324048,0.4531049,0.98045194,0.4,10.0,1.0,49
-0.14554441050706407,8.752294,1.0253646,0.4475869,0.9854388,0.4,10.0,1.0,49
-0.18211711659150964,9.035442,1.0367117,0.4580198,0.99443173,0.4,10.0,1.0,49
-0.18751383751226228,9.00549,1.008791,0.4597542,0.9928912,0.4,10.0,1.0,49
-0.16879557039942678,9.305494,1.0238326,0.4515479,0.9930682,0.4,10.0,1.0,49
-0.1999807870010445,9.319666,1.0503947,0.4642241,0.9944297,0.4,10.0,1.0,49
-0.17370338793793416,9.1110115,1.0318367,0.4679464,0.97920215,0.4,10.0,1.0,49
-0.15165718820839447,9.175668,1.0243238,0.4572096,0.98577106,0.4,10.0,1.0,49
-0.18928528561311608,9.610401,1.0207355,0.46368814,0.97436476,0.4,10.0,1.0,49
-0.13416182027143592,8.834227,1.0393262,0.4561823,0.98880017,0.4,10.0,1.0,49
-0.20258985165557172,9.307271,1.0434061,0.45855957,0.9811766,0.4,10.0,1.0,49
-0.15595890796022718,8.897929,1.0109458,0.4615144,0.9959482,0.4,10.0,1.0,49
-0.17401932527576636,8.852268,1.0354435,0.45301133,0.9509579,0.4,10.0,1.0,49
-0.16564756672846245,8.897536,1.0231706,0.46360344,0.9916035,0.4,10.0,1.0,49
-0.1722770093361177,9.109055,1.0324748,0.45220557,0.9918059,0.4,10.0,1.0,49
-0.15686225266478182,8.818131,1.0223911,0.4547956,0.9584415,0.4,10.0,1.0,49
-0.16722748032522416,9.234282,1.0460256,0.46744,0.97902846,0.4,10.0,1.0,49
-0.1671613110999716,9.052961,1.0301888,0.45638034,0.99489236,0.4,10.0,1.0,49
-0.16096291499979357,8.919226,1.0327785,0.4577327,0.9928547,0.4,10.0,1.0,49
-0.18307485290242537,9.259344,1.0269897,0.4667672,0.9797083,0.4,10.0,1.0,49
-0.17955526343298175,8.900645,1.0353403,0.458573,0.9373003,0.4,10.0,1.0,49
-0.20730973650427426,8.728548,1.0360126,0.46547055,0.9411491,0.4,10.0,1.0,49
-0.1429160242814284,8.995615,1.0290242,0.4555829,0.9921129,0.4,10.0,1.0,49
-0.15018676347862003,9.293695,1.0440521,0.43682545,0.9422914,0.4,10.0,1.0,49
-0.1567250498279727,9.337187,1.0265148,0.4616922,0.9905336,0.4,10.0,1.0,49
-0.12136222454217764,9.272119,1.0410889,0.44508326,0.97877014,0.4,10.0,1.0,49
-0.16701039728535785,9.184256,1.024372,0.46146232,0.9684274,0.4,10.0,1.0,49
-0.1741991614971765,8.94662,1.0133433,0.45335734,0.99799407,0.4,10.0,1.0,49
-0.17294514475904438,8.827233,1.0303988,0.461043,0.95248806,0.4,10.0,1.0,49
-0.18869422243731054,8.981448,1.0239918,0.46593508,0.9974375,0.4,10.0,1.0,49
-0.16406768743808453,8.810825,1.0286331,0.46785855,0.98470926,0.4,10.0,1.0,49
-0.14206629156526937,9.386073,1.0340608,0.45541334,0.97540534,0.4,10.0,1.0,49
-0.14144011677660015,8.976046,1.0269202,0.45451984,0.98977876,0.4,10.0,1.0,49
-0.184525795792023,9.375756,1.0417843,0.46431783,0.9854901,0.4,10.0,1.0,49
-0.16772041976721577,9.046224,1.0205703,0.4527253,0.99597883,0.4,10.0,1.0,49
-0.17371754681902235,8.849032,1.0280244,0.44964647,0.99888504,0.4,10.0,1.0,49
-0.15346448147458727,8.940125,1.0321984,0.44749773,0.9971982,0.4,10.0,1.0,49
