v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.08921131978552026,9.113224,1.0650213,0.5405055,0.9827671,0.36,10.0,1.0,51
0.05667381405830384,8.681479,1.0695037,0.54218346,0.94238114,0.36,10.0,1.0,51
0.10627952108900232,8.770087,1.0535386,0.53716487,0.95712733,0.36,10.0,1.0,51
0.0771754454848278,8.731719,1.0610347,0.5504793,0.98930204,0.36,10.0,1.0,51
0.0874401532023786,8.531666,1.0650369,0.54136264,0.9953289,0.36,10.0,1.0,51
0.0689759344077972,9.119728,1.0783695,0.5442189,0.92309535,0.36,10.0,1.0,51
0.12152099256055901,8.792627,1.0707082,0.5273345,0.965966,0.36,10.0,1.0,51
0.10327985729079649,8.908936,1.0545411,0.5306185,0.9608538,0.36,10.0,1.0,51
0.06571298375187151,8.699337,1.072089,0.54560316,0.9502388,0.36,10.0,1.0,51
0.12330634255007089,8.813255,1.075364,0.5182252,0.899073,0.36,10.0,1.0,51
0.09329921795661192,8.600905,1.0501894,0.5367179,0.9958929,0.36,10.0,1.0,51
0.1266912631241672,8.570242,1.0725855,0.5163568,0.93789375,0.36,10.0,1.0,51
0.03500934343740165,8.405404,1.0718936,0.54197717,0.9648204,0.36,10.0,1.0,51
0.11047102606440165,8.704079,1.0860221,0.5297545,0.9075316,0.36,10.0,1.0,51
0.08439796298383231,8.474785,1.0767249,0.5442293,0.9223261,0.36,10.0,1.0,51
0.0810418438911438,8.922506,1.0703235,0.5292053,0.9763826,0.36,10.0,1.0,51
0.07559955117214157,8.964449,1.0692624,0.542674,0.9295838,0.36,10.0,1.0,51
0.09444069812096745,8.65622,1.0764319,0.5248905,0.872663,0.36,10.0,1.0,51
0.09826887097703406,8.416913,1.0657494,0.5301046,0.9436431,0.36,10.0,1.0,51
0.09066008076610335,8.959978,1.0642495,0.5402124,0.99492407,0.36,10.0,1.0,51
0.13787353425140841,9.037297,1.0616447,0.5262924,0.8972845,0.36,10.0,1.0,51
0.08532789504671671,8.479358,1.0429498,0.54103214,0.9922739,0.36,10.0,1.0,51
0.12119584814611688,8.495439,1.0781059,0.53253496,0.9329438,0.36,10.0,1.0,51
0.10790393040840884,8.630973,1.0382202,0.52929866,0.9997809,0.36,10.0,1.0,51
0.08955695784235576,9.050461,1.1011362,0.5478261,0.78275967,0.36,10.0,1.0,51
0.10300613309963641,8.850482,1.0670804,0.5318669,0.93634,0.36,10.0,1.0,51
0.06406879587345812,9.064733,1.0574498,0.5663429,0.97694576,0.36,10.0,1.0,51
0.09568893340696771,8.768166,1.0851157,0.5381752,0.86635566,0.36,10.0,1.0,51
0.074897053629519,8.599683,1.0633892,0.5260245,0.9595971,0.36,10.0,1.0,51
0.05799012478575649,8.834672,1.0641398,0.54194367,0.97034276,0.36,10.0,1.0,51
0.11876206718295454,8.82146,1.0529469,0.5410033,0.990955,0.36,10.0,1.0,51
0.112314996862986,8.857172,1.0703578,0.5401698,0.94314694,0.36,10.0,1.0,51
0.07823728703590761,8.375068,1.0559838,0.54086566,0.98087156,0.36,10.0,1.0,51
0.03538022693381253,7.9854183,1.0605046,0.54983956,0.9369259,0.36,10.0,1.0,51
0.11480484955282097,8.280852,1.0663908,0.52424014,0.9280145,0.36,10.0,1.0,51
0.12888790985187853,8.730147,1.0705636,0.5373108,0.9830278,0.36,10.0,1.0,51
0.12873706286212047,8.9965725,1.0569863,0.5226367,0.988027,0.36,10.0,1.0,51
0.1036999160841287,9.08294,1.0583869,0.5554381,0.9839083,0.36,10.0,1.0,51
0.11609509311526656,9.285308,1.0553284,0.51898724,0.97261786,0.36,10.0,1.0,51
0.07912528922758907,8.638428,1.0445939,0.5379318,0.9988282,0.36,10.0,1.0,51
0.10757760998714401,8.899542,1.0563493,0.5331071,0.9995247,0.36,10.0,1.0,51
0.10428269697959165,8.804334,1.0572451,0.53624445,0.97931683,0.36,10.0,1.0,51
0.0981817310114941,8.899164,1.0522212,0.5376094,0.9952233,0.36,10.0,1.0,51
0.0863327155486647,8.680938,1.0682728,0.5493117,0.9201987,0.36,10.0,1.0,51
0.11480371891734112,8.783785,1.0778918,0.5299433,0.9161614,0.36,10.0,1.0,51
0.10366916790065996,8.456727,1.0645533,0.5293027,0.91071796,0.36,10.0,1.0,51
0.11832206318177373,8.955189,1.0650641,0.53700787,0.9448223,0.36,10.0,1.0,51
0.12506183866994927,9.106793,1.0616424,0.5308919,0.9504726,0.36,10.0,1.0,51
0.11393305922129068,8.539082,1.0766404,0.5344619,0.9462522,0.36,10.0,1.0,51
0.0886127093182989,8.855315,1.0506954,0.5196381,0.9873582,0.36,10.0,1.0,51
0.12125364348112819,8.73569,1.0746579,0.5361013,0.9396832,0.36,10.0,1.0,51
0.0887296424285475,9.071647,1.0673574,0.53193885,0.93030334,0.36,10.0,1.0,51
0.11241702444582101,8.692427,1.055974,0.53372765,0.9429077,0.36,10.0,1.0,51
0.05281549784074347,8.7537365,1.0886233,0.54265267,0.8804331,0.36,10.0,1.0,51
0.11361540390784483,9.221797,1.0616088,0.5295332,0.99856794,0.36,10.0,1.0,51
0.07662546624620277,8.638307,1.0643029,0.54251796,0.9618641,0.36,10.0,1.0,51
0.08422549336789603,8.889082,1.0629151,0.536243,0.9199511,0.36,10.0,1.0,51
0.10974754932415055,8.714734,1.0527914,0.53526205,0.9867383,0.36,10.0,1.0,51
0.09157282623899989,9.561238,1.0766629,0.54286885,0.98674977,0.36,10.0,1.0,51
0.10088427552257676,8.434149,1.0614408,0.5329197,0.9179261,0.36,10.0,1.0,51
0.11243075139551278,8.902583,1.0650247,0.52400035,0.97059965,0.36,10.0,1.0,51
0.13467952277286943,8.779638,1.0581325,0.52760774,0.9956511,0.36,10.0,1.0,51
0.11549753967537937,8.626677,1.0584089,0.53181154,0.928319,0.36,10.0,1.0,51
0.09364591885762043,8.370483,1.0533983,0.5271756,0.99128985,0.36,10.0,1.0,51
