v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.08378215457251172,7.5025444,1.1878185,0.44804534,0.97350895,0.396,16.0,1.0,54
-0.0830914085398695,6.899921,1.1706125,0.44245303,0.9820119,0.396,16.0,1.0,54
-0.08529794107458157,7.4031463,1.1816126,0.45824587,0.98054886,0.396,16.0,1.0,54
-0.08379759266524611,7.253505,1.1578176,0.45519885,0.9957169,0.396,16.0,1.0,54
-0.05992532730819228,7.1613803,1.1821053,0.44091958,0.9117136,0.396,16.0,1.0,54
-0.07558662810163173,7.526245,1.1842581,0.44150662,0.9847175,0.396,16.0,1.0,54
-0.04757404194805091,7.1763053,1.1732801,0.44109014,0.9905716,0.396,16.0,1.0,54
-0.06311377947459479,7.627231,1.1880292,0.45784307,0.96284604,0.396,16.0,1.0,54
-0.06997214875861495,7.438736,1.1817346,0.4373993,0.99780655,0.396,16.0,1.0,54
-0.05169097394169213,7.3116603,1.1851113,0.43889296,0.94208884,0.396,16.0,1.0,54
-0.08401889802219872,7.150308,1.1686416,0.46209005,0.9717481,0.396,16.0,1.0,54
-0.10636524183000018,7.2014155,1.1636938,0.45987257,0.99953663,0.396,16.0,1.0,54
-0.06459361385247989,7.139055,1.1766039,0.44182083,0.98772573,0.396,16.0,1.0,54
-0.03372790195898923,7.312185,1.1861782,0.43586048,0.9858179,0.396,16.0,1.0,54
-0.07104827656535681,6.93226,1.173317,0.44039062,0.9915463,0.396,16.0,1.0,54
-0.048407791241376334,7.148539,1.1757971,0.43362948,0.9922929,0.396,16.0,1.0,54
-0.06732382349117486,7.4200773,1.1860753,0.45003456,0.9775903,0.396,16.0,1.0,54
-0.07737146467866304,7.0214825,1.1988143,0.44636703,0.89770293,0.396,16.0,1.0,54
-0.08469358400734728,6.769088,1.1891639,0.44804132,0.9431751,0.396,16.0,1.0,54
-0.08951615866773831,7.4364166,1.1731836,0.4507433,0.9932387,0.396,16.0,1.0,54
