v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.11662801322221757,6.862971,1.2806082,0.5938893,0.16719711,0.396,16.0,1.2,59
-0.1331379307126999,6.4357405,1.3135687,0.59003043,0.06387091,0.396,16.0,1.2,59
-0.14018948539972306,6.698605,1.303902,0.60594046,0.071358204,0.396,16.0,1.2,59
-0.1389608345746994,6.7445135,1.3491293,0.6044504,-0.048337936,0.396,16.0,1.2,59
-0.09756400671958923,6.506727,1.2703453,0.5903196,0.17793071,0.396,16.0,1.2,59
-0.08967345674037934,7.045207,1.2561733,0.5839922,0.22615814,0.396,16.0,1.2,59
-0.09121911509990692,6.8966513,1.3027487,0.5849591,0.07600212,0.396,16.0,1.2,59
-0.12370266766548157,6.796751,1.280223,0.60191023,0.18971992,0.396,16.0,1.2,59
-0.10929815638065338,6.7072153,1.3263562,0.5887293,0.02275145,0.396,16.0,1.2,59
-0.08663646157741547,6.6421156,1.2638742,0.58785945,0.22527564,0.396,16.0,1.2,59
-0.10626501528501511,6.7924323,1.3332889,0.5878787,0.027912974,0.396,16.0,1.2,59
-0.08473927071094513,6.4638567,1.2589349,0.5849531,0.20187187,0.396,16.0,1.2,59
-0.10143092396259308,6.268449,1.2910264,0.5901175,0.047286034,0.396,16.0,1.2,59
-0.0731478533911705,6.742393,1.3079704,0.5841782,0.1349492,0.396,16.0,1.2,59
-0.12156042847633362,6.39699,1.3379899,0.5892133,-0.02528727,0.396,16.0,1.2,59
-0.09915332213401795,6.7336063,1.3305075,0.59402794,0.032579422,0.396,16.0,1.2,59
-0.12241989038944244,6.9842653,1.3013363,0.60514975,0.1559447,0.396,16.0,1.2,59
-0.115454442756176,6.4745536,1.2443081,0.5964061,0.25441313,0.396,16.0,1.2,59
-0.12426125719547272,6.3286257,1.2553271,0.59561247,0.19142842,0.396,16.0,1.2,59
-0.13425083413124084,6.755514,1.3210748,0.60479295,0.13108766,0.396,16.0,1.2,59
-0.10263774320363998,6.574508,1.2579019,0.602684,0.22898102,0.396,16.0,1.2,59
-0.07903296328544616,6.7778378,1.2736999,0.58981186,0.2257601,0.396,16.0,1.2,59
-0.0903821884083748,6.550547,1.3026919,0.5802813,0.08205974,0.396,16.0,1.2,59
-0.13521612503528596,6.69312,1.33308,0.5949761,-0.0031688511,0.396,16.0,1.2,59
-0.09703298764228821,6.706705,1.3074117,0.58635175,0.11288881,0.396,16.0,1.2,59
-0.12391078748703004,6.788368,1.3278041,0.5916692,-0.011815548,0.396,16.0,1.2,59
-0.06751185886144638,6.630737,1.2243847,0.5798491,0.4245696,0.396,16.0,1.2,59
-0.09971261776447296,6.6546946,1.2944907,0.59033674,0.098155975,0.396,16.0,1.2,59
-0.08879200855970383,6.6051307,1.3554884,0.59500915,0.0037384033,0.396,16.0,1.2,59
-0.14101459229946137,6.7926435,1.3742883,0.60254973,-0.06412843,0.396,16.0,1.2,59
-0.10196627046346665,6.46001,1.3083385,0.5800173,0.0846163,0.396,16.0,1.2,59
-0.082306564514637,6.769778,1.2240325,0.584076,0.34575617,0.396,16.0,1.2,59
-0.11615678228616715,6.45641,1.350372,0.58789665,-0.075027585,0.396,16.0,1.2,59
-0.09730962255001069,6.685729,1.2914389,0.5882674,0.048761845,0.396,16.0,1.2,59
-0.0775712390756607,6.794179,1.287927,0.58043534,0.10274017,0.396,16.0,1.2,59
-0.11207756669521332,6.762538,1.26685,0.58974904,0.20825326,0.396,16.0,1.2,59
-0.1625390836238861,6.672163,1.3280138,0.58990216,-0.0056022406,0.396,16.0,1.2,59
-0.10128027946233749,6.666614,1.3045592,0.59264106,0.06439948,0.396,16.0,1.2,59
-0.1132038232421875,7.026718,1.305044,0.5788482,0.1564362,0.396,16.0,1.2,59
-0.07549025534868241,6.9238343,1.2536227,0.58453244,0.27929103,0.396,16.0,1.2,59
-0.12753656350135803,6.5213757,1.3534795,0.5908912,-0.010501862,0.396,16.0,1.2,59
-0.10369986838579177,6.7116036,1.3080342,0.60520035,0.08915138,0.396,16.0,1.2,59
-0.08392882238388062,6.6478806,1.3501475,0.5893432,-0.042602748,0.396,16.0,1.2,59
-0.14677225474596023,6.6092553,1.2796152,0.5984604,0.13551748,0.396,16.0,1.2,59
-0.06539208644390106,6.601756,1.298636,0.58242023,0.12365198,0.396,16.0,1.2,59
-0.10228149379968643,6.504475,1.3122809,0.5816582,0.0794549,0.396,16.0,1.2,59
-0.10090618802070618,6.5325527,1.3209748,0.5944165,0.040363193,0.396,16.0,1.2,59
-0.07989369723796845,6.7933607,1.2872409,0.5843623,0.19271314,0.396,16.0,1.2,59
-0.09066687368631363,6.5203824,1.2501229,0.58071697,0.17607653,0.396,16.0,1.2,59
-0.11129542912006378,6.816724,1.2938426,0.5911041,0.07629979,0.396,16.0,1.2,59
-0.08948348181247712,6.654134,1.2324498,0.58601916,0.27844608,0.396,16.0,1.2,59
-0.14554819670677185,7.277773,1.3264186,0.5908085,0.05472064,0.396,16.0,1.2,59
-0.09338244274616242,6.640504,1.3032137,0.5840653,0.14943314,0.396,16.0,1.2,59
-0.1487769084072113,6.5662174,1.2982455,0.60060745,0.16398084,0.396,16.0,1.2,59
-0.11243874452114105,7.0798445,1.2390308,0.6063044,0.31223285,0.396,16.0,1.2,59
-0.099324009578228,6.9053473,1.312049,0.592741,0.112454295,0.396,16.0,1.2,59
-0.09889465607881547,6.654536,1.326463,0.59042895,0.042077065,0.396,16.0,1.2,59
-0.10714758295297623,6.487824,1.2923675,0.6014163,0.07512963,0.396,16.0,1.2,59
-0.13777447350978853,6.9712286,1.3146104,0.60413104,0.09903002,0.396,16.0,1.2,59
-0.13817139221191407,6.2681465,1.325383,0.59907687,0.10676193,0.396,16.0,1.2,59
-0.13775791789770125,6.63644,1.349936,0.59020764,-0.053673774,0.396,16.0,1.2,59
-0.16200152769088746,6.4076614,1.3483396,0.6050836,0.007785678,0.396,16.0,1.2,59
