v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.06629830506910761,9.1423855,1.0333815,0.4483123,0.92442787,0.36,10.0,1.0,55
-0.10586847217686204,8.705077,1.0402287,0.45431998,0.9805337,0.36,10.0,1.0,55
-0.08579025248447096,9.002663,1.0350876,0.48291057,0.99723697,0.36,10.0,1.0,55
-0.09042226508439305,9.026834,1.0418262,0.4604895,0.996907,0.36,10.0,1.0,55
-0.10755471536912115,8.774061,1.0156509,0.47518963,0.94477594,0.36,10.0,1.0,55
-0.0774670606348888,8.939102,1.0477377,0.47131896,0.93534684,0.36,10.0,1.0,55
-0.12187128753547208,8.883093,1.0281917,0.46113646,0.9922633,0.36,10.0,1.0,55
-0.09306522278900606,9.113818,1.0451335,0.4642441,0.90809095,0.36,10.0,1.0,55
-0.07271439743329244,8.8425455,1.0053247,0.46313,0.9869809,0.36,10.0,1.0,55
-0.08857236619455269,8.491168,1.0212706,0.46151176,0.96675813,0.36,10.0,1.0,55
-0.10114048307200513,8.654435,1.0385398,0.47683072,0.8914361,0.36,10.0,1.0,55
-0.08057314056948006,8.890944,1.0356901,0.46243405,0.9795579,0.36,10.0,1.0,55
-0.09161732995366476,8.600946,1.0199186,0.45709127,0.987443,0.36,10.0,1.0,55
-0.09458357013851763,8.849328,1.0433041,0.45250466,0.94671357,0.36,10.0,1.0,55
-0.10841046092021897,8.833204,1.0356646,0.4650752,0.9578669,0.36,10.0,1.0,55
-0.07898961133267507,8.3396435,1.0441383,0.46618506,0.85564494,0.36,10.0,1.0,55
-0.08625555047069687,8.693319,1.0254256,0.46130615,0.94037616,0.36,10.0,1.0,55
-0.05780603533767792,8.790269,1.026088,0.46971548,0.97643435,0.36,10.0,1.0,55
-0.08683231369558586,9.170583,1.0369482,0.45993593,0.98929274,0.36,10.0,1.0,55
-0.07845109113727708,9.045163,1.0330322,0.46097034,0.9278014,0.36,10.0,1.0,55
-0.10618464276015041,8.555701,1.0374652,0.47925967,0.9912541,0.36,10.0,1.0,55
-0.09630217724535839,8.715086,1.0350757,0.45469776,0.9758024,0.36,10.0,1.0,55
-0.10935730471668473,9.626587,1.0407741,0.46649566,0.9954679,0.36,10.0,1.0,55
-0.13262998114149255,8.975356,1.0255101,0.47841707,0.9957832,0.36,10.0,1.0,55
-0.06442832905125906,8.923789,1.0381051,0.46041387,0.94669354,0.36,10.0,1.0,55
-0.06592782546238726,8.523825,1.0333734,0.45492202,0.97306895,0.36,10.0,1.0,55
-0.11308980118797486,9.171668,1.0339491,0.46643236,0.95037913,0.36,10.0,1.0,55
-0.053295764262417715,8.442476,1.0431142,0.4634925,0.92291,0.36,10.0,1.0,55
-0.06523553338395544,8.95613,1.0334449,0.46062505,0.96889985,0.36,10.0,1.0,55
-0.05594283207353339,8.641106,1.0193125,0.4645032,0.98230803,0.36,10.0,1.0,55
-0.049751646805958574,9.445398,1.0388978,0.4542692,0.94235575,0.36,10.0,1.0,55
-0.1449122960021697,9.032724,1.0277001,0.4812345,0.9623841,0.36,10.0,1.0,55
-0.06258798727069992,9.093764,1.052387,0.46304095,0.9476038,0.36,10.0,1.0,55
-0.09808559462248562,9.004985,1.0310102,0.47100744,0.9965204,0.36,10.0,1.0,55
-0.09669987341007555,8.942798,1.0366408,0.48162726,0.9180566,0.36,10.0,1.0,55
-0.06950783848762512,8.806069,1.0321324,0.45947498,0.99434733,0.36,10.0,1.0,55
-0.061005939532475295,8.442901,1.0160671,0.4682709,0.99459374,0.36,10.0,1.0,55
-0.11555443578455821,9.131837,1.0381638,0.4696294,0.9469942,0.36,10.0,1.0,55
-0.09939372605588062,9.096523,1.0690386,0.45884368,0.7937509,0.36,10.0,1.0,55
-0.08271362795887223,8.51161,1.0332522,0.46061435,0.9952849,0.36,10.0,1.0,55
-0.07483679962445455,9.242278,1.0424753,0.46386808,0.9277624,0.36,10.0,1.0,55
-0.09438318287033633,8.984747,1.025757,0.46780282,0.956895,0.36,10.0,1.0,55
-0.12632322890212738,8.825925,1.0295961,0.47252575,0.995435,0.36,10.0,1.0,55
-0.14800234312034516,9.093292,1.0406632,0.467515,0.9456403,0.36,10.0,1.0,55
-0.052735338527036,8.783995,1.0435658,0.45967227,0.9379481,0.36,10.0,1.0,55
-0.10182658646480147,8.461845,1.035507,0.47139168,0.922317,0.36,10.0,1.0,55
-0.09236578296466047,8.874675,1.035609,0.46114427,0.9610138,0.36,10.0,1.0,55
-0.0881716200098934,8.959439,1.0439745,0.469136,0.90871334,0.36,10.0,1.0,55
-0.10507745916584887,8.549739,1.0296705,0.4665407,0.99764764,0.36,10.0,1.0,55
-0.0741721506722002,8.600045,1.0227911,0.46623328,0.9890444,0.36,10.0,1.0,55
-0.07612991667655578,8.819087,1.0286412,0.4641989,0.98005366,0.36,10.0,1.0,55
-0.09700431687286101,8.862653,1.0387756,0.47137082,0.91893387,0.36,10.0,1.0,55
-0.09308536631515227,8.826716,1.0384763,0.4721254,0.9501028,0.36,10.0,1.0,55
-0.11862011204282921,8.71177,1.0394877,0.45897603,0.93534195,0.36,10.0,1.0,55
-0.09728774291923248,8.518724,1.008432,0.45963788,0.9837636,0.36,10.0,1.0,55
-0.1375249968666628,8.179806,1.0287269,0.4804926,0.993603,0.36,10.0,1.0,55
-0.10481287980654153,9.500546,1.0545131,0.4674085,0.9087715,0.36,10.0,1.0,55
-0.09468748940042702,9.020727,1.0415941,0.46422553,0.94594145,0.36,10.0,1.0,55
-0.06644227993057435,8.516502,1.021812,0.4474168,0.960158,0.36,10.0,1.0,55
-0.1223014290505145,8.984082,1.032713,0.45927432,0.9699228,0.36,10.0,1.0,55
-0.11877541658389999,8.881093,1.0394526,0.46638826,0.97571886,0.36,10.0,1.0,55
-0.0949144418124693,9.050399,1.0273091,0.4583124,0.97151387,0.36,10.0,1.0,55
-0.10805271638445108,8.792365,1.023445,0.45722508,0.97480655,0.36,10.0,1.0,55
-0.11426484090736114,8.833128,1.031435,0.47435397,0.997247,0.36,10.0,1.0,55
-0.09943745078810726,8.527851,1.0261321,0.48377684,0.9964745,0.36,10.0,1.0,55
-0.10018230161034916,8.460589,1.0391865,0.46326897,0.9018078,0.36,10.0,1.0,55
-0.12072000833879035,8.614607,1.0212154,0.4616732,0.9922662,0.36,10.0,1.0,55
-0.13183358521346586,9.016152,1.0272274,0.47788113,0.9882456,0.36,10.0,1.0,55
-0.07872151726699737,8.411056,1.0245566,0.4590458,0.97583294,0.36,10.0,1.0,55
-0.11090566589171627,8.643003,1.0268826,0.4677713,0.97863734,0.36,10.0,1.0,55
-0.04732985910162868,8.88006,1.0374429,0.46872798,0.9827564,0.36,10.0,1.0,55
-0.13281619718275875,8.844727,1.0254732,0.472524,0.9846598,0.36,10.0,1.0,55
-0.09064621139721699,8.882792,1.0410278,0.46131223,0.9640231,0.36,10.0,1.0,55
-0.08207820330757692,8.734221,1.0353749,0.46189755,0.92377996,0.36,10.0,1.0,55
-0.03490005115428603,9.133664,1.0346211,0.4660375,0.9287677,0.36,10.0,1.0,55
-0.08771973364324455,8.429254,1.0308324,0.46267307,0.97459435,0.36,10.0,1.0,55
-0.11299779584608882,8.703831,1.0331401,0.46533147,0.91729116,0.36,10.0,1.0,55
-0.10861312909298632,8.693502,1.0230849,0.4789707,0.999058,0.36,10.0,1.0,55
-0.11371830950300377,9.461368,1.0440751,0.4558404,0.9096165,0.36,10.0,1.0,55
-0.12147840440991413,8.937154,1.0500705,0.47673696,0.9152976,0.36,10.0,1.0,55
-0.07871104019233979,9.4122505,1.0353366,0.46765178,0.989293,0.36,10.0,1.0,55
-0.11392139052770224,8.539267,1.0186552,0.47304723,0.9963752,0.36,10.0,1.0,55
-0.09231985699699585,8.930879,1.0297099,0.4714737,0.9956286,0.36,10.0,1.0,55
-0.10414989329246153,9.373963,1.0369922,0.46015337,0.9551711,0.36,10.0,1.0,55
-0.10946583601365606,8.924578,1.0394244,0.4639045,0.9686004,0.36,10.0,1.0,55
-0.11171549423631416,8.953768,1.0405885,0.47123736,0.92745876,0.36,10.0,1.0,55
-0.07717666024185088,8.587571,1.024368,0.46112132,0.9768766,0.36,10.0,1.0,55
-0.04502062737223614,8.644035,1.0277374,0.45465335,0.97911227,0.36,10.0,1.0,55
-0.10579645856317267,8.483033,1.0129246,0.4612718,0.980623,0.36,10.0,1.0,55
-0.09154717521495129,9.146682,1.041743,0.4710157,0.9927776,0.36,10.0,1.0,55
-0.10170108519404768,9.4832,1.0479696,0.47998968,0.9577451,0.36,10.0,1.0,55
-0.10738283127187245,8.810342,1.0282286,0.47168744,0.926515,0.36,10.0,1.0,55
-0.11430161537894283,9.261222,1.0286607,0.46534744,0.9655758,0.36,10.0,1.0,55
-0.07288035065294748,8.521984,1.0316062,0.45771605,0.989478,0.36,10.0,1.0,55
-0.1187634955400444,8.772748,1.0301977,0.4821676,0.9884374,0.36,10.0,1.0,55
-0.14188918205628911,9.025421,1.033767,0.48576266,0.939474,0.36,10.0,1.0,55
-0.0729941751583513,9.098654,1.0567935,0.4529313,0.8810204,0.36,10.0,1.0,55
-0.05927995034011013,8.763843,1.0329915,0.45581663,0.98208904,0.36,10.0,1.0,55
-0.10242772530360394,8.8484745,1.0209789,0.4723686,0.963959,0.36,10.0,1.0,55
-0.09090038115719715,8.83905,1.0181489,0.4576304,0.99133027,0.36,10.0,1.0,55
-0.11143747206193855,8.846653,1.051622,0.4723199,0.8327811,0.36,10.0,1.0,55
-0.08862128171576075,8.489704,1.0265324,0.46752977,0.9993739,0.36,10.0,1.0,55
-0.12002752085766161,8.879395,1.0265104,0.4811769,0.9994911,0.36,10.0,1.0,55
-0.11849392225943416,8.81346,1.0250242,0.461623,0.97379756,0.36,10.0,1.0,55
-0.05898053334419986,9.038079,1.041717,0.45729852,0.890767,0.36,10.0,1.0,55
-0.11101500156414078,8.590308,1.0364287,0.47269332,0.89418256,0.36,10.0,1.0,55
-0.08724946857934975,8.65402,1.019226,0.46853772,0.9829869,0.36,10.0,1.0,55
-0.09248817043132093,8.993438,1.0149133,0.45761147,0.9933493,0.36,10.0,1.0,55
-0.06662805012909763,8.482917,1.0392162,0.46929133,0.979705,0.36,10.0,1.0,55
-0.12037974626184947,8.666917,1.0400923,0.47087467,0.90520847,0.36,10.0,1.0,55
-0.1057556119453476,8.814612,1.035114,0.48172367,0.9970225,0.36,10.0,1.0,55
-0.09367464777934982,9.027451,1.0296552,0.47442013,0.96400917,0.36,10.0,1.0,55
-0.08839897112674024,8.80592,1.0157541,0.46756408,0.9877168,0.36,10.0,1.0,55
-0.07985886286540203,9.000135,1.031887,0.4648003,0.9695091,0.36,10.0,1.0,55
-0.07868916095021258,8.947523,1.0366957,0.4629741,0.9733175,0.36,10.0,1.0,55
-0.12236068992729646,8.719547,1.0237383,0.470486,0.98613286,0.36,10.0,1.0,55
-0.08882687459509056,8.626362,1.035068,0.4565752,0.94749284,0.36,10.0,1.0,55
-0.07377220343394453,8.738132,1.0302752,0.466268,0.9940549,0.36,10.0,1.0,55
-0.11611489782850426,9.180684,1.0456427,0.4798384,0.9819834,0.36,10.0,1.0,55
-0.09379667359662343,8.575745,1.0302682,0.47618172,0.99118865,0.36,10.0,1.0,55
-0.0883240685549127,8.941461,1.0428036,0.47142258,0.98454237,0.36,10.0,1.0,55
-0.08001755193055393,8.907626,1.0318505,0.46764857,0.9301077,0.36,10.0,1.0,55
-0.11676000648234264,8.867143,1.048995,0.4860556,0.8417779,0.36,10.0,1.0,55
-0.07891841891300247,9.000727,1.0350512,0.45480135,0.98633695,0.36,10.0,1.0,55
-0.14524956194751235,8.798065,1.0284871,0.46834815,0.97610545,0.36,10.0,1.0,55
-0.0783668242305158,8.467598,1.0186453,0.45250124,0.97589433,0.36,10.0,1.0,55
-0.10091360380850642,8.687604,1.0188797,0.47719476,0.9834341,0.36,10.0,1.0,55
-0.08455437035445706,8.451777,1.0412941,0.4695465,0.95299625,0.36,10.0,1.0,55
-0.11124108811458909,8.594912,1.0378269,0.4781182,0.86879385,0.36,10.0,1.0,55
-0.11991407326905124,9.029561,1.0338403,0.4628463,0.9912076,0.36,10.0,1.0,55
-0.10300580482885062,9.139054,1.0276296,0.47539058,0.9858315,0.36,10.0,1.0,55
-0.10021572602800577,9.283601,1.0412512,0.4564813,0.93093634,0.36,10.0,1.0,55
-0.0981129783176514,8.906901,1.0378227,0.46343732,0.9670545,0.36,10.0,1.0,55
-0.11478108196373446,8.989782,1.0294923,0.4743464,0.99959004,0.36,10.0,1.0,55
-0.10508762092475432,8.712118,1.0252476,0.4729897,0.99077797,0.36,10.0,1.0,55
-0.10592507511736399,9.493532,1.0278968,0.4561027,0.9762753,0.36,10.0,1.0,55
-0.10190282313220472,8.8431835,1.0200026,0.46443868,0.9681364,0.36,10.0,1.0,55
-0.07587418304868492,8.741727,1.0227466,0.46258816,0.97089756,0.36,10.0,1.0,55
-0.05948735326169485,8.834959,1.032369,0.47784427,0.99006724,0.36,10.0,1.0,55
-0.07218906811920994,9.339374,1.0434928,0.45711917,0.93345034,0.36,10.0,1.0,55
-0.06619013174470648,8.392401,1.0278548,0.4496238,0.98190594,0.36,10.0,1.0,55
-0.06416741401316171,8.85119,1.0327117,0.4647627,0.9379262,0.36,10.0,1.0,55
-0.06857292056083679,8.895831,1.0392741,0.46030173,0.98128355,0.36,10.0,1.0,55
-0.08453420070280512,8.843813,1.031007,0.47761965,0.9950814,0.36,10.0,1.0,55
-0.08606896423431765,8.613449,1.0428525,0.46517265,0.95312965,0.36,10.0,1.0,55
-0.06431116947208543,8.552344,1.0414828,0.46203092,0.9172336,0.36,10.0,1.0,55
-0.11377031932394188,8.664198,1.033196,0.45826322,0.9652277,0.36,10.0,1.0,55
-0.10997985967670579,8.52654,1.0091742,0.47065243,0.99759436,0.36,10.0,1.0,55
-0.11249563652348805,8.688699,1.0254658,0.48319578,0.994843,0.36,10.0,1.0,55
-0.06729170260659184,8.921941,1.0313867,0.4770332,0.9391868,0.36,10.0,1.0,55
-0.08557634638016481,8.815258,1.0387158,0.46705806,0.9983144,0.36,10.0,1.0,55
-0.12425084006355469,8.689456,1.0251371,0.46390867,0.96113384,0.36,10.0,1.0,55
-0.08079416408596268,8.744088,1.0359901,0.4721237,0.9269855,0.36,10.0,1.0,55
-0.09402979549155177,8.784758,1.0166548,0.4590475,0.9890921,0.36,10.0,1.0,55
-0.09878740889480314,8.701652,1.0197198,0.4812439,0.94603693,0.36,10.0,1.0,55
-0.051979242031832774,8.73621,1.0203155,0.4552507,0.9980947,0.36,10.0,1.0,55
-0.0867685900395175,9.214892,1.0269244,0.4592507,0.98527014,0.36,10.0,1.0,55
-0.09558316950338433,8.848519,1.0246694,0.4680064,0.96812403,0.36,10.0,1.0,55
-0.09975137144686227,8.889738,1.0281049,0.47068757,0.9877924,0.36,10.0,1.0,55
-0.12791024285626698,8.558805,1.0250063,0.46854317,0.9877106,0.36,10.0,1.0,55
-0.09935742402651224,8.92129,1.0298078,0.4755667,0.953316,0.36,10.0,1.0,55
-0.060015092312571516,8.676951,1.024829,0.46131447,0.9961457,0.36,10.0,1.0,55
-0.04484179164989885,8.99602,1.0402571,0.45369077,0.98254085,0.36,10.0,1.0,55
-0.09534422017005553,8.666793,1.0154481,0.47156766,0.95935583,0.36,10.0,1.0,55
-0.09687153076551047,9.096597,1.0375887,0.46521956,0.90680456,0.36,10.0,1.0,55
-0.05686454576182078,8.805974,1.0200247,0.4602137,0.9972168,0.36,10.0,1.0,55
-0.13029598916869567,8.939896,1.0401021,0.47005814,0.9690417,0.36,10.0,1.0,55
-0.10284934955907155,9.235501,1.0330474,0.4671792,0.96255577,0.36,10.0,1.0,55
-0.08896933134779872,8.937131,1.0235116,0.4748671,0.9368682,0.36,10.0,1.0,55
-0.09442716019699372,8.849221,1.0204949,0.47449502,0.9399301,0.36,10.0,1.0,55
-0.11489728475191507,8.713904,1.0401193,0.46626714,0.9125202,0.36,10.0,1.0,55
-0.10796596646308898,8.989392,1.0372671,0.46558416,0.8939973,0.36,10.0,1.0,55
-0.12212658765804336,8.65949,1.0136256,0.46343768,0.9963436,0.36,10.0,1.0,55
-0.11349083989499563,8.807888,1.0246679,0.4710703,0.9780835,0.36,10.0,1.0,55
-0.13088817675429654,8.558259,1.0367751,0.4829382,0.91429675,0.36,10.0,1.0,55
-0.09932288060705347,9.056807,1.0429065,0.46013322,0.9948672,0.36,10.0,1.0,55
-0.0812583316234221,8.865798,1.029406,0.46911666,0.9664266,0.36,10.0,1.0,55
-0.12400746841028512,8.958621,1.0319356,0.48049107,0.9999292,0.36,10.0,1.0,55
-0.09388139249330543,8.829032,1.0335611,0.46685556,0.9961126,0.36,10.0,1.0,55
-0.08529179962284594,8.407138,1.0067314,0.4710945,0.9804975,0.36,10.0,1.0,55
-0.07046879168016365,8.484915,1.0135791,0.4656714,0.98741186,0.36,10.0,1.0,55
-0.06789794908948692,8.4805155,1.0267863,0.46015096,0.9821888,0.36,10.0,1.0,55
-0.1042287457132914,8.456133,1.0204005,0.4621064,0.9713547,0.36,10.0,1.0,55
-0.10778826924691717,8.853734,1.0382849,0.47453046,0.97135425,0.36,10.0,1.0,55
-0.09686019834265652,9.731768,1.0493922,0.44741157,0.9570619,0.36,10.0,1.0,55
-0.1470657430499433,8.596621,1.0332732,0.4798694,0.96617293,0.36,10.0,1.0,55
-0.10747494730604701,8.624347,1.0327941,0.4740741,0.9596827,0.36,10.0,1.0,55
-0.09136250332177404,8.593777,1.0435693,0.4724908,0.9042492,0.36,10.0,1.0,55
-0.06722261036734983,8.45428,1.0317036,0.46873486,0.9576677,0.36,10.0,1.0,55
-0.08909423920045416,8.470703,1.0293906,0.4667034,0.93929064,0.36,10.0,1.0,55
-0.12054641268339503,9.085126,1.0345503,0.46535802,0.9613755,0.36,10.0,1.0,55
-0.1253424008639462,8.618892,1.0284196,0.48408145,0.97367513,0.36,10.0,1.0,55
-0.13448509904275457,8.289676,1.0397459,0.47629365,0.99138534,0.36,10.0,1.0,55
-0.1119096141263663,8.786001,1.0192598,0.47154588,0.99399567,0.36,10.0,1.0,55
-0.11046764694064497,9.053784,1.0385615,0.47811723,0.9375025,0.36,10.0,1.0,55
-0.12664646628391313,8.671284,1.0235999,0.48387492,0.98248386,0.36,10.0,1.0,55
-0.11219726349934038,8.637053,1.0306709,0.4705477,0.94336414,0.36,10.0,1.0,55
-0.11722805899309824,8.923519,1.031261,0.45941055,0.88302875,0.36,10.0,1.0,55
-0.11676770654069371,8.949798,1.0360351,0.46277988,0.9803072,0.36,10.0,1.0,55
-0.0972762618869184,8.798941,1.0337442,0.4651538,0.91033816,0.36,10.0,1.0,55
-0.10375717434538416,8.553582,1.0242177,0.47568077,0.9639268,0.36,10.0,1.0,55
-0.10522097458322363,8.798338,1.0291411,0.4606006,0.9575498,0.36,10.0,1.0,55
-0.08481617390391338,9.579964,1.0381453,0.47159436,0.9688878,0.36,10.0,1.0,55
-0.05632089344851942,9.108828,1.0395151,0.4647119,0.9594456,0.36,10.0,1.0,55
-0.09813195962503732,9.010072,1.0422907,0.47240245,0.9489852,0.36,10.0,1.0,55
-0.11529277979609479,8.743296,1.0354441,0.4864949,0.94054115,0.36,10.0,1.0,55
-0.0737664566700717,8.17163,1.0277984,0.45755887,0.98542655,0.36,10.0,1.0,55
-0.12254644177046167,8.839429,1.0198534,0.47785696,0.9912375,0.36,10.0,1.0,55
-0.11130008668784636,9.028263,1.0324966,0.47623098,0.9894686,0.36,10.0,1.0,55
-0.11018407877669277,9.029742,1.0263054,0.4630377,0.9917513,0.36,10.0,1.0,55
-0.10424013929194714,9.196549,1.0128342,0.48764372,0.98587024,0.36,10.0,1.0,55
-0.11264342379857259,8.861938,1.028393,0.47098383,0.90869963,0.36,10.0,1.0,55
-0.08875091317188308,9.134815,1.0418464,0.46459556,0.98484457,0.36,10.0,1.0,55
-0.07899022892297032,8.568764,1.0291338,0.47934398,0.98649645,0.36,10.0,1.0,55
-0.0769361126853759,8.695354,1.0370269,0.46155643,0.99238706,0.36,10.0,1.0,55
-0.11596760143716651,9.057491,1.0297681,0.47387522,0.9794558,0.36,10.0,1.0,55
-0.09131342866334571,8.789332,1.0415877,0.45886347,0.9364488,0.36,10.0,1.0,55
-0.1069729197887053,9.064477,1.0269785,0.4747274,0.98860073,0.36,10.0,1.0,55
-0.08702091869101466,8.763227,1.0281291,0.4600737,0.9622098,0.36,10.0,1.0,55
-0.08940087075693062,8.748422,1.0327281,0.47003204,0.9808861,0.36,10.0,1.0,55
-0.09192648465374867,9.041529,1.0298278,0.45051765,0.98293614,0.36,10.0,1.0,55
-0.13603233695030212,8.853087,1.0360711,0.47479698,0.98934186,0.36,10.0,1.0,55
-0.07624933382114732,8.819633,1.0386497,0.46101618,0.95952475,0.36,10.0,1.0,55
-0.08486776514225695,8.416064,1.0362614,0.4497041,0.98949564,0.36,10.0,1.0,55
-0.09605951582092837,8.759947,1.0150703,0.46225655,0.99767554,0.36,10.0,1.0,55
-0.09402452082519072,8.6566305,1.0335846,0.4801094,0.9608402,0.36,10.0,1.0,55
-0.12211926458829857,9.129964,1.0380683,0.46626914,0.9684291,0.36,10.0,1.0,55
-0.0912519249571375,8.886108,1.0476615,0.44931704,0.920997,0.36,10.0,1.0,55
-0.08029401141476919,8.939541,1.0281093,0.46154752,0.9427352,0.36,10.0,1.0,55
-0.10913793843912792,8.695157,1.0270187,0.47116196,0.99748766,0.36,10.0,1.0,55
-0.05951575442969081,8.844538,1.0236162,0.46462038,0.98942375,0.36,10.0,1.0,55
-0.11585652777947575,8.328023,1.0334766,0.48310733,0.95771563,0.36,10.0,1.0,55
-0.08492820300251605,9.03463,1.0359528,0.46450415,0.9725479,0.36,10.0,1.0,55
-0.06014123390956097,8.873804,1.0350313,0.46270373,0.94982743,0.36,10.0,1.0,55
-0.05708127790186779,8.527093,1.0334854,0.48300508,0.97379935,0.36,10.0,1.0,55
-0.14340210898812994,8.772424,1.0469508,0.4809897,0.97286475,0.36,10.0,1.0,55
-0.1240920554442578,8.939939,1.0424824,0.4618292,0.9273697,0.36,10.0,1.0,55
-0.10491904107921095,8.786746,1.0367479,0.47906366,0.9869044,0.36,10.0,1.0,55
-0.09710955186062548,8.938883,1.0326549,0.46083564,0.9551306,0.36,10.0,1.0,55
-0.0873382586456207,8.884998,1.031064,0.48125365,0.97530246,0.36,10.0,1.0,55
-0.10671525850353471,8.715592,1.0288036,0.48003763,0.9375851,0.36,10.0,1.0,55
-0.10918318073433567,8.574913,1.0466312,0.46748233,0.9501257,0.36,10.0,1.0,55
-0.08176800763750651,8.291753,1.0297099,0.47210062,0.92069113,0.36,10.0,1.0,55
-0.0707881691656917,8.932617,1.0350642,0.45430207,0.92083275,0.36,10.0,1.0,55
-0.0917360575802355,9.167824,1.0260615,0.47340146,0.9670503,0.36,10.0,1.0,55
-0.0940435119134834,8.693836,1.0311178,0.4727528,0.994506,0.36,10.0,1.0,55
-0.0982915472984314,8.689316,1.0446659,0.4789596,0.94186175,0.36,10.0,1.0,55
-0.0696480912616454,8.689113,1.0371141,0.44862282,0.948825,0.36,10.0,1.0,55
-0.08047851877040174,9.046788,1.0326971,0.46333796,0.9541912,0.36,10.0,1.0,55
-0.13226041140326533,8.586822,1.0386221,0.47213835,0.94070005,0.36,10.0,1.0,55
-0.1175957289517644,8.984969,1.0231202,0.47217017,0.9679756,0.36,10.0,1.0,55
-0.07404700869537262,8.548627,1.0299954,0.4548226,0.9674288,0.36,10.0,1.0,55
-0.08611510457762753,8.607481,1.0266956,0.4719563,0.9686369,0.36,10.0,1.0,55
-0.12517035984131228,8.849173,1.0147158,0.47458825,0.9848647,0.36,10.0,1.0,55
-0.10257522048720394,8.9356575,1.0347723,0.47761986,0.98761225,0.36,10.0,1.0,55
-0.10980725862893714,9.026718,1.0277343,0.46665657,0.9564345,0.36,10.0,1.0,55
-0.07315762478184987,8.65577,1.0377443,0.45710588,0.9991225,0.36,10.0,1.0,55
-0.11722939798630863,8.945194,1.0311017,0.4685961,0.9562967,0.36,10.0,1.0,55
-0.09566827751067747,9.014204,1.0366758,0.47454953,0.9790374,0.36,10.0,1.0,55
-0.10391534700451127,8.8750105,1.0338383,0.46078447,0.9758347,0.36,10.0,1.0,55
-0.08443101002509334,8.635009,1.0264657,0.46205094,0.9861176,0.36,10.0,1.0,55
