v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.12992614765167237,7.485235,1.0966356,0.46520883,0.9770404,0.444,16.0,1.2,49
-0.13319140610694885,6.964661,1.0868145,0.45323265,0.98800576,0.444,16.0,1.2,49
-0.13879955482482909,7.589059,1.0968657,0.46023566,0.9770515,0.444,16.0,1.2,49
-0.1450924190044403,7.279264,1.0800436,0.46134955,0.9941938,0.444,16.0,1.2,49
-0.08997641835212708,7.2383084,1.099013,0.4431776,0.974368,0.444,16.0,1.2,49
-0.1271200451850891,7.2516584,1.0998738,0.4656363,0.9909141,0.444,16.0,1.2,49
-0.08958448362350463,7.1344423,1.095965,0.45162156,0.9980669,0.444,16.0,1.2,49
-0.12740417513847352,7.380549,1.1019741,0.46733963,0.943153,0.444,16.0,1.2,49
-0.11869378681182861,7.3394804,1.0947988,0.45149392,0.9983411,0.444,16.0,1.2,49
-0.10147185850143432,7.221861,1.1048528,0.4519322,0.9900075,0.444,16.0,1.2,49
-0.14018412766456603,7.029392,1.0836021,0.47557566,0.9775783,0.444,16.0,1.2,49
-0.09000176782608033,7.1864157,1.1033227,0.4441855,0.9599453,0.444,16.0,1.2,49
-0.1222961926460266,6.885028,1.0958357,0.45094085,0.9980185,0.444,16.0,1.2,49
-0.07535822267532348,7.1628838,1.0984572,0.44043392,0.9920627,0.444,16.0,1.2,49
-0.11853338909149169,6.9834995,1.0885565,0.45174262,0.99142814,0.444,16.0,1.2,49
-0.09169905948638915,7.1510267,1.0918988,0.44637406,0.9798666,0.444,16.0,1.2,49
-0.13220582695007324,7.570451,1.1035192,0.4632734,0.9640174,0.444,16.0,1.2,49
-0.11704253039360046,6.995093,1.1096412,0.4514464,0.9022274,0.444,16.0,1.2,49
-0.1382118663787842,6.939163,1.0996237,0.45584688,0.9206315,0.444,16.0,1.2,49
-0.14517011103630065,7.4075713,1.0910108,0.46944383,0.98026276,0.444,16.0,1.2,49
-0.09239295148849487,7.602558,1.0922832,0.43975842,0.9882411,0.444,16.0,1.2,49
-0.09712761483192443,7.4385753,1.105678,0.45160365,0.87530565,0.444,16.0,1.2,49
-0.08647952527999878,7.0645504,1.0920628,0.4423543,0.98373044,0.444,16.0,1.2,49
-0.10993782091140747,7.3007298,1.0688806,0.4494695,0.9682362,0.444,16.0,1.2,49
-0.10316506118774414,7.274335,1.0907332,0.45576987,0.9925579,0.444,16.0,1.2,49
-0.11823366627693176,7.426831,1.0826888,0.4615871,0.9756112,0.444,16.0,1.2,49
-0.11678792762756347,6.964965,1.1146919,0.45672774,0.7902957,0.444,16.0,1.2,49
-0.1140823733329773,7.3037653,1.0953968,0.45271772,0.9719205,0.444,16.0,1.2,49
-0.13127490968704222,7.0132666,1.0879854,0.4481448,0.93799067,0.444,16.0,1.2,49
-0.16111773347854613,7.524433,1.0904704,0.4610638,0.9980192,0.444,16.0,1.2,49
-0.10787058115005493,7.1148634,1.0908086,0.44257542,0.976663,0.444,16.0,1.2,49
-0.1140843647480011,7.4222817,1.0936455,0.4485218,0.9980645,0.444,16.0,1.2,49
-0.13107225642204284,7.2654214,1.0979776,0.45111427,0.9829178,0.444,16.0,1.2,49
-0.11883900246620178,6.8998446,1.0907953,0.45865193,0.99848723,0.444,16.0,1.2,49
-0.09519658279418945,7.006054,1.0844387,0.44322282,0.9826858,0.444,16.0,1.2,49
-0.1402326711177826,7.3729863,1.096059,0.45329008,0.9754653,0.444,16.0,1.2,49
