v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.00663075289726257,9.299808,0.9341577,0.46101275,0.93158674,0.36,10.0,1.2,45
-0.010121812000274661,8.846796,0.9258809,0.45252612,0.98354757,0.36,10.0,1.2,45
-0.018609470176696778,9.034357,0.930113,0.46437868,0.96070707,0.36,10.0,1.2,45
0.008764430484771726,8.777159,0.9257738,0.4713811,0.9927726,0.36,10.0,1.2,45
0.023922351989746092,9.258202,0.93789786,0.44266805,0.8961941,0.36,10.0,1.2,45
0.018531763381958007,9.230667,0.9356189,0.44824684,0.97360694,0.36,10.0,1.2,45
0.04326129722595215,9.166145,0.9343037,0.44494417,0.9913368,0.36,10.0,1.2,45
-0.012733234119415286,9.159603,0.9370185,0.45848244,0.9306668,0.36,10.0,1.2,45
0.017307263669967647,9.1212015,0.92828375,0.44960654,0.99690413,0.36,10.0,1.2,45
0.02989347183227539,9.020706,0.93204063,0.45249888,0.9196038,0.36,10.0,1.2,45
0.01491562295913696,9.217985,0.9330838,0.44106376,0.9721497,0.36,10.0,1.2,45
0.059542596502304077,8.948766,0.9385074,0.4399491,0.95985734,0.36,10.0,1.2,45
0.0239063561630249,8.575207,0.9308132,0.45572177,0.9990821,0.36,10.0,1.2,45
0.07253038497924805,8.930557,0.9377886,0.4348434,0.9899478,0.36,10.0,1.2,45
0.015523303194046018,8.759604,0.9266763,0.44650832,0.98805547,0.36,10.0,1.2,45
0.04657596998214721,8.935633,0.9241193,0.44563386,0.98229206,0.36,10.0,1.2,45
0.019915909576416015,9.26384,0.9242251,0.45119002,0.9753953,0.36,10.0,1.2,45
0.011345721302032468,8.867453,0.94661766,0.45106712,0.9052743,0.36,10.0,1.2,45
-0.003549332895278933,8.677953,0.9310209,0.45333382,0.9728253,0.36,10.0,1.2,45
-0.012892373752593996,9.44356,0.92161876,0.4692662,0.9414811,0.36,10.0,1.2,45
0.0387690788936615,9.154187,0.92524064,0.44051084,0.99707437,0.36,10.0,1.2,45
-0.015453877763748172,8.858262,0.9091754,0.45829615,0.98467875,0.36,10.0,1.2,45
0.054104203577041626,8.773395,0.9322719,0.43834493,0.96682847,0.36,10.0,1.2,45
-0.014228241634368899,9.082642,0.9357235,0.45325983,0.98917985,0.36,10.0,1.2,45
0.02867758295059204,9.085775,0.9194257,0.45429677,0.98234284,0.36,10.0,1.2,45
0.030838063917160034,9.123033,0.92180276,0.45884675,0.97529113,0.36,10.0,1.2,45
0.0301207773399353,8.69639,0.9480063,0.45569378,0.6984142,0.36,10.0,1.2,45
0.040699391336441036,9.144832,0.9320532,0.4518155,0.9608116,0.36,10.0,1.2,45
0.048359151039123534,8.800724,0.9247661,0.4583303,0.9926938,0.36,10.0,1.2,45
0.003857323369979855,9.421676,0.93334126,0.4664437,0.9911778,0.36,10.0,1.2,45
0.026384388036727904,9.075337,0.92468584,0.4603429,0.97894394,0.36,10.0,1.2,45
0.01805425019264221,8.9231825,0.9231925,0.44713745,0.99609995,0.36,10.0,1.2,45
-0.0028503187656402605,9.119697,0.9324851,0.4502622,0.9787046,0.36,10.0,1.2,45
