v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.16049327564239502,9.307199,0.9130341,0.4655013,0.96426,0.39,10.0,1.2,49
-0.1690566131591797,8.825963,0.91418296,0.46380126,0.9812099,0.39,10.0,1.2,49
-0.15022766036987303,9.314392,0.9100514,0.47146666,0.9810548,0.39,10.0,1.2,49
-0.10628935432434082,8.737602,0.8976233,0.45950675,0.96048605,0.39,10.0,1.2,49
-0.1856859091758728,8.850194,0.91034603,0.46312526,0.98701096,0.39,10.0,1.2,49
-0.15493897790908814,9.176257,0.9120363,0.46911514,0.9508724,0.39,10.0,1.2,49
-0.13650116624832154,8.443295,0.911541,0.4530874,0.9795102,0.39,10.0,1.2,49
-0.16433105373382567,9.053049,0.9227251,0.45664287,0.96963584,0.39,10.0,1.2,49
-0.15844778060913087,8.657074,0.93274736,0.45977926,0.9020722,0.39,10.0,1.2,49
-0.15164585494995117,8.321652,0.89846313,0.45906535,0.99545324,0.39,10.0,1.2,49
-0.13596668472290038,8.794766,0.9093349,0.45702246,0.99860525,0.39,10.0,1.2,49
-0.12071160879135132,8.511182,0.89559937,0.4616849,0.9832212,0.39,10.0,1.2,49
-0.183243665599823,8.757978,0.9195085,0.46527195,0.98640966,0.39,10.0,1.2,49
-0.12462944860458373,9.073809,0.9124803,0.4620552,0.98795533,0.39,10.0,1.2,49
-0.12918891420364378,9.155804,0.90792745,0.4578086,0.99600756,0.39,10.0,1.2,49
-0.17157192153930664,8.93967,0.90298015,0.46947253,0.99221313,0.39,10.0,1.2,49
-0.1792639817237854,9.342757,0.91411483,0.46591958,0.98291874,0.39,10.0,1.2,49
-0.17945685911178588,8.697553,0.8991481,0.47327006,0.97809684,0.39,10.0,1.2,49
-0.1629790741920471,8.287795,0.9079023,0.47281444,0.94214094,0.39,10.0,1.2,49
-0.118899680519104,8.574763,0.91746926,0.45913795,0.9895891,0.39,10.0,1.2,49
-0.09484519815444946,8.9965725,0.9152516,0.45316038,0.9289342,0.39,10.0,1.2,49
-0.1890206796646118,8.807643,0.9120993,0.46524867,0.9909774,0.39,10.0,1.2,49
-0.10344587707519531,8.641515,0.91520226,0.462572,0.9240352,0.39,10.0,1.2,49
