v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.045488803398023504,8.175173,1.2160724,0.44904423,0.99265635,0.37,10.0,0.8,45
0.004094173639965511,8.232482,1.2145731,0.44664907,0.987888,0.37,10.0,0.8,45
-0.04716268129847507,7.963147,1.2079041,0.45383048,0.96742237,0.37,10.0,0.8,45
-0.009460855399372083,8.322759,1.2040825,0.43507716,0.9964553,0.37,10.0,0.8,45
-0.024177103299535395,8.1950245,1.2182078,0.45053208,0.9983851,0.37,10.0,0.8,45
-0.03452379548606328,8.107484,1.2292906,0.45264208,0.92057884,0.37,10.0,0.8,45
-0.02256227038363836,7.835677,1.211055,0.4458157,0.9424137,0.37,10.0,0.8,45
-0.032161260822495645,7.8149967,1.2111357,0.4363206,0.96848655,0.37,10.0,0.8,45
-0.015979148752149046,8.6192665,1.2233641,0.44740605,0.973456,0.37,10.0,0.8,45
-0.008681728288224305,8.134333,1.1981865,0.44005108,0.9935423,0.37,10.0,0.8,45
0.00413882998770277,8.533242,1.2232308,0.42563748,0.99573874,0.37,10.0,0.8,45
-0.03877600975535373,8.504739,1.2313538,0.45273116,0.9936923,0.37,10.0,0.8,45
0.0006292054468024933,8.379767,1.206402,0.4397271,0.9836577,0.37,10.0,0.8,45
0.014171994733734856,8.134687,1.2199975,0.4266462,0.9953327,0.37,10.0,0.8,45
-0.040926933194113606,8.478689,1.2051237,0.4493401,0.9837704,0.37,10.0,0.8,45
-0.05216636196747068,8.21982,1.2050381,0.4504604,0.9971492,0.37,10.0,0.8,45
-0.02903354300183086,8.274512,1.2282408,0.44277066,0.9885647,0.37,10.0,0.8,45
-0.032474770674425904,8.018034,1.1978452,0.44301188,0.9983908,0.37,10.0,0.8,45
-0.02762978469890951,7.957379,1.2004349,0.4399876,0.99550545,0.37,10.0,0.8,45
-0.03984268386088158,8.064996,1.2145367,0.45637763,0.9614303,0.37,10.0,0.8,45
-0.04352958534863407,7.9023566,1.2068788,0.46013236,0.9915323,0.37,10.0,0.8,45
-0.04317082004199504,8.196964,1.2081797,0.44822022,0.9768046,0.37,10.0,0.8,45
-0.04001958109497457,8.280035,1.221741,0.45810825,0.96286225,0.37,10.0,0.8,45
-0.03730793044608671,8.614211,1.2078297,0.43864882,0.9995738,0.37,10.0,0.8,45
0.009175367192874432,8.161097,1.2092694,0.43574697,0.9993439,0.37,10.0,0.8,45
-0.04664021596288907,8.389013,1.2207164,0.44065398,0.99350727,0.37,10.0,0.8,45
-0.054909738610172426,8.750219,1.2455657,0.44472715,0.9731592,0.37,10.0,0.8,45
-0.030651848459772753,8.337971,1.2202646,0.43962067,0.9864906,0.37,10.0,0.8,45
-0.03683069305827992,7.9393053,1.2036078,0.44195077,0.97183824,0.37,10.0,0.8,45
0.004800163849408956,8.451491,1.2235308,0.44370398,0.99788463,0.37,10.0,0.8,45
-0.025324331504985004,8.281617,1.2141112,0.4351628,0.9838388,0.37,10.0,0.8,45
-0.0033698823108159227,8.557402,1.1972915,0.44137654,0.9962776,0.37,10.0,0.8,45
-0.028660095153633276,8.154368,1.2264128,0.4384798,0.93833387,0.37,10.0,0.8,45
-0.012010910034935372,8.56478,1.2146871,0.44430616,0.99668026,0.37,10.0,0.8,45
-0.012052406788628,8.259082,1.2040076,0.4340473,0.9958464,0.37,10.0,0.8,45
0.001988552281671394,8.281491,1.2186894,0.44176555,0.9972099,0.37,10.0,0.8,45
-0.06002700825689712,8.453046,1.2165225,0.4389956,0.9954281,0.37,10.0,0.8,45
-0.029196603626910178,8.123949,1.2011254,0.4525007,0.98366904,0.37,10.0,0.8,45
-0.007060299754709525,8.492616,1.2316657,0.4545015,0.9999423,0.37,10.0,0.8,45
-0.047073856284236756,8.00783,1.2188746,0.45681137,0.9411768,0.37,10.0,0.8,45
-0.026610354500602805,8.157375,1.2113457,0.45180857,0.9925848,0.37,10.0,0.8,45
-0.006693373542580098,8.333703,1.2201009,0.4494777,0.97678506,0.37,10.0,0.8,45
-0.04657094967913136,8.096014,1.2038741,0.45748246,0.99831676,0.37,10.0,0.8,45
-0.05952951294117609,8.193847,1.220135,0.46461082,0.93963766,0.37,10.0,0.8,45
0.009225141416449933,8.294992,1.2177119,0.42804205,0.997957,0.37,10.0,0.8,45
-0.01982122298843698,8.160866,1.2107519,0.4318349,0.9818537,0.37,10.0,0.8,45
-0.0012760743286265811,8.240566,1.2046022,0.4423792,0.99669385,0.37,10.0,0.8,45
-0.0052930674726725,8.304832,1.219826,0.4342414,0.98077273,0.37,10.0,0.8,45
-0.03836706187192309,8.426705,1.2236642,0.4564295,0.9621314,0.37,10.0,0.8,45
-0.034474779138852225,8.154492,1.2037911,0.44785213,0.9966097,0.37,10.0,0.8,45
-0.03265097447318245,8.24683,1.2003032,0.4521934,0.9882128,0.37,10.0,0.8,45
-0.035377003557141726,8.742629,1.2211419,0.43928865,0.9937087,0.37,10.0,0.8,45
-0.014418750916343483,8.166996,1.2134268,0.43288472,0.939741,0.37,10.0,0.8,45
-0.04893926892152112,8.206039,1.2129534,0.45685446,0.99662614,0.37,10.0,0.8,45
-0.017994005668748952,7.932966,1.2143533,0.42816737,0.9596484,0.37,10.0,0.8,45
-0.02685027689261217,8.289855,1.2076845,0.45225534,0.98449636,0.37,10.0,0.8,45
-0.04167962391667434,8.295246,1.2158792,0.43771455,0.9791107,0.37,10.0,0.8,45
-0.033043888669384264,8.022082,1.1997905,0.4400926,0.996475,0.37,10.0,0.8,45
-0.01044359571771274,8.638797,1.2097058,0.44562125,0.9991585,0.37,10.0,0.8,45
-0.015607643051872918,8.24224,1.21447,0.44869056,0.99589646,0.37,10.0,0.8,45
-0.038601345551183976,8.3272295,1.2287655,0.44578147,0.9579439,0.37,10.0,0.8,45
-0.025609013017875076,8.422537,1.228152,0.4341287,0.9625615,0.37,10.0,0.8,45
-0.0379883358860167,8.610702,1.2123405,0.44551933,0.9868541,0.37,10.0,0.8,45
-0.01797757065617339,7.65549,1.2089652,0.45352346,0.99519813,0.37,10.0,0.8,45
-0.059631316729846354,8.038107,1.2168827,0.4507594,0.9788567,0.37,10.0,0.8,45
0.006598224636114154,8.453894,1.2034775,0.44160646,0.983009,0.37,10.0,0.8,45
-0.005553377562581832,8.14107,1.227376,0.43198234,0.92741,0.37,10.0,0.8,45
-0.003754169211712578,7.953793,1.2087402,0.44194195,0.9775003,0.37,10.0,0.8,45
-0.04180072007579773,8.0975895,1.2068082,0.4420438,0.9725896,0.37,10.0,0.8,45
-0.023683483419252083,8.537332,1.2184006,0.4493169,0.9983901,0.37,10.0,0.8,45
-0.02743793742970317,8.035827,1.1933699,0.43749422,0.996351,0.37,10.0,0.8,45
-0.054013607789143894,8.212669,1.2236407,0.44139436,0.95517755,0.37,10.0,0.8,45
0.022365938313600568,8.126431,1.2095634,0.45038024,0.97738576,0.37,10.0,0.8,45
-0.04146707641719449,8.5057,1.2232896,0.44759476,0.97620153,0.37,10.0,0.8,45
-0.00873799870017969,8.298378,1.2156014,0.42464662,0.98911667,0.37,10.0,0.8,45
-0.008303602750630083,8.017279,1.2161983,0.44554,0.9632716,0.37,10.0,0.8,45
-0.038704426428406435,8.140341,1.2208295,0.42706048,0.99183893,0.37,10.0,0.8,45
-0.024767128960266352,8.444824,1.2195951,0.4405966,0.9772936,0.37,10.0,0.8,45
-0.040929827334952616,8.364564,1.2165164,0.4523815,0.9982234,0.37,10.0,0.8,45
-0.03645761795164855,8.583922,1.2099086,0.43996364,0.98291993,0.37,10.0,0.8,45
-0.07497508136670676,7.941737,1.2054282,0.44911674,0.98371196,0.37,10.0,0.8,45
-0.03938097464490428,7.9486384,1.2079265,0.44947952,0.99372005,0.37,10.0,0.8,45
-0.02541615097722992,8.233493,1.2172118,0.44443482,0.99425066,0.37,10.0,0.8,45
-0.030141606856072572,8.34034,1.2160535,0.44746092,0.97699845,0.37,10.0,0.8,45
-0.04172190117949351,8.319765,1.2219476,0.44673944,0.9951447,0.37,10.0,0.8,45
-0.05294179470527757,7.927125,1.2020828,0.43777233,0.9653603,0.37,10.0,0.8,45
-0.0035627114980609966,7.72748,1.2087883,0.42902726,0.9665774,0.37,10.0,0.8,45
-0.022266814145724484,8.121548,1.2259415,0.4369099,0.96572185,0.37,10.0,0.8,45
-0.032390008429906636,8.374355,1.210722,0.44310883,0.96996164,0.37,10.0,0.8,45
