v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.018818072869541298,7.3350887,1.2898331,0.45000747,0.97732925,0.444,16.0,1.0,57
-0.01896750840339219,7.31201,1.2724354,0.45060876,0.9932051,0.444,16.0,1.0,57
0.013317547170853098,7.53438,1.283625,0.45031527,0.99663913,0.444,16.0,1.0,57
0.016689502023006723,7.544284,1.2769948,0.4497629,0.9980053,0.444,16.0,1.0,57
0.007802763969141091,7.2913246,1.2814355,0.4521528,0.9850378,0.444,16.0,1.0,57
-0.019657567076546256,7.661517,1.276786,0.4662694,0.9753797,0.444,16.0,1.0,57
0.0018610196432757749,7.327304,1.2976897,0.43656954,0.976308,0.444,16.0,1.0,57
-0.0058569385805019615,7.45796,1.2938535,0.4398812,0.9592254,0.444,16.0,1.0,57
-0.006704877196812543,7.2171097,1.2736051,0.45018762,0.99855435,0.444,16.0,1.0,57
0.00029211571304175316,7.413495,1.2713777,0.45030993,0.91731215,0.444,16.0,1.0,57
0.02408562605502201,7.6590757,1.268298,0.45363605,0.9982803,0.444,16.0,1.0,57
0.024954268364793523,7.1225643,1.2704298,0.44717085,0.99373996,0.444,16.0,1.0,57
0.008830981712936455,7.099706,1.2521366,0.4676008,0.9925115,0.444,16.0,1.0,57
0.028644882397970844,7.3033633,1.2609906,0.4610658,0.99543715,0.444,16.0,1.0,57
0.0107022115556691,7.662754,1.2984735,0.44600743,0.96003985,0.444,16.0,1.0,57
0.012662774447406065,7.4101496,1.2817663,0.4364507,0.9937049,0.444,16.0,1.0,57
-0.03027231864732417,7.6298823,1.2817583,0.4561325,0.9766239,0.444,16.0,1.0,57
-0.018867731982280575,7.1909094,1.2749015,0.46216863,0.9752183,0.444,16.0,1.0,57
-0.004997199840382469,7.040184,1.2768216,0.45464423,0.98546743,0.444,16.0,1.0,57
-0.022985811118330857,7.7053356,1.2919785,0.44107893,0.9778727,0.444,16.0,1.0,57
0.02746708029049632,7.4918237,1.2699902,0.4383378,0.9978032,0.444,16.0,1.0,57
-0.025935440232661363,7.2290277,1.2800547,0.4529989,0.96678746,0.444,16.0,1.0,57
-0.0007133855373342261,7.3728657,1.287463,0.43471828,0.9930588,0.444,16.0,1.0,57
-0.01744920803064309,7.4429655,1.2663507,0.46047226,0.99799526,0.444,16.0,1.0,57
-0.019955372011235567,7.389747,1.2801969,0.44293994,0.99511313,0.444,16.0,1.0,57
0.026204308345201453,7.3747363,1.2850372,0.44362056,0.9780369,0.444,16.0,1.0,57
-0.00881733523341478,7.7640753,1.2824316,0.43720916,0.99981046,0.444,16.0,1.0,57
-0.0036800673983477424,7.4227443,1.268385,0.4445684,0.9843532,0.444,16.0,1.0,57
0.02456068356191926,7.289745,1.2774984,0.44625333,0.99865746,0.444,16.0,1.0,57
-0.009741429034704891,7.485992,1.2741938,0.44059217,0.99802756,0.444,16.0,1.0,57
0.01793722726738387,7.3790755,1.2849975,0.43899617,0.9923625,0.444,16.0,1.0,57
0.008987422068633802,7.3953657,1.2685559,0.42919987,0.99712527,0.444,16.0,1.0,57
0.034440232523134384,7.180395,1.2755809,0.4426047,0.9699036,0.444,16.0,1.0,57
0.013721295943737749,7.7641535,1.2924452,0.4411942,0.99428713,0.444,16.0,1.0,57
0.019065165075754245,7.4374676,1.2827662,0.42998806,0.9924282,0.444,16.0,1.0,57
0.010329508889423404,7.243886,1.2675589,0.42625436,0.98696816,0.444,16.0,1.0,57
-0.033512048300151316,7.4322777,1.2632798,0.4596012,0.98785365,0.444,16.0,1.0,57
0.014780501133842449,7.4420514,1.2757112,0.4350485,0.9993527,0.444,16.0,1.0,57
0.010819260415325348,7.3634863,1.2764465,0.41997123,0.9817816,0.444,16.0,1.0,57
-0.013452998325941126,7.147342,1.2975065,0.4496642,0.91053,0.444,16.0,1.0,57
0.003946398152858695,7.5009584,1.2955282,0.4497198,0.9548615,0.444,16.0,1.0,57
0.005794211053104334,7.4780827,1.2812281,0.44737485,0.9972788,0.444,16.0,1.0,57
-0.03227924890594981,7.2927027,1.2843031,0.46536005,0.9786856,0.444,16.0,1.0,57
