v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.1314419603569563,8.445645,1.2173402,0.5316705,0.9950079,0.35,10.0,0.8,52
0.1003428300813187,8.176714,1.2296578,0.5247873,0.93994653,0.35,10.0,0.8,52
0.1356272599419882,8.156317,1.2065607,0.5247053,0.9842386,0.35,10.0,0.8,52
0.11401801175849383,8.474736,1.2221128,0.5149296,0.985533,0.35,10.0,0.8,52
0.10429561211342035,8.2255535,1.2144431,0.52446395,0.99563956,0.35,10.0,0.8,52
0.1242029349304909,8.421877,1.2247782,0.53200567,0.9536029,0.35,10.0,0.8,52
0.15124454538212267,8.370402,1.2332684,0.50419813,0.9800725,0.35,10.0,0.8,52
0.12953015810944313,8.498438,1.2369014,0.51631314,0.99346185,0.35,10.0,0.8,52
0.13116649645428324,8.356178,1.2517534,0.5255123,0.90844405,0.35,10.0,0.8,52
0.12784545565760413,8.139148,1.2194084,0.52344763,0.9788747,0.35,10.0,0.8,52
0.1297616563841354,8.029933,1.2143035,0.51465017,0.9963132,0.35,10.0,0.8,52
0.11773242923825286,8.468388,1.2443675,0.51769716,0.98926497,0.35,10.0,0.8,52
0.12008493463383164,7.8580074,1.2338977,0.54115057,0.96043265,0.35,10.0,0.8,52
0.15530176841380985,8.109451,1.2342124,0.528721,0.96528256,0.35,10.0,0.8,52
0.1264355793442837,7.921263,1.2389625,0.5243006,0.91224635,0.35,10.0,0.8,52
0.11509100270825763,8.232398,1.2077403,0.5285809,0.99385417,0.35,10.0,0.8,52
0.12067076895957769,8.28972,1.2333496,0.52387476,0.96727633,0.35,10.0,0.8,52
0.10866493131948071,7.9498177,1.2054356,0.5339772,0.9728111,0.35,10.0,0.8,52
0.11597447413067485,7.7753,1.2096956,0.5296448,0.987352,0.35,10.0,0.8,52
0.1341116066866143,8.416553,1.2132224,0.53062636,0.99481523,0.35,10.0,0.8,52
0.11534988332349201,8.275497,1.2325803,0.5357414,0.985433,0.35,10.0,0.8,52
