v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.04525368712186814,7.9991784,1.0401598,0.4404105,0.9974029,0.428,16.0,1.2,56
0.10726788880825043,7.9749727,1.0402484,0.43962148,0.9641491,0.428,16.0,1.2,56
0.052462174344062806,7.6702642,1.0405158,0.44223797,0.87735987,0.428,16.0,1.2,56
0.0673761843919754,8.257537,1.0429791,0.4373499,0.89733577,0.428,16.0,1.2,56
0.05419989869594574,8.022962,1.0449371,0.44351164,0.87716556,0.428,16.0,1.2,56
0.0765263329076767,7.9586535,1.0287105,0.45525253,0.9543266,0.428,16.0,1.2,56
0.07952090656995774,7.806479,1.0450197,0.43995818,0.8964875,0.428,16.0,1.2,56
0.0707487394618988,7.5182514,1.0234716,0.4413768,0.9480493,0.428,16.0,1.2,56
0.04162228988170624,8.090287,1.0394917,0.44531244,0.983693,0.428,16.0,1.2,56
0.11523031420707702,7.9240513,1.0440749,0.42915413,0.93683505,0.428,16.0,1.2,56
0.08750763691425324,8.071967,1.0228412,0.44061315,0.98273814,0.428,16.0,1.2,56
0.062399728226661684,8.032947,1.0462499,0.45411918,0.9368429,0.428,16.0,1.2,56
0.1174142491388321,8.335536,1.0471437,0.43433678,0.9578484,0.428,16.0,1.2,56
0.1191504673743248,7.8228917,1.016687,0.4422047,0.9975456,0.428,16.0,1.2,56
0.062362188606262206,7.73629,1.0186026,0.4448109,0.990219,0.428,16.0,1.2,56
0.05694298098087311,8.107982,1.0392021,0.43347418,0.98572457,0.428,16.0,1.2,56
0.05115834722995759,8.229144,1.0317776,0.44671208,0.97651935,0.428,16.0,1.2,56
0.06434436614751816,7.833344,1.0232313,0.43474984,0.99615526,0.428,16.0,1.2,56
0.06856726320028306,7.605511,1.0262091,0.43712708,0.9836427,0.428,16.0,1.2,56
0.0754862254190445,7.867053,1.0445735,0.44648585,0.8817656,0.428,16.0,1.2,56
0.07834176905632019,7.9984837,1.0282391,0.43796504,0.9481932,0.428,16.0,1.2,56
0.05944084680557252,7.8441124,1.0307055,0.44341925,0.9911157,0.428,16.0,1.2,56
0.09773153987169267,7.7291503,1.015768,0.43604064,0.9893588,0.428,16.0,1.2,56
0.03302444797039032,8.054498,1.0238717,0.44706318,0.99798715,0.428,16.0,1.2,56
0.09833158009052277,7.6290655,1.0466573,0.43252936,0.90309393,0.428,16.0,1.2,56
0.07170180705547333,8.165704,1.0298938,0.43785736,0.96611714,0.428,16.0,1.2,56
0.12676483009815218,8.272964,1.0291047,0.42176026,0.985253,0.428,16.0,1.2,56
0.07693779351711273,7.9406404,1.0295919,0.44592518,0.993446,0.428,16.0,1.2,56
0.07043200350284577,7.7634077,1.0190043,0.43749103,0.94979274,0.428,16.0,1.2,56
0.02338172614812851,7.9139104,1.0289023,0.45318657,0.9569205,0.428,16.0,1.2,56
0.06405211876392365,8.10855,1.0251806,0.43581626,0.9924109,0.428,16.0,1.2,56
0.07841256568670274,7.636353,1.0462518,0.4484158,0.9304999,0.428,16.0,1.2,56
0.07521914024353027,7.9039764,1.0317774,0.4480549,0.99304414,0.428,16.0,1.2,56
0.1119881762123108,8.186871,1.0606,0.4333246,0.86054635,0.428,16.0,1.2,56
0.058208207654953006,7.9440403,1.0138232,0.4362696,0.98410773,0.428,16.0,1.2,56
0.09231747039318085,8.029405,1.0404245,0.43839896,0.99287224,0.428,16.0,1.2,56
0.018697541236877446,8.094597,1.018214,0.45121995,0.9873092,0.428,16.0,1.2,56
0.06489678199768067,7.829254,1.0436755,0.4272689,0.96138215,0.428,16.0,1.2,56
0.08686918795585633,7.93104,1.0375412,0.41956082,0.9454851,0.428,16.0,1.2,56
0.07632464342594147,8.2170515,1.0481176,0.43548787,0.99513733,0.428,16.0,1.2,56
0.05648462135791779,8.158965,1.022887,0.4519,0.9962704,0.428,16.0,1.2,56
0.08768409705638885,8.10077,1.0377386,0.4453656,0.972697,0.428,16.0,1.2,56
0.059278382849693306,7.9374743,1.0340014,0.43990523,0.9963398,0.428,16.0,1.2,56
0.06150370007038117,8.156684,1.0483007,0.43853727,0.9257411,0.428,16.0,1.2,56
0.09590497162342072,7.8907156,1.0101899,0.44004402,0.98856115,0.428,16.0,1.2,56
0.08162854128360748,7.629588,1.0220835,0.43845248,0.9565036,0.428,16.0,1.2,56
0.07694355516433717,8.053188,1.0393811,0.4361279,0.9800571,0.428,16.0,1.2,56
0.09462985694408417,8.173585,1.033969,0.43631557,0.95955384,0.428,16.0,1.2,56
0.04843049240589142,8.049605,1.0490224,0.44176108,0.9273007,0.428,16.0,1.2,56
0.08230573261260987,7.85775,1.0274656,0.43278942,0.95335436,0.428,16.0,1.2,56
0.03067623267412186,7.949754,1.0399987,0.44628003,0.8874177,0.428,16.0,1.2,56
0.08536055231332779,7.7129474,1.0449865,0.44165996,0.9068966,0.428,16.0,1.2,56
0.08286877529859543,7.8256288,1.0287836,0.43745616,0.9467665,0.428,16.0,1.2,56
0.10331484111309051,8.013574,1.0296032,0.44255465,0.9506295,0.428,16.0,1.2,56
0.08145253172397614,7.624591,1.0174512,0.44080144,0.9398476,0.428,16.0,1.2,56
0.04714164478778839,7.8665686,1.0177696,0.45089772,0.97186923,0.428,16.0,1.2,56
0.05145468357086182,8.07885,1.0181638,0.44389462,0.9607073,0.428,16.0,1.2,56
0.07324886160373688,7.875064,1.0358586,0.43114984,0.9775195,0.428,16.0,1.2,56
0.06311519248485566,8.774705,1.0455993,0.44161445,0.9973366,0.428,16.0,1.2,56
0.025880799460411077,7.8495073,1.0308454,0.46141368,0.98138165,0.428,16.0,1.2,56
0.1002780770111084,8.160446,1.0357337,0.43505502,0.97167814,0.428,16.0,1.2,56
0.10594373198509216,8.011309,1.0326061,0.43040678,0.99551797,0.428,16.0,1.2,56
0.05541651847839356,8.280075,1.0319679,0.44437835,0.96242356,0.428,16.0,1.2,56
0.10038386919498443,7.5060987,1.0451875,0.4363065,0.879328,0.428,16.0,1.2,56
0.04995986288070679,7.87833,1.0438305,0.44252694,0.923692,0.428,16.0,1.2,56
0.14657713740348816,7.329157,1.0265627,0.43174735,0.9854243,0.428,16.0,1.2,56
0.05598387305974961,7.5100102,1.0199664,0.4505879,0.99612844,0.428,16.0,1.2,56
0.10254095351696015,7.7020884,1.0417718,0.4276917,0.9406129,0.428,16.0,1.2,56
0.11148565330505372,8.146133,1.0532366,0.43823263,0.9136678,0.428,16.0,1.2,56
