v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.08327898930311203,7.799937,1.0544468,0.46835122,0.95291007,0.396,16.0,1.2,54
-0.09015496778488159,7.2680855,1.0473584,0.46078435,0.97974265,0.396,16.0,1.2,54
-0.09783597121238709,7.406252,1.0514969,0.47271022,0.9503683,0.396,16.0,1.2,54
-0.07446367654800415,7.5516586,1.052706,0.45672536,0.935398,0.396,16.0,1.2,54
-0.07420527551174164,7.3066835,1.0472801,0.47486913,0.978456,0.396,16.0,1.2,54
-0.0669098167181015,7.610677,1.0560919,0.45670778,0.97152305,0.396,16.0,1.2,54
-0.046968613028526306,7.516198,1.0566249,0.4531583,0.9725286,0.396,16.0,1.2,54
-0.09467043589353562,7.454039,1.0610253,0.46893352,0.90247333,0.396,16.0,1.2,54
-0.06718569264411926,7.5029354,1.046888,0.45931804,0.9956571,0.396,16.0,1.2,54
-0.04642190682888031,7.519212,1.0620202,0.46166217,0.96035504,0.396,16.0,1.2,54
-0.07279610954523087,7.542812,1.0530288,0.44991148,0.9760957,0.396,16.0,1.2,54
-0.033347164726257324,7.3318367,1.0649973,0.44830203,0.9622457,0.396,16.0,1.2,54
-0.09866308495998383,7.2065096,1.0397279,0.44754308,0.9943607,0.396,16.0,1.2,54
-0.03412232360839844,7.399395,1.0548421,0.4491014,0.97484004,0.396,16.0,1.2,54
-0.06911941692829132,7.2291594,1.044959,0.45405328,0.985883,0.396,16.0,1.2,54
-0.044359177339076995,7.3460736,1.0440584,0.45376232,0.9813762,0.396,16.0,1.2,54
-0.07468936430215836,7.5400653,1.0493487,0.46171388,0.97865546,0.396,16.0,1.2,54
-0.07242844402790069,7.234931,1.0779241,0.45995185,0.8756068,0.396,16.0,1.2,54
-0.08785349154472351,7.0063305,1.0591421,0.4609239,0.9675518,0.396,16.0,1.2,54
-0.09286455940008163,7.8215375,1.0415398,0.4784067,0.93609107,0.396,16.0,1.2,54
-0.052484952783584594,7.578047,1.0438232,0.4491266,0.9744991,0.396,16.0,1.2,54
-0.04121499906778336,7.6174273,1.0705423,0.4595032,0.87242365,0.396,16.0,1.2,54
-0.0670519320845604,7.482964,1.0750521,0.4640057,0.9178103,0.396,16.0,1.2,54
-0.06637057662010193,7.5280666,1.0260624,0.45757118,0.9638641,0.396,16.0,1.2,54
-0.059118386507034305,7.3289394,1.0476874,0.46475914,0.9918196,0.396,16.0,1.2,54
-0.06983465430736542,7.5976686,1.0456915,0.47015575,0.9697323,0.396,16.0,1.2,54
-0.040706834530830384,7.3594694,1.0615331,0.45621154,0.8133143,0.396,16.0,1.2,54
-0.04855108439922333,7.5817347,1.0519142,0.45919278,0.9667914,0.396,16.0,1.2,54
-0.040836620092391966,7.252531,1.0431913,0.46724725,0.99200165,0.396,16.0,1.2,54
-0.08222439467906952,7.83875,1.0455401,0.4743841,0.9904759,0.396,16.0,1.2,54
-0.06126824188232422,7.3675537,1.0488191,0.45035046,0.9595461,0.396,16.0,1.2,54
-0.0698006610751152,7.309729,1.0409356,0.45622754,0.9530865,0.396,16.0,1.2,54
-0.08309172496795654,7.3050003,1.0348612,0.45328224,0.96968853,0.396,16.0,1.2,54
-0.07124613449573516,6.9878798,1.0365539,0.4640024,0.9561454,0.396,16.0,1.2,54
-0.04564980802536011,7.110985,1.0429301,0.44947314,0.9733521,0.396,16.0,1.2,54
-0.08914079949855805,7.5963717,1.0533472,0.45988336,0.928663,0.396,16.0,1.2,54
-0.04248984835147858,7.353118,1.046025,0.46464327,0.95642054,0.396,16.0,1.2,54
-0.07996397768259049,6.9148746,1.0539925,0.474079,0.9016051,0.396,16.0,1.2,54
-0.07176939438581467,7.555987,1.0580101,0.48551327,0.9946995,0.396,16.0,1.2,54
-0.042304696655273435,7.548359,1.0697674,0.46528232,0.7998352,0.396,16.0,1.2,54
-0.07192360818386077,7.412362,1.0458572,0.45808482,0.9904171,0.396,16.0,1.2,54
-0.06595913051366806,7.5352826,1.0417618,0.47605616,0.989571,0.396,16.0,1.2,54
-0.038693863141536715,7.3808827,1.0359598,0.4591844,0.9953649,0.396,16.0,1.2,54
-0.10063096139430999,7.372201,1.0622015,0.46017963,0.9850122,0.396,16.0,1.2,54
-0.06983438740968705,7.365228,1.0327526,0.47244406,0.9824314,0.396,16.0,1.2,54
-0.060219450223445894,7.173001,1.0458257,0.4519177,0.9360584,0.396,16.0,1.2,54
-0.06513575396537781,7.352522,1.0458277,0.46694398,0.9699818,0.396,16.0,1.2,54
-0.06155798757076263,7.5059366,1.0462292,0.4547938,0.9685885,0.396,16.0,1.2,54
-0.07920063374042512,7.5643377,1.0416608,0.47401196,0.9894968,0.396,16.0,1.2,54
-0.06990515373945236,7.3598733,1.0382191,0.4663552,0.91217244,0.396,16.0,1.2,54
-0.04153183436393738,7.5599003,1.0575114,0.44540405,0.926991,0.396,16.0,1.2,54
-0.0579811460852623,6.718804,1.0498298,0.46510535,0.8785924,0.396,16.0,1.2,54
-0.08173635685443878,7.3214483,1.0384331,0.45625347,0.93645084,0.396,16.0,1.2,54
-0.10242180287837982,7.442403,1.0663141,0.46950507,0.9299805,0.396,16.0,1.2,54
-0.059104634749889376,7.6200356,1.0536766,0.46767417,0.93139994,0.396,16.0,1.2,54
-0.07625557470321655,7.394352,1.0430118,0.4519798,0.98001504,0.396,16.0,1.2,54
-0.09890204391479493,7.6333313,1.0485687,0.46029073,0.98960185,0.396,16.0,1.2,54
-0.08399240756034851,7.2755527,1.0366853,0.482075,0.9965311,0.396,16.0,1.2,54
-0.06494146702289581,7.738288,1.0607361,0.46843684,0.93693686,0.396,16.0,1.2,54
-0.1124428050518036,7.271948,1.0546653,0.46800435,0.99897337,0.396,16.0,1.2,54
-0.09081695030927658,7.4256196,1.0479488,0.45850232,0.9986582,0.396,16.0,1.2,54
-0.02915205763578415,7.3078218,1.0404917,0.4514849,0.97809076,0.396,16.0,1.2,54
-0.09941004977226257,7.3741894,1.0528849,0.47086218,0.97955084,0.396,16.0,1.2,54
-0.07111581966876984,6.9343786,1.0430225,0.466921,0.8963655,0.396,16.0,1.2,54
-0.08812212145328521,7.378154,1.0485198,0.46467116,0.9202827,0.396,16.0,1.2,54
-0.1466216702222824,7.909482,1.0534394,0.4790417,0.9327543,0.396,16.0,1.2,54
-0.0991483484506607,7.8584814,1.0662501,0.4783575,0.9757,0.396,16.0,1.2,54
-0.029567672240734102,7.21234,1.0524491,0.45629776,0.93884885,0.396,16.0,1.2,54
-0.08510399255752564,7.2320824,1.047447,0.46554253,0.9549501,0.396,16.0,1.2,54
-0.07003472123146057,7.184065,1.036309,0.46565512,0.9598123,0.396,16.0,1.2,54
-0.0626972423672676,7.5540366,1.057507,0.45636958,0.8950484,0.396,16.0,1.2,54
-0.03726413999795914,7.4041095,1.0525295,0.46203446,0.9406904,0.396,16.0,1.2,54
-0.03385366997718811,7.262495,1.0527749,0.47361732,0.93853796,0.396,16.0,1.2,54
-0.09247286713123322,7.6017904,1.042383,0.4692463,0.98478425,0.396,16.0,1.2,54
-0.11279838525056839,7.573663,1.0494175,0.4816459,0.99430895,0.396,16.0,1.2,54
-0.06205827461481094,7.232887,1.0524555,0.4669801,0.94853437,0.396,16.0,1.2,54
-0.07061321306228638,7.3060417,1.0502357,0.45394385,0.9775207,0.396,16.0,1.2,54
-0.060956083285808565,7.954737,1.0457217,0.4541524,0.96186686,0.396,16.0,1.2,54
-0.1061484124660492,7.490988,1.0672028,0.4669652,0.847651,0.396,16.0,1.2,54
-0.13047056351900102,7.6427665,1.0503564,0.47651038,0.9276991,0.396,16.0,1.2,54
-0.0685110502243042,7.20953,1.0506881,0.47784665,0.9674212,0.396,16.0,1.2,54
-0.09762077890634537,7.009422,1.0502821,0.47279868,0.96483445,0.396,16.0,1.2,54
-0.053108897185325625,7.6575594,1.0514063,0.45802483,0.94566524,0.396,16.0,1.2,54
-0.07855977653264999,7.406346,1.0554487,0.45969594,0.9481579,0.396,16.0,1.2,54
-0.07995253429412842,7.436226,1.0418385,0.46482518,0.997867,0.396,16.0,1.2,54
-0.04591575253009796,7.2363997,1.0438044,0.46011984,0.9546139,0.396,16.0,1.2,54
-0.021676952958106996,6.9069242,1.0409919,0.4555636,0.9546566,0.396,16.0,1.2,54
-0.07683219728469849,7.615383,1.048617,0.4681213,0.9867799,0.396,16.0,1.2,54
-0.08631989287137985,7.164866,1.0374947,0.48392197,0.9189929,0.396,16.0,1.2,54
-0.09200343416929245,7.586867,1.0314919,0.4735427,0.9924195,0.396,16.0,1.2,54
-0.025443812131881714,7.411108,1.0339974,0.46067834,0.9819555,0.396,16.0,1.2,54
-0.11744002102613449,7.7029862,1.038412,0.4810154,0.96645594,0.396,16.0,1.2,54
-0.09525542497634888,7.8279495,1.0499988,0.4810833,0.9910703,0.396,16.0,1.2,54
-0.09558337998390198,7.500658,1.0437598,0.4691443,0.96529126,0.396,16.0,1.2,54
-0.0315812441110611,7.0860815,1.0461956,0.46727762,0.9113109,0.396,16.0,1.2,54
-0.06740162751674653,7.887414,1.0439347,0.45530286,0.99000704,0.396,16.0,1.2,54
-0.04162148736715317,7.5409284,1.0565591,0.46257657,0.9697362,0.396,16.0,1.2,54
-0.09172277057170868,7.432885,1.0640228,0.4642515,0.94994295,0.396,16.0,1.2,54
-0.08096198844909668,7.506027,1.043172,0.4731338,0.99707437,0.396,16.0,1.2,54
-0.0800805258512497,7.362588,1.042194,0.46634358,0.9300078,0.396,16.0,1.2,54
-0.0797139744758606,7.509842,1.033699,0.44686007,0.98714256,0.396,16.0,1.2,54
-0.08603401206731796,6.9611897,1.0564672,0.47261426,0.9235301,0.396,16.0,1.2,54
-0.038515029776096346,7.339298,1.0546646,0.45624742,0.9958751,0.396,16.0,1.2,54
-0.11302343533039093,7.458995,1.0480324,0.4688294,0.9776428,0.396,16.0,1.2,54
-0.07636405310630798,7.3339252,1.0592303,0.46047878,0.93761826,0.396,16.0,1.2,54
-0.09972727966308594,7.256756,1.0464797,0.46784,0.95510375,0.396,16.0,1.2,54
-0.10669265112876893,7.5138836,1.038906,0.45449534,0.98798263,0.396,16.0,1.2,54
-0.09583091402053832,7.6166344,1.0477268,0.47083813,0.96812236,0.396,16.0,1.2,54
-0.0941222373008728,7.2170143,1.0454575,0.47838175,0.92187643,0.396,16.0,1.2,54
-0.05625939843654633,7.576211,1.0601577,0.46448204,0.94010043,0.396,16.0,1.2,54
-0.11805660138130188,7.1367435,1.0444814,0.4835807,0.9726502,0.396,16.0,1.2,54
-0.06794541463851929,7.260559,1.042111,0.458826,0.94697416,0.396,16.0,1.2,54
-0.07455217432975769,7.466421,1.0446514,0.46914867,0.99502397,0.396,16.0,1.2,54
-0.06529308841228486,7.6931696,1.0408467,0.46056274,0.9629204,0.396,16.0,1.2,54
-0.02386221528053284,7.40571,1.0473727,0.43765464,0.9664949,0.396,16.0,1.2,54
-0.10538156244754791,7.5977926,1.035683,0.4757512,0.9911927,0.396,16.0,1.2,54
-0.059422858834266665,7.984748,1.0570009,0.4701492,0.8970766,0.396,16.0,1.2,54
-0.07407665013074875,7.4457803,1.0382062,0.48763478,0.97744095,0.396,16.0,1.2,54
-0.08091536185741424,7.7617197,1.063082,0.4595877,0.960096,0.396,16.0,1.2,54
-0.07519600796699524,7.988348,1.0374242,0.4636494,0.9772928,0.396,16.0,1.2,54
-0.08560077605247497,7.3168354,1.0495292,0.46820763,0.94655466,0.396,16.0,1.2,54
-0.08726625168323517,7.46469,1.0350062,0.46715528,0.9813678,0.396,16.0,1.2,54
-0.09222548770904541,7.6221848,1.0465956,0.46806055,0.98256123,0.396,16.0,1.2,54
-0.031163236832618714,7.190192,1.0402701,0.4445727,0.97090447,0.396,16.0,1.2,54
-0.056291020750999454,7.3493433,1.0477432,0.46956173,0.9431424,0.396,16.0,1.2,54
-0.08564976525306701,7.322321,1.0477281,0.45534497,0.8867122,0.396,16.0,1.2,54
-0.1202463513493538,7.8161635,1.0507057,0.465994,0.972502,0.396,16.0,1.2,54
-0.08487031254768372,7.5265293,1.0454335,0.47292906,0.99788606,0.396,16.0,1.2,54
-0.04300472662448883,7.330249,1.050373,0.4653262,0.9842764,0.396,16.0,1.2,54
-0.10958622825145721,7.386861,1.0637158,0.465331,0.9494765,0.396,16.0,1.2,54
-0.07663981949090957,7.4059215,1.062394,0.45655632,0.9602691,0.396,16.0,1.2,54
-0.03185088871717453,7.3856034,1.0470824,0.45916232,0.93729424,0.396,16.0,1.2,54
-0.0859939796924591,7.3683834,1.0525447,0.4765844,0.9848441,0.396,16.0,1.2,54
-0.05436076817512512,7.40238,1.0565367,0.454573,0.95877504,0.396,16.0,1.2,54
-0.06051313292980194,7.1230745,1.0370667,0.45857167,0.99530923,0.396,16.0,1.2,54
-0.0646749017238617,7.610159,1.0655112,0.45240527,0.9569564,0.396,16.0,1.2,54
-0.10658000648021698,7.467103,1.0599118,0.47505295,0.93458724,0.396,16.0,1.2,54
-0.0760593304514885,7.8509774,1.0371963,0.46439603,0.98409927,0.396,16.0,1.2,54
-0.07509246501922608,7.5741653,1.0446959,0.46869415,0.9755744,0.396,16.0,1.2,54
-0.08073110173940659,7.263924,1.046344,0.46512306,0.9818872,0.396,16.0,1.2,54
-0.10224444483518601,7.4300256,1.0411565,0.45333865,0.954792,0.396,16.0,1.2,54
-0.07241029798984527,7.1813345,1.0350008,0.46437976,0.9886912,0.396,16.0,1.2,54
-0.03919868323802948,7.328809,1.0487983,0.45850465,0.93728995,0.396,16.0,1.2,54
-0.07364460525512695,6.9105225,1.0281739,0.46986178,0.98396134,0.396,16.0,1.2,54
-0.059583966600894926,7.0612254,1.046992,0.4628115,0.9938741,0.396,16.0,1.2,54
-0.08402684198617935,7.1394267,1.0497134,0.47977245,0.9609883,0.396,16.0,1.2,54
-0.09046746277809144,7.394285,1.0494937,0.4554893,0.9900328,0.396,16.0,1.2,54
-0.06582773481607437,7.4594226,1.0428468,0.45659962,0.97710705,0.396,16.0,1.2,54
-0.06366823816299438,7.476635,1.0549885,0.44587806,0.9699867,0.396,16.0,1.2,54
-0.05290666353702545,7.5106,1.0558164,0.46278995,0.95588315,0.396,16.0,1.2,54
-0.10067728576660157,7.413681,1.0462717,0.45948562,0.96038866,0.396,16.0,1.2,54
-0.09429929052591324,7.4033465,1.0617657,0.45575115,0.92077255,0.396,16.0,1.2,54
