v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.11989604529008825,7.3122644,1.4318792,0.46652818,0.99843764,0.428,16.0,0.8,55
-0.13558635227907742,7.162836,1.4315566,0.4611566,0.9793458,0.428,16.0,0.8,55
-0.12159832118457778,7.1083717,1.415644,0.46698534,0.9926362,0.428,16.0,0.8,55
-0.10568610793327395,7.185731,1.4139168,0.45279172,0.9966713,0.428,16.0,0.8,55
-0.09010716055933371,7.022176,1.4112825,0.44709066,0.9903647,0.428,16.0,0.8,55
-0.10882473546934325,7.3747234,1.4253087,0.45216456,0.99768615,0.428,16.0,0.8,55
-0.10026479641431595,6.912101,1.4228518,0.45382226,0.9960396,0.428,16.0,0.8,55
-0.13425342640936128,7.0211983,1.4266546,0.46808493,0.98480296,0.428,16.0,0.8,55
-0.12047359156905368,7.194767,1.4421326,0.45251822,0.93960094,0.428,16.0,0.8,55
-0.09387849885893065,7.037325,1.4014076,0.45612013,0.9953172,0.428,16.0,0.8,55
-0.11853540435124235,7.040402,1.4325306,0.48446846,0.979393,0.428,16.0,0.8,55
-0.08428745833669955,6.949873,1.4002668,0.4457074,0.989936,0.428,16.0,0.8,55
-0.11493414591951488,6.9657116,1.4027882,0.45647502,0.99918425,0.428,16.0,0.8,55
-0.08027223441116048,7.109845,1.433031,0.44215703,0.9944252,0.428,16.0,0.8,55
-0.11680623270663977,7.3492765,1.4180709,0.47800168,0.9816959,0.428,16.0,0.8,55
-0.1274930656055197,7.225173,1.4174916,0.46724626,0.99663615,0.428,16.0,0.8,55
-0.12386301695805862,7.496053,1.4302312,0.46574566,0.985121,0.428,16.0,0.8,55
-0.11205638248148796,6.923138,1.4066501,0.46652257,0.9991914,0.428,16.0,0.8,55
-0.11790927975998874,6.762455,1.4132228,0.45864713,0.99689424,0.428,16.0,0.8,55
-0.1228368773178441,7.2487035,1.4331076,0.48124662,0.9942535,0.428,16.0,0.8,55
-0.11559664938459752,6.822238,1.4165071,0.4807124,0.9902077,0.428,16.0,0.8,55
-0.1108352821001868,6.9928055,1.4347172,0.45912793,0.9853498,0.428,16.0,0.8,55
-0.08370129891450968,7.0248175,1.4255981,0.44197214,0.99037087,0.428,16.0,0.8,55
-0.12416710358932305,7.456093,1.419333,0.4587285,0.99682736,0.428,16.0,0.8,55
-0.10320889729681845,6.7665052,1.4197288,0.46403623,0.9593946,0.428,16.0,0.8,55
-0.12506770593002128,7.2538376,1.4410043,0.46737802,0.9841502,0.428,16.0,0.8,55
-0.1259701780758458,7.3848343,1.4561822,0.45890385,0.9976431,0.428,16.0,0.8,55
-0.1229575583054317,7.1506023,1.4344296,0.46036735,0.97845113,0.428,16.0,0.8,55
-0.1003805120555197,7.199295,1.4359535,0.4724661,0.99798715,0.428,16.0,0.8,55
-0.11018088652137899,7.261826,1.4648335,0.47823253,0.95708036,0.428,16.0,0.8,55
-0.10746745801070913,7.1527863,1.4263498,0.44775265,0.99212134,0.428,16.0,0.8,55
-0.08780367359580835,7.244606,1.4056371,0.45965818,0.9914862,0.428,16.0,0.8,55
-0.11429813160441228,7.0917797,1.4303538,0.46492913,0.9959183,0.428,16.0,0.8,55
-0.12148126486673394,6.9666114,1.4283005,0.46750596,0.9784148,0.428,16.0,0.8,55
-0.12426707725801903,7.392824,1.4248143,0.45434403,0.99526024,0.428,16.0,0.8,55
-0.12210010454367799,7.1345882,1.4322703,0.4578356,0.9692594,0.428,16.0,0.8,55
-0.1436474865823366,7.2815146,1.429531,0.45446682,0.9929279,0.428,16.0,0.8,55
-0.0904263777530045,7.4373116,1.4709164,0.45138466,0.9157884,0.428,16.0,0.8,55
-0.1080023450970155,7.2687626,1.4333265,0.4834197,0.9993737,0.428,16.0,0.8,55
-0.11286290345844886,7.1949463,1.4282889,0.44242367,0.9988332,0.428,16.0,0.8,55
-0.10563036977502815,7.1375513,1.433742,0.45370418,0.9544885,0.428,16.0,0.8,55
-0.10605552696093484,7.2341633,1.4378737,0.47521394,0.94740963,0.428,16.0,0.8,55
-0.12783503663490423,7.06614,1.4136682,0.4696407,0.99888194,0.428,16.0,0.8,55
