v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.02014133089065552,6.9555645,1.0291668,0.5095392,0.8779274,0.38,16.0,1.2,50
0.04034203615188599,7.2414303,1.0461589,0.5105873,0.8300706,0.38,16.0,1.2,50
0.009884645333290101,6.7947593,1.064463,0.5110111,0.75940907,0.38,16.0,1.2,50
0.010146991233825686,7.0482903,1.0265595,0.5091225,0.890988,0.38,16.0,1.2,50
0.010404196262359621,6.9318295,1.0321747,0.5188847,0.9687935,0.38,16.0,1.2,50
-0.01385000151157379,7.3065915,1.0398192,0.5215723,0.90820706,0.38,16.0,1.2,50
0.029722326850891115,7.2748756,1.0384127,0.5092191,0.8746326,0.38,16.0,1.2,50
0.01499632968902588,7.369747,1.0697552,0.5157302,0.7581315,0.38,16.0,1.2,50
0.008268217992782594,6.700082,1.0302973,0.5160979,0.9441861,0.38,16.0,1.2,50
0.024979948234558107,7.088871,1.0273628,0.5190135,0.84606373,0.38,16.0,1.2,50
0.023725100960731507,7.145101,1.0679358,0.5077935,0.6884934,0.38,16.0,1.2,50
0.024181295061111455,7.0637846,1.04442,0.50468665,0.9262409,0.38,16.0,1.2,50
-0.026794703626632686,6.6600657,1.0324787,0.52249426,0.9482893,0.38,16.0,1.2,50
0.04740191781997681,6.9818096,1.0143338,0.5150864,0.9921789,0.38,16.0,1.2,50
-0.004347116503715513,6.733257,1.0238837,0.5048641,0.93587637,0.38,16.0,1.2,50
0.011600611543655397,7.1520185,1.0434281,0.5145001,0.8444828,0.38,16.0,1.2,50
0.003282489728927614,7.1099234,1.0597143,0.5111811,0.7564721,0.38,16.0,1.2,50
0.034536419215202334,7.307259,1.0341822,0.48981345,0.8858079,0.38,16.0,1.2,50
-0.007032156167030333,6.6141286,1.0345367,0.5179115,0.86721647,0.38,16.0,1.2,50
-0.006352590212821958,7.1790423,1.0533147,0.5116855,0.799819,0.38,16.0,1.2,50
-0.020362800168991085,6.962247,1.0334735,0.5223251,0.9551358,0.38,16.0,1.2,50
0.024443707828521732,7.0869045,1.0376296,0.522816,0.93355536,0.38,16.0,1.2,50
0.05084801028251648,6.5947466,1.0212152,0.50496703,0.8910121,0.38,16.0,1.2,50
0.08112022099494934,6.9759703,1.0542128,0.5014945,0.7519331,0.38,16.0,1.2,50
0.03869372698307037,7.104284,1.0276127,0.5226642,0.9586649,0.38,16.0,1.2,50
0.04226587673664093,6.886417,1.0424818,0.50913626,0.8884146,0.38,16.0,1.2,50
0.05381175896167755,6.9231334,1.0404091,0.50518686,0.81918406,0.38,16.0,1.2,50
0.007991681032180788,6.977618,1.0316832,0.51205546,0.9694592,0.38,16.0,1.2,50
0.0083554669380188,6.7731,1.02541,0.5035653,0.8305881,0.38,16.0,1.2,50
0.060852560439109804,6.8860307,1.0475527,0.5133614,0.91367435,0.38,16.0,1.2,50
-0.002647553143501279,7.163159,1.0389894,0.51757413,0.79163516,0.38,16.0,1.2,50
0.016324628639221194,7.44112,1.0552216,0.5087989,0.76612985,0.38,16.0,1.2,50
-0.004862145948410033,7.198186,1.0390424,0.5144716,0.8430135,0.38,16.0,1.2,50
0.01694816501617432,7.3745995,1.019113,0.51010686,0.95583117,0.38,16.0,1.2,50
-0.014464629621505735,7.233737,1.0213567,0.52345574,0.98279667,0.38,16.0,1.2,50
0.0414825815486908,6.926072,1.0268807,0.49013427,0.89698565,0.38,16.0,1.2,50
-0.015344767618179319,6.9470835,1.0267745,0.51223856,0.9151952,0.38,16.0,1.2,50
0.005761031022071841,7.128021,1.0419753,0.515158,0.87806916,0.38,16.0,1.2,50
-0.04130774426460266,6.768298,1.0413191,0.51131046,0.9086634,0.38,16.0,1.2,50
0.02044046708583832,7.2589936,1.0455034,0.51898485,0.9075149,0.38,16.0,1.2,50
0.019270987730026248,6.944936,1.0281142,0.50769526,0.91348255,0.38,16.0,1.2,50
0.03760958790779114,7.214427,1.0433859,0.50647056,0.9475647,0.38,16.0,1.2,50
0.05875060820579529,7.0762873,1.0208226,0.49075362,0.9625094,0.38,16.0,1.2,50
0.05315463340759277,7.1786957,1.0574576,0.49275887,0.82319486,0.38,16.0,1.2,50
0.009867128195762636,6.9389977,1.0196257,0.53078705,0.942186,0.38,16.0,1.2,50
0.038651687507629394,6.579693,1.0372405,0.5143746,0.81698143,0.38,16.0,1.2,50
0.03517673341274262,6.9579377,1.0294917,0.5067968,0.9201088,0.38,16.0,1.2,50
0.028715782766342166,7.0766764,1.0398427,0.49904695,0.9167466,0.38,16.0,1.2,50
0.026714466094970704,6.810951,1.0318413,0.5162895,0.9525503,0.38,16.0,1.2,50
0.02769280935764313,7.1504226,1.0495108,0.5086932,0.8890687,0.38,16.0,1.2,50
-0.0025180724334716766,7.1423416,1.0203102,0.5035336,0.99727976,0.38,16.0,1.2,50
-0.0022761765813827488,7.615062,1.033521,0.52177685,0.9377507,0.38,16.0,1.2,50
0.029183803682327272,7.215007,1.0306401,0.51485187,0.92233,0.38,16.0,1.2,50
0.04674310971736908,6.9892755,1.0380524,0.49899602,0.91476274,0.38,16.0,1.2,50
0.017777411427497867,6.6625896,1.0372094,0.50583977,0.8058641,0.38,16.0,1.2,50
0.021722683029174808,7.135704,1.0340153,0.50353533,0.8998041,0.38,16.0,1.2,50
0.050308807067871095,7.0725327,1.050721,0.5057631,0.8039926,0.38,16.0,1.2,50
0.022821664681434633,7.07781,1.0957351,0.5036071,0.63325906,0.38,16.0,1.2,50
-0.005778412137031553,6.67606,1.0368111,0.5147076,0.856624,0.38,16.0,1.2,50
0.06269863622665406,7.2062855,1.0648335,0.502483,0.8298291,0.38,16.0,1.2,50
-0.0029958725309371928,6.9299045,1.0299766,0.5205415,0.9540553,0.38,16.0,1.2,50
-0.0053093145847320534,6.735673,1.0352168,0.50687313,0.95413935,0.38,16.0,1.2,50
0.004417598896026614,7.504118,1.04316,0.51226056,0.88634956,0.38,16.0,1.2,50
-0.01877736109256744,7.612864,1.0392157,0.51514226,0.9296315,0.38,16.0,1.2,50
0.016148615932464604,7.094393,1.0333347,0.5040031,0.91454923,0.38,16.0,1.2,50
0.032930471973419195,6.6620617,1.0447973,0.5084616,0.8219006,0.38,16.0,1.2,50
0.05228939717292786,7.6024656,1.0844687,0.49731615,0.58751905,0.38,16.0,1.2,50
0.060243494892120365,6.838217,1.0518875,0.50179946,0.81690276,0.38,16.0,1.2,50
0.0070601928710937525,7.1070957,1.0566361,0.5062994,0.7720581,0.38,16.0,1.2,50
0.030798168945312503,6.8486023,1.0461565,0.49799383,0.8410367,0.38,16.0,1.2,50
0.027614298419952395,7.373312,1.0412174,0.5031463,0.8235694,0.38,16.0,1.2,50
0.011422601776123049,6.8030624,1.0249468,0.5029362,0.9442375,0.38,16.0,1.2,50
0.036188058280944825,7.3466682,1.0370075,0.5092027,0.9306823,0.38,16.0,1.2,50
0.03943047124385834,6.77611,1.0432229,0.507961,0.83207524,0.38,16.0,1.2,50
0.0061986885547637965,7.3860216,1.0801023,0.50681454,0.6397146,0.38,16.0,1.2,50
0.023172681741714482,7.130492,1.0186456,0.50814986,0.99535,0.38,16.0,1.2,50
-0.011294365377426147,6.745742,1.0212078,0.51746446,0.9333867,0.38,16.0,1.2,50
-0.007358941287994383,6.828354,1.0541518,0.5099006,0.77567077,0.38,16.0,1.2,50
0.030521136503219606,6.995099,1.0491406,0.50318944,0.8115839,0.38,16.0,1.2,50
-0.02121391506195068,7.311802,1.0452085,0.50750977,0.8228165,0.38,16.0,1.2,50
0.00023251496791839785,7.270905,1.020451,0.5066202,0.97622716,0.38,16.0,1.2,50
-0.010314676780700681,6.591814,1.0420003,0.5108543,0.78504896,0.38,16.0,1.2,50
0.037179956212043765,7.1551433,1.0472779,0.50040996,0.87648904,0.38,16.0,1.2,50
0.023096825456619265,6.9721556,1.0600929,0.50974685,0.79259944,0.38,16.0,1.2,50
0.00670819136142731,6.7356887,1.0286374,0.51742274,0.8621819,0.38,16.0,1.2,50
0.0006283955097198517,7.287593,1.0660634,0.51521266,0.76738954,0.38,16.0,1.2,50
-0.00018044451236724594,7.6785626,1.0602126,0.51806957,0.8498634,0.38,16.0,1.2,50
0.02230156704425812,7.4456515,1.0410211,0.5099313,0.9295336,0.38,16.0,1.2,50
0.0032733705997467066,6.5755224,1.0774,0.52017707,0.61111104,0.38,16.0,1.2,50
0.017860317592620852,7.150324,1.0256345,0.50982714,0.87879074,0.38,16.0,1.2,50
0.015653420748710636,7.2196164,1.0692664,0.5135393,0.68203366,0.38,16.0,1.2,50
-0.014013491554260252,6.6033154,1.042112,0.5230388,0.8814621,0.38,16.0,1.2,50
0.020751641492843628,6.5918856,1.0265858,0.505066,0.94566333,0.38,16.0,1.2,50
0.03361779756546021,7.2582912,1.0752546,0.5103788,0.7524661,0.38,16.0,1.2,50
-0.002153190851211545,7.4680567,1.0362718,0.5075213,0.8728131,0.38,16.0,1.2,50
0.0273575984621048,6.6828265,1.064711,0.51044655,0.78664386,0.38,16.0,1.2,50
0.012942333774566652,7.066229,1.0737884,0.5039785,0.7924129,0.38,16.0,1.2,50
0.020318456869125368,6.5959864,1.0256417,0.5168679,0.9656904,0.38,16.0,1.2,50
0.014765115847587587,6.8521466,1.0308603,0.51401633,0.996269,0.38,16.0,1.2,50
0.03343195681571961,6.9639254,1.0592549,0.4996622,0.73251677,0.38,16.0,1.2,50
0.0031317046642303486,6.860671,1.0185577,0.50006,0.97750545,0.38,16.0,1.2,50
0.012042113590240482,6.8815517,1.0271235,0.50198495,0.9850693,0.38,16.0,1.2,50
0.015113261156082155,6.8668013,1.0340426,0.50791615,0.9143616,0.38,16.0,1.2,50
0.008667706027030948,6.9263806,1.0583248,0.50613725,0.77986205,0.38,16.0,1.2,50
0.02599857013702393,6.636608,1.0694945,0.51683795,0.7008687,0.38,16.0,1.2,50
0.007284477949142458,6.7750216,1.0403478,0.521329,0.8606478,0.38,16.0,1.2,50
0.04373252935409546,6.892557,1.0712144,0.5143009,0.76855457,0.38,16.0,1.2,50
-0.017423804173469542,7.115456,1.0264759,0.5212177,0.9567076,0.38,16.0,1.2,50
0.0003982153224945089,6.8377237,1.0818746,0.5111649,0.70666325,0.38,16.0,1.2,50
0.03379721248626709,7.135113,1.0612719,0.510032,0.75097835,0.38,16.0,1.2,50
0.07461790043354034,7.2297015,1.0598235,0.5153859,0.8550899,0.38,16.0,1.2,50
0.041577964415550235,6.9441285,1.0277404,0.50106823,0.9743253,0.38,16.0,1.2,50
0.03608219262599945,7.083327,1.0472499,0.50310266,0.90114295,0.38,16.0,1.2,50
0.026354244089126587,7.367072,1.0607222,0.50418615,0.7543386,0.38,16.0,1.2,50
0.05913619418144227,7.658429,1.0369415,0.51012045,0.8855754,0.38,16.0,1.2,50
0.02685149615287781,7.11633,1.0558704,0.48961446,0.8631189,0.38,16.0,1.2,50
0.023700215148925785,7.415657,1.0705602,0.52441615,0.7677195,0.38,16.0,1.2,50
-0.009909111580848692,6.9259896,1.0288348,0.5194373,0.9699575,0.38,16.0,1.2,50
0.0031738695621490506,7.1581793,1.0390031,0.5260251,0.9430636,0.38,16.0,1.2,50
0.033177698578834534,6.8682494,1.0402114,0.5062117,0.8863133,0.38,16.0,1.2,50
0.041117081561088564,7.0381894,1.0569715,0.51115113,0.7312689,0.38,16.0,1.2,50
0.030536979465484622,6.9986324,1.0515751,0.5099268,0.80917037,0.38,16.0,1.2,50
0.006835946273803713,7.259102,1.0444348,0.5082447,0.8169364,0.38,16.0,1.2,50
0.06807546424865724,6.6583633,1.051025,0.4825165,0.7477362,0.38,16.0,1.2,50
0.05175361869812012,7.15329,1.0758895,0.50279003,0.69658184,0.38,16.0,1.2,50
0.019883509998321537,7.127531,1.0485673,0.5243619,0.87950194,0.38,16.0,1.2,50
-0.023977626342773437,7.2433167,1.0562681,0.525369,0.70549,0.38,16.0,1.2,50
-0.003970354051589964,7.2900515,1.0353276,0.5106987,0.9481728,0.38,16.0,1.2,50
0.02217540804386139,7.282163,1.0454032,0.506754,0.9179535,0.38,16.0,1.2,50
0.031962444829940796,6.6115427,1.0561783,0.51996905,0.7748146,0.38,16.0,1.2,50
0.008827140011787417,7.0496097,1.0251405,0.50707036,0.94045544,0.38,16.0,1.2,50
-0.015960473284721374,7.203876,1.0381234,0.5229884,0.90319026,0.38,16.0,1.2,50
0.04111639135360718,7.2888737,1.0830958,0.50372416,0.69077826,0.38,16.0,1.2,50
0.059443733787536625,6.999645,1.0470184,0.51653796,0.8139317,0.38,16.0,1.2,50
0.031658703231811525,7.0230865,1.0304223,0.5084296,0.95029616,0.38,16.0,1.2,50
0.0071106239795684836,7.0222044,1.0353203,0.5230151,0.8890668,0.38,16.0,1.2,50
0.026980290985107423,6.974182,1.0401459,0.50260806,0.7496902,0.38,16.0,1.2,50
-0.016220938777923584,6.8017387,1.0433722,0.5192702,0.78322124,0.38,16.0,1.2,50
-0.03644700567245483,7.0039062,1.0280417,0.5347669,0.98193145,0.38,16.0,1.2,50
0.026472498226165774,6.9821644,1.0528251,0.517531,0.8332075,0.38,16.0,1.2,50
-0.030981085395812985,6.900158,1.0263112,0.51253086,0.9498395,0.38,16.0,1.2,50
0.020821203436851503,7.203776,1.04179,0.5112472,0.8760302,0.38,16.0,1.2,50
-0.027630411324501034,6.8607965,1.0258362,0.50583476,0.946926,0.38,16.0,1.2,50
0.01869616490840912,7.0587792,1.0340229,0.5131858,0.94713426,0.38,16.0,1.2,50
0.049005357851982116,6.807896,1.034667,0.5049463,0.9445399,0.38,16.0,1.2,50
0.0513489269399643,7.032706,1.0311081,0.51949793,0.91115415,0.38,16.0,1.2,50
0.007512532868385317,6.876947,1.0536318,0.50256425,0.9248507,0.38,16.0,1.2,50
0.02833552209377289,7.15058,1.0627034,0.5106653,0.7901857,0.38,16.0,1.2,50
0.024080491542816163,7.2212696,1.0551858,0.49926522,0.7712021,0.38,16.0,1.2,50
0.03858882603645325,7.2716093,1.0501604,0.50855404,0.8766291,0.38,16.0,1.2,50
-0.046831985778808594,6.9805984,1.0183464,0.5217299,0.95542574,0.38,16.0,1.2,50
0.012754095983505251,6.93316,1.0507241,0.5273107,0.7728827,0.38,16.0,1.2,50
0.011026129784584048,6.7758,1.0569329,0.5068267,0.84441423,0.38,16.0,1.2,50
-0.011173733205795285,7.1758013,1.0570188,0.5111543,0.7809509,0.38,16.0,1.2,50
0.04583495531082153,6.503401,1.0252502,0.49597558,0.95834863,0.38,16.0,1.2,50
