v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.025719396069063157,7.997648,1.1094432,0.5151287,0.9949429,0.37,10.0,0.8,50
0.041071204712937,8.322266,1.1209768,0.509734,0.9901171,0.37,10.0,0.8,50
0.020379138019497835,8.590699,1.130223,0.51408803,0.9845147,0.37,10.0,0.8,50
0.035569019584016426,8.405524,1.1338593,0.49685758,0.9431701,0.37,10.0,0.8,50
0.007026899287154555,8.113643,1.1311675,0.5156434,0.99888813,0.37,10.0,0.8,50
0.01284259279346999,8.297518,1.117763,0.52389723,0.9918158,0.37,10.0,0.8,50
0.014437750011849004,7.8244143,1.105164,0.512784,0.97813296,0.37,10.0,0.8,50
0.004630454359107843,7.7903843,1.1160542,0.51008874,0.9839369,0.37,10.0,0.8,50
0.006814894609611127,8.786228,1.1385102,0.50912845,0.99602747,0.37,10.0,0.8,50
0.034928374210549465,8.283406,1.1301833,0.49419,0.9751327,0.37,10.0,0.8,50
0.03840081428016364,8.632046,1.1388552,0.510075,0.92163,0.37,10.0,0.8,50
-0.010673481858642407,8.561091,1.1308386,0.526418,0.9945605,0.37,10.0,0.8,50
-0.013833321978925991,8.468309,1.118877,0.5314272,0.99748576,0.37,10.0,0.8,50
0.04236173725660953,8.518315,1.1382614,0.50626785,0.953277,0.37,10.0,0.8,50
0.017923039324456755,8.540998,1.12259,0.50522393,0.9984839,0.37,10.0,0.8,50
-0.011372430684180233,8.400376,1.1305892,0.50206834,0.99290204,0.37,10.0,0.8,50
0.008986102482460066,8.207353,1.1284624,0.5232048,0.9569055,0.37,10.0,0.8,50
0.009662630038554443,8.412809,1.1287806,0.5070161,0.9486792,0.37,10.0,0.8,50
-0.0063351020067097755,7.983586,1.1351782,0.5069848,0.94335675,0.37,10.0,0.8,50
0.027198847392417867,7.910698,1.1250484,0.5147656,0.9709637,0.37,10.0,0.8,50
-0.02560978420619858,8.227585,1.1389183,0.5233069,0.98570037,0.37,10.0,0.8,50
-0.019523062572798913,8.149951,1.1074421,0.5187878,0.99081624,0.37,10.0,0.8,50
-0.01556402796473583,8.34049,1.1108819,0.5158184,0.99864364,0.37,10.0,0.8,50
0.0017591380140634886,8.096906,1.148569,0.5283812,0.9078492,0.37,10.0,0.8,50
0.036177394110397255,8.133745,1.1349881,0.5150736,0.9523823,0.37,10.0,0.8,50
-0.022085601058086202,8.357215,1.1173908,0.52232105,0.9651543,0.37,10.0,0.8,50
-0.03367879990092869,8.635883,1.1184769,0.54470253,0.97125304,0.37,10.0,0.8,50
