v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.1512673564143367,9.051595,0.99576294,0.49220374,0.9565711,0.37,10.0,1.0,60
-0.14476963235809281,8.459955,0.98767143,0.485336,0.9828292,0.37,10.0,1.0,60
-0.15424206341351115,8.683532,0.9922157,0.5030798,0.9646342,0.37,10.0,1.0,60
-0.16255401271241562,8.899248,0.9808526,0.49311784,0.9903451,0.37,10.0,1.0,60
-0.12468067123367264,8.83755,1.0050272,0.4799863,0.86552763,0.37,10.0,1.0,60
-0.13584138038996105,8.794187,0.9988701,0.49843583,0.9483619,0.37,10.0,1.0,60
-0.09305007253681218,8.675151,0.997422,0.48259723,0.9978627,0.37,10.0,1.0,60
-0.13999837775130172,8.9334135,1.0023077,0.49821788,0.92753696,0.37,10.0,1.0,60
-0.125812872272354,8.883551,0.9933891,0.48419377,0.99703324,0.37,10.0,1.0,60
-0.11274527116580768,8.660157,1.0063658,0.48438346,0.9277259,0.37,10.0,1.0,60
-0.15205583610334195,8.49015,0.98484313,0.50746036,0.9760177,0.37,10.0,1.0,60
-0.0915824410149285,8.687283,1.0042963,0.47558507,0.9568509,0.37,10.0,1.0,60
-0.13091140764253634,8.295971,0.9946859,0.4839935,0.9983529,0.37,10.0,1.0,60
-0.07528947005400786,8.666402,0.99876934,0.472772,0.98767126,0.37,10.0,1.0,60
-0.12666992600615676,8.450656,0.9887506,0.48353496,0.9872955,0.37,10.0,1.0,60
-0.09710174516872601,8.619972,0.9886366,0.4786199,0.98377454,0.37,10.0,1.0,60
-0.13908584125765094,9.092513,1.0037706,0.49610814,0.95541835,0.37,10.0,1.0,60
-0.142444597135435,8.5149,1.0135491,0.4937349,0.90232086,0.37,10.0,1.0,60
-0.14881904138101115,8.410695,0.99632114,0.48881555,0.95617235,0.37,10.0,1.0,60
-0.14530372656143464,8.9263115,0.9907024,0.50855696,0.959813,0.37,10.0,1.0,60
-0.0951061751964214,9.162376,0.989598,0.47336856,0.9810461,0.37,10.0,1.0,60
-0.15649040517148313,8.581794,0.9711208,0.4946052,0.97250307,0.37,10.0,1.0,60
-0.09103271291778611,8.610258,0.9923793,0.4742564,0.9729352,0.37,10.0,1.0,60
-0.11775590203545831,8.819662,0.9689256,0.48174596,0.95886815,0.37,10.0,1.0,60
-0.10513859508273837,9.023257,1.0050495,0.4737461,0.939518,0.37,10.0,1.0,60
-0.12482645590384085,8.899059,0.9837665,0.4942704,0.9673612,0.37,10.0,1.0,60
-0.13408816097734927,9.012552,0.98360205,0.4843123,0.9987334,0.37,10.0,1.0,60
-0.11700098241055693,8.80718,0.99490005,0.48628083,0.95907724,0.37,10.0,1.0,60
-0.10433999599279226,8.49057,0.9882543,0.48895878,0.9949583,0.37,10.0,1.0,60
-0.17272271416208765,8.728744,0.98105115,0.49417126,0.9964299,0.37,10.0,1.0,60
-0.11319858162252752,8.595391,0.99002373,0.47514102,0.9615319,0.37,10.0,1.0,60
-0.12826996671544896,8.858207,1.0057812,0.477397,0.98981917,0.37,10.0,1.0,60
-0.14305379655626085,8.773851,0.9981918,0.483756,0.9701555,0.37,10.0,1.0,60
-0.12295120654521405,8.355661,0.98517156,0.4924313,0.9910712,0.37,10.0,1.0,60
-0.09855416085984972,8.488035,0.9846786,0.4755236,0.9673395,0.37,10.0,1.0,60
-0.15173531243035027,8.939479,0.9955864,0.48615023,0.98240983,0.37,10.0,1.0,60
-0.08981706555541213,8.558631,0.98707724,0.4929887,0.9546186,0.37,10.0,1.0,60
-0.11301989076373814,8.5881815,0.986745,0.48105553,0.9928576,0.37,10.0,1.0,60
-0.11613020757297138,9.264636,0.9805162,0.46674836,0.9859227,0.37,10.0,1.0,60
-0.11033423033562509,9.088398,1.007041,0.47861153,0.8863821,0.37,10.0,1.0,60
-0.12341305911004007,8.6499195,0.9879008,0.48128474,0.9701102,0.37,10.0,1.0,60
-0.12478545264080838,8.792845,0.98495626,0.5047587,0.99401176,0.37,10.0,1.0,60
-0.08485796584739341,8.753019,0.9800854,0.48912513,0.99297094,0.37,10.0,1.0,60
-0.16418882585502603,8.677595,1.0033555,0.49066472,0.9609026,0.37,10.0,1.0,60
-0.1320159129910283,8.784924,0.9737407,0.49464166,0.984141,0.37,10.0,1.0,60
-0.11895374830062683,8.462201,0.98765606,0.47869852,0.9436383,0.37,10.0,1.0,60
-0.12082479777636829,8.591743,0.9885254,0.48974475,0.97628284,0.37,10.0,1.0,60
-0.11202121617199781,8.785427,0.9876882,0.48860982,0.9683316,0.37,10.0,1.0,60
-0.1082865021107075,8.7652855,0.99267846,0.48971266,0.9941497,0.37,10.0,1.0,60
-0.10971684198837739,8.539053,0.98282146,0.49423096,0.8988602,0.37,10.0,1.0,60
-0.10536026880189822,8.875452,0.99302286,0.48326498,0.92468834,0.37,10.0,1.0,60
-0.11852583418379317,8.18199,0.97249347,0.49546692,0.99549663,0.37,10.0,1.0,60
-0.11769573105706109,8.616053,0.9822798,0.4772277,0.9516256,0.37,10.0,1.0,60
-0.16142095542884805,8.704906,1.0075182,0.49467015,0.9547185,0.37,10.0,1.0,60
-0.12457872392894986,9.080658,0.99360985,0.4941877,0.9830915,0.37,10.0,1.0,60
-0.11360049320054842,8.573667,0.9936514,0.4956537,0.9283848,0.37,10.0,1.0,60
-0.10284837086995444,8.894706,0.98856366,0.49241927,0.97474635,0.37,10.0,1.0,60
-0.13381231365261134,8.525358,0.97872484,0.5051603,0.99201727,0.37,10.0,1.0,60
-0.14006177781938434,9.516111,1.0046496,0.49646676,0.94512284,0.37,10.0,1.0,60
-0.1615977823770082,8.616293,0.9944316,0.49824443,0.9983351,0.37,10.0,1.0,60
-0.1458006778994838,8.739691,0.9922978,0.48415434,0.9990201,0.37,10.0,1.0,60
-0.0802105181281631,8.612329,0.9800964,0.48101997,0.95477843,0.37,10.0,1.0,60
-0.152263629636965,8.791121,0.996925,0.49471676,0.96648633,0.37,10.0,1.0,60
-0.12905881440675293,8.242483,0.98666286,0.49591932,0.95067596,0.37,10.0,1.0,60
-0.10839693636507602,8.860208,0.99158734,0.48958686,0.95212674,0.37,10.0,1.0,60
-0.17055044482778142,9.423533,1.0006703,0.49713385,0.9440658,0.37,10.0,1.0,60
-0.1577191381196718,9.263097,1.0068839,0.5024046,0.98076737,0.37,10.0,1.0,60
-0.0804966793761955,8.50451,0.98641,0.4876696,0.9329971,0.37,10.0,1.0,60
-0.09862842882717694,8.744188,0.99939877,0.49747097,0.9482907,0.37,10.0,1.0,60
-0.12496721843341449,8.399566,0.9810467,0.4903391,0.9605249,0.37,10.0,1.0,60
-0.11619160895591026,8.80982,0.9821553,0.4909181,0.9890624,0.37,10.0,1.0,60
-0.14499472755569595,8.851705,0.9956772,0.49127415,0.97448766,0.37,10.0,1.0,60
-0.10111144480404553,8.5531,0.9950655,0.49841264,0.9456117,0.37,10.0,1.0,60
-0.14806096500820584,8.841706,0.9843047,0.49622443,0.98630035,0.37,10.0,1.0,60
-0.16134263084457443,8.958636,0.99007714,0.51366323,0.9961244,0.37,10.0,1.0,60
-0.11438295884891315,8.560439,0.991089,0.49537015,0.9504342,0.37,10.0,1.0,60
-0.11018340391439718,9.116961,0.990487,0.5043398,0.96100736,0.37,10.0,1.0,60
-0.11716911519253934,9.281953,0.98866415,0.48102024,0.97299373,0.37,10.0,1.0,60
-0.16420376060961245,8.76421,1.0068896,0.49521953,0.898229,0.37,10.0,1.0,60
-0.19311735972269878,9.005826,0.99348867,0.5009995,0.94237125,0.37,10.0,1.0,60
-0.14079260783868508,8.422309,0.98935,0.50464416,0.9394742,0.37,10.0,1.0,60
-0.154054350810008,8.3008175,0.9937913,0.49848616,0.96890724,0.37,10.0,1.0,60
-0.11615559022347849,8.952067,0.98512435,0.4858204,0.946038,0.37,10.0,1.0,60
-0.13009167052604056,8.688915,0.9911798,0.48337165,0.96819556,0.37,10.0,1.0,60
-0.1330679156830361,8.847886,0.98454964,0.49020973,0.9974469,0.37,10.0,1.0,60
-0.11087475493147567,8.458777,0.9874232,0.48732522,0.96171105,0.37,10.0,1.0,60
-0.08468830890483685,8.079735,0.9813008,0.48240167,0.9520364,0.37,10.0,1.0,60
-0.13646178689446894,9.046273,0.99244994,0.497918,0.98593795,0.37,10.0,1.0,60
-0.1500974284278022,8.373179,0.9811817,0.5129802,0.93044484,0.37,10.0,1.0,60
-0.13255214278046434,8.859008,0.9778216,0.50584024,0.9957607,0.37,10.0,1.0,60
-0.10752834730320149,8.781515,0.97881067,0.49186632,0.97711635,0.37,10.0,1.0,60
-0.17985319406062633,8.874667,0.98393786,0.50382316,0.95460355,0.37,10.0,1.0,60
-0.1549366140580392,9.1845045,0.9929893,0.5086882,0.99401534,0.37,10.0,1.0,60
-0.15187206147311327,8.818627,0.98943275,0.49669507,0.9694978,0.37,10.0,1.0,60
-0.10998304323391156,8.930559,1.002217,0.48052382,0.9903482,0.37,10.0,1.0,60
