v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.14789130570114464,9.018343,1.0008731,0.42491385,0.99728954,0.38,10.0,1.0,61
-0.14284735525411746,8.786355,0.99840564,0.429056,0.957996,0.38,10.0,1.0,61
-0.13943286698242616,9.255333,0.99745655,0.42967606,0.9887452,0.38,10.0,1.0,61
-0.10887940421111587,8.959409,0.99172807,0.42154646,0.984795,0.38,10.0,1.0,61
-0.0913164078193405,8.756149,0.9948141,0.4228555,0.9422653,0.38,10.0,1.0,61
-0.05173889568413777,8.662346,1.0017056,0.41245314,0.9483943,0.38,10.0,1.0,61
-0.07825736906481959,9.037662,0.99331033,0.4188467,0.9457363,0.38,10.0,1.0,61
-0.12825133696146285,8.464746,1.0028845,0.4222356,0.9514166,0.38,10.0,1.0,61
-0.11077882044908105,9.035735,1.0144488,0.4197271,0.88822234,0.38,10.0,1.0,61
-0.09707183144103294,8.445312,0.9886006,0.4317195,0.9842715,0.38,10.0,1.0,61
-0.09172022313818805,8.913671,1.0011953,0.4069008,0.9887464,0.38,10.0,1.0,61
-0.13470805013221523,8.904489,1.0134503,0.43462342,0.94178677,0.38,10.0,1.0,61
-0.10897722206573715,9.034904,0.99692047,0.4274528,0.9525932,0.38,10.0,1.0,61
-0.07222045374727655,8.86252,1.0043269,0.41192013,0.99483895,0.38,10.0,1.0,61
-0.14377382704828787,9.148165,0.9862393,0.43681294,0.96899855,0.38,10.0,1.0,61
-0.09243266760557517,8.8937435,1.0109651,0.42647666,0.91858935,0.38,10.0,1.0,61
-0.12996482639684864,8.914946,1.0070136,0.42841423,0.9823152,0.38,10.0,1.0,61
-0.127162345196379,8.585292,0.9837427,0.42694688,0.9955045,0.38,10.0,1.0,61
-0.13259531529561588,8.366135,0.9884682,0.42214975,0.99423194,0.38,10.0,1.0,61
-0.07632811544775188,8.572922,1.0039461,0.42012015,0.9615445,0.38,10.0,1.0,61
-0.1379100992955107,8.405728,0.99088544,0.44141746,0.98323596,0.38,10.0,1.0,61
-0.1299505060574244,8.904951,1.0059767,0.42541516,0.911657,0.38,10.0,1.0,61
-0.0721057046229032,8.778672,1.0001006,0.406793,0.9752457,0.38,10.0,1.0,61
-0.15433000984282538,9.221927,0.9940299,0.41890407,0.9971801,0.38,10.0,1.0,61
-0.05960573995512924,8.891175,0.98718053,0.4187915,0.9993186,0.38,10.0,1.0,61
-0.14921749494265413,9.001041,1.0004332,0.42621154,0.999244,0.38,10.0,1.0,61
-0.16448161627663083,9.372187,1.0223411,0.43082356,0.95807374,0.38,10.0,1.0,61
-0.13792030885852893,8.852229,1.0040108,0.42125,0.9612994,0.38,10.0,1.0,61
-0.13603863438109626,8.584826,0.98523253,0.4245038,0.9608201,0.38,10.0,1.0,61
-0.08553272204258372,9.240322,1.0038409,0.429606,0.97311413,0.38,10.0,1.0,61
-0.10612175201045805,8.870149,1.0071746,0.43489346,0.93281174,0.38,10.0,1.0,61
-0.09212568279741525,9.240003,0.9809076,0.42594486,0.9901352,0.38,10.0,1.0,61
-0.11316784412757107,8.770227,1.009033,0.42145842,0.8502933,0.38,10.0,1.0,61
-0.17094403378900258,8.586721,1.0108845,0.4354433,0.99644053,0.38,10.0,1.0,61
-0.11552309796594273,8.849638,1.016469,0.42673448,0.8765384,0.38,10.0,1.0,61
-0.13999546909761643,8.957425,0.99111223,0.4414451,0.9999385,0.38,10.0,1.0,61
-0.16197127372756967,9.11716,0.9976778,0.4212713,0.9838145,0.38,10.0,1.0,61
-0.11738716484368474,8.694224,0.98862165,0.43189093,0.9603319,0.38,10.0,1.0,61
-0.08989735010327429,8.831642,0.99824953,0.40016285,0.90505505,0.38,10.0,1.0,61
-0.09976748227357507,9.085815,0.9986447,0.42741445,0.9977828,0.38,10.0,1.0,61
-0.09679636381339168,8.818069,0.99989176,0.42161557,0.9568583,0.38,10.0,1.0,61
