v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.17465801176053597,7.561299,1.391411,0.42051443,0.9862201,0.444,16.0,0.8,61
-0.19009812090267544,7.1788483,1.3842386,0.41468942,0.99100053,0.444,16.0,0.8,61
-0.18310909760278957,7.2619896,1.3853197,0.42166516,0.98293006,0.444,16.0,0.8,61
-0.17834438806424488,7.168997,1.3619432,0.4223368,0.9927205,0.444,16.0,0.8,61
-0.17715346386147132,7.1740627,1.3871349,0.4233023,0.9934325,0.444,16.0,0.8,61
-0.16778423984804808,7.3866158,1.3970742,0.40584087,0.98199,0.444,16.0,0.8,61
-0.16881610608271713,7.1806207,1.390669,0.40434453,0.99782944,0.444,16.0,0.8,61
-0.19487289387225618,7.1804204,1.3897465,0.41867408,0.9612411,0.444,16.0,0.8,61
-0.1857974241358231,7.190129,1.3869443,0.4036156,0.9983643,0.444,16.0,0.8,61
-0.15208551955442712,7.2393017,1.4071434,0.4077462,0.9832305,0.444,16.0,0.8,61
-0.19225332329924788,7.0727983,1.3689007,0.42609918,0.97293925,0.444,16.0,0.8,61
-0.14667992573555563,7.067232,1.3974272,0.39979598,0.9767729,0.444,16.0,0.8,61
-0.17021587395253177,7.1421766,1.3815714,0.40868947,0.99363565,0.444,16.0,0.8,61
-0.13680403871204372,7.240397,1.3952355,0.39461276,0.9908035,0.444,16.0,0.8,61
-0.15506832919076863,7.2963314,1.3729959,0.4077307,0.99023795,0.444,16.0,0.8,61
-0.15667631693237757,7.342162,1.3742832,0.4110991,0.99413645,0.444,16.0,0.8,61
-0.1860226360704662,7.5871863,1.3876574,0.4165858,0.9828433,0.444,16.0,0.8,61
-0.17705140532832306,7.1284165,1.4098424,0.4121349,0.95489824,0.444,16.0,0.8,61
-0.18289695046453175,6.8161597,1.3919829,0.4156067,0.9774456,0.444,16.0,0.8,61
-0.20189604227228078,7.3538065,1.3821213,0.4186511,0.9763887,0.444,16.0,0.8,61
-0.15841515994486813,7.4111333,1.3886992,0.39274946,0.9890753,0.444,16.0,0.8,61
-0.18354199400455706,7.1331134,1.3515102,0.41564435,0.9946438,0.444,16.0,0.8,61
-0.1468265867867758,7.129119,1.3876809,0.39673832,0.9838759,0.444,16.0,0.8,61
-0.19165571836268525,7.55317,1.377635,0.40423834,0.99593985,0.444,16.0,0.8,61
