v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.08564925645828247,7.384289,1.0865288,0.5448436,0.9583372,0.428,16.0,1.2,42
0.09752423195838927,7.48168,1.0930252,0.5566966,0.9659091,0.428,16.0,1.2,42
0.058683412647247316,7.101269,1.0940872,0.5535622,0.9085883,0.428,16.0,1.2,42
0.0745960616493225,7.82893,1.1041318,0.5571091,0.9316219,0.428,16.0,1.2,42
0.05785370020866394,7.607088,1.1066062,0.5493818,0.8957112,0.428,16.0,1.2,42
0.0772434214258194,7.0885305,1.0852983,0.5618362,0.9219012,0.428,16.0,1.2,42
0.08517346450328826,7.4382143,1.0832766,0.55039394,0.9871489,0.428,16.0,1.2,42
0.07221007788896561,6.952068,1.0799184,0.55274636,0.9784163,0.428,16.0,1.2,42
0.0598548347234726,7.435975,1.093632,0.56131107,0.9906359,0.428,16.0,1.2,42
0.11155532010316849,7.327377,1.0828605,0.5312241,0.9885932,0.428,16.0,1.2,42
0.07755609192848205,7.2595882,1.1112485,0.56274587,0.85519886,0.428,16.0,1.2,42
0.06434641915798187,7.5589685,1.0967191,0.5670664,0.9860569,0.428,16.0,1.2,42
0.11482457000255585,7.7024965,1.1017419,0.540899,0.9377135,0.428,16.0,1.2,42
0.1231633309841156,7.2129154,1.0679384,0.55135304,0.9980407,0.428,16.0,1.2,42
0.06790758532524109,7.175997,1.0734235,0.5543545,0.99166775,0.428,16.0,1.2,42
0.09090471856594086,7.417474,1.1008933,0.565461,0.8883443,0.428,16.0,1.2,42
0.07718950360536575,7.3631587,1.0867504,0.56446886,0.9776281,0.428,16.0,1.2,42
0.06933005645275116,7.247739,1.0742059,0.5451718,0.99800766,0.428,16.0,1.2,42
0.07212036443471909,6.990191,1.0799508,0.54916096,0.9829371,0.428,16.0,1.2,42
0.08727368117809295,6.885236,1.08827,0.5473698,0.99763274,0.428,16.0,1.2,42
0.08744379460811615,7.406831,1.0817943,0.5441426,0.9663644,0.428,16.0,1.2,42
0.07417767356872558,7.2562103,1.0848588,0.554424,0.9941492,0.428,16.0,1.2,42
0.1015151234292984,7.1629553,1.0679171,0.5456406,0.9909427,0.428,16.0,1.2,42
0.043178028359413145,7.463973,1.0755084,0.5563593,0.99991226,0.428,16.0,1.2,42
0.08452761166095733,7.2851515,1.0822784,0.54282486,0.99008584,0.428,16.0,1.2,42
0.0931291538476944,7.424712,1.0819618,0.548289,0.96853507,0.428,16.0,1.2,42
0.1191078779220581,7.3086166,1.0757074,0.5253891,0.9979757,0.428,16.0,1.2,42
0.05290951700925827,7.319199,1.0859394,0.5565223,0.9791597,0.428,16.0,1.2,42
0.07189957071065903,7.10673,1.0734941,0.5464769,0.96440816,0.428,16.0,1.2,42
0.0857455053472519,7.435792,1.0946819,0.5579379,0.99846196,0.428,16.0,1.2,42
0.09200684908151627,7.5049415,1.1086851,0.5604882,0.88671446,0.428,16.0,1.2,42
0.08681772557735443,7.0574503,1.0908628,0.56027794,0.95756555,0.428,16.0,1.2,42
0.0758302354645729,7.2984138,1.0799267,0.56112736,0.9925053,0.428,16.0,1.2,42
0.09892833817720413,7.0419993,1.0799994,0.5532958,0.9953929,0.428,16.0,1.2,42
0.080128516228199,7.370998,1.0768746,0.540807,0.9908583,0.428,16.0,1.2,42
0.09079396862030029,7.281807,1.076324,0.55045056,0.93329465,0.428,16.0,1.2,42
0.06684804556369782,7.2337103,1.0922016,0.56232256,0.9693755,0.428,16.0,1.2,42
0.0748752818107605,7.215214,1.097789,0.5377662,0.9662725,0.428,16.0,1.2,42
0.10194937198877334,7.3805633,1.0843964,0.52350324,0.9603337,0.428,16.0,1.2,42
0.0672336404633522,7.0754066,1.0956962,0.5529331,0.9052812,0.428,16.0,1.2,42
0.08765511409282684,7.463811,1.101123,0.5471016,0.97512555,0.428,16.0,1.2,42
0.06970413529872894,7.4047327,1.1046374,0.5505988,0.92430115,0.428,16.0,1.2,42
0.06753949948072434,7.2817197,1.0851487,0.5509568,0.9968811,0.428,16.0,1.2,42
0.10981235711574554,7.641778,1.1071161,0.53554183,0.8841356,0.428,16.0,1.2,42
0.09998723898649216,7.2679677,1.064581,0.54927,0.99340403,0.428,16.0,1.2,42
0.0848513718676567,7.083527,1.0744686,0.54744655,0.96999824,0.428,16.0,1.2,42
0.09115393005847931,7.3918943,1.0960498,0.55448496,0.9785404,0.428,16.0,1.2,42
0.1056020709824562,7.4964347,1.0866369,0.5459643,0.9662863,0.428,16.0,1.2,42
0.07831430052042007,7.4626365,1.0761509,0.54322606,0.990131,0.428,16.0,1.2,42
0.0651131926369667,7.3211303,1.0801636,0.5435241,0.9618138,0.428,16.0,1.2,42
0.06754986983776093,7.4076204,1.0900042,0.551071,0.9746604,0.428,16.0,1.2,42
0.09795746296882629,6.717375,1.0844371,0.5478717,0.98862743,0.428,16.0,1.2,42
0.061994061024188994,7.249023,1.0891653,0.544761,0.9780003,0.428,16.0,1.2,42
0.10587981119155884,7.462673,1.0849928,0.5490503,0.9703039,0.428,16.0,1.2,42
0.08671083931922913,7.0746517,1.0677562,0.551164,0.9495225,0.428,16.0,1.2,42
0.07264655591487884,7.461732,1.0849707,0.5567047,0.9623083,0.428,16.0,1.2,42
0.06332133974075317,7.4576073,1.0708656,0.5575395,0.9717661,0.428,16.0,1.2,42
0.09222312465429305,7.277991,1.1023188,0.5512662,0.8936311,0.428,16.0,1.2,42
0.07942733600139618,8.09937,1.0983356,0.5534108,0.9955565,0.428,16.0,1.2,42
0.03442324795722961,7.2090435,1.0868379,0.57278365,0.98266053,0.428,16.0,1.2,42
0.026437018163204193,7.1569886,1.0855064,0.5626882,0.96891665,0.428,16.0,1.2,42
0.11059855495214461,7.08367,1.0800023,0.5381102,0.9970875,0.428,16.0,1.2,42
0.04738782320737839,7.1659245,1.0869877,0.56386507,0.9547957,0.428,16.0,1.2,42
0.09079053641080856,7.0181813,1.0815885,0.56407815,0.9593518,0.428,16.0,1.2,42
0.0593615053319931,7.2555094,1.0939572,0.5533408,0.92724574,0.428,16.0,1.2,42
0.10804676010608673,7.432513,1.0784067,0.54415184,0.98676276,0.428,16.0,1.2,42
0.15295881524801255,7.6332345,1.0879815,0.5424519,0.9242487,0.428,16.0,1.2,42
0.11252777755260468,7.232785,1.0906491,0.53736067,0.9383904,0.428,16.0,1.2,42
0.09917649517774582,7.416455,1.100589,0.54881483,0.9122081,0.428,16.0,1.2,42
0.07498266867637635,7.4069004,1.0880347,0.5568351,0.9963336,0.428,16.0,1.2,42
0.09531344118833542,7.3465123,1.0862631,0.5348423,0.98572004,0.428,16.0,1.2,42
0.07910167294979095,7.5408487,1.1011014,0.55193573,0.97740245,0.428,16.0,1.2,42
0.11733682600498199,7.030509,1.080334,0.54459935,0.9864445,0.428,16.0,1.2,42
0.06336963886260986,7.641533,1.0939345,0.5581363,0.9447315,0.428,16.0,1.2,42
0.08856133012771607,7.735119,1.1274015,0.56046563,0.864663,0.428,16.0,1.2,42
0.09339073374271392,7.063918,1.0877645,0.5471738,0.99525774,0.428,16.0,1.2,42
0.1013568955898285,7.6022434,1.1134754,0.54876506,0.8603648,0.428,16.0,1.2,42
0.07969003927707671,7.5156927,1.0817244,0.55495596,0.9609927,0.428,16.0,1.2,42
0.061967591381072995,7.433338,1.0825797,0.56573904,0.9967475,0.428,16.0,1.2,42
0.02967624771595001,7.4858427,1.0958986,0.55386126,0.9445996,0.428,16.0,1.2,42
0.10545479568481445,7.274826,1.1033664,0.5384189,0.925248,0.428,16.0,1.2,42
0.06393840119838715,6.994195,1.0864912,0.5614398,0.95107496,0.428,16.0,1.2,42
0.06290139461278915,7.1608033,1.084043,0.56084895,0.9944732,0.428,16.0,1.2,42
0.07787558801174163,7.2626734,1.0751461,0.55150896,0.9881221,0.428,16.0,1.2,42
0.05863039216041565,7.2093563,1.0995713,0.5582164,0.9943367,0.428,16.0,1.2,42
0.09124976669788361,7.3255186,1.0839938,0.5613908,0.988559,0.428,16.0,1.2,42
0.07155927174806595,6.894714,1.0783902,0.5584514,0.9656774,0.428,16.0,1.2,42
0.0857898982667923,7.163966,1.0970942,0.55417496,0.9175204,0.428,16.0,1.2,42
0.0646102150273323,7.246219,1.1017565,0.559907,0.9179373,0.428,16.0,1.2,42
0.052128334035873414,7.3171024,1.0914047,0.54505396,0.9619111,0.428,16.0,1.2,42
0.09077136040449142,7.2408643,1.0708693,0.5348952,0.97319305,0.428,16.0,1.2,42
0.039544187903404235,6.9647074,1.0927577,0.5671273,0.988716,0.428,16.0,1.2,42
0.0640803269147873,7.7756166,1.1097374,0.55570436,0.94299746,0.428,16.0,1.2,42
0.06862932696342468,7.2717,1.1056674,0.5571671,0.89116466,0.428,16.0,1.2,42
0.1261310967206955,7.248807,1.0786188,0.5501277,0.9723406,0.428,16.0,1.2,42
0.0647762640786171,7.647058,1.0858527,0.549736,0.99220324,0.428,16.0,1.2,42
0.06518226025104523,7.228465,1.091421,0.55269575,0.96274745,0.428,16.0,1.2,42
0.0800730979681015,7.602601,1.090977,0.53938735,0.9684397,0.428,16.0,1.2,42
0.07208080836057663,7.306992,1.0833442,0.53806525,0.98594666,0.428,16.0,1.2,42
0.09524957180738448,7.2113004,1.0736738,0.5461317,0.9558526,0.428,16.0,1.2,42
0.0542654225897789,7.0152726,1.076707,0.559552,0.9989712,0.428,16.0,1.2,42
0.08577132141590119,7.149768,1.0836612,0.5481985,0.9841478,0.428,16.0,1.2,42
0.05551357100009918,7.110114,1.0800289,0.54507124,0.9953239,0.428,16.0,1.2,42
0.05189690882205963,7.289031,1.1001776,0.5629326,0.9113083,0.428,16.0,1.2,42
0.09876649747610092,7.282702,1.0852356,0.54394054,0.98205554,0.428,16.0,1.2,42
0.09179931450605393,7.0745435,1.0800614,0.56305176,0.9934391,0.428,16.0,1.2,42
0.03254966878890991,7.371235,1.088839,0.5605417,0.9657651,0.428,16.0,1.2,42
0.04547484043359756,7.357599,1.0836409,0.5587783,0.9804697,0.428,16.0,1.2,42
0.06644906039953231,7.342612,1.0960845,0.552851,0.98253596,0.428,16.0,1.2,42
0.0984763198685646,7.4946036,1.0925502,0.54725516,0.9299581,0.428,16.0,1.2,42
0.1353571811914444,7.6871634,1.0931885,0.5581674,0.94727576,0.428,16.0,1.2,42
0.08479643378973006,7.0769944,1.0875565,0.544919,0.9816873,0.428,16.0,1.2,42
0.07170214642524719,7.451933,1.0922364,0.5649131,0.9748472,0.428,16.0,1.2,42
0.05476316996335983,7.038056,1.1081663,0.5637675,0.90422845,0.428,16.0,1.2,42
0.055757850589752196,7.995632,1.1032394,0.5549272,0.95770013,0.428,16.0,1.2,42
0.1135738611125946,7.070101,1.0745492,0.54536515,0.9971657,0.428,16.0,1.2,42
0.10472541661262512,7.9111004,1.1054828,0.54986984,0.9863471,0.428,16.0,1.2,42
0.09960557714223861,7.409121,1.1053878,0.550542,0.8276894,0.428,16.0,1.2,42
0.08329453891038895,7.524997,1.085558,0.55541515,0.99553895,0.428,16.0,1.2,42
0.08256344399452209,6.9172573,1.0838928,0.5553723,0.99554205,0.428,16.0,1.2,42
0.07766218738555908,7.3794937,1.0921693,0.5456585,0.97099125,0.428,16.0,1.2,42
0.07318499658107758,7.3943567,1.0973133,0.5588624,0.9002007,0.428,16.0,1.2,42
0.057260500938892366,7.549907,1.1000595,0.5637963,0.9465693,0.428,16.0,1.2,42
0.10264057752132416,7.0206003,1.0918133,0.542143,0.9988853,0.428,16.0,1.2,42
0.1043082151556015,7.516282,1.1091748,0.5527381,0.9153836,0.428,16.0,1.2,42
0.07495453851222991,7.3304987,1.0797424,0.5515117,0.98985887,0.428,16.0,1.2,42
0.06240278264522552,7.847245,1.1128676,0.5644803,0.9779203,0.428,16.0,1.2,42
0.06824446569919586,7.315696,1.0924643,0.5735947,0.95933616,0.428,16.0,1.2,42
0.09986524037361144,7.4150066,1.0960573,0.5655706,0.98341477,0.428,16.0,1.2,42
0.09774010944366456,7.1569443,1.0808892,0.5499689,0.9895011,0.428,16.0,1.2,42
0.05526737817764282,7.3670464,1.0827706,0.5655816,0.9466529,0.428,16.0,1.2,42
0.06521321186065673,7.4314194,1.0963584,0.57992226,0.9589294,0.428,16.0,1.2,42
0.09873206470012665,7.597966,1.1115475,0.5387143,0.9057404,0.428,16.0,1.2,42
0.1190143291068077,7.532431,1.081755,0.540705,0.987108,0.428,16.0,1.2,42
0.09143017039299012,7.266588,1.0856502,0.56085646,0.9599267,0.428,16.0,1.2,42
0.08120059900999069,7.377869,1.0743386,0.54374194,0.99030256,0.428,16.0,1.2,42
