v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.05112145767996627,8.404765,1.2423506,0.49656945,0.46152866,0.41,10.0,1.2,0
-0.05357840780154964,8.369781,1.2282635,0.49696514,0.5248811,0.41,10.0,1.2,0
-0.03362721672934722,8.380845,1.2416495,0.49491245,0.46078765,0.41,10.0,1.2,0
-0.04033515377341596,8.46077,1.2543917,0.49942565,0.4277575,0.41,10.0,1.2,0
-0.04550812094895552,8.462604,1.2482876,0.49648783,0.44722426,0.41,10.0,1.2,0
-0.0443323841229291,8.541842,1.2138878,0.49565712,0.5754219,0.41,10.0,1.2,0
-0.048173182427750594,8.433755,1.2364691,0.4973355,0.48121214,0.41,10.0,1.2,0
-0.042115628471897655,8.428164,1.2280052,0.49635208,0.50631404,0.41,10.0,1.2,0
-0.0418885223595101,8.547039,1.2263825,0.495839,0.53794444,0.41,10.0,1.2,0
-0.0472055759104735,8.432041,1.2291138,0.49744248,0.5156387,0.41,10.0,1.2,0
-0.04430380672591982,8.406677,1.2397866,0.4987884,0.47827744,0.41,10.0,1.2,0
-0.04768139602697894,8.499644,1.2386358,0.4982145,0.47664154,0.41,10.0,1.2,0
-0.04380774597665661,8.481963,1.233968,0.49710262,0.49235225,0.41,10.0,1.2,0
-0.05083840423199404,8.38894,1.2463466,0.4970752,0.45137453,0.41,10.0,1.2,0
-0.05182697898993411,8.411399,1.2317622,0.49550658,0.5003365,0.41,10.0,1.2,0
-0.038903054478788834,8.43125,1.2433805,0.4957557,0.46229208,0.41,10.0,1.2,0
-0.034607702061544975,8.506967,1.2373545,0.49497974,0.48127925,0.41,10.0,1.2,0
-0.039941863981859164,8.492613,1.2435852,0.4949752,0.45614076,0.41,10.0,1.2,0
-0.046672611929382365,8.459601,1.2618572,0.4992268,0.39349627,0.41,10.0,1.2,0
-0.04438781456915514,8.480025,1.2244098,0.4946282,0.5290619,0.41,10.0,1.2,0
-0.04557996092945492,8.420036,1.2364917,0.49937633,0.47666037,0.41,10.0,1.2,0
-0.04579464417019979,8.494676,1.2530423,0.49504727,0.41872823,0.41,10.0,1.2,0
-0.049370139495278395,8.437484,1.2394193,0.5000716,0.46731293,0.41,10.0,1.2,0
-0.04860798385427827,8.404563,1.2455188,0.49793947,0.45444965,0.41,10.0,1.2,0
-0.04939353931383171,8.456374,1.2425734,0.49865165,0.46971273,0.41,10.0,1.2,0
-0.04106703110144172,8.471864,1.2412274,0.49714017,0.47466362,0.41,10.0,1.2,0
-0.03949790844835998,8.471332,1.2385603,0.49546045,0.4733671,0.41,10.0,1.2,0
-0.046024933902310654,8.449341,1.2372526,0.49825412,0.48844492,0.41,10.0,1.2,0
-0.041840012457036724,8.419078,1.2331129,0.49323773,0.49214852,0.41,10.0,1.2,0
-0.04668796937318976,8.482265,1.239349,0.49562645,0.46700788,0.41,10.0,1.2,0
-0.040211873658945865,8.369179,1.240661,0.4950539,0.46693015,0.41,10.0,1.2,0
-0.047051762809923084,8.414602,1.2324892,0.49827182,0.5116075,0.41,10.0,1.2,0
-0.04010955549329188,8.411134,1.2610327,0.49537107,0.3994441,0.41,10.0,1.2,0
-0.05048938717463884,8.4371805,1.2295552,0.49617484,0.5154681,0.41,10.0,1.2,0
-0.047264870543935904,8.365378,1.2316575,0.49611777,0.49701536,0.41,10.0,1.2,0
-0.044765996841080014,8.450166,1.2407819,0.49762332,0.47295654,0.41,10.0,1.2,0
-0.047620719046483136,8.588117,1.2364905,0.49699998,0.4907297,0.41,10.0,1.2,0
-0.0468481881164285,8.49154,1.2498686,0.49954033,0.44704914,0.41,10.0,1.2,0
-0.04510127127479853,8.62247,1.2426329,0.49451444,0.47306967,0.41,10.0,1.2,0
-0.04615703874026695,8.344291,1.242218,0.49611458,0.46552825,0.41,10.0,1.2,0
-0.050289956296789284,8.432072,1.2382859,0.49799767,0.48230875,0.41,10.0,1.2,0
-0.049754564571239224,8.398037,1.2516308,0.49718192,0.42337966,0.41,10.0,1.2,0
-0.046721277417210494,8.407298,1.2390043,0.49493495,0.4730587,0.41,10.0,1.2,0
-0.04550343758093153,8.39407,1.2362283,0.49839455,0.48994362,0.41,10.0,1.2,0
-0.05011772498455288,8.427092,1.2476499,0.49479693,0.45539248,0.41,10.0,1.2,0
-0.04069765058422725,8.431957,1.2430831,0.49350414,0.46208513,0.41,10.0,1.2,0
-0.03964806831174643,8.521774,1.2379456,0.4940751,0.51349187,0.41,10.0,1.2,0
-0.04798799639193547,8.419952,1.2441273,0.49849296,0.4657266,0.41,10.0,1.2,0
-0.03757321421705943,8.422072,1.243288,0.49415767,0.4560163,0.41,10.0,1.2,0
-0.04187004212718084,8.463392,1.2396427,0.4943341,0.4775231,0.41,10.0,1.2,0
-0.05570798099438644,8.4917,1.2273209,0.50079674,0.5203198,0.41,10.0,1.2,0
-0.05110179417393135,8.413081,1.2468592,0.49667802,0.44827497,0.41,10.0,1.2,0
-0.06220187853671075,8.520823,1.2342901,0.5006182,0.5063735,0.41,10.0,1.2,0
-0.03893576619711693,8.450838,1.2375975,0.49300548,0.47868156,0.41,10.0,1.2,0
-0.04839597494890285,8.466385,1.2500347,0.49707827,0.43599033,0.41,10.0,1.2,0
-0.041266579161404325,8.484117,1.2452226,0.49904287,0.46428382,0.41,10.0,1.2,0
-0.042543975886280574,8.530879,1.2465696,0.49800196,0.4517666,0.41,10.0,1.2,0
-0.05015797170203557,8.392826,1.244406,0.49807096,0.45431578,0.41,10.0,1.2,0
-0.03360997997450776,8.410092,1.2379024,0.49413446,0.4779576,0.41,10.0,1.2,0
-0.042107833444497776,8.464404,1.2364953,0.4939544,0.48820746,0.41,10.0,1.2,0
-0.03930622803890944,8.362687,1.2396029,0.49579033,0.4694984,0.41,10.0,1.2,0
-0.05440885655697935,8.397946,1.2414829,0.5003791,0.47496676,0.41,10.0,1.2,0
-0.041918046734260576,8.400553,1.2445792,0.49806055,0.44974792,0.41,10.0,1.2,0
-0.04522309364081313,8.578122,1.2423763,0.4975001,0.48623657,0.41,10.0,1.2,0
-0.04619999148211186,8.418625,1.2379327,0.4968139,0.47696877,0.41,10.0,1.2,0
-0.04615452932551492,8.397499,1.2360792,0.49694315,0.50072134,0.41,10.0,1.2,0
-0.03928029713054513,8.52591,1.2500111,0.49718955,0.45004523,0.41,10.0,1.2,0
-0.04726789743127957,8.358017,1.2423294,0.49741998,0.45087767,0.41,10.0,1.2,0
-0.04626984306226579,8.486999,1.2389832,0.4960155,0.47782612,0.41,10.0,1.2,0
-0.03949354196849622,8.406305,1.2361122,0.49425566,0.49267602,0.41,10.0,1.2,0
-0.03982545038432524,8.477826,1.2427322,0.49734995,0.45967245,0.41,10.0,1.2,0
-0.04276837928636239,8.454564,1.2452519,0.49551097,0.46156037,0.41,10.0,1.2,0
-0.04771972876994852,8.54167,1.2377517,0.49880594,0.4877615,0.41,10.0,1.2,0
-0.041115248509033066,8.403574,1.2407302,0.49496853,0.46377933,0.41,10.0,1.2,0
-0.04725385652461522,8.400073,1.2331309,0.4987559,0.5056937,0.41,10.0,1.2,0
-0.04139714696126306,8.500204,1.236845,0.49863186,0.4851581,0.41,10.0,1.2,0
-0.03586511411341674,8.47682,1.2482269,0.49236467,0.44150543,0.41,10.0,1.2,0
-0.03167136302075623,8.390911,1.243499,0.4933965,0.44566762,0.41,10.0,1.2,0
-0.04913283203512408,8.292476,1.2387141,0.49639368,0.45788276,0.41,10.0,1.2,0
-0.0538735587372437,8.410714,1.244627,0.5002594,0.44172406,0.41,10.0,1.2,0
-0.03774402544532024,8.444648,1.2386833,0.49872652,0.48581827,0.41,10.0,1.2,0
-0.04719362270045581,8.413058,1.2441449,0.49979585,0.46338212,0.41,10.0,1.2,0
-0.041996576918594215,8.497284,1.2440723,0.49522498,0.47726476,0.41,10.0,1.2,0
-0.03954800551162109,8.528171,1.2318985,0.49549717,0.5101876,0.41,10.0,1.2,0
-0.061949292936530086,8.412099,1.2394689,0.49987853,0.46018386,0.41,10.0,1.2,0
-0.05224090377695919,8.356491,1.2455832,0.5012185,0.4545908,0.41,10.0,1.2,0
-0.04453341232749424,8.468409,1.2462652,0.49611,0.4456141,0.41,10.0,1.2,0
-0.04935469848832172,8.451386,1.2421075,0.49756107,0.46831334,0.41,10.0,1.2,0
-0.044138585271616175,8.4215555,1.2387574,0.49906895,0.48540056,0.41,10.0,1.2,0
-0.05247038084988774,8.435979,1.2576594,0.5000428,0.42417514,0.41,10.0,1.2,0
