v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.031216070530292864,7.2454023,1.1073674,0.47785366,0.972479,0.412,16.0,1.2,44
-0.05255443726215992,6.924583,1.1199582,0.47334158,0.9340011,0.412,16.0,1.2,44
-0.017091399556523685,6.9647074,1.0985234,0.4741111,0.9768559,0.412,16.0,1.2,44
-0.01384897174777927,6.889205,1.1235294,0.47019508,0.9919132,0.412,16.0,1.2,44
-0.012832528621226816,6.855283,1.1142561,0.47155154,0.9800956,0.412,16.0,1.2,44
-0.02291207757440057,7.106819,1.1199219,0.48033753,0.9318875,0.412,16.0,1.2,44
-0.006466810159139086,7.021661,1.1169996,0.4524113,0.9730185,0.412,16.0,1.2,44
-0.02680919424549595,6.972003,1.1044236,0.46560377,0.9784663,0.412,16.0,1.2,44
-0.023747270479574572,6.925527,1.1406431,0.4692372,0.9021524,0.412,16.0,1.2,44
-0.0065988696731246604,6.723814,1.0974444,0.47328913,0.9952365,0.412,16.0,1.2,44
-0.025810703250380963,6.853957,1.1074673,0.45722583,0.99843454,0.412,16.0,1.2,44
0.0025781266610543675,6.765888,1.09757,0.4692167,0.94895494,0.412,16.0,1.2,44
-0.038511723441046634,6.581669,1.1264966,0.4825581,0.91444683,0.412,16.0,1.2,44
0.012867608385401089,6.725427,1.1340244,0.47130245,0.90610874,0.412,16.0,1.2,44
-0.01376920057846619,6.674037,1.1294215,0.473966,0.91318345,0.412,16.0,1.2,44
0.0021442194242735193,7.0744658,1.1287994,0.45800123,0.91633725,0.412,16.0,1.2,44
-0.025907663189255078,7.0124607,1.1229144,0.47328457,0.9156902,0.412,16.0,1.2,44
-0.031588919785645625,6.6754417,1.097691,0.48087376,0.9689802,0.412,16.0,1.2,44
-0.03455945293466608,6.5325575,1.1012136,0.4797704,0.9652593,0.412,16.0,1.2,44
-0.018943674184896564,7.1794157,1.1082792,0.47657874,0.9932461,0.412,16.0,1.2,44
0.016636248479734314,7.0220056,1.1100761,0.45609242,0.96851957,0.412,16.0,1.2,44
-0.02022365819226514,6.809595,1.111701,0.45381325,0.9985677,0.412,16.0,1.2,44
0.014835068585278395,6.6446095,1.1201556,0.47206762,0.9154526,0.412,16.0,1.2,44
-0.0029348706912707967,7.0528045,1.1065861,0.44355428,0.9707887,0.412,16.0,1.2,44
-0.02651301144837617,6.927463,1.1361129,0.46002972,0.8588067,0.412,16.0,1.2,44
-0.032100662104002343,7.0274143,1.1277933,0.46564603,0.9366859,0.412,16.0,1.2,44
-0.018227210853908868,6.5519266,1.0803058,0.48127487,0.97191405,0.412,16.0,1.2,44
-0.018464028964171535,6.896869,1.115967,0.47906077,0.9559977,0.412,16.0,1.2,44
0.01163985366935845,6.7667036,1.1331438,0.46446466,0.950703,0.412,16.0,1.2,44
-0.01686912510846112,7.069891,1.1262084,0.48744634,0.95136523,0.412,16.0,1.2,44
-0.021883983690817434,6.903887,1.1118327,0.46765718,0.92273474,0.412,16.0,1.2,44
-0.023965303432476052,6.9233685,1.1250273,0.46401873,0.9966979,0.412,16.0,1.2,44
-0.006238636834485392,6.856996,1.1154716,0.45800245,0.92029965,0.412,16.0,1.2,44
-0.03472801597984703,7.026265,1.1059237,0.47800323,0.94182086,0.412,16.0,1.2,44
0.004987442171251455,6.9611263,1.1204275,0.45073935,0.96291745,0.412,16.0,1.2,44
-0.05006323699120645,6.955097,1.1089592,0.4676264,0.96052563,0.412,16.0,1.2,44
0.04486715099117062,6.990943,1.1035949,0.46172646,0.9810444,0.412,16.0,1.2,44
0.0013926143760795732,6.9120407,1.1243888,0.46222585,0.94993806,0.412,16.0,1.2,44
0.001234872921093093,7.1887493,1.1095394,0.45175222,0.9872689,0.412,16.0,1.2,44
-0.02488433276568805,6.909108,1.1114507,0.47688374,0.89446163,0.412,16.0,1.2,44
-0.023631825497200536,6.8619394,1.1216788,0.470207,0.8914901,0.412,16.0,1.2,44
0.008896836590122536,7.0421805,1.1169865,0.4603658,0.9788852,0.412,16.0,1.2,44
0.018474160157166446,7.055917,1.13234,0.45297855,0.9144795,0.412,16.0,1.2,44
-0.05123814993076496,6.725009,1.1140841,0.48513225,0.9567373,0.412,16.0,1.2,44
0.00106805510707088,6.9214644,1.1166794,0.45069957,0.98019385,0.412,16.0,1.2,44
-0.014350945176304995,6.6975145,1.1130106,0.46844128,0.9494357,0.412,16.0,1.2,44
-0.02713378310561538,6.782382,1.1232078,0.46385294,0.9934311,0.412,16.0,1.2,44
-0.003929780553411075,6.894002,1.1206956,0.46612942,0.9743985,0.412,16.0,1.2,44
-0.005390359804078979,6.695903,1.1170207,0.47763816,0.96484816,0.412,16.0,1.2,44
-0.009866460114269998,6.794411,1.1042953,0.45951828,0.9733678,0.412,16.0,1.2,44
-0.005556515408707808,6.8497386,1.111256,0.4733825,0.9838053,0.412,16.0,1.2,44
0.01548947314242343,6.2846565,1.102269,0.46267995,0.9904953,0.412,16.0,1.2,44
-0.01622071112240399,6.7830753,1.1133689,0.4601894,0.9864657,0.412,16.0,1.2,44
0.005570253323506309,6.890885,1.1166265,0.46270013,0.92852044,0.412,16.0,1.2,44
-0.00637517193774203,7.094717,1.107414,0.469816,0.9905057,0.412,16.0,1.2,44
-0.02355096960210943,6.861289,1.1240236,0.4668286,0.9525528,0.412,16.0,1.2,44
-0.0014947822502067469,6.7942,1.1244689,0.47368276,0.959404,0.412,16.0,1.2,44
-0.013213458777189968,6.833445,1.103631,0.45457768,0.9929373,0.412,16.0,1.2,44
-0.027353355447809258,7.6322203,1.1142713,0.48070297,0.99576867,0.412,16.0,1.2,44
-0.027849041721126337,7.02747,1.1310103,0.48051655,0.9013324,0.412,16.0,1.2,44
-0.04115432518738526,6.8577766,1.146718,0.46863496,0.8124659,0.412,16.0,1.2,44
0.028429412870435745,6.9449883,1.1164923,0.4582033,0.9834441,0.412,16.0,1.2,44
-0.031312980401265365,7.3243537,1.119709,0.4747505,0.9752599,0.412,16.0,1.2,44
-0.0004900949208944023,6.603668,1.0950606,0.47039124,0.9993906,0.412,16.0,1.2,44
-5.051594238739219e-05,6.8498816,1.1109663,0.46314624,0.9684875,0.412,16.0,1.2,44
0.03063386985847542,6.5962915,1.1187111,0.46728063,0.9739522,0.412,16.0,1.2,44
-0.037958554104641745,7.2005367,1.1084521,0.47214797,0.9975611,0.412,16.0,1.2,44
0.028109413739797234,6.7810836,1.1145197,0.4624799,0.9342879,0.412,16.0,1.2,44
-0.032216876355019415,6.7020526,1.1151195,0.4678959,0.96442425,0.412,16.0,1.2,44
-0.01874296055183754,6.697928,1.12077,0.46455455,0.90893066,0.412,16.0,1.2,44
-0.014127466700098533,7.0438814,1.104997,0.47150505,0.97522414,0.412,16.0,1.2,44
0.007051866433999921,6.8666058,1.11431,0.4706465,0.9639838,0.412,16.0,1.2,44
-0.0515055156040478,6.9748955,1.1250387,0.47460377,0.9777211,0.412,16.0,1.2,44
-0.018251028869961113,7.169607,1.1156911,0.46265626,0.98030925,0.412,16.0,1.2,44
-0.014464519410519985,6.571129,1.1327965,0.4801146,0.9756137,0.412,16.0,1.2,44
-0.01453557542852453,6.6350856,1.1001859,0.46930224,0.9864776,0.412,16.0,1.2,44
0.006265109594877779,7.266299,1.1106192,0.46322754,0.9967613,0.412,16.0,1.2,44
-0.001142446386205539,6.985157,1.1183945,0.47677156,0.9438518,0.412,16.0,1.2,44
-0.05441524234261956,6.9099236,1.112854,0.48560223,0.98069084,0.412,16.0,1.2,44
-0.0658407260777356,7.0978622,1.104918,0.4751594,0.97721744,0.412,16.0,1.2,44
-0.0036784780347669417,6.7893963,1.0943153,0.46994215,0.9988729,0.412,16.0,1.2,44
-0.030731285033641274,6.4096704,1.1020905,0.4736954,0.99069774,0.412,16.0,1.2,44
-0.032216384790323155,6.643608,1.1127809,0.48893028,0.95986724,0.412,16.0,1.2,44
-0.018835065207323868,6.967888,1.1127298,0.46840575,0.9875879,0.412,16.0,1.2,44
-0.02152600190302989,6.5476575,1.1113364,0.48011857,0.91020024,0.412,16.0,1.2,44
0.005568975457200062,6.7180696,1.1164273,0.47182596,0.93001485,0.412,16.0,1.2,44
0.010429285983065587,6.433075,1.1172405,0.46127832,0.9440564,0.412,16.0,1.2,44
-0.03781027339242242,7.218423,1.117512,0.47300896,0.9765018,0.412,16.0,1.2,44
-0.020717397359040404,6.6941786,1.1017901,0.4761365,0.99767697,0.412,16.0,1.2,44
-0.018126243907768087,7.35415,1.1290909,0.47207758,0.9281827,0.412,16.0,1.2,44
-0.031707665283042745,7.098662,1.1124308,0.45929247,0.9091898,0.412,16.0,1.2,44
-0.06047366861108545,7.065649,1.1076778,0.4838122,0.940145,0.412,16.0,1.2,44
-0.0235960590660393,7.3539143,1.1125118,0.47310293,0.98928905,0.412,16.0,1.2,44
-0.0004739046526384752,6.879161,1.1077974,0.4682529,0.99890244,0.412,16.0,1.2,44
-0.0578162464007243,7.385195,1.1215518,0.46691683,0.96859145,0.412,16.0,1.2,44
-0.021392251034756678,7.079337,1.1279227,0.47078693,0.91998494,0.412,16.0,1.2,44
-0.03501734832385638,6.873881,1.1447604,0.46401587,0.87910783,0.412,16.0,1.2,44
-0.02654973863481401,6.822541,1.1046805,0.4740298,0.9813615,0.412,16.0,1.2,44
-0.015670143183287195,6.935908,1.1239333,0.4651845,0.95190287,0.412,16.0,1.2,44
-0.036269082414495335,6.889726,1.1201401,0.48245087,0.9753418,0.412,16.0,1.2,44
-0.045510076509939656,6.8296766,1.1229769,0.46170235,0.9585992,0.412,16.0,1.2,44
-0.026010608515581925,6.63777,1.1101508,0.46073058,0.9901097,0.412,16.0,1.2,44
-0.00499561363512331,6.7067986,1.1341866,0.4778499,0.8532758,0.412,16.0,1.2,44
-0.03976028057190033,7.1794763,1.1312324,0.4697872,0.9133848,0.412,16.0,1.2,44
-0.00563698801550421,6.683971,1.1071824,0.47800803,0.9902134,0.412,16.0,1.2,44
-0.0464463086529179,6.725548,1.1173643,0.47809258,0.9483807,0.412,16.0,1.2,44
0.023093967065438856,7.043188,1.1100438,0.4689353,0.9737177,0.412,16.0,1.2,44
