acoh,is_correct,quantile,rt,proportion,n,draw,gain,bound,k
0.0,False,0.25,96.1,0.4977538185085355,1662,113,1.2,2.5,10.0
0.0,False,0.5,162.14999999999998,0.4977538185085355,1662,113,1.2,2.5,10.0
0.0,False,0.75,279.6,0.4977538185085355,1662,113,1.2,2.5,10.0
0.0,True,0.25,91.39999999999999,0.5022461814914645,1677,113,1.2,2.5,10.0
0.0,True,0.5,166.4,0.5022461814914645,1677,113,1.2,2.5,10.0
0.0,True,0.75,266.70000000000005,0.5022461814914645,1677,113,1.2,2.5,10.0
0.03,False,0.25,87.7,0.3280351195882531,2167,113,1.2,2.5,10.0
0.03,False,0.5,154.99999999999997,0.3280351195882531,2167,113,1.2,2.5,10.0
0.03,False,0.75,268.3,0.3280351195882531,2167,113,1.2,2.5,10.0
0.03,True,0.25,89.59999999999998,0.6719648804117468,4439,113,1.2,2.5,10.0
0.03,True,0.5,157.29999999999998,0.6719648804117468,4439,113,1.2,2.5,10.0
0.03,True,0.75,269.5,0.6719648804117468,4439,113,1.2,2.5,10.0
0.06,False,0.25,85.19999999999999,0.18598422853742003,1250,113,1.2,2.5,10.0
0.06,False,0.5,138.5,0.18598422853742003,1250,113,1.2,2.5,10.0
0.06,False,0.75,236.55000000000004,0.18598422853742003,1250,113,1.2,2.5,10.0
0.06,True,0.25,85.59999999999998,0.81401577146258,5471,113,1.2,2.5,10.0
0.06,True,0.5,145.09999999999997,0.81401577146258,5471,113,1.2,2.5,10.0
0.06,True,0.75,244.15000000000003,0.81401577146258,5471,113,1.2,2.5,10.0
0.09,False,0.25,68.87499999999999,0.10764630499786416,756,113,1.2,2.5,10.0
0.09,False,0.5,117.25,0.10764630499786416,756,113,1.2,2.5,10.0
0.09,False,0.75,204.20000000000002,0.10764630499786416,756,113,1.2,2.5,10.0
0.09,True,0.25,77.60000000000001,0.8923536950021358,6267,113,1.2,2.5,10.0
0.09,True,0.5,126.69999999999997,0.8923536950021358,6267,113,1.2,2.5,10.0
0.09,True,0.75,207.15000000000003,0.8923536950021358,6267,113,1.2,2.5,10.0
0.12,False,0.25,62.95,0.05542691751085384,383,113,1.2,2.5,10.0
0.12,False,0.5,99.4,0.05542691751085384,383,113,1.2,2.5,10.0
0.12,False,0.75,158.59999999999997,0.05542691751085384,383,113,1.2,2.5,10.0
0.12,True,0.25,69.99999999999999,0.9445730824891462,6527,113,1.2,2.5,10.0
0.12,True,0.5,107.89999999999999,0.9445730824891462,6527,113,1.2,2.5,10.0
0.12,True,0.75,172.9,0.9445730824891462,6527,113,1.2,2.5,10.0
0.15,False,0.25,63.5,0.026009484121281793,181,113,1.2,2.5,10.0
0.15,False,0.5,93.6,0.026009484121281793,181,113,1.2,2.5,10.0
0.15,False,0.75,157.79999999999998,0.026009484121281793,181,113,1.2,2.5,10.0
0.15,True,0.25,63.8,0.9739905158787182,6778,113,1.2,2.5,10.0
0.15,True,0.5,96.0,0.9739905158787182,6778,113,1.2,2.5,10.0
0.15,True,0.75,149.075,0.9739905158787182,6778,113,1.2,2.5,10.0
0.0,False,0.25,92.575,0.504499100179964,1682,117,1.2,2.5,10.0
0.0,False,0.5,159.89999999999998,0.504499100179964,1682,117,1.2,2.5,10.0
0.0,False,0.75,281.35,0.504499100179964,1682,117,1.2,2.5,10.0
0.0,True,0.25,86.125,0.495500899820036,1652,117,1.2,2.5,10.0
0.0,True,0.5,156.09999999999997,0.495500899820036,1652,117,1.2,2.5,10.0
0.0,True,0.75,278.42500000000007,0.495500899820036,1652,117,1.2,2.5,10.0
0.03,False,0.25,87.0,0.34145234493192134,2257,117,1.2,2.5,10.0
0.03,False,0.5,158.99999999999997,0.34145234493192134,2257,117,1.2,2.5,10.0
0.03,False,0.75,272.80000000000007,0.34145234493192134,2257,117,1.2,2.5,10.0
0.03,True,0.25,88.5,0.6585476550680787,4353,117,1.2,2.5,10.0
0.03,True,0.5,155.6,0.6585476550680787,4353,117,1.2,2.5,10.0
0.03,True,0.75,272.1000000000001,0.6585476550680787,4353,117,1.2,2.5,10.0
0.06,False,0.25,82.375,0.19433681073025336,1304,117,1.2,2.5,10.0
0.06,False,0.5,142.35,0.19433681073025336,1304,117,1.2,2.5,10.0
0.06,False,0.75,233.07500000000002,0.19433681073025336,1304,117,1.2,2.5,10.0
0.06,True,0.25,82.99999999999999,0.8056631892697467,5406,117,1.2,2.5,10.0
0.06,True,0.5,142.4,0.8056631892697467,5406,117,1.2,2.5,10.0
0.06,True,0.75,242.47500000000002,0.8056631892697467,5406,117,1.2,2.5,10.0
0.09,False,0.25,73.1,0.10021382751247328,703,117,1.2,2.5,10.0
0.09,False,0.5,117.49999999999999,0.10021382751247328,703,117,1.2,2.5,10.0
0.09,False,0.75,203.1,0.10021382751247328,703,117,1.2,2.5,10.0
0.09,True,0.25,76.375,0.8997861724875267,6312,117,1.2,2.5,10.0
0.09,True,0.5,126.89999999999999,0.8997861724875267,6312,117,1.2,2.5,10.0
0.09,True,0.75,209.2,0.8997861724875267,6312,117,1.2,2.5,10.0
0.12,False,0.25,61.65,0.05997392438070404,414,117,1.2,2.5,10.0
0.12,False,0.5,96.54999999999998,0.05997392438070404,414,117,1.2,2.5,10.0
0.12,False,0.75,158.0,0.05997392438070404,414,117,1.2,2.5,10.0
0.12,True,0.25,68.89999999999999,0.940026075619296,6489,117,1.2,2.5,10.0
0.12,True,0.5,108.99999999999999,0.940026075619296,6489,117,1.2,2.5,10.0
0.12,True,0.75,175.29999999999998,0.940026075619296,6489,117,1.2,2.5,10.0
0.15,False,0.25,56.35,0.028021267423480385,195,117,1.2,2.5,10.0
0.15,False,0.5,88.9,0.028021267423480385,195,117,1.2,2.5,10.0
0.15,False,0.75,136.55,0.028021267423480385,195,117,1.2,2.5,10.0
0.15,True,0.25,63.70000000000001,0.9719787325765196,6764,117,1.2,2.5,10.0
0.15,True,0.5,96.49999999999999,0.9719787325765196,6764,117,1.2,2.5,10.0
0.15,True,0.75,148.7,0.9719787325765196,6764,117,1.2,2.5,10.0
0.0,False,0.25,88.1,0.4963877182420229,1649,118,1.2,2.5,10.0
0.0,False,0.5,151.5,0.4963877182420229,1649,118,1.2,2.5,10.0
0.0,False,0.75,261.70000000000005,0.4963877182420229,1649,118,1.2,2.5,10.0
0.0,True,0.25,95.1,0.5036122817579771,1673,118,1.2,2.5,10.0
0.0,True,0.5,160.89999999999998,0.5036122817579771,1673,118,1.2,2.5,10.0
0.0,True,0.75,269.90000000000003,0.5036122817579771,1673,118,1.2,2.5,10.0
0.03,False,0.25,84.975,0.32113698215905656,2124,118,1.2,2.5,10.0
0.03,False,0.5,157.04999999999998,0.32113698215905656,2124,118,1.2,2.5,10.0
0.03,False,0.75,264.20000000000005,0.32113698215905656,2124,118,1.2,2.5,10.0
0.03,True,0.25,92.225,0.6788630178409435,4490,118,1.2,2.5,10.0
0.03,True,0.5,157.04999999999998,0.6788630178409435,4490,118,1.2,2.5,10.0
0.03,True,0.75,268.0,0.6788630178409435,4490,118,1.2,2.5,10.0
0.06,False,0.25,81.125,0.18330849478390462,1230,118,1.2,2.5,10.0
0.06,False,0.5,138.04999999999998,0.18330849478390462,1230,118,1.2,2.5,10.0
0.06,False,0.75,243.90000000000003,0.18330849478390462,1230,118,1.2,2.5,10.0
0.06,True,0.25,82.99999999999999,0.8166915052160953,5480,118,1.2,2.5,10.0
0.06,True,0.5,141.2,0.8166915052160953,5480,118,1.2,2.5,10.0
0.06,True,0.75,243.52500000000006,0.8166915052160953,5480,118,1.2,2.5,10.0
0.09,False,0.25,78.95,0.10584045584045584,743,118,1.2,2.5,10.0
0.09,False,0.5,125.4,0.10584045584045584,743,118,1.2,2.5,10.0
0.09,False,0.75,194.35,0.10584045584045584,743,118,1.2,2.5,10.0
0.09,True,0.25,73.2,0.8941595441595441,6277,118,1.2,2.5,10.0
0.09,True,0.5,122.09999999999998,0.8941595441595441,6277,118,1.2,2.5,10.0
0.09,True,0.75,202.90000000000003,0.8941595441595441,6277,118,1.2,2.5,10.0
0.12,False,0.25,65.7,0.05996523754345307,414,118,1.2,2.5,10.0
0.12,False,0.5,100.8,0.05996523754345307,414,118,1.2,2.5,10.0
0.12,False,0.75,171.1,0.05996523754345307,414,118,1.2,2.5,10.0
0.12,True,0.25,71.49999999999999,0.9400347624565469,6490,118,1.2,2.5,10.0
0.12,True,0.5,111.35,0.9400347624565469,6490,118,1.2,2.5,10.0
0.12,True,0.75,175.67499999999998,0.9400347624565469,6490,118,1.2,2.5,10.0
0.15,False,0.25,56.25,0.027442528735632184,191,118,1.2,2.5,10.0
0.15,False,0.5,85.79999999999998,0.027442528735632184,191,118,1.2,2.5,10.0
0.15,False,0.75,143.35,0.027442528735632184,191,118,1.2,2.5,10.0
0.15,True,0.25,62.7,0.9725574712643679,6769,118,1.2,2.5,10.0
0.15,True,0.5,95.89999999999999,0.9725574712643679,6769,118,1.2,2.5,10.0
0.15,True,0.75,147.79999999999998,0.9725574712643679,6769,118,1.2,2.5,10.0
0.0,False,0.25,93.5,0.49924992499249926,1664,120,1.2,2.5,10.0
0.0,False,0.5,157.55,0.49924992499249926,1664,120,1.2,2.5,10.0
0.0,False,0.75,279.90000000000003,0.49924992499249926,1664,120,1.2,2.5,10.0
0.0,True,0.25,90.39999999999999,0.5007500750075008,1669,120,1.2,2.5,10.0
0.0,True,0.5,159.99999999999997,0.5007500750075008,1669,120,1.2,2.5,10.0
0.0,True,0.75,275.90000000000003,0.5007500750075008,1669,120,1.2,2.5,10.0
0.03,False,0.25,85.95,0.32023665048543687,2111,120,1.2,2.5,10.0
0.03,False,0.5,153.6,0.32023665048543687,2111,120,1.2,2.5,10.0
0.03,False,0.75,262.6,0.32023665048543687,2111,120,1.2,2.5,10.0
0.03,True,0.25,92.5,0.6797633495145631,4481,120,1.2,2.5,10.0
0.03,True,0.5,160.1,0.6797633495145631,4481,120,1.2,2.5,10.0
0.03,True,0.75,271.1,0.6797633495145631,4481,120,1.2,2.5,10.0
0.06,False,0.25,80.54999999999998,0.19472193230952736,1306,120,1.2,2.5,10.0
0.06,False,0.5,137.14999999999998,0.19472193230952736,1306,120,1.2,2.5,10.0
0.06,False,0.75,228.42500000000007,0.19472193230952736,1306,120,1.2,2.5,10.0
0.06,True,0.25,84.79999999999998,0.8052780676904726,5401,120,1.2,2.5,10.0
0.06,True,0.5,143.09999999999997,0.8052780676904726,5401,120,1.2,2.5,10.0
0.06,True,0.75,241.10000000000002,0.8052780676904726,5401,120,1.2,2.5,10.0
0.09,False,0.25,72.9,0.11150669324978639,783,120,1.2,2.5,10.0
0.09,False,0.5,125.69999999999997,0.11150669324978639,783,120,1.2,2.5,10.0
0.09,False,0.75,205.95000000000005,0.11150669324978639,783,120,1.2,2.5,10.0
0.09,True,0.25,75.85,0.8884933067502137,6239,120,1.2,2.5,10.0
0.09,True,0.5,124.1,0.8884933067502137,6239,120,1.2,2.5,10.0
0.09,True,0.75,209.25,0.8884933067502137,6239,120,1.2,2.5,10.0
0.12,False,0.25,63.8,0.055177407675597395,381,120,1.2,2.5,10.0
0.12,False,0.5,106.6,0.055177407675597395,381,120,1.2,2.5,10.0
0.12,False,0.75,167.09999999999997,0.055177407675597395,381,120,1.2,2.5,10.0
0.12,True,0.25,68.8,0.9448225923244026,6524,120,1.2,2.5,10.0
0.12,True,0.5,109.89999999999999,0.9448225923244026,6524,120,1.2,2.5,10.0
0.12,True,0.75,176.02499999999998,0.9448225923244026,6524,120,1.2,2.5,10.0
0.15,False,0.25,59.374999999999986,0.031609195402298854,220,120,1.2,2.5,10.0
0.15,False,0.5,91.0,0.031609195402298854,220,120,1.2,2.5,10.0
0.15,False,0.75,134.7,0.031609195402298854,220,120,1.2,2.5,10.0
0.15,True,0.25,62.59999999999999,0.9683908045977011,6740,120,1.2,2.5,10.0
0.15,True,0.5,94.10000000000001,0.9683908045977011,6740,120,1.2,2.5,10.0
0.15,True,0.75,146.12499999999997,0.9683908045977011,6740,120,1.2,2.5,10.0
0.0,False,0.25,87.35,0.49487951807228914,1643,121,1.2,2.5,10.0
0.0,False,0.5,163.39999999999998,0.49487951807228914,1643,121,1.2,2.5,10.0
0.0,False,0.75,281.5,0.49487951807228914,1643,121,1.2,2.5,10.0
0.0,True,0.25,99.4,0.5051204819277109,1677,121,1.2,2.5,10.0
0.0,True,0.5,172.9,0.5051204819277109,1677,121,1.2,2.5,10.0
0.0,True,0.75,287.50000000000006,0.5051204819277109,1677,121,1.2,2.5,10.0
0.03,False,0.25,94.49999999999999,0.3177555958862674,2101,121,1.2,2.5,10.0
0.03,False,0.5,162.2,0.3177555958862674,2101,121,1.2,2.5,10.0
0.03,False,0.75,260.70000000000005,0.3177555958862674,2101,121,1.2,2.5,10.0
0.03,True,0.25,90.5,0.6822444041137327,4511,121,1.2,2.5,10.0
0.03,True,0.5,153.6,0.6822444041137327,4511,121,1.2,2.5,10.0
0.03,True,0.75,261.20000000000005,0.6822444041137327,4511,121,1.2,2.5,10.0
0.06,False,0.25,83.29999999999998,0.19728601252609604,1323,121,1.2,2.5,10.0
0.06,False,0.5,136.79999999999998,0.19728601252609604,1323,121,1.2,2.5,10.0
0.06,False,0.75,230.20000000000005,0.19728601252609604,1323,121,1.2,2.5,10.0
0.06,True,0.25,84.39999999999999,0.802713987473904,5383,121,1.2,2.5,10.0
0.06,True,0.5,144.4,0.802713987473904,5383,121,1.2,2.5,10.0
0.06,True,0.75,248.50000000000003,0.802713987473904,5383,121,1.2,2.5,10.0
0.09,False,0.25,71.8,0.09982910851609228,701,121,1.2,2.5,10.0
0.09,False,0.5,121.09999999999998,0.09982910851609228,701,121,1.2,2.5,10.0
0.09,False,0.75,198.80000000000004,0.09982910851609228,701,121,1.2,2.5,10.0
0.09,True,0.25,75.69999999999999,0.9001708914839077,6321,121,1.2,2.5,10.0
0.09,True,0.5,125.3,0.9001708914839077,6321,121,1.2,2.5,10.0
0.09,True,0.75,208.4,0.9001708914839077,6321,121,1.2,2.5,10.0
0.12,False,0.25,67.10000000000001,0.05240301100173712,362,121,1.2,2.5,10.0
0.12,False,0.5,106.94999999999999,0.05240301100173712,362,121,1.2,2.5,10.0
0.12,False,0.75,167.875,0.05240301100173712,362,121,1.2,2.5,10.0
0.12,True,0.25,68.89999999999999,0.9475969889982628,6546,121,1.2,2.5,10.0
0.12,True,0.5,108.99999999999999,0.9475969889982628,6546,121,1.2,2.5,10.0
0.12,True,0.75,171.6,0.9475969889982628,6546,121,1.2,2.5,10.0
0.15,False,0.25,65.5,0.027729885057471263,193,121,1.2,2.5,10.0
0.15,False,0.5,94.19999999999999,0.027729885057471263,193,121,1.2,2.5,10.0
0.15,False,0.75,138.2,0.027729885057471263,193,121,1.2,2.5,10.0
0.15,True,0.25,62.7,0.9722701149425287,6767,121,1.2,2.5,10.0
0.15,True,0.5,95.0,0.9722701149425287,6767,121,1.2,2.5,10.0
0.15,True,0.75,147.89999999999998,0.9722701149425287,6767,121,1.2,2.5,10.0
0.0,False,0.25,89.59999999999998,0.5006013229104029,1665,123,1.2,2.5,10.0
0.0,False,0.5,161.70000000000002,0.5006013229104029,1665,123,1.2,2.5,10.0
0.0,False,0.75,277.80000000000007,0.5006013229104029,1665,123,1.2,2.5,10.0
0.0,True,0.25,91.7,0.4993986770895971,1661,123,1.2,2.5,10.0
0.0,True,0.5,157.70000000000002,0.4993986770895971,1661,123,1.2,2.5,10.0
0.0,True,0.75,279.70000000000005,0.4993986770895971,1661,123,1.2,2.5,10.0
0.03,False,0.25,89.375,0.33767808426796,2228,123,1.2,2.5,10.0
0.03,False,0.5,155.39999999999998,0.33767808426796,2228,123,1.2,2.5,10.0
0.03,False,0.75,261.975,0.33767808426796,2228,123,1.2,2.5,10.0
0.03,True,0.25,90.425,0.66232191573204,4370,123,1.2,2.5,10.0
0.03,True,0.5,153.70000000000002,0.66232191573204,4370,123,1.2,2.5,10.0
0.03,True,0.75,264.55000000000007,0.66232191573204,4370,123,1.2,2.5,10.0
0.06,False,0.25,80.35000000000001,0.18908874684108815,1272,123,1.2,2.5,10.0
0.06,False,0.5,139.75,0.18908874684108815,1272,123,1.2,2.5,10.0
0.06,False,0.75,238.00000000000003,0.18908874684108815,1272,123,1.2,2.5,10.0
0.06,True,0.25,84.3,0.8109112531589119,5455,123,1.2,2.5,10.0
0.06,True,0.5,142.5,0.8109112531589119,5455,123,1.2,2.5,10.0
0.06,True,0.75,245.00000000000003,0.8109112531589119,5455,123,1.2,2.5,10.0
0.09,False,0.25,71.225,0.10344827586206896,726,123,1.2,2.5,10.0
0.09,False,0.5,123.04999999999998,0.10344827586206896,726,123,1.2,2.5,10.0
0.09,False,0.75,203.37500000000003,0.10344827586206896,726,123,1.2,2.5,10.0
0.09,True,0.25,75.69999999999999,0.896551724137931,6292,123,1.2,2.5,10.0
0.09,True,0.5,125.0,0.896551724137931,6292,123,1.2,2.5,10.0
0.09,True,0.75,206.72500000000002,0.896551724137931,6292,123,1.2,2.5,10.0
0.12,False,0.25,62.775,0.056762235737040256,392,123,1.2,2.5,10.0
0.12,False,0.5,102.15,0.056762235737040256,392,123,1.2,2.5,10.0
0.12,False,0.75,162.875,0.056762235737040256,392,123,1.2,2.5,10.0
0.12,True,0.25,68.6,0.9432377642629598,6514,123,1.2,2.5,10.0
0.12,True,0.5,108.3,0.9432377642629598,6514,123,1.2,2.5,10.0
0.12,True,0.75,173.35000000000002,0.9432377642629598,6514,123,1.2,2.5,10.0
0.15,False,0.25,53.724999999999994,0.03074712643678161,214,123,1.2,2.5,10.0
0.15,False,0.5,77.79999999999998,0.03074712643678161,214,123,1.2,2.5,10.0
0.15,False,0.75,131.575,0.03074712643678161,214,123,1.2,2.5,10.0
0.15,True,0.25,61.699999999999996,0.9692528735632184,6746,123,1.2,2.5,10.0
0.15,True,0.5,95.49999999999999,0.9692528735632184,6746,123,1.2,2.5,10.0
0.15,True,0.75,148.4,0.9692528735632184,6746,123,1.2,2.5,10.0
0.0,False,0.25,93.375,0.4978902953586498,1652,127,1.2,2.5,10.0
0.0,False,0.5,161.64999999999998,0.4978902953586498,1652,127,1.2,2.5,10.0
0.0,False,0.75,276.85,0.4978902953586498,1652,127,1.2,2.5,10.0
0.0,True,0.25,92.15,0.5021097046413502,1666,127,1.2,2.5,10.0
0.0,True,0.5,160.25,0.5021097046413502,1666,127,1.2,2.5,10.0
0.0,True,0.75,278.85,0.5021097046413502,1666,127,1.2,2.5,10.0
0.03,False,0.25,86.79999999999998,0.33050333535476045,2180,127,1.2,2.5,10.0
0.03,False,0.5,157.55,0.33050333535476045,2180,127,1.2,2.5,10.0
0.03,False,0.75,281.175,0.33050333535476045,2180,127,1.2,2.5,10.0
0.03,True,0.25,90.975,0.6694966646452395,4416,127,1.2,2.5,10.0
0.03,True,0.5,153.1,0.6694966646452395,4416,127,1.2,2.5,10.0
0.03,True,0.75,265.40000000000003,0.6694966646452395,4416,127,1.2,2.5,10.0
0.06,False,0.25,83.44999999999999,0.1939809296781883,1302,127,1.2,2.5,10.0
0.06,False,0.5,141.5,0.1939809296781883,1302,127,1.2,2.5,10.0
0.06,False,0.75,238.67500000000004,0.1939809296781883,1302,127,1.2,2.5,10.0
0.06,True,0.25,85.9,0.8060190703218116,5410,127,1.2,2.5,10.0
0.06,True,0.5,143.5,0.8060190703218116,5410,127,1.2,2.5,10.0
0.06,True,0.75,244.87500000000003,0.8060190703218116,5410,127,1.2,2.5,10.0
0.09,False,0.25,74.275,0.11082621082621083,778,127,1.2,2.5,10.0
0.09,False,0.5,120.35,0.11082621082621083,778,127,1.2,2.5,10.0
0.09,False,0.75,203.4,0.11082621082621083,778,127,1.2,2.5,10.0
0.09,True,0.25,78.49999999999999,0.8891737891737892,6242,127,1.2,2.5,10.0
0.09,True,0.5,126.2,0.8891737891737892,6242,127,1.2,2.5,10.0
0.09,True,0.75,210.775,0.8891737891737892,6242,127,1.2,2.5,10.0
0.12,False,0.25,64.9,0.05690703735881842,393,127,1.2,2.5,10.0
0.12,False,0.5,100.2,0.05690703735881842,393,127,1.2,2.5,10.0
0.12,False,0.75,165.9,0.05690703735881842,393,127,1.2,2.5,10.0
0.12,True,0.25,69.29999999999998,0.9430929626411816,6513,127,1.2,2.5,10.0
0.12,True,0.5,109.79999999999998,0.9430929626411816,6513,127,1.2,2.5,10.0
0.12,True,0.75,176.5,0.9430929626411816,6513,127,1.2,2.5,10.0
0.15,False,0.25,58.3,0.028591954022988506,199,127,1.2,2.5,10.0
0.15,False,0.5,91.0,0.028591954022988506,199,127,1.2,2.5,10.0
0.15,False,0.75,129.9,0.028591954022988506,199,127,1.2,2.5,10.0
0.15,True,0.25,62.39999999999999,0.9714080459770115,6761,127,1.2,2.5,10.0
0.15,True,0.5,96.1,0.9714080459770115,6761,127,1.2,2.5,10.0
0.15,True,0.75,148.89999999999998,0.9714080459770115,6761,127,1.2,2.5,10.0
0.0,False,0.25,92.0,0.5148425787106446,1717,134,1.2,2.5,10.0
0.0,False,0.5,161.6,0.5148425787106446,1717,134,1.2,2.5,10.0
0.0,False,0.75,271.80000000000007,0.5148425787106446,1717,134,1.2,2.5,10.0
0.0,True,0.25,90.025,0.4851574212893553,1618,134,1.2,2.5,10.0
0.0,True,0.5,166.64999999999998,0.4851574212893553,1618,134,1.2,2.5,10.0
0.0,True,0.75,284.17500000000007,0.4851574212893553,1618,134,1.2,2.5,10.0
0.03,False,0.25,85.19999999999999,0.3326287181035784,2203,134,1.2,2.5,10.0
0.03,False,0.5,149.4,0.3326287181035784,2203,134,1.2,2.5,10.0
0.03,False,0.75,261.80000000000007,0.3326287181035784,2203,134,1.2,2.5,10.0
0.03,True,0.25,87.975,0.6673712818964216,4420,134,1.2,2.5,10.0
0.03,True,0.5,154.34999999999997,0.6673712818964216,4420,134,1.2,2.5,10.0
0.03,True,0.75,265.52500000000003,0.6673712818964216,4420,134,1.2,2.5,10.0
0.06,False,0.25,82.22499999999998,0.19377883613632982,1302,134,1.2,2.5,10.0
0.06,False,0.5,141.04999999999998,0.19377883613632982,1302,134,1.2,2.5,10.0
0.06,False,0.75,245.35000000000005,0.19377883613632982,1302,134,1.2,2.5,10.0
0.06,True,0.25,87.19999999999999,0.8062211638636702,5417,134,1.2,2.5,10.0
0.06,True,0.5,143.29999999999998,0.8062211638636702,5417,134,1.2,2.5,10.0
0.06,True,0.75,243.60000000000005,0.8062211638636702,5417,134,1.2,2.5,10.0
0.09,False,0.25,75.3,0.09519066590779739,669,134,1.2,2.5,10.0
0.09,False,0.5,119.69999999999999,0.09519066590779739,669,134,1.2,2.5,10.0
0.09,False,0.75,204.90000000000003,0.09519066590779739,669,134,1.2,2.5,10.0
0.09,True,0.25,78.3,0.9048093340922027,6359,134,1.2,2.5,10.0
0.09,True,0.5,128.5,0.9048093340922027,6359,134,1.2,2.5,10.0
0.09,True,0.75,212.05,0.9048093340922027,6359,134,1.2,2.5,10.0
0.12,False,0.25,61.27499999999999,0.05476673427991886,378,134,1.2,2.5,10.0
0.12,False,0.5,97.89999999999998,0.05476673427991886,378,134,1.2,2.5,10.0
0.12,False,0.75,156.125,0.05476673427991886,378,134,1.2,2.5,10.0
0.12,True,0.25,69.69999999999999,0.9452332657200812,6524,134,1.2,2.5,10.0
0.12,True,0.5,110.99999999999999,0.9452332657200812,6524,134,1.2,2.5,10.0
0.12,True,0.75,175.7,0.9452332657200812,6524,134,1.2,2.5,10.0
0.15,False,0.25,59.29999999999998,0.02687167696508119,187,134,1.2,2.5,10.0
0.15,False,0.5,94.19999999999999,0.02687167696508119,187,134,1.2,2.5,10.0
0.15,False,0.75,147.39999999999998,0.02687167696508119,187,134,1.2,2.5,10.0
0.15,True,0.25,62.7,0.9731283230349188,6772,134,1.2,2.5,10.0
0.15,True,0.5,96.29999999999998,0.9731283230349188,6772,134,1.2,2.5,10.0
0.15,True,0.75,147.125,0.9731283230349188,6772,134,1.2,2.5,10.0
0.0,False,0.25,92.39999999999999,0.49308062575210587,1639,135,1.2,2.5,10.0
0.0,False,0.5,158.70000000000002,0.49308062575210587,1639,135,1.2,2.5,10.0
0.0,False,0.75,282.30000000000007,0.49308062575210587,1639,135,1.2,2.5,10.0
0.0,True,0.25,90.9,0.5069193742478941,1685,135,1.2,2.5,10.0
0.0,True,0.5,159.70000000000002,0.5069193742478941,1685,135,1.2,2.5,10.0
0.0,True,0.75,277.90000000000003,0.5069193742478941,1685,135,1.2,2.5,10.0
0.03,False,0.25,91.59999999999998,0.32082324455205813,2120,135,1.2,2.5,10.0
0.03,False,0.5,160.55,0.32082324455205813,2120,135,1.2,2.5,10.0
0.03,False,0.75,266.75000000000006,0.32082324455205813,2120,135,1.2,2.5,10.0
0.03,True,0.25,88.59999999999998,0.6791767554479419,4488,135,1.2,2.5,10.0
0.03,True,0.5,154.55,0.6791767554479419,4488,135,1.2,2.5,10.0
0.03,True,0.75,271.125,0.6791767554479419,4488,135,1.2,2.5,10.0
0.06,False,0.25,80.75000000000001,0.1982142857142857,1332,135,1.2,2.5,10.0
0.06,False,0.5,141.7,0.1982142857142857,1332,135,1.2,2.5,10.0
0.06,False,0.75,236.42500000000004,0.1982142857142857,1332,135,1.2,2.5,10.0
0.06,True,0.25,82.59999999999998,0.8017857142857143,5388,135,1.2,2.5,10.0
0.06,True,0.5,142.25,0.8017857142857143,5388,135,1.2,2.5,10.0
0.06,True,0.75,239.82500000000007,0.8017857142857143,5388,135,1.2,2.5,10.0
0.09,False,0.25,74.67499999999998,0.10308984764345722,724,135,1.2,2.5,10.0
0.09,False,0.5,123.25,0.10308984764345722,724,135,1.2,2.5,10.0
0.09,False,0.75,200.75000000000003,0.10308984764345722,724,135,1.2,2.5,10.0
0.09,True,0.25,77.1,0.8969101523565428,6299,135,1.2,2.5,10.0
0.09,True,0.5,124.60000000000001,0.8969101523565428,6299,135,1.2,2.5,10.0
0.09,True,0.75,208.8,0.8969101523565428,6299,135,1.2,2.5,10.0
0.12,False,0.25,64.5,0.05388180764774044,372,135,1.2,2.5,10.0
0.12,False,0.5,103.99999999999999,0.05388180764774044,372,135,1.2,2.5,10.0
0.12,False,0.75,162.125,0.05388180764774044,372,135,1.2,2.5,10.0
0.12,True,0.25,70.475,0.9461181923522596,6532,135,1.2,2.5,10.0
0.12,True,0.5,111.39999999999999,0.9461181923522596,6532,135,1.2,2.5,10.0
0.12,True,0.75,179.42499999999998,0.9461181923522596,6532,135,1.2,2.5,10.0
0.15,False,0.25,58.400000000000006,0.028304597701149424,197,135,1.2,2.5,10.0
0.15,False,0.5,93.6,0.028304597701149424,197,135,1.2,2.5,10.0
0.15,False,0.75,154.1,0.028304597701149424,197,135,1.2,2.5,10.0
0.15,True,0.25,62.8,0.9716954022988505,6763,135,1.2,2.5,10.0
0.15,True,0.5,94.89999999999998,0.9716954022988505,6763,135,1.2,2.5,10.0
0.15,True,0.75,146.7,0.9716954022988505,6763,135,1.2,2.5,10.0
0.0,False,0.25,85.39999999999999,0.50418410041841,1687,152,1.2,2.5,10.0
0.0,False,0.5,157.70000000000002,0.50418410041841,1687,152,1.2,2.5,10.0
0.0,False,0.75,269.6,0.50418410041841,1687,152,1.2,2.5,10.0
0.0,True,0.25,94.15,0.49581589958158995,1659,152,1.2,2.5,10.0
0.0,True,0.5,161.39999999999998,0.49581589958158995,1659,152,1.2,2.5,10.0
0.0,True,0.75,285.05000000000007,0.49581589958158995,1659,152,1.2,2.5,10.0
0.03,False,0.25,89.7,0.3310104529616725,2185,152,1.2,2.5,10.0
0.03,False,0.5,153.39999999999998,0.3310104529616725,2185,152,1.2,2.5,10.0
0.03,False,0.75,268.20000000000005,0.3310104529616725,2185,152,1.2,2.5,10.0
0.03,True,0.25,90.19999999999999,0.6689895470383276,4416,152,1.2,2.5,10.0
