v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.0497657500516187,7.171338,1.122207,0.53546715,0.95639956,0.396,16.0,1.2,51
0.045300877416456074,6.5843153,1.1112169,0.5257528,0.9352653,0.396,16.0,1.2,51
0.048573064975910366,6.9426994,1.120861,0.5339674,0.9316375,0.396,16.0,1.2,51
0.06245249430338542,6.876667,1.1152301,0.5280813,0.9792968,0.396,16.0,1.2,51
0.05444813159135011,6.611563,1.1203572,0.5520473,0.8728026,0.396,16.0,1.2,51
0.03327379587534312,6.9874077,1.1339568,0.53418744,0.8760761,0.396,16.0,1.2,51
0.07942570520950867,6.8563333,1.1170532,0.5211518,0.93726873,0.396,16.0,1.2,51
0.05848339914201617,7.039566,1.1289216,0.532873,0.89318204,0.396,16.0,1.2,51
0.051311725066588806,6.83029,1.1256514,0.53744227,0.93842816,0.396,16.0,1.2,51
0.06655517631822878,6.904842,1.1157665,0.5398116,0.9025005,0.396,16.0,1.2,51
0.06019775025479429,6.902383,1.1381471,0.5216637,0.7847192,0.396,16.0,1.2,51
0.05315463154165595,7.327663,1.0960634,0.5443542,0.9603697,0.396,16.0,1.2,51
0.03027009875924738,6.3637795,1.0948981,0.5368274,0.9901078,0.396,16.0,1.2,51
0.09568883895874024,6.7831593,1.0885392,0.53665096,0.99879074,0.396,16.0,1.2,51
0.046255460258002756,6.6732864,1.0970395,0.5346975,0.9615668,0.396,16.0,1.2,51
0.07611840733536729,6.805766,1.0987846,0.5293933,0.9829687,0.396,16.0,1.2,51
0.04630786618670902,7.081677,1.1099907,0.53856796,0.9695674,0.396,16.0,1.2,51
0.04309858584189201,6.6943483,1.1226608,0.5478625,0.90887034,0.396,16.0,1.2,51
0.033144629280846404,6.88958,1.1037593,0.5408936,0.9781203,0.396,16.0,1.2,51
0.047214500517458534,7.171127,1.1341245,0.5319128,0.9392283,0.396,16.0,1.2,51
0.0760102501431027,7.2187786,1.1074176,0.5299671,0.970333,0.396,16.0,1.2,51
0.06270645476676323,6.953991,1.1144409,0.54364896,0.95619,0.396,16.0,1.2,51
0.06774874592686558,6.831627,1.1127214,0.53333646,0.92537796,0.396,16.0,1.2,51
0.06420799201673216,6.996199,1.1137067,0.506512,0.95417917,0.396,16.0,1.2,51
0.04252664782979467,6.95593,1.1002609,0.534421,0.9975616,0.396,16.0,1.2,51
0.07731200207461109,6.772076,1.1306585,0.5323019,0.87144315,0.396,16.0,1.2,51
0.050157670910293994,6.484596,1.1269444,0.5455555,0.94904554,0.396,16.0,1.2,51
0.0458322421924488,6.826029,1.1071607,0.53493935,0.95933855,0.396,16.0,1.2,51
0.09023964426538966,6.6803074,1.111232,0.52872103,0.9789312,0.396,16.0,1.2,51
0.09338218263677649,7.096324,1.1196638,0.5290295,0.9381776,0.396,16.0,1.2,51
0.08539626037752307,7.1020617,1.1041421,0.529018,0.98540473,0.396,16.0,1.2,51
0.06702564318974813,7.1319785,1.1098771,0.5358662,0.85589826,0.396,16.0,1.2,51
0.04817523157274401,6.714781,1.1135521,0.52795583,0.9964707,0.396,16.0,1.2,51
0.060860300686982303,6.689798,1.1017773,0.5378106,0.99428034,0.396,16.0,1.2,51
0.02783188345196011,7.0280232,1.1374279,0.54055625,0.8359002,0.396,16.0,1.2,51
0.02726785855250316,7.042586,1.1061563,0.5322667,0.92234564,0.396,16.0,1.2,51
0.11099981634466498,6.7879467,1.131274,0.5238579,0.819396,0.396,16.0,1.2,51
0.04782307446539939,6.860267,1.1051557,0.5408937,0.97991276,0.396,16.0,1.2,51
0.06098667241431572,7.207891,1.098511,0.53141123,0.9798714,0.396,16.0,1.2,51
0.07095534157108617,7.1467924,1.0991132,0.54478925,0.9648397,0.396,16.0,1.2,51
0.059011588010702054,6.796756,1.0980234,0.52671283,0.97217894,0.396,16.0,1.2,51
0.0825705109201036,6.988689,1.1163449,0.5235248,0.93634,0.396,16.0,1.2,51
0.09164089939615748,6.9662824,1.107028,0.51903254,0.9311203,0.396,16.0,1.2,51
0.0076122402070878895,6.841254,1.1086347,0.553741,0.930851,0.396,16.0,1.2,51
0.06979096663964762,7.048475,1.1195269,0.5183739,0.93990433,0.396,16.0,1.2,51
0.050567462616138634,6.6715446,1.1164733,0.54159546,0.8589386,0.396,16.0,1.2,51
0.05052202602764508,6.7785625,1.1112745,0.5285159,0.97018373,0.396,16.0,1.2,51
0.05797824449367352,6.8580356,1.1113547,0.5327949,0.96040857,0.396,16.0,1.2,51
0.07777212460835775,6.7089176,1.1027486,0.5334779,0.95590377,0.396,16.0,1.2,51
