v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.004344381904602047,9.037743,0.8955155,0.52924764,0.8994237,0.34,10.0,1.2,58
-0.03178584089279175,8.531628,0.89461684,0.53049,0.9519541,0.34,10.0,1.2,58
-0.044652775092124945,8.702205,0.8904462,0.54196954,0.946254,0.34,10.0,1.2,58
-0.05079099914550782,8.932846,0.91038406,0.54051214,0.83811295,0.34,10.0,1.2,58
-0.015208775629997257,8.585483,0.90039814,0.5451796,0.98415864,0.34,10.0,1.2,58
0.00977287376880645,8.761722,0.8991275,0.52694243,0.9491682,0.34,10.0,1.2,58
0.03128767760276794,8.801554,0.8797742,0.52731866,0.9881706,0.34,10.0,1.2,58
-0.028154028224945074,8.795757,0.89295304,0.5385206,0.96624756,0.34,10.0,1.2,58
0.0007074457931518507,8.772667,0.909443,0.53124946,0.87939346,0.34,10.0,1.2,58
0.016442091970443717,8.51652,0.8789631,0.52908397,0.9792104,0.34,10.0,1.2,58
-0.014067552781105046,8.76719,0.89980346,0.5232703,0.95109296,0.34,10.0,1.2,58
0.03857533376216888,8.550172,0.8755691,0.51788974,0.9622822,0.34,10.0,1.2,58
-0.003425774645805367,8.309321,0.8939079,0.53607255,0.96167505,0.34,10.0,1.2,58
0.05879129037857055,8.754406,0.8929429,0.51422864,0.9814757,0.34,10.0,1.2,58
0.008772809104919427,8.476875,0.8903506,0.53054315,0.8412577,0.34,10.0,1.2,58
0.024997886519432064,8.923257,0.9073143,0.5302637,0.8886951,0.34,10.0,1.2,58
-0.021330276722908027,9.182599,0.8974346,0.5370411,0.9363475,0.34,10.0,1.2,58
-0.06255058235645294,8.765443,0.89823747,0.5489582,0.9206878,0.34,10.0,1.2,58
-0.02495532915592194,8.217301,0.8831282,0.5337659,0.9951354,0.34,10.0,1.2,58
-0.020503093733787545,8.891669,0.89649856,0.5563255,0.94702363,0.34,10.0,1.2,58
0.019469272217750543,8.830787,0.8989851,0.5161643,0.9897014,0.34,10.0,1.2,58
-0.04229885804653168,8.458686,0.90457904,0.53675234,0.7821294,0.34,10.0,1.2,58
0.03290633695125579,8.555512,0.9018054,0.51740533,0.87088907,0.34,10.0,1.2,58
-0.013658096737861641,8.803304,0.88202256,0.5358871,0.9892154,0.34,10.0,1.2,58
0.02489219189643859,8.50659,0.896065,0.5198322,0.9875637,0.34,10.0,1.2,58
-0.02916553525447846,8.92279,0.8903549,0.5271878,0.9361433,0.34,10.0,1.2,58
-0.03535297160148621,8.916349,0.9117897,0.53362066,0.98468983,0.34,10.0,1.2,58
0.01758670538425445,8.782493,0.89202535,0.53304094,0.938522,0.34,10.0,1.2,58
-0.03361812459468842,8.50833,0.8769195,0.52693784,0.9569988,0.34,10.0,1.2,58
-0.00505959367275239,8.656791,0.91930294,0.55233777,0.82512844,0.34,10.0,1.2,58
0.005580401787757865,8.508712,0.8943576,0.51999485,0.91011107,0.34,10.0,1.2,58
0.007051206970214836,8.66684,0.9049686,0.5233298,0.97804713,0.34,10.0,1.2,58
-0.008886234655380257,8.620611,0.8953111,0.53591716,0.96913993,0.34,10.0,1.2,58
0.00345130891799926,9.557552,0.8894955,0.5310507,0.9994365,0.34,10.0,1.2,58
0.02627018294811248,8.465207,0.89701843,0.51797295,0.88922596,0.34,10.0,1.2,58
-0.032325922813415536,8.713432,0.88984257,0.5313815,0.9159938,0.34,10.0,1.2,58
0.0219178791809082,8.870743,0.8918463,0.53188574,0.9651582,0.34,10.0,1.2,58
0.0061914178943633935,8.731962,0.89106464,0.536938,0.90480506,0.34,10.0,1.2,58
-0.01576511511325837,8.733361,0.9005245,0.5545414,0.9848727,0.34,10.0,1.2,58
-0.007290000457763679,9.112061,0.884431,0.5223047,0.97900283,0.34,10.0,1.2,58
-0.02506723589420319,8.689149,0.8911335,0.54810005,0.98325074,0.34,10.0,1.2,58
-0.007861093235015874,8.785038,0.90821296,0.546311,0.85517585,0.34,10.0,1.2,58
0.04450152173042297,8.619871,0.9177589,0.53188556,0.8241613,0.34,10.0,1.2,58
-0.05233547083854676,8.557508,0.8892266,0.52938753,0.9914912,0.34,10.0,1.2,58
-0.0032871648216247634,8.668438,0.9058641,0.5411471,0.84492195,0.34,10.0,1.2,58
0.0055458676862716605,8.474973,0.8882271,0.5249234,0.8937994,0.34,10.0,1.2,58
0.0009076623535156161,8.549286,0.9010467,0.537597,0.89507496,0.34,10.0,1.2,58
0.021899385461807246,9.068304,0.89503145,0.52707535,0.9270556,0.34,10.0,1.2,58
0.013346312909126273,8.6445265,0.8813703,0.51976365,0.91814053,0.34,10.0,1.2,58
0.0034060603618621746,8.91675,0.9087588,0.5266613,0.81201863,0.34,10.0,1.2,58
0.004582715992927547,8.586886,0.8869157,0.5299309,0.94386446,0.34,10.0,1.2,58
0.02087050412178039,8.251417,0.8941849,0.54080784,0.8791026,0.34,10.0,1.2,58
-0.0056548080587387126,8.809272,0.8944526,0.5208895,0.9104712,0.34,10.0,1.2,58
-0.05355827025890351,8.634875,0.88537854,0.5412587,0.9981066,0.34,10.0,1.2,58
0.0037225924777984573,8.98464,0.88971233,0.537497,0.9586692,0.34,10.0,1.2,58
-0.012324247379302988,8.621586,0.89545316,0.5230273,0.86089265,0.34,10.0,1.2,58
-0.04596730987071992,8.785296,0.8970448,0.533434,0.9090706,0.34,10.0,1.2,58
-0.02580588039398194,8.480736,0.885639,0.54750633,0.9504241,0.34,10.0,1.2,58
-0.03336255712509156,9.572964,0.90066475,0.5457433,0.9755728,0.34,10.0,1.2,58
-0.01643196147918702,8.158241,0.8882463,0.53591365,0.9877279,0.34,10.0,1.2,58
-0.04987582869529725,8.586245,0.9059833,0.5360973,0.86840916,0.34,10.0,1.2,58
0.030665206933021542,8.651748,0.8963394,0.5168136,0.9693066,0.34,10.0,1.2,58
0.023706473283767696,8.340605,0.9104837,0.53343004,0.8202157,0.34,10.0,1.2,58
-0.004186791727542882,7.9599442,0.8987714,0.53882676,0.9689121,0.34,10.0,1.2,58
0.03772244740486144,8.782011,0.8915087,0.52478796,0.9771676,0.34,10.0,1.2,58
0.058952194099426265,8.499077,0.8906611,0.52403915,0.853269,0.34,10.0,1.2,58
-0.0418828789138794,9.16082,0.8936769,0.5450754,0.99692655,0.34,10.0,1.2,58
0.0455400432395935,8.541325,0.8938806,0.52679825,0.915499,0.34,10.0,1.2,58
-0.008056560230255132,8.60651,0.89565223,0.52391106,0.9383912,0.34,10.0,1.2,58
-0.021887665529251102,8.867205,0.8931429,0.5360243,0.98119164,0.34,10.0,1.2,58
0.003942795019149771,9.010828,0.88741803,0.52690446,0.97742975,0.34,10.0,1.2,58
0.031720859289169304,8.7061405,0.89281046,0.5323724,0.9441043,0.34,10.0,1.2,58
-0.02617717961311341,8.902956,0.89756346,0.536569,0.9372443,0.34,10.0,1.2,58
-0.03724300734043122,9.020425,0.900472,0.5391284,0.85815597,0.34,10.0,1.2,58
0.02269298577785491,8.383325,0.89839095,0.5129025,0.9717901,0.34,10.0,1.2,58
-0.005474294967651373,8.519943,0.8936958,0.5350202,0.97112906,0.34,10.0,1.2,58
-0.005882563924789433,8.557119,0.8949626,0.5203997,0.95659196,0.34,10.0,1.2,58
0.02014993289470672,9.174748,0.90727973,0.53297126,0.95099247,0.34,10.0,1.2,58
-0.04414208776474,8.680447,0.89168686,0.54300076,0.98422885,0.34,10.0,1.2,58
-0.08131563224792482,8.886585,0.89517266,0.54579306,0.93038905,0.34,10.0,1.2,58
-0.018674289145469675,8.216811,0.88552153,0.5452731,0.97355056,0.34,10.0,1.2,58
-0.017700369234085092,9.039858,0.8982738,0.53765994,0.94907904,0.34,10.0,1.2,58
-0.015491741433143622,8.529511,0.8987793,0.53409535,0.95152485,0.34,10.0,1.2,58
-0.016237731447219857,8.5539875,0.8902484,0.52860814,0.9504256,0.34,10.0,1.2,58
-0.013532524480819708,8.875433,0.9095293,0.5344732,0.9551921,0.34,10.0,1.2,58
0.015444846105575553,8.509607,0.8955738,0.53019696,0.93329537,0.34,10.0,1.2,58
-0.03202676269531251,8.433884,0.8926298,0.5359733,0.9641644,0.34,10.0,1.2,58
-0.0072768036365509076,8.877764,0.9060343,0.5409613,0.8255391,0.34,10.0,1.2,58
-0.039966962170600896,8.385758,0.8923648,0.5546439,0.87107885,0.34,10.0,1.2,58
-0.025373448967933664,8.951402,0.8890326,0.52306587,0.9492985,0.34,10.0,1.2,58
-0.06985727188110352,8.785885,0.88190216,0.5382878,0.9858695,0.34,10.0,1.2,58
-0.08232688714504242,8.905879,0.8935758,0.55219275,0.96645737,0.34,10.0,1.2,58
-0.031337777628898625,9.174243,0.8959204,0.54806316,0.8924444,0.34,10.0,1.2,58
-0.035724646115303044,8.80631,0.9000097,0.53852266,0.88833344,0.34,10.0,1.2,58
-0.012515213441848763,8.528261,0.87732124,0.52083004,0.93397284,0.34,10.0,1.2,58
-0.009564816131591804,9.081665,0.89672136,0.5239656,0.9751977,0.34,10.0,1.2,58
0.014173252186775204,8.7090025,0.8925943,0.5237791,0.9819509,0.34,10.0,1.2,58
-0.02615431503772736,8.8330965,0.8744912,0.5356934,0.957162,0.34,10.0,1.2,58
-0.03031614074707032,8.693161,0.9029721,0.5396481,0.8765497,0.34,10.0,1.2,58
-0.052165542097091684,8.687132,0.8963376,0.5407956,0.9892919,0.34,10.0,1.2,58
-0.0162915436410904,8.66871,0.908237,0.5156473,0.89137197,0.34,10.0,1.2,58
-0.021657358903884892,8.406008,0.88625145,0.5386525,0.9622463,0.34,10.0,1.2,58
0.037940003328323355,8.629377,0.8981915,0.5295597,0.8367325,0.34,10.0,1.2,58
0.04456476712703704,8.798173,0.8923261,0.5292061,0.93077743,0.34,10.0,1.2,58
0.005355901417732234,8.299457,0.8832172,0.53991723,0.9692893,0.34,10.0,1.2,58
-0.04678017580509186,8.667207,0.8946372,0.5374033,0.9425993,0.34,10.0,1.2,58
-0.031223437018394473,8.568175,0.88902855,0.52212834,0.97147536,0.34,10.0,1.2,58
-0.036613840045928964,8.854328,0.890395,0.5393227,0.9711411,0.34,10.0,1.2,58
-0.009362074203491215,8.577927,0.88912517,0.5442627,0.9508312,0.34,10.0,1.2,58
0.003003027973175039,8.700024,0.8957374,0.5327397,0.9817327,0.34,10.0,1.2,58
-0.09005075944900513,8.323875,0.8934101,0.5489712,0.96617866,0.34,10.0,1.2,58
0.0035947369813918995,9.047465,0.8939238,0.5300828,0.93468463,0.34,10.0,1.2,58
-0.01947344784259797,8.545278,0.88386333,0.5337872,0.9258596,0.34,10.0,1.2,58
-0.02754024318695069,8.401848,0.9007317,0.54061335,0.89568734,0.34,10.0,1.2,58
-0.05264796922206879,7.9215193,0.8804256,0.5362211,0.9723735,0.34,10.0,1.2,58
-0.06660003802776338,8.8702345,0.9121027,0.5430761,0.90675473,0.34,10.0,1.2,58
-0.0066842513275146564,9.230698,0.88961977,0.54407644,0.9910027,0.34,10.0,1.2,58
-0.004666724867820743,8.728965,0.902902,0.54976535,0.9608588,0.34,10.0,1.2,58
0.009578008108139031,8.510645,0.89039785,0.5294716,0.9007157,0.34,10.0,1.2,58
-0.010913169612884528,9.407192,0.8948699,0.5349956,0.94539857,0.34,10.0,1.2,58
-0.033357100858688364,8.641783,0.88882357,0.5326374,0.9737334,0.34,10.0,1.2,58
-0.03112789153099061,8.755499,0.906803,0.5369848,0.8144847,0.34,10.0,1.2,58
0.014126905536651607,8.457623,0.88493645,0.5266754,0.9540448,0.34,10.0,1.2,58
0.015312947821617122,8.926148,0.897435,0.51041436,0.9224521,0.34,10.0,1.2,58
0.02202894084453582,8.902745,0.9024802,0.54178286,0.9045923,0.34,10.0,1.2,58
-0.01548543220996857,8.906613,0.88067377,0.54089344,0.9825326,0.34,10.0,1.2,58
-0.05133856282234193,8.853521,0.8965918,0.55755574,0.9673259,0.34,10.0,1.2,58
-0.00013432469367981315,8.657656,0.909143,0.5361082,0.8073845,0.34,10.0,1.2,58
0.011392763357162466,8.8723545,0.8958319,0.53455025,0.924644,0.34,10.0,1.2,58
-0.04777788647651673,8.754011,0.8890548,0.5298991,0.9176451,0.34,10.0,1.2,58
0.014382911920547477,8.388281,0.8921488,0.53733796,0.96072865,0.34,10.0,1.2,58
-0.05828828357696534,8.887917,0.9029086,0.5363396,0.9681411,0.34,10.0,1.2,58
0.021287125563621515,8.944879,0.88220394,0.54239374,0.90972424,0.34,10.0,1.2,58
0.012585173087120052,8.431123,0.89905375,0.53755265,0.8700024,0.34,10.0,1.2,58
0.006124921045303336,8.687902,0.90674806,0.5311843,0.91177595,0.34,10.0,1.2,58
-0.005280957293510441,8.9005995,0.890487,0.5296338,0.97483885,0.34,10.0,1.2,58
0.030857121071815485,8.654357,0.8898305,0.51961267,0.8783525,0.34,10.0,1.2,58
-0.04065651037216187,8.575237,0.8972231,0.5457235,0.9760488,0.34,10.0,1.2,58
-0.015082214088439946,8.956688,0.8996487,0.5378069,0.98591304,0.34,10.0,1.2,58
-0.03280698648929597,8.641816,0.8933737,0.5440202,0.98844564,0.34,10.0,1.2,58
-0.006082347960472113,8.733695,0.89370584,0.5317744,0.928167,0.34,10.0,1.2,58
-0.02610049359321595,8.529375,0.8976661,0.5415372,0.84732366,0.34,10.0,1.2,58
0.040615647492408744,8.627616,0.8899231,0.52718437,0.9288069,0.34,10.0,1.2,58
-0.0251277225637436,8.244239,0.90604997,0.5273218,0.7934723,0.34,10.0,1.2,58
-0.01493114912033082,8.861187,0.8845707,0.53880215,0.9179441,0.34,10.0,1.2,58
-0.03008840683937073,8.424784,0.8917154,0.538678,0.9792633,0.34,10.0,1.2,58
0.015552676925659176,8.921677,0.8909348,0.5414923,0.9602959,0.34,10.0,1.2,58
0.002715322279930106,8.883538,0.89722663,0.53029543,0.8693329,0.34,10.0,1.2,58
0.01683767541408538,8.737756,0.8946846,0.5165325,0.97963285,0.34,10.0,1.2,58
-0.011659726233482368,7.9392843,0.89196,0.5364724,0.8744292,0.34,10.0,1.2,58
-0.03299268778800965,8.625456,0.88817424,0.5306385,0.9861778,0.34,10.0,1.2,58
-0.04526833771705628,8.6248455,0.8908334,0.5268207,0.90744257,0.34,10.0,1.2,58
0.00682416153907775,9.067541,0.90198934,0.53896254,0.8456327,0.34,10.0,1.2,58
0.0024148700761794997,9.057315,0.89135087,0.53685623,0.9651773,0.34,10.0,1.2,58
-0.02703746718883515,8.982547,0.90340245,0.5488029,0.91267455,0.34,10.0,1.2,58
-0.01579420537471772,8.514007,0.90719604,0.5386661,0.8525417,0.34,10.0,1.2,58
-0.030471228022575382,8.418429,0.89143014,0.5329769,0.9925355,0.34,10.0,1.2,58
0.0036781391382217365,8.667998,0.8952571,0.52645457,0.95751095,0.34,10.0,1.2,58
0.006722030806541435,8.8978815,0.88292366,0.52197605,0.9754255,0.34,10.0,1.2,58
0.013678721809387201,8.439674,0.8984808,0.53283954,0.8885046,0.34,10.0,1.2,58
-0.05012244202613831,8.67132,0.891665,0.5407564,0.9735038,0.34,10.0,1.2,58
0.006084802913665768,8.269291,0.88193583,0.52489674,0.9745904,0.34,10.0,1.2,58
-0.036037992472648626,8.405688,0.9053283,0.5340476,0.9814019,0.34,10.0,1.2,58
0.007389475226402278,8.931947,0.9014473,0.53747004,0.88369095,0.34,10.0,1.2,58
0.012434213786125178,8.584302,0.89194757,0.51473093,0.96750176,0.34,10.0,1.2,58
-0.05731752579212189,8.353562,0.8906419,0.538814,0.94975626,0.34,10.0,1.2,58
0.025911865644454947,8.562716,0.893847,0.522514,0.96037376,0.34,10.0,1.2,58
-0.03170858997344971,8.870064,0.89523566,0.5372589,0.99684,0.34,10.0,1.2,58
-0.019987405128479012,8.68264,0.9046557,0.5375803,0.839677,0.34,10.0,1.2,58
-0.00910998122692109,8.918185,0.8970275,0.53924406,0.7844106,0.34,10.0,1.2,58
-0.020257494854927068,8.795018,0.8974943,0.5457204,0.9058807,0.34,10.0,1.2,58
0.002094469032287591,8.534218,0.9047669,0.5316888,0.7629348,0.34,10.0,1.2,58
0.014048611478805532,8.69417,0.8942562,0.52373147,0.98547924,0.34,10.0,1.2,58
-0.02267651473522187,8.5805235,0.897372,0.5379775,0.8855126,0.34,10.0,1.2,58
-0.023986885213851936,8.864126,0.8833276,0.52610546,0.9408785,0.34,10.0,1.2,58
-0.07543421043872833,8.272946,0.91865915,0.5468318,0.814659,0.34,10.0,1.2,58
0.008617233119010921,8.704282,0.8892689,0.53155226,0.97405744,0.34,10.0,1.2,58
-0.04425510479927064,8.830488,0.8929285,0.53786165,0.9812007,0.34,10.0,1.2,58
-0.05675472113132477,8.462163,0.89630985,0.5386632,0.992216,0.34,10.0,1.2,58
-0.023760138440132146,8.782811,0.8944271,0.5407302,0.8364768,0.34,10.0,1.2,58
0.00994548099994659,9.06602,0.8951323,0.5406576,0.93442106,0.34,10.0,1.2,58
0.027973951158523552,8.467756,0.90205026,0.53567797,0.920439,0.34,10.0,1.2,58
-0.042699170064926156,8.322268,0.8913194,0.5428763,0.95275843,0.34,10.0,1.2,58
0.026936924920082088,8.823958,0.8830568,0.5328293,0.9783237,0.34,10.0,1.2,58
-0.035981822152137764,9.032548,0.88489515,0.53894216,0.94267535,0.34,10.0,1.2,58
-0.05274245991706849,8.403215,0.88080317,0.5416983,0.9742702,0.34,10.0,1.2,58
-0.022524176669120793,8.733134,0.8855945,0.532942,0.96811867,0.34,10.0,1.2,58
-0.03699919976711274,8.604682,0.92436016,0.5423168,0.7342409,0.34,10.0,1.2,58
-0.03598044919490815,8.62799,0.8920411,0.5297613,0.92460227,0.34,10.0,1.2,58
0.029467813348770133,8.824453,0.894198,0.5268588,0.9937532,0.34,10.0,1.2,58
0.003794239687919608,9.062963,0.8815774,0.5389377,0.9895055,0.34,10.0,1.2,58
-0.039755914258956915,8.590193,0.908303,0.5417053,0.8410599,0.34,10.0,1.2,58
0.006345030317306509,9.178835,0.8950585,0.53318524,0.98527133,0.34,10.0,1.2,58
-0.01909208693027497,8.777535,0.8987006,0.53302413,0.9416951,0.34,10.0,1.2,58
0.0007454343557357704,8.98623,0.89608556,0.52215767,0.97116756,0.34,10.0,1.2,58
0.014845079307556144,8.825996,0.8980369,0.53030616,0.9669136,0.34,10.0,1.2,58
-0.039342893147468576,8.792768,0.88649976,0.5289774,0.95958567,0.34,10.0,1.2,58
0.012245207667350766,8.524442,0.9020575,0.5330197,0.8694266,0.34,10.0,1.2,58
-0.040785903849601755,8.688785,0.908203,0.52589947,0.85414267,0.34,10.0,1.2,58
-0.002718990745544443,8.601891,0.89027965,0.5215211,0.9841943,0.34,10.0,1.2,58
-0.012716503252983097,9.073955,0.89245915,0.53547037,0.90943456,0.34,10.0,1.2,58
0.01838276124954223,8.84071,0.8852241,0.5229083,0.9929707,0.34,10.0,1.2,58
0.019056671867370596,8.276039,0.89984244,0.5174723,0.8638855,0.34,10.0,1.2,58
-0.01794554216384888,8.882053,0.89383125,0.5468517,0.9319756,0.34,10.0,1.2,58
0.006263824939727776,8.7527275,0.8909347,0.53636324,0.8823916,0.34,10.0,1.2,58
0.000819100437164301,9.102093,0.9037365,0.52409965,0.88808787,0.34,10.0,1.2,58
-0.01460986907482148,8.486896,0.9007809,0.53710204,0.92343044,0.34,10.0,1.2,58
-0.0505917607498169,8.539894,0.89804125,0.5350978,0.90120184,0.34,10.0,1.2,58
-0.014999341073036201,8.813249,0.8862433,0.5159603,0.9634681,0.34,10.0,1.2,58
0.005621172032356257,8.676959,0.8964962,0.5355734,0.9591353,0.34,10.0,1.2,58
-0.038708827223777775,8.194896,0.8980018,0.5496633,0.8391999,0.34,10.0,1.2,58
-0.04841025861740113,8.874031,0.8883332,0.5346807,0.98664606,0.34,10.0,1.2,58
-0.011012449975013737,8.424714,0.8861778,0.533174,0.93226457,0.34,10.0,1.2,58
0.009365458350181571,8.834184,0.87656796,0.53067595,0.99915755,0.34,10.0,1.2,58
0.006368311653137199,8.58503,0.9005343,0.5479935,0.9602592,0.34,10.0,1.2,58
-0.03407644131183625,8.950124,0.89899564,0.5436717,0.99498725,0.34,10.0,1.2,58
-0.0011632140779495315,8.779317,0.89024866,0.5227583,0.93835163,0.34,10.0,1.2,58
-0.03965311545848847,9.021075,0.90824246,0.5499128,0.8400208,0.34,10.0,1.2,58
-0.022757897853851322,8.419704,0.8826252,0.52378416,0.90484595,0.34,10.0,1.2,58
-0.0044384122753143365,8.946653,0.90585995,0.5284044,0.88624144,0.34,10.0,1.2,58
0.009060971212387081,8.484049,0.89767045,0.53693664,0.9464562,0.34,10.0,1.2,58
-0.02950153586864472,8.183017,0.89123523,0.53643376,0.9490833,0.34,10.0,1.2,58
-0.004202971997261051,8.401357,0.9023425,0.53691196,0.82278466,0.34,10.0,1.2,58
-0.00971130017280579,8.297945,0.90310705,0.54596686,0.87467384,0.34,10.0,1.2,58
-0.003085724973678594,8.933744,0.89540553,0.53888315,0.9645841,0.34,10.0,1.2,58
-0.016338911008834847,8.659391,0.8940506,0.5285049,0.88743806,0.34,10.0,1.2,58
-0.060958623495101935,8.527323,0.8929138,0.54121053,0.9034872,0.34,10.0,1.2,58
-0.00541749434471131,8.643408,0.88416433,0.54482013,0.99843955,0.34,10.0,1.2,58
-0.07074221844196321,8.351262,0.8958478,0.55443007,0.9631903,0.34,10.0,1.2,58
-0.03205919906139374,8.73067,0.8956489,0.54221493,0.9159597,0.34,10.0,1.2,58
-0.039162735028266914,8.975957,0.91006607,0.5417959,0.93485606,0.34,10.0,1.2,58
-0.018677657699584967,8.712616,0.9102767,0.53110844,0.89518607,0.34,10.0,1.2,58
0.014201600317955011,9.043458,0.89941025,0.5452341,0.956746,0.34,10.0,1.2,58
-0.02782517935276032,8.540765,0.886277,0.5431003,0.8926432,0.34,10.0,1.2,58
0.06299537752151488,8.517254,0.903147,0.5348268,0.90286064,0.34,10.0,1.2,58
-0.023618769588470465,8.674465,0.90140176,0.5324073,0.8853986,0.34,10.0,1.2,58
-0.016274755420684822,8.926426,0.8770276,0.5336668,0.9856303,0.34,10.0,1.2,58
-0.03916368157863617,8.674674,0.88768137,0.5326653,0.90922856,0.34,10.0,1.2,58
0.012696239790916435,9.485436,0.918021,0.52847177,0.8121333,0.34,10.0,1.2,58
0.029535049438476554,8.980179,0.89850664,0.5354724,0.93429995,0.34,10.0,1.2,58
-0.030570847363471994,8.58907,0.89445764,0.5453471,0.9140451,0.34,10.0,1.2,58
-0.004821050233840947,8.687838,0.91179764,0.5359035,0.79038846,0.34,10.0,1.2,58
0.0010800972461700378,7.955961,0.8907886,0.5219874,0.8680763,0.34,10.0,1.2,58
0.007893746023178091,8.920649,0.9059163,0.5328929,0.9483948,0.34,10.0,1.2,58
-0.004977928328514104,8.758826,0.8916731,0.5441287,0.9729327,0.34,10.0,1.2,58
0.022115618853569025,8.091634,0.90044713,0.5259989,0.8330443,0.34,10.0,1.2,58
-0.017976089372634896,9.028688,0.9073656,0.5375967,0.8373833,0.34,10.0,1.2,58
-0.020840961256027225,8.567549,0.8881864,0.54287034,0.98993146,0.34,10.0,1.2,58
-0.05437227455615998,9.215356,0.89038473,0.5449693,0.97531176,0.34,10.0,1.2,58
0.02987630463123321,8.63457,0.9088358,0.5367564,0.92355144,0.34,10.0,1.2,58
-0.01858205837726594,8.823522,0.9010553,0.52363116,0.89809906,0.34,10.0,1.2,58
0.04491955235481262,8.267515,0.88616455,0.52307194,0.92298615,0.34,10.0,1.2,58
-0.02589352571487427,8.5932045,0.8808784,0.5465605,0.99334335,0.34,10.0,1.2,58
-0.0077108581018447975,8.836701,0.906336,0.5290621,0.94486403,0.34,10.0,1.2,58
-0.011530017042160043,8.314619,0.9020572,0.5317013,0.7407373,0.34,10.0,1.2,58
-0.007152235116958623,8.327051,0.8837663,0.5271504,0.96534884,0.34,10.0,1.2,58
0.030448496851921074,8.751508,0.88666445,0.52758634,0.99699044,0.34,10.0,1.2,58
-0.047529648394584664,8.212321,0.89050335,0.53822005,0.945521,0.34,10.0,1.2,58
-0.016033869767189034,8.811364,0.893399,0.531034,0.9679868,0.34,10.0,1.2,58
-0.025037006797790536,8.018623,0.870387,0.54265195,0.995829,0.34,10.0,1.2,58
0.02099502647399902,8.22728,0.8833369,0.53837603,0.98179495,0.34,10.0,1.2,58
-0.03316482669830323,8.580788,0.916969,0.5416215,0.7691771,0.34,10.0,1.2,58
0.02725568737983703,8.256712,0.90549654,0.53083724,0.785385,0.34,10.0,1.2,58
-0.03190308623313905,8.620901,0.88281226,0.54206645,0.98624086,0.34,10.0,1.2,58
-0.02392211327075959,8.648007,0.89372253,0.54296607,0.8257674,0.34,10.0,1.2,58
