v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.1124298368167535,8.488734,1.1471525,0.55616444,0.9940444,0.43,10.0,0.8,48
0.11265138894945825,8.215144,1.1396141,0.56415063,0.9908633,0.43,10.0,0.8,48
0.15505833585710785,8.3362255,1.1363043,0.55583876,0.9758432,0.43,10.0,0.8,48
0.11897882185368462,8.158691,1.1393206,0.5633876,0.99749184,0.43,10.0,0.8,48
0.14481260369582888,8.7285185,1.1447163,0.55637234,0.99783087,0.43,10.0,0.8,48
0.12112838875630279,8.596151,1.1604266,0.5643124,0.97575283,0.43,10.0,0.8,48
0.1850824772450082,8.251048,1.1483846,0.54374826,0.99245167,0.43,10.0,0.8,48
0.1356958719695427,7.9111066,1.1325189,0.55816394,0.9792973,0.43,10.0,0.8,48
0.11889911264960183,8.489461,1.1523283,0.5657268,0.997499,0.43,10.0,0.8,48
0.1693972186172149,8.303066,1.1360359,0.5479134,0.99446785,0.43,10.0,0.8,48
0.12558708585878936,8.119465,1.1315354,0.5524843,0.99939704,0.43,10.0,0.8,48
0.17227115262049641,8.17482,1.1433023,0.53789645,0.9824754,0.43,10.0,0.8,48
0.09298186423410702,8.182474,1.1332909,0.5726364,0.9979212,0.43,10.0,0.8,48
0.16494946599556568,8.437085,1.146802,0.56526476,0.99892867,0.43,10.0,0.8,48
0.14590365459221194,8.497411,1.1387981,0.5540566,0.9983634,0.43,10.0,0.8,48
0.12493281139586901,8.358755,1.152866,0.5512636,0.9938451,0.43,10.0,0.8,48
0.12240170041821909,8.599696,1.1454661,0.5643498,0.99238706,0.43,10.0,0.8,48
0.13106090365771084,8.344815,1.1454678,0.5533164,0.9589907,0.43,10.0,0.8,48
0.1334533393230272,7.9926014,1.152742,0.55698967,0.9839139,0.43,10.0,0.8,48
0.1531449326681883,8.14967,1.1457899,0.5594707,0.96198475,0.43,10.0,0.8,48
0.16309484401157365,8.352907,1.1432308,0.5547703,0.9797658,0.43,10.0,0.8,48
0.12687107376536608,8.144407,1.1180689,0.5639722,0.99823725,0.43,10.0,0.8,48
0.16074242706728983,8.160114,1.1521869,0.55495036,0.98024106,0.43,10.0,0.8,48
0.14961006200234137,8.203793,1.1137371,0.54299647,0.9958563,0.43,10.0,0.8,48
0.11839686819982798,8.236128,1.1433672,0.5661579,0.9942281,0.43,10.0,0.8,48
0.14710790461604256,8.188131,1.1432028,0.553722,0.99840796,0.43,10.0,0.8,48
0.10046549150847216,8.6030655,1.1407213,0.5933669,0.9940386,0.43,10.0,0.8,48
0.14602783839070815,8.330229,1.1472642,0.5640014,0.99837244,0.43,10.0,0.8,48
0.12596813747908506,8.067852,1.1404583,0.5488952,0.96247363,0.43,10.0,0.8,48
0.11858617730289774,7.934985,1.1372563,0.5741311,0.99779963,0.43,10.0,0.8,48
0.14169284071695004,8.251314,1.131903,0.56757987,0.99883175,0.43,10.0,0.8,48
0.15239070970788482,7.9949775,1.133382,0.56128913,0.9957627,0.43,10.0,0.8,48
0.1352049224135938,8.0385685,1.1304785,0.56492764,0.98787546,0.43,10.0,0.8,48
0.17342381202643006,8.642746,1.1471686,0.5563757,0.98891497,0.43,10.0,0.8,48
0.12712200068009932,8.303161,1.1489525,0.55525225,0.93748534,0.43,10.0,0.8,48
0.15894467157317943,8.253417,1.1490793,0.5566886,0.99600494,0.43,10.0,0.8,48
0.16736981708657614,8.505073,1.1484622,0.543197,0.9879551,0.43,10.0,0.8,48
0.14606621651818116,8.530189,1.1422628,0.5763616,0.97275543,0.43,10.0,0.8,48
0.1429773043706318,8.363579,1.1357433,0.53887874,0.96417975,0.43,10.0,0.8,48
0.12744161733903986,8.146012,1.1276087,0.56078583,0.9999337,0.43,10.0,0.8,48
0.12257416431870843,8.464747,1.1403736,0.5705721,0.9964144,0.43,10.0,0.8,48
0.14827001405458826,8.232819,1.14133,0.55792606,0.99781466,0.43,10.0,0.8,48
0.11563494558642302,8.393908,1.1490878,0.5560992,0.9774388,0.43,10.0,0.8,48
0.14394032941238505,8.489073,1.1383221,0.5635978,0.9994739,0.43,10.0,0.8,48
0.16609779789532103,8.437531,1.1528549,0.5617802,0.99531126,0.43,10.0,0.8,48
0.14255229638088426,8.132318,1.1407672,0.552414,0.97176087,0.43,10.0,0.8,48
0.11915568253494177,8.273097,1.144778,0.5564659,0.99338937,0.43,10.0,0.8,48
0.16644029914996736,8.5235815,1.1422801,0.5529043,0.98634565,0.43,10.0,0.8,48
0.12036057790935131,8.43166,1.1357033,0.5679752,0.99844193,0.43,10.0,0.8,48
0.17577277656703774,8.04272,1.1385344,0.5672379,0.964628,0.43,10.0,0.8,48
0.14582035248490982,8.425103,1.1506124,0.5666306,0.9937452,0.43,10.0,0.8,48
0.17027644279857343,7.7246966,1.1283824,0.5498336,0.998971,0.43,10.0,0.8,48
0.13914223322435748,8.177072,1.1291012,0.5562772,0.9958608,0.43,10.0,0.8,48
0.11237403068953083,8.456147,1.1408763,0.563173,0.98546207,0.43,10.0,0.8,48
0.1493088745105456,8.73119,1.1432769,0.5549978,0.9982922,0.43,10.0,0.8,48
0.11456762356369511,8.249198,1.1358355,0.56864977,0.9695332,0.43,10.0,0.8,48
0.13151178213341427,8.10153,1.1446599,0.5660366,0.99955666,0.43,10.0,0.8,48
0.1372562892323332,8.161748,1.1352242,0.5414918,0.99416006,0.43,10.0,0.8,48
0.143432709392311,8.944527,1.1623689,0.56311387,0.99892914,0.43,10.0,0.8,48
0.167343011134591,8.258975,1.1253072,0.54446584,0.9983562,0.43,10.0,0.8,48
0.1543795146873705,8.366569,1.1387347,0.5452166,0.9958651,0.43,10.0,0.8,48
0.17318698729569335,8.28312,1.140534,0.546899,0.9990699,0.43,10.0,0.8,48
0.16285105973130798,8.745845,1.1530511,0.551725,0.9743792,0.43,10.0,0.8,48
0.16911553263358736,7.9460206,1.1260513,0.57212526,0.9972451,0.43,10.0,0.8,48
0.12108855830651562,8.312212,1.1366632,0.5564234,0.9945153,0.43,10.0,0.8,48
0.1673970467515141,8.3017025,1.145902,0.55176795,0.99168885,0.43,10.0,0.8,48
0.1978555193929902,8.544812,1.135634,0.5465304,0.9959223,0.43,10.0,0.8,48
0.09376819721067459,8.414138,1.1471156,0.56709605,0.992195,0.43,10.0,0.8,48
0.1249082582904888,7.980089,1.1369748,0.5610615,0.9983841,0.43,10.0,0.8,48
0.12706654179591145,8.167377,1.1270205,0.5626791,0.9880972,0.43,10.0,0.8,48
0.13451443385246897,8.144753,1.1483488,0.54927784,0.97618616,0.43,10.0,0.8,48
0.13952728827264846,8.435732,1.1455854,0.55751854,0.99897265,0.43,10.0,0.8,48
0.18114591881533515,8.273182,1.1362094,0.55561763,0.99966145,0.43,10.0,0.8,48
0.12015862063100434,8.53046,1.1414927,0.5664139,0.99273753,0.43,10.0,0.8,48
0.13411384563944634,8.280374,1.1448848,0.5598362,0.99987245,0.43,10.0,0.8,48
0.14249931681040065,8.238579,1.1430632,0.54575264,0.9900155,0.43,10.0,0.8,48
0.10698781580023127,8.099874,1.1519004,0.5702556,0.99216723,0.43,10.0,0.8,48
0.1658500281460526,8.360187,1.1631321,0.56622946,0.99126446,0.43,10.0,0.8,48
0.15551976792938216,8.211053,1.125633,0.5560798,0.98449147,0.43,10.0,0.8,48
0.0902333246335685,8.487037,1.1359056,0.55949646,0.9924431,0.43,10.0,0.8,48
0.13561897514417562,8.061693,1.1379975,0.554646,0.99895656,0.43,10.0,0.8,48
0.12345399565479194,7.8018775,1.138398,0.5611932,0.9943235,0.43,10.0,0.8,48
0.1463716672127947,8.428872,1.1339465,0.55114335,0.9909346,0.43,10.0,0.8,48
0.14666567962759888,8.355282,1.1419477,0.5592328,0.99824464,0.43,10.0,0.8,48
0.12274070599456739,8.164824,1.1459428,0.56485504,0.98816645,0.43,10.0,0.8,48
0.15792499265079313,8.168419,1.1454804,0.5576667,0.9899367,0.43,10.0,0.8,48
0.14622352473495068,8.279822,1.1223303,0.5513439,0.9969393,0.43,10.0,0.8,48
0.14755765207604468,8.275142,1.1445997,0.56256443,0.99050784,0.43,10.0,0.8,48
0.1551788111285391,8.332708,1.1507246,0.5630915,0.9984896,0.43,10.0,0.8,48
0.13579867547258603,8.539319,1.1479506,0.56280905,0.9877759,0.43,10.0,0.8,48
0.14058590626484427,8.329509,1.1413791,0.54862297,0.9926866,0.43,10.0,0.8,48
0.13406887085238584,8.198472,1.124624,0.56826895,0.96668005,0.43,10.0,0.8,48
0.14438239036004766,8.529763,1.1404265,0.5709577,0.99853575,0.43,10.0,0.8,48
0.12247457416286106,8.262129,1.1317939,0.56648326,0.9932401,0.43,10.0,0.8,48
0.11382890890464606,8.706513,1.1422167,0.56820464,0.99278724,0.43,10.0,0.8,48
0.11894221468621922,8.699366,1.1521564,0.5573743,0.9922861,0.43,10.0,0.8,48
0.12587747120722814,8.52018,1.1507958,0.558089,0.9987607,0.43,10.0,0.8,48
0.13853725696819857,8.469592,1.1457236,0.5440977,0.9921597,0.43,10.0,0.8,48
0.11394332534285584,8.306727,1.1437615,0.5549176,0.99598265,0.43,10.0,0.8,48
0.13520769668688595,8.480354,1.1492481,0.57064897,0.997627,0.43,10.0,0.8,48
0.12000765257404744,8.014062,1.1436288,0.5668155,0.9997988,0.43,10.0,0.8,48
0.12486052075634853,8.09289,1.1300788,0.55879825,0.99653816,0.43,10.0,0.8,48
0.1580168185094758,8.243378,1.1536714,0.5640679,0.9873878,0.43,10.0,0.8,48
0.17730413668587047,8.151264,1.1332688,0.55,0.99737513,0.43,10.0,0.8,48
0.16056747296234083,8.105284,1.1494606,0.5567253,0.99596834,0.43,10.0,0.8,48
0.1093188478395549,7.951304,1.1467805,0.56387734,0.9951526,0.43,10.0,0.8,48
0.09511489850566791,8.246458,1.1391268,0.55704314,0.9753721,0.43,10.0,0.8,48
0.0909951270879201,8.271408,1.1459082,0.5717815,0.98643243,0.43,10.0,0.8,48
0.13241539743971908,8.246758,1.1386436,0.5539192,0.99864936,0.43,10.0,0.8,48
0.1651654610030166,8.354705,1.1485988,0.5513925,0.9952147,0.43,10.0,0.8,48
0.10429349978968523,8.143762,1.1184824,0.56441015,0.9872117,0.43,10.0,0.8,48
0.13758128697538546,8.639846,1.1530927,0.5558396,0.9654937,0.43,10.0,0.8,48
0.14475456688478627,8.197609,1.1357071,0.55147916,0.99085295,0.43,10.0,0.8,48
0.1422246377398453,8.613222,1.1342379,0.55732685,0.99158525,0.43,10.0,0.8,48
0.13216121019307678,7.833945,1.1422164,0.5491303,0.9995872,0.43,10.0,0.8,48
0.11046675357007174,8.440397,1.1315813,0.5672398,0.9987403,0.43,10.0,0.8,48
0.14931146155865238,8.724783,1.15278,0.5622673,0.9987284,0.43,10.0,0.8,48
0.16134272615949904,8.216556,1.1327772,0.5566543,0.99974155,0.43,10.0,0.8,48
0.13428938259533404,8.656369,1.1504838,0.57066554,0.9870583,0.43,10.0,0.8,48
0.13782044165810214,8.74423,1.1314238,0.55011845,0.99623084,0.43,10.0,0.8,48
