v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.006568531701131405,7.6034765,1.1361578,0.46284282,0.9625555,0.428,16.0,1.2,57
-0.014891433262144496,7.192054,1.1301484,0.45642656,0.97668743,0.428,16.0,1.2,57
-0.009548953557289054,7.259437,1.1313446,0.4696156,0.968094,0.428,16.0,1.2,57
-0.023119939317927694,7.467319,1.1210207,0.46221483,0.992208,0.428,16.0,1.2,57
0.005790149691586026,7.1729784,1.1288592,0.46888632,0.9842452,0.428,16.0,1.2,57
0.01384261453635226,7.4656644,1.1392003,0.4512452,0.98044,0.428,16.0,1.2,57
0.034986150471281875,7.2149878,1.1423789,0.45109287,0.9979148,0.428,16.0,1.2,57
-0.0014682357312442648,7.378195,1.1423732,0.4657342,0.93710434,0.428,16.0,1.2,57
0.014300780475408243,7.378465,1.130411,0.45167956,0.9976866,0.428,16.0,1.2,57
0.022778355011536473,7.277185,1.1355493,0.45436513,0.9494438,0.428,16.0,1.2,57
0.008313555595692124,7.3072686,1.1368213,0.44917452,0.9717084,0.428,16.0,1.2,57
0.04255252231164282,7.2090592,1.1460278,0.44271532,0.96599627,0.428,16.0,1.2,57
0.012004481594026478,6.9763184,1.1329613,0.45335385,0.99834347,0.428,16.0,1.2,57
0.05497898038292027,7.210541,1.1417398,0.43788385,0.9921398,0.428,16.0,1.2,57
0.010527136907257557,7.080876,1.1280632,0.4488628,0.98981965,0.428,16.0,1.2,57
0.03633996558535618,7.230016,1.1272705,0.4465171,0.9881518,0.428,16.0,1.2,57
-0.0016243243754715912,7.691415,1.1353562,0.45848292,0.9778303,0.428,16.0,1.2,57
-0.001663001107763632,7.1106434,1.1543038,0.4589702,0.91310227,0.428,16.0,1.2,57
-0.0036616046964734195,6.8932247,1.1399255,0.45607284,0.97014785,0.428,16.0,1.2,57
-0.007912860320219706,7.6310124,1.1253356,0.47451055,0.956444,0.428,16.0,1.2,57
0.028115876555502507,7.3797846,1.1288246,0.44338915,0.99764645,0.428,16.0,1.2,57
0.037683407268228095,7.4741106,1.152586,0.45364487,0.8897673,0.428,16.0,1.2,57
0.03905494950208058,7.2425714,1.1325731,0.44079852,0.9860873,0.428,16.0,1.2,57
0.012395539190629513,7.114078,1.113352,0.46325892,0.97894585,0.428,16.0,1.2,57
0.024971411222210516,7.331341,1.1257213,0.45646417,0.9871141,0.428,16.0,1.2,57
