v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.04018765242255512,8.530216,1.044213,0.46575272,0.9759549,0.39,10.0,1.0,44
-0.04517031626006466,8.574372,1.0437384,0.46267003,0.9862671,0.39,10.0,1.0,44
-0.03524170397034841,8.613039,1.0360249,0.46389693,0.99434316,0.39,10.0,1.0,44
-0.011975740473474085,8.629029,1.0346907,0.4532913,0.99545324,0.39,10.0,1.0,44
-0.005820433621430512,8.617636,1.0350618,0.45362842,0.9869008,0.39,10.0,1.0,44
0.030823068800883084,8.538197,1.0476077,0.44830453,0.95706,0.39,10.0,1.0,44
-0.007883742711052818,7.948214,1.038969,0.45564,0.98880136,0.39,10.0,1.0,44
-0.03469286707777473,8.221436,1.0472076,0.45529637,0.9689146,0.39,10.0,1.0,44
-0.01108438280719009,8.3656435,1.059593,0.45759872,0.92919135,0.39,10.0,1.0,44
-0.002806801364649476,8.460555,1.0248123,0.4535052,0.9939748,0.39,10.0,1.0,44
-0.05276893107256098,8.319455,1.0443666,0.4713509,0.9676081,0.39,10.0,1.0,44
0.012127418891868403,8.249567,1.022396,0.4472862,0.9876118,0.39,10.0,1.0,44
-0.03023955161607445,8.686488,1.0393863,0.458247,0.9838121,0.39,10.0,1.0,44
0.024886781021578232,8.555334,1.0489969,0.44294456,0.9960586,0.39,10.0,1.0,44
0.006957274623851685,8.793591,1.039279,0.4638756,0.9478078,0.39,10.0,1.0,44
-0.055823881683637146,8.616684,1.033812,0.46947837,0.99576867,0.39,10.0,1.0,44
-0.0460701375966096,8.993242,1.0456642,0.47114962,0.97499275,0.39,10.0,1.0,44
-0.028509739255186295,8.354331,1.0323657,0.46008512,0.99769115,0.39,10.0,1.0,44
-0.031532701521063564,8.218973,1.0393306,0.45632988,0.9942502,0.39,10.0,1.0,44
-0.049315324344826696,8.618755,1.0494671,0.47250935,0.9933555,0.39,10.0,1.0,44
-8.442267700654871e-05,8.843617,1.0449318,0.4466425,0.98644805,0.39,10.0,1.0,44
-0.03736289735535281,8.646942,1.0468096,0.46040452,0.9413353,0.39,10.0,1.0,44
0.019733190033304038,8.531327,1.0477475,0.44080058,0.97841024,0.39,10.0,1.0,44
-0.020545232820750478,8.535355,1.0558695,0.46752268,0.9987564,0.39,10.0,1.0,44
-0.017734925119122065,8.0561075,1.0380156,0.46018824,0.9494951,0.39,10.0,1.0,44
0.0024606451820488595,8.573735,1.047283,0.46271798,0.9389831,0.39,10.0,1.0,44
-0.04291344756217458,8.995498,1.0676349,0.4587611,0.99587667,0.39,10.0,1.0,44
-0.042451033388549955,8.659425,1.0481151,0.45548457,0.9701805,0.39,10.0,1.0,44
-0.0072006181017238245,8.738976,1.053172,0.4707319,0.9975321,0.39,10.0,1.0,44
-0.06544565120054849,8.564688,1.054494,0.46211985,0.9682665,0.39,10.0,1.0,44
-0.012780098802480263,8.635732,1.0522789,0.46878052,0.9592948,0.39,10.0,1.0,44
0.0008590480238948083,8.957559,1.0289817,0.4597083,0.994884,0.39,10.0,1.0,44
-0.028077504896039336,8.649238,1.0547045,0.44846538,0.97702265,0.39,10.0,1.0,44
-0.05742530646396042,8.221348,1.0484854,0.46536604,0.99581766,0.39,10.0,1.0,44
-0.019914803682260174,8.71476,1.0465263,0.44522703,0.99106574,0.39,10.0,1.0,44
0.010717805881596095,8.703918,1.0515873,0.4573571,0.9956472,0.39,10.0,1.0,44
-0.06410637976296582,8.830212,1.0450748,0.45560384,0.992494,0.39,10.0,1.0,44
-0.019666790370366078,8.474961,1.0353514,0.46578562,0.979264,0.39,10.0,1.0,44
0.009153216213437187,8.687502,1.0429095,0.43169454,0.98509955,0.39,10.0,1.0,44
-0.046599361764725726,8.351803,1.0428764,0.47233504,0.9234972,0.39,10.0,1.0,44
-0.02573456913981605,8.551502,1.0363564,0.47258252,0.99018717,0.39,10.0,1.0,44
-0.009760520585218261,8.76546,1.0528157,0.46789542,0.9575002,0.39,10.0,1.0,44
-0.044553352348768525,8.436456,1.0323824,0.46999335,0.99812615,0.39,10.0,1.0,44
-0.06802750139140604,8.536575,1.0404309,0.47495216,0.98485434,0.39,10.0,1.0,44
-0.05671555699774967,8.583291,1.0337491,0.47667158,0.9940046,0.39,10.0,1.0,44
-0.009361883563611971,8.190322,1.0405836,0.45145768,0.9865451,0.39,10.0,1.0,44
-0.01484480199622149,8.584238,1.0482677,0.4669626,0.986886,0.39,10.0,1.0,44
-0.001264214213769036,8.730486,1.0441803,0.45347086,0.97615147,0.39,10.0,1.0,44
