v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.028322490318732223,8.668144,1.0743364,0.45323154,0.9994539,0.39,10.0,1.0,57
0.04228184079427964,9.008158,1.0852723,0.44837242,0.98371685,0.39,10.0,1.0,57
-0.004980967708370705,8.8649,1.0889475,0.45115453,0.95602167,0.39,10.0,1.0,57
0.012540786015549435,9.357991,1.0878594,0.44272903,0.97678876,0.39,10.0,1.0,57
0.007919963295278564,8.879068,1.083032,0.45475304,0.99783826,0.39,10.0,1.0,57
0.0004966257322836475,8.804526,1.0767944,0.46397567,0.9832648,0.39,10.0,1.0,57
0.02848686997231732,8.653499,1.0719811,0.45545456,0.9549593,0.39,10.0,1.0,57
-0.00405208561248856,8.366643,1.0715854,0.45231354,0.98262167,0.39,10.0,1.0,57
-0.008006613879690955,9.371638,1.0871333,0.45948404,0.9927541,0.39,10.0,1.0,57
0.03320409139797324,8.787762,1.0838327,0.43551812,0.9913527,0.39,10.0,1.0,57
0.026706344626570205,9.192622,1.0703269,0.44968086,0.99545276,0.39,10.0,1.0,57
-0.021093386667843855,9.181028,1.0921087,0.4659157,0.9938395,0.39,10.0,1.0,57
0.015209293874232806,8.934222,1.080513,0.43603003,0.9739933,0.39,10.0,1.0,57
-0.005582952518587921,8.736278,1.0798328,0.43884048,0.99102366,0.39,10.0,1.0,57
0.02443789849283711,9.336098,1.0915506,0.4483704,0.98772943,0.39,10.0,1.0,57
-0.013436170116284413,8.965236,1.08371,0.44363979,0.99417937,0.39,10.0,1.0,57
0.005300385235660211,8.774992,1.0743067,0.46207216,0.98076665,0.39,10.0,1.0,57
0.01564281851908161,9.015441,1.0794312,0.46028855,0.93379223,0.39,10.0,1.0,57
0.011686848159045148,8.613702,1.0665679,0.45110625,0.9928367,0.39,10.0,1.0,57
0.024995144996201507,8.379393,1.0713862,0.4556721,0.9659904,0.39,10.0,1.0,57
0.002898249522968941,8.786786,1.0966623,0.4481734,0.9743253,0.39,10.0,1.0,57
-0.005518401414230951,8.985215,1.079066,0.45146474,0.9700357,0.39,10.0,1.0,57
-0.01596715574835675,9.049991,1.0990016,0.45774153,0.9621376,0.39,10.0,1.0,57
-0.03197942397794834,9.006379,1.0741355,0.45688426,0.99861574,0.39,10.0,1.0,57
0.02684858868814439,8.82287,1.0613929,0.458446,0.9989611,0.39,10.0,1.0,57
-0.027227640703927948,9.005103,1.0689945,0.46133503,0.9964812,0.39,10.0,1.0,57
0.06567501255298416,8.760341,1.0781028,0.4370091,0.9929781,0.39,10.0,1.0,57
0.010965676698843078,8.909429,1.0884641,0.44527924,0.93904114,0.39,10.0,1.0,57
0.016198608622097405,8.640111,1.0732284,0.45221168,0.9578415,0.39,10.0,1.0,57
0.041926202524470275,8.80167,1.0867442,0.44025287,0.99716663,0.39,10.0,1.0,57
0.02002415523135488,8.999396,1.0871347,0.45646223,0.9640622,0.39,10.0,1.0,57
0.03497516710793006,9.228433,1.0830606,0.43404877,0.9931272,0.39,10.0,1.0,57
-0.009900048461821909,8.80292,1.0711429,0.45837295,0.9974667,0.39,10.0,1.0,57
-0.013027380836267956,9.252277,1.0737822,0.4584974,0.9928639,0.39,10.0,1.0,57
-0.026486319084532247,9.055986,1.079993,0.45710275,0.9853251,0.39,10.0,1.0,57
0.02656903654711896,8.870142,1.0859247,0.44713408,0.9995576,0.39,10.0,1.0,57
-0.03785490473251458,9.088837,1.0662817,0.46046034,0.9946604,0.39,10.0,1.0,57
2.833354875077937e-05,9.015711,1.0804114,0.43440202,0.9633782,0.39,10.0,1.0,57
0.018514752116824854,8.304158,1.095001,0.43980846,0.88654816,0.39,10.0,1.0,57
-0.017886926591486323,8.582978,1.0930543,0.454646,0.9477136,0.39,10.0,1.0,57
0.03770126483400803,9.240409,1.0813856,0.4519159,0.96593773,0.39,10.0,1.0,57
0.014305071866746281,9.172655,1.0821612,0.45157522,0.97520757,0.39,10.0,1.0,57
0.0032622747032499573,8.993469,1.0802723,0.45522416,0.99705553,0.39,10.0,1.0,57
-0.002153862654172896,9.258106,1.1000624,0.44839862,0.9668968,0.39,10.0,1.0,57
0.013158149508057257,8.774033,1.0723333,0.45424592,0.9965565,0.39,10.0,1.0,57
0.008570252635938531,8.713294,1.0663259,0.44716933,0.97814035,0.39,10.0,1.0,57
-0.009006761623856763,9.047843,1.0922761,0.4556204,0.95219135,0.39,10.0,1.0,57
0.03674555072486851,9.213782,1.0789596,0.44292238,0.9745723,0.39,10.0,1.0,57
-0.014110620534174036,9.129856,1.096121,0.4578816,0.96511424,0.39,10.0,1.0,57
0.010290676754326093,9.051976,1.0750395,0.47053438,0.99019754,0.39,10.0,1.0,57
0.031734585236471144,8.891829,1.070037,0.43660924,0.9915955,0.39,10.0,1.0,57
-0.005078961622433022,9.54531,1.079467,0.44953644,0.9888884,0.39,10.0,1.0,57
0.0012993691899876071,8.804461,1.0770156,0.44370958,0.957744,0.39,10.0,1.0,57
-0.009689547836810544,8.566058,1.0641745,0.4443401,0.9988239,0.39,10.0,1.0,57
0.0044399089650047074,9.468498,1.0883244,0.45134827,0.98889256,0.39,10.0,1.0,57
-0.0031974527640263525,8.961475,1.0765369,0.455596,0.9834931,0.39,10.0,1.0,57
-0.026855539490844235,8.851644,1.0707009,0.45406267,0.9751407,0.39,10.0,1.0,57
0.009960734699020809,8.870784,1.0745773,0.44282815,0.99342203,0.39,10.0,1.0,57
-0.014372096035308913,8.990069,1.0921025,0.4568635,0.8897946,0.39,10.0,1.0,57
-0.03746075666184754,8.819542,1.0762908,0.47057024,0.99347055,0.39,10.0,1.0,57
0.033407447912852606,9.065083,1.0856609,0.43770158,0.97004676,0.39,10.0,1.0,57
0.022970798475153195,8.628778,1.0622045,0.44991532,0.9871197,0.39,10.0,1.0,57
-0.0036856559970358457,9.469336,1.0844023,0.45062402,0.9799681,0.39,10.0,1.0,57
0.02819992409078812,8.496316,1.0810875,0.44779396,0.96517825,0.39,10.0,1.0,57
-0.020863571738140872,8.780158,1.0874479,0.45597017,0.96170235,0.39,10.0,1.0,57
0.06713022621780648,8.280258,1.0685074,0.4427973,0.9949348,0.39,10.0,1.0,57
0.08895773464312311,8.663667,1.0865642,0.4337712,0.94402206,0.39,10.0,1.0,57
-0.022491360512221344,9.268125,1.0747066,0.47364143,0.98840463,0.39,10.0,1.0,57
0.015335767378324712,8.933082,1.0820735,0.44659543,0.9553375,0.39,10.0,1.0,57
0.009793394719408457,8.790572,1.0760771,0.45039773,0.9935578,0.39,10.0,1.0,57
-0.0021991282848479107,9.333797,1.0889869,0.46579406,0.9758645,0.39,10.0,1.0,57
-0.028888225814596637,8.937436,1.0759932,0.45895177,0.96072614,0.39,10.0,1.0,57
0.05389380276473131,9.005173,1.0968978,0.44548702,0.967433,0.39,10.0,1.0,57
-0.010721159360489174,9.151712,1.0879155,0.46031296,0.9741775,0.39,10.0,1.0,57
-0.02156181189062371,8.530035,1.057713,0.45958352,0.9909748,0.39,10.0,1.0,57
