v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.06581603107595803,9.197884,0.97827196,0.55873436,0.95449257,0.38,10.0,1.0,48
0.0330944891047657,8.657242,0.9874164,0.5557237,0.936955,0.38,10.0,1.0,48
0.08140138121296589,8.744863,0.9697679,0.5547529,0.9700806,0.38,10.0,1.0,48
0.06488188479717513,8.608237,0.9907285,0.5494204,0.98875046,0.38,10.0,1.0,48
0.0807309698664156,8.608066,0.9821853,0.5557223,0.97243404,0.38,10.0,1.0,48
0.042861196618331106,8.813686,0.99033415,0.5518996,0.98693335,0.38,10.0,1.0,48
0.12135143767622181,9.054294,0.9813684,0.5420908,0.9837539,0.38,10.0,1.0,48
0.07088028556422184,8.41094,0.98112047,0.5444744,0.8981781,0.38,10.0,1.0,48
0.06386429035215449,8.789702,0.99800885,0.5564409,0.9282514,0.38,10.0,1.0,48
0.07639461675084623,8.733487,0.9613296,0.54984194,0.9975461,0.38,10.0,1.0,48
0.0752695188020405,8.857439,0.98907435,0.55499345,0.9379692,0.38,10.0,1.0,48
0.053699811390468054,9.004586,0.99775493,0.54910684,0.98539436,0.38,10.0,1.0,48
0.07466374325572996,8.334508,0.9959031,0.5713582,0.94764876,0.38,10.0,1.0,48
0.08954453783824032,8.656759,0.99869823,0.54568774,0.9920622,0.38,10.0,1.0,48
0.0685037436521143,8.562369,0.9918044,0.5546265,0.94510806,0.38,10.0,1.0,48
0.05275594440259432,8.802992,0.9696595,0.5589178,0.99022794,0.38,10.0,1.0,48
0.03811126006276984,9.108186,0.9848992,0.5586118,0.9722942,0.38,10.0,1.0,48
0.04379487935403236,8.486715,0.96939856,0.56317717,0.9609244,0.38,10.0,1.0,48
0.05420688207525956,8.161121,0.9772216,0.5597377,0.9439516,0.38,10.0,1.0,48
0.09461111890463005,8.623293,0.9846252,0.5499311,0.8609283,0.38,10.0,1.0,48
0.08790667978444494,8.998828,0.99191093,0.54667336,0.9769069,0.38,10.0,1.0,48
0.0794971404111475,8.641136,0.9799846,0.5374058,0.9979017,0.38,10.0,1.0,48
0.1095497421895651,8.597532,0.98358744,0.5539661,0.88479984,0.38,10.0,1.0,48
0.0999671368849905,8.837719,0.96867263,0.5257907,0.9755677,0.38,10.0,1.0,48
0.06766542037447593,8.613995,0.9893086,0.5434559,0.96936274,0.38,10.0,1.0,48
0.0653721942184563,8.914534,0.9924226,0.5449726,0.91447496,0.38,10.0,1.0,48
0.10639244296138448,8.128124,0.9551556,0.54874045,0.99791336,0.38,10.0,1.0,48
0.06753607689706903,8.781903,0.98056555,0.5509384,0.98632896,0.38,10.0,1.0,48
0.1044923768724714,8.715539,0.9949529,0.549501,0.9743427,0.38,10.0,1.0,48
0.07923987010009306,8.56032,0.9904875,0.5709247,0.944867,0.38,10.0,1.0,48
0.09492479238295018,8.805828,0.9845269,0.54492635,0.99257374,0.38,10.0,1.0,48
0.10177827215553226,8.933499,0.960016,0.5524721,0.97757494,0.38,10.0,1.0,48
0.04984729333748495,8.623159,0.98527473,0.55606925,0.99678624,0.38,10.0,1.0,48
0.03689808412422811,8.548325,0.9830189,0.56409574,0.96727514,0.38,10.0,1.0,48
0.11422044019770801,8.737815,0.99174225,0.54605776,0.93360925,0.38,10.0,1.0,48
0.11182657088372941,8.758548,0.9819185,0.5534066,0.98845863,0.38,10.0,1.0,48
0.11574198666909584,9.099346,0.96798277,0.5411649,0.975279,0.38,10.0,1.0,48
0.0888307814203707,8.759511,0.99223053,0.5460835,0.92418313,0.38,10.0,1.0,48
0.07450645712085237,8.816342,0.98788214,0.5737311,0.9985591,0.38,10.0,1.0,48
0.0485751510275934,9.061687,0.9734369,0.554405,0.99359214,0.38,10.0,1.0,48
0.0764641267016418,8.750129,0.97323567,0.5537493,0.99532485,0.38,10.0,1.0,48
0.1076688157705436,8.95329,0.9813815,0.5445347,0.9434916,0.38,10.0,1.0,48
0.11712258110906845,9.082962,0.9925426,0.53753793,0.9436072,0.38,10.0,1.0,48
0.04095213868564233,8.539586,0.9818622,0.5638886,0.9239514,0.38,10.0,1.0,48
0.06897745703216782,8.606904,0.99165136,0.5579085,0.9805113,0.38,10.0,1.0,48
0.08078672066308502,8.442074,0.97983485,0.54922396,0.978004,0.38,10.0,1.0,48
0.06919808026363976,8.665078,0.9836212,0.5522312,0.9633244,0.38,10.0,1.0,48
0.0750119784362334,8.659682,0.97937,0.5524076,0.98215485,0.38,10.0,1.0,48
0.07075120968926221,8.579025,0.9845494,0.5521926,0.9529046,0.38,10.0,1.0,48
0.07606418803222198,8.820086,0.96372205,0.54518443,0.9966382,0.38,10.0,1.0,48
0.07390628360088607,8.632844,0.99144685,0.5502156,0.9461279,0.38,10.0,1.0,48
0.09331696533977538,7.999083,0.9732058,0.5463128,0.9825195,0.38,10.0,1.0,48
0.06382588329171776,8.949561,0.9846741,0.541079,0.92407584,0.38,10.0,1.0,48
0.013163206502010949,8.748251,0.98044854,0.56491905,0.9699862,0.38,10.0,1.0,48
0.07815420489203662,9.089857,0.97664726,0.55054164,0.9934858,0.38,10.0,1.0,48
0.07982430057955864,8.616935,0.9781999,0.5581348,0.99743176,0.38,10.0,1.0,48
0.04726409497655424,8.796526,0.9833605,0.5557299,0.90647495,0.38,10.0,1.0,48
0.08526557998370407,8.715494,0.9836509,0.54152846,0.98407626,0.38,10.0,1.0,48
0.04594611547943345,9.276485,0.9843948,0.5552368,0.9839231,0.38,10.0,1.0,48
0.061465829834902196,8.870602,0.9958619,0.54995745,0.9373716,0.38,10.0,1.0,48
0.037343018051376915,8.689848,1.005342,0.5546271,0.8374466,0.38,10.0,1.0,48
0.13449947851941102,8.811975,0.9768858,0.5421406,0.9929373,0.38,10.0,1.0,48
0.06263058860319898,8.89273,0.98375976,0.56360704,0.98086953,0.38,10.0,1.0,48
0.09133446365012263,8.669001,0.9703449,0.5516687,0.9932425,0.38,10.0,1.0,48
0.1074296238261058,8.843396,0.97286385,0.54911315,0.9713042,0.38,10.0,1.0,48
0.12834002035901063,8.681331,0.97964764,0.5469545,0.9441469,0.38,10.0,1.0,48
0.08625458595447971,8.189678,1.0003678,0.5440421,0.88311183,0.38,10.0,1.0,48
0.12455253086233498,8.642584,0.9732063,0.54487526,0.9465126,0.38,10.0,1.0,48
0.06289773060504655,8.37597,0.9801318,0.5524863,0.9728478,0.38,10.0,1.0,48
0.06579192086987029,8.566392,0.9817496,0.5483708,0.9393027,0.38,10.0,1.0,48
0.05653631494278298,8.429716,0.97348577,0.56133777,0.9282086,0.38,10.0,1.0,48
0.05942071592001091,8.772836,0.9859657,0.54329306,0.9379089,0.38,10.0,1.0,48
0.03858912053502592,8.928438,0.99097013,0.5589466,0.98511183,0.38,10.0,1.0,48
0.07210882836535461,9.06226,0.98333246,0.546825,0.97798693,0.38,10.0,1.0,48
0.07644565916419925,8.792708,0.97995394,0.5451436,0.9996767,0.38,10.0,1.0,48
0.0768646979654642,8.457705,0.9735924,0.5457174,0.9858602,0.38,10.0,1.0,48
0.10462644320323054,9.00138,0.9753308,0.54737693,0.9972807,0.38,10.0,1.0,48
0.11416609091507761,9.021822,0.9983944,0.55643094,0.9301059,0.38,10.0,1.0,48
0.029200481515181693,8.695219,0.98434913,0.5687384,0.9810084,0.38,10.0,1.0,48
0.015626841595298365,8.885517,0.9714774,0.5594175,0.97686195,0.38,10.0,1.0,48
0.09565001819008274,8.670078,0.96479535,0.54814255,0.9967656,0.38,10.0,1.0,48
0.05645205913629747,8.199973,0.9729506,0.55379915,0.98412645,0.38,10.0,1.0,48
0.05623925371098339,8.617142,0.9900714,0.5652202,0.9494914,0.38,10.0,1.0,48
0.07927157817926622,8.913441,0.97898364,0.5538984,0.98666656,0.38,10.0,1.0,48
0.07399931818739812,8.833502,0.9928223,0.5478916,0.9441097,0.38,10.0,1.0,48
0.0422447269554425,8.587883,0.96936154,0.54755145,0.99969935,0.38,10.0,1.0,48
0.10267461749485561,8.658987,0.9788346,0.5402406,0.9730861,0.38,10.0,1.0,48
0.053521706158057195,9.030491,0.9895258,0.5550394,0.9750142,0.38,10.0,1.0,48
0.06923207184067347,8.681756,0.97296643,0.556181,0.997329,0.38,10.0,1.0,48
0.0635975080647863,8.249246,0.96696883,0.5499873,0.95959115,0.38,10.0,1.0,48
0.0598436471465835,8.8793545,0.98309517,0.55543333,0.9408287,0.38,10.0,1.0,48
