v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.022572456087384906,7.9294825,1.2354429,0.47275254,0.9933231,0.44,10.0,0.8,57
-0.0023621436527797163,8.074329,1.244037,0.47197473,0.9929482,0.44,10.0,0.8,57
-0.04634188515799386,8.29341,1.2580438,0.4703421,0.9968592,0.44,10.0,0.8,57
-0.024931115082332065,8.274966,1.2464638,0.46473897,0.9971354,0.44,10.0,0.8,57
-0.012075924192156109,8.219739,1.2457389,0.4656339,0.9685956,0.44,10.0,0.8,57
0.010528618948800222,7.994323,1.2460364,0.4572386,0.98990667,0.44,10.0,0.8,57
-0.031100920268467495,8.102632,1.234856,0.47260228,0.98096335,0.44,10.0,0.8,57
-0.03968584196908133,7.8404236,1.2500165,0.4641415,0.9886267,0.44,10.0,0.8,57
-0.024534691401890345,8.49218,1.2631478,0.46918276,0.99269795,0.44,10.0,0.8,57
-0.011184676034109935,7.9927506,1.2302623,0.46969423,0.997411,0.44,10.0,0.8,57
-0.03775197437831333,7.9375362,1.2501395,0.4958347,0.9941962,0.44,10.0,0.8,57
-0.04798703363963536,8.280268,1.2596462,0.4813161,0.9968687,0.44,10.0,0.8,57
-0.032079608099801205,7.791786,1.2549917,0.45726037,0.995715,0.44,10.0,0.8,57
-0.009298742839268275,8.050147,1.2457881,0.4556263,0.99259365,0.44,10.0,0.8,57
-0.04852831125259399,8.293434,1.243569,0.47945032,0.9911251,0.44,10.0,0.8,57
-0.059538573878152035,8.073335,1.2390721,0.47762775,0.99838793,0.44,10.0,0.8,57
-0.035651419503348214,8.134439,1.26291,0.4710227,0.99416244,0.44,10.0,0.8,57
-0.040269982814788816,7.90195,1.2313715,0.46999395,0.9993353,0.44,10.0,0.8,57
-0.039230443409511026,7.9287033,1.2315634,0.46411967,0.99751616,0.44,10.0,0.8,57
-0.046801915849958145,7.787183,1.2539824,0.48632005,0.98168206,0.44,10.0,0.8,57
-0.04910959652491978,7.789362,1.2398441,0.48663843,0.9956393,0.44,10.0,0.8,57
-0.0427911925315857,7.964094,1.2418858,0.47588593,0.9872513,0.44,10.0,0.8,57
-0.048332963671003065,8.270144,1.2551197,0.48272207,0.9793346,0.44,10.0,0.8,57
-0.05503810576030187,8.369709,1.2488433,0.46268514,0.99956834,0.44,10.0,0.8,57
0.005787147794451032,8.116837,1.2401971,0.46407095,0.9996803,0.44,10.0,0.8,57
-0.05376516887119838,8.26917,1.2546887,0.46830514,0.998615,0.44,10.0,0.8,57
-0.05255720955984933,8.593898,1.2789496,0.46829104,0.99630415,0.44,10.0,0.8,57
-0.045638029575347905,8.2388,1.2500854,0.46401668,0.99222875,0.44,10.0,0.8,57
-0.04510041134698051,7.7995014,1.2354637,0.46484217,0.9820838,0.44,10.0,0.8,57
0.0038144179752894816,8.167591,1.2550765,0.4716335,0.998302,0.44,10.0,0.8,57
-0.03434650012425014,8.142431,1.2481779,0.46432903,0.9914304,0.44,10.0,0.8,57
-0.012591976438249861,8.3825,1.2326458,0.4684152,0.9971423,0.44,10.0,0.8,57
-0.03807766267231533,8.065233,1.2558815,0.46700564,0.9762223,0.44,10.0,0.8,57
-0.025007434572492326,8.336121,1.253055,0.47261944,0.99390125,0.44,10.0,0.8,57
-0.049421040671212335,8.2936535,1.2619259,0.47729516,0.99253523,0.44,10.0,0.8,57
-0.00981062752859933,8.176151,1.2518554,0.46967182,0.99843526,0.44,10.0,0.8,57
-0.022767388480050225,8.174699,1.2475792,0.4769996,0.9906384,0.44,10.0,0.8,57
-0.04457445825849261,8.019528,1.2292076,0.4796019,0.99309504,0.44,10.0,0.8,57
-0.019938231876918247,8.098734,1.2312266,0.4462521,0.9638066,0.44,10.0,0.8,57
-0.04499998228890555,8.002737,1.2496419,0.48481557,0.99840295,0.44,10.0,0.8,57
-0.03389714070728847,8.202847,1.2413493,0.47960004,0.994143,0.44,10.0,0.8,57
-0.05410890851702009,8.228093,1.2569588,0.46860218,0.9920249,0.44,10.0,0.8,57
-0.05145015444074358,7.952167,1.2372663,0.4809588,0.9990697,0.44,10.0,0.8,57
-0.06188423122678484,8.071866,1.2542758,0.49159238,0.97302413,0.44,10.0,0.8,57
0.010129062107631138,8.172887,1.2425652,0.45419464,0.99828506,0.44,10.0,0.8,57
-0.036455113547188896,8.022366,1.2382994,0.4629205,0.9980285,0.44,10.0,0.8,57
-0.032506541865212575,8.166247,1.2580497,0.47733366,0.9877173,0.44,10.0,0.8,57
-0.017470026016235353,8.071079,1.2468487,0.462405,0.9874097,0.44,10.0,0.8,57
-0.04345020873206003,8.294385,1.2564452,0.4823472,0.9968457,0.44,10.0,0.8,57
-0.03781369209289551,8.400987,1.2593702,0.46892583,0.99588764,0.44,10.0,0.8,57
-0.040971384048461915,8.172704,1.2325253,0.48171648,0.99410105,0.44,10.0,0.8,57
-0.017044789450509207,7.6467896,1.2396743,0.4751981,0.9796419,0.44,10.0,0.8,57
-0.033396551949637275,7.894147,1.2434531,0.47745946,0.9978163,0.44,10.0,0.8,57
-0.05493462937218802,8.058119,1.2472217,0.48145637,0.998119,0.44,10.0,0.8,57
-0.027279300349099294,7.8484297,1.244189,0.45335996,0.97701967,0.44,10.0,0.8,57
-0.03939833743231637,8.198982,1.2558436,0.46483693,0.9908402,0.44,10.0,0.8,57
-0.05748598064695086,8.140326,1.2489097,0.46245036,0.99173,0.44,10.0,0.8,57
-0.060669522626059395,7.869687,1.2281398,0.47323367,0.99960434,0.44,10.0,0.8,57
-0.023343463625226702,8.543468,1.24598,0.47301194,0.9995011,0.44,10.0,0.8,57
-0.02509608541216169,8.20109,1.2439313,0.48159295,0.99843,0.44,10.0,0.8,57
-0.044838477543422156,8.153742,1.2637819,0.47235602,0.9908725,0.44,10.0,0.8,57
-0.032870990548815045,8.263805,1.258209,0.46188647,0.97072315,0.44,10.0,0.8,57
-0.06223006350653512,8.076416,1.2472962,0.4735703,0.9797368,0.44,10.0,0.8,57
-0.020926238468715122,7.5536613,1.2439184,0.48307347,0.9965762,0.44,10.0,0.8,57
-0.06179928609303066,7.905116,1.2508726,0.4759644,0.98585856,0.44,10.0,0.8,57
-0.0034579208918980205,8.295131,1.2385018,0.46703202,0.99420035,0.44,10.0,0.8,57
-0.0022838429042271215,7.8236213,1.2532911,0.45757803,0.96098495,0.44,10.0,0.8,57
-0.06122409275599888,8.350363,1.2531863,0.4773295,0.99282205,0.44,10.0,0.8,57
-0.033404261725289486,8.07734,1.248526,0.4640682,0.9955735,0.44,10.0,0.8,57
-0.032196139948708666,8.371199,1.2536843,0.47737828,0.99922717,0.44,10.0,0.8,57
-0.0260099002293178,8.264828,1.2722929,0.47650725,0.9765023,0.44,10.0,0.8,57
-0.02165115901402065,8.182726,1.2403594,0.48115084,0.9978527,0.44,10.0,0.8,57
-0.03264226232256208,8.328676,1.2558722,0.49242452,0.99168766,0.44,10.0,0.8,57
-0.050920535496303015,8.311623,1.2586877,0.47459966,0.98893404,0.44,10.0,0.8,57
-0.014172495433262416,8.200851,1.2484837,0.4525008,0.9962218,0.44,10.0,0.8,57
-0.020038931710379463,7.9033327,1.243736,0.47421908,0.99262035,0.44,10.0,0.8,57
-0.04356573377336775,7.954866,1.2526091,0.45809722,0.9940833,0.44,10.0,0.8,57
-0.03381804840905325,8.314854,1.2514424,0.46669412,0.98692703,0.44,10.0,0.8,57
-0.046702471801212855,8.210645,1.2518806,0.47930053,0.99911773,0.44,10.0,0.8,57
-0.05134354455130441,8.327997,1.2382393,0.46923152,0.9917848,0.44,10.0,0.8,57
-0.08203733546393258,7.9063287,1.2390766,0.47762752,0.9874631,0.44,10.0,0.8,57
-0.0461708664894104,7.860694,1.2405185,0.47700846,0.9972061,0.44,10.0,0.8,57
-0.03240952491760254,8.107696,1.2508171,0.47111604,0.997952,0.44,10.0,0.8,57
-0.03842717545373099,8.200205,1.2505053,0.47735238,0.9893775,0.44,10.0,0.8,57
-0.04941429546901158,8.171046,1.2569824,0.47548115,0.9980093,0.44,10.0,0.8,57
-0.06131161417279925,7.976363,1.2496246,0.4804709,0.9936805,0.44,10.0,0.8,57
-0.011096538816179547,7.655821,1.2399735,0.455338,0.986099,0.44,10.0,0.8,57
-0.031097480228969028,8.00972,1.2536852,0.46809736,0.97691274,0.44,10.0,0.8,57
-0.036549448626382014,8.333114,1.2416235,0.4791724,0.9921708,0.44,10.0,0.8,57
-0.04005332980837141,7.8730183,1.2297368,0.4702862,0.99396336,0.44,10.0,0.8,57
-0.026502091203417098,7.9879646,1.2299068,0.4801226,0.9930264,0.44,10.0,0.8,57
-0.07665073531014578,7.7005672,1.2517254,0.4871453,0.99693036,0.44,10.0,0.8,57
-0.05387229885373797,8.389757,1.2556121,0.48230493,0.9909096,0.44,10.0,0.8,57
-0.051065635340554374,8.067821,1.2428772,0.4704426,0.9982718,0.44,10.0,0.8,57
-0.04647864069257464,8.381246,1.2540952,0.47400013,0.99287486,0.44,10.0,0.8,57
-0.0342097214290074,8.539162,1.2480103,0.46006015,0.99779224,0.44,10.0,0.8,57
-0.039151930468423024,8.232611,1.2540514,0.47505963,0.99910915,0.44,10.0,0.8,57
-0.04328870228358678,7.8281145,1.2353003,0.47092107,0.9926083,0.44,10.0,0.8,57
-0.05870934316090175,8.1128845,1.2414005,0.47431755,0.99078655,0.44,10.0,0.8,57
-0.05470164469310215,8.238805,1.252645,0.482649,0.9984584,0.44,10.0,0.8,57
-0.040197774342128206,8.0920315,1.2612195,0.45077962,0.98125315,0.44,10.0,0.8,57
-0.04300348860876901,8.006021,1.2343614,0.4812473,0.99833155,0.44,10.0,0.8,57
-0.003375783647809709,8.169334,1.2492135,0.4677863,0.9978039,0.44,10.0,0.8,57
-0.010079626355852401,7.9282537,1.2350913,0.47229493,0.9907433,0.44,10.0,0.8,57
-0.010197418757847378,7.8114333,1.2341053,0.481992,0.99921143,0.44,10.0,0.8,57
-0.06453293119158063,7.9801335,1.2477236,0.46947658,0.98917174,0.44,10.0,0.8,57
-0.06583267620631626,8.246956,1.2465398,0.46078146,0.98928165,0.44,10.0,0.8,57
-0.06072075196674892,8.279524,1.255407,0.47076818,0.9932214,0.44,10.0,0.8,57
-0.03085459062031337,8.044559,1.2390711,0.4837851,0.9955826,0.44,10.0,0.8,57
-0.026462584904262,8.125363,1.2445605,0.47019657,0.99373233,0.44,10.0,0.8,57
-0.08746635402951922,7.845826,1.2390041,0.48854065,0.9969275,0.44,10.0,0.8,57
-0.024419889109475273,7.9728284,1.2309259,0.46633574,0.9980464,0.44,10.0,0.8,57
-0.051137278761182514,8.166037,1.2565781,0.48720625,0.98135936,0.44,10.0,0.8,57
-0.026909875869750976,8.510475,1.2523775,0.4685293,0.9810393,0.44,10.0,0.8,57
-0.048010827473231724,7.401288,1.2245015,0.46708566,0.99339175,0.44,10.0,0.8,57
-0.02963432856968471,8.060213,1.2483674,0.45709327,0.9955658,0.44,10.0,0.8,57
-0.031095883846282958,8.513533,1.2477171,0.47711325,0.99839747,0.44,10.0,0.8,57
-0.038423258917672294,8.074436,1.2520432,0.4782195,0.98736405,0.44,10.0,0.8,57
-0.02720135688781738,7.994906,1.2485478,0.47182608,0.990891,0.44,10.0,0.8,57
-0.03941755431038993,8.525246,1.2494448,0.47339284,0.9918773,0.44,10.0,0.8,57
-0.05067297526768276,8.045233,1.242375,0.46657464,0.99542236,0.44,10.0,0.8,57
-0.03768536124910627,8.292547,1.2506013,0.4694744,0.9912522,0.44,10.0,0.8,57
-0.012349218641008651,7.896908,1.2388611,0.46384174,0.9933721,0.44,10.0,0.8,57
-0.06668776069368634,8.647101,1.2528944,0.47192454,0.99975324,0.44,10.0,0.8,57
-0.031317317145211354,8.233612,1.247756,0.46715814,0.99065804,0.44,10.0,0.8,57
-0.03280744518552507,8.253372,1.2475863,0.47144827,0.9980074,0.44,10.0,0.8,57
-0.03766451699393136,8.353365,1.2646686,0.45531705,0.9751885,0.44,10.0,0.8,57
-0.0212037113734654,8.275624,1.2625152,0.4746911,0.983412,0.44,10.0,0.8,57
-0.021754298891339983,8.183527,1.2580508,0.46769845,0.99516654,0.44,10.0,0.8,57
-0.013865297862461635,7.6820245,1.2360661,0.4840286,0.9987234,0.44,10.0,0.8,57
-0.016827175957815986,7.6933746,1.2538513,0.47617725,0.9951459,0.44,10.0,0.8,57
-0.0641917279788426,8.243628,1.2588581,0.47008508,0.9927075,0.44,10.0,0.8,57
-0.018816325323922294,7.982942,1.2559742,0.44992197,0.99680007,0.44,10.0,0.8,57
-0.004855082375662668,8.026026,1.2392939,0.47089934,0.99400985,0.44,10.0,0.8,57
-0.01821501050676618,8.121455,1.2568519,0.46514803,0.9915241,0.44,10.0,0.8,57
-0.03382284947804042,8.014124,1.2545263,0.47724536,0.97050285,0.44,10.0,0.8,57
-0.02054581914629255,8.048116,1.2497088,0.4625988,0.9963151,0.44,10.0,0.8,57
-0.028978102207183838,7.9655294,1.2422711,0.4705303,0.9996418,0.44,10.0,0.8,57
-0.047576852866581504,8.248356,1.2573637,0.4789493,0.99979997,0.44,10.0,0.8,57
-0.04171038355146135,7.910981,1.2400917,0.48208907,0.99788296,0.44,10.0,0.8,57
-0.03448881558009556,8.344782,1.2476159,0.47535187,0.9887731,0.44,10.0,0.8,57
-0.017465076446533202,8.482991,1.2511382,0.4689619,0.98669875,0.44,10.0,0.8,57
-0.05808988264628819,7.8912334,1.2524433,0.4812485,0.9761224,0.44,10.0,0.8,57
-0.002900017329624721,8.001481,1.2505763,0.46378815,0.99492717,0.44,10.0,0.8,57
-0.03207535062517439,8.255177,1.2321687,0.47499886,0.9864701,0.44,10.0,0.8,57
-0.01696301187787737,8.352914,1.2563609,0.4673386,0.9962052,0.44,10.0,0.8,57
-0.05017278943743025,7.8201833,1.2470798,0.46946305,0.9944099,0.44,10.0,0.8,57
-0.026154207842690604,8.292659,1.2524271,0.46698302,0.98558867,0.44,10.0,0.8,57
-0.020794902529035295,8.172846,1.2478037,0.4508331,0.9989165,0.44,10.0,0.8,57
-0.027267868859427315,7.580091,1.2406116,0.4675963,0.9827688,0.44,10.0,0.8,57
-0.04774548666817802,8.0770445,1.2445207,0.46582648,0.9983839,0.44,10.0,0.8,57
-0.054561194011143274,8.142145,1.2494942,0.45666254,0.9979327,0.44,10.0,0.8,57
-0.055959513868604385,8.089259,1.2402414,0.47558293,0.99390817,0.44,10.0,0.8,57
-0.06146604810442243,8.173025,1.2423317,0.48029715,0.9913806,0.44,10.0,0.8,57
-0.057475725242069786,8.711557,1.2657756,0.4922132,0.9973794,0.44,10.0,0.8,57
-0.03410188266209194,8.071669,1.2617147,0.46962902,0.9873674,0.44,10.0,0.8,57
-0.01244422503880092,8.1158285,1.2385414,0.47490743,0.9962928,0.44,10.0,0.8,57
-0.01679614203316825,8.026896,1.2501783,0.45989242,0.992028,0.44,10.0,0.8,57
-0.030285192557743618,8.155523,1.2400634,0.4632485,0.9965972,0.44,10.0,0.8,57
-0.011840660912649972,7.972256,1.2473835,0.46882907,0.98937297,0.44,10.0,0.8,57
-0.06241304125104632,8.118282,1.2420764,0.4766906,0.99309194,0.44,10.0,0.8,57
-0.02099792344229562,7.7591624,1.2294726,0.4618554,0.9938208,0.44,10.0,0.8,57
-0.03475569452558245,7.9012947,1.2582542,0.46570766,0.9984993,0.44,10.0,0.8,57
-0.04117508786065238,7.954378,1.2547429,0.4847616,0.9677087,0.44,10.0,0.8,57
-0.026384966714041575,8.046126,1.2467728,0.45466793,0.99603844,0.44,10.0,0.8,57
-0.041714703355516705,8.328954,1.2391087,0.49155304,0.9871365,0.44,10.0,0.8,57
-0.00788388933454241,7.8581095,1.2526047,0.45879027,0.972944,0.44,10.0,0.8,57
-0.0474445983341762,8.376032,1.2481576,0.47547087,0.99915373,0.44,10.0,0.8,57
-0.057927030835832866,8.241308,1.2533058,0.47839263,0.98805404,0.44,10.0,0.8,57
-0.02096285275050572,8.238471,1.2485876,0.47051397,0.96911335,0.44,10.0,0.8,57
-0.03951819045203073,8.225285,1.250604,0.47305253,0.9964273,0.44,10.0,0.8,57
-0.023208836146763393,8.523135,1.250674,0.46489644,0.9923669,0.44,10.0,0.8,57
-0.017479406084333148,8.138032,1.2470698,0.46277305,0.9998467,0.44,10.0,0.8,57
-0.03649904523577009,8.078464,1.2565118,0.4723772,0.98348796,0.44,10.0,0.8,57
-0.039964163303375246,8.173552,1.2359364,0.4709571,0.98427904,0.44,10.0,0.8,57
-0.05368662800107683,7.933575,1.2545915,0.47400856,0.98760235,0.44,10.0,0.8,57
-0.02838724136352539,8.097208,1.2393817,0.4701437,0.9927918,0.44,10.0,0.8,57
-0.029624805450439454,8.064557,1.2438459,0.48539773,0.9980595,0.44,10.0,0.8,57
-0.06636959620884486,8.103679,1.2599372,0.4740388,0.98411965,0.44,10.0,0.8,57
-0.023051460811070033,7.960699,1.245397,0.47562745,0.99952614,0.44,10.0,0.8,57
-0.03501995767865862,8.35728,1.2654889,0.46009874,0.9974669,0.44,10.0,0.8,57
-0.0025107860565185547,7.9716444,1.2480029,0.4729917,0.9800588,0.44,10.0,0.8,57
-0.04822270427431379,7.8216853,1.242187,0.4827953,0.9852903,0.44,10.0,0.8,57
-0.03172205107552664,8.382946,1.2454481,0.4843967,0.9813758,0.44,10.0,0.8,57
-0.04168023518153599,8.388174,1.2425185,0.47044066,0.9876026,0.44,10.0,0.8,57
-0.05902356249945505,7.8622055,1.2361506,0.4802617,0.99452853,0.44,10.0,0.8,57
-0.03482444899422782,8.002296,1.2484465,0.48006585,0.99995136,0.44,10.0,0.8,57
-0.0371652889251709,8.392175,1.2598137,0.47463644,0.9975573,0.44,10.0,0.8,57
-0.048145060198647636,8.122455,1.2363719,0.46751258,0.9818115,0.44,10.0,0.8,57
-0.024999418258666993,7.8405633,1.2576442,0.47036475,0.99941003,0.44,10.0,0.8,57
-0.02650273493358067,8.2879715,1.2425652,0.47721386,0.9993124,0.44,10.0,0.8,57
-0.05987707819257464,8.31792,1.2687345,0.48152146,0.9457891,0.44,10.0,0.8,57
-0.02878218105861119,7.7337565,1.2469958,0.47508007,0.9967077,0.44,10.0,0.8,57
-0.01843930925641741,8.007198,1.2446071,0.46496606,0.9898083,0.44,10.0,0.8,57
-0.020871870858328683,8.052335,1.2595732,0.46963552,0.9925473,0.44,10.0,0.8,57
-0.017095064435686383,8.212963,1.2556372,0.46694997,0.99151695,0.44,10.0,0.8,57
-0.05550732714789254,8.082992,1.238128,0.46730363,0.9886123,0.44,10.0,0.8,57
-0.0024096720559256407,8.130017,1.2472217,0.46372688,0.988132,0.44,10.0,0.8,57
0.004954440253121511,8.199334,1.2403793,0.47397408,0.994635,0.44,10.0,0.8,57
-0.027656912122453962,8.041531,1.2495028,0.45776156,0.9802319,0.44,10.0,0.8,57
-0.04294855424336025,8.433232,1.2569094,0.4779317,0.9830142,0.44,10.0,0.8,57
-0.01697028296334403,8.012076,1.2445638,0.46536356,0.9991578,0.44,10.0,0.8,57
-0.03597127880368914,8.309121,1.2711759,0.46287543,0.9838867,0.44,10.0,0.8,57
-0.04521151951381139,8.099222,1.2538093,0.47063205,0.993757,0.44,10.0,0.8,57
-0.024499364921024867,8.110502,1.2478828,0.46859825,0.9741187,0.44,10.0,0.8,57
-0.028697738988058906,8.361114,1.2512113,0.46042493,0.99296856,0.44,10.0,0.8,57
-0.04906027555465699,7.9884973,1.2461009,0.4746575,0.993505,0.44,10.0,0.8,57
-0.02914001703262329,8.480655,1.2482729,0.4767165,0.9980469,0.44,10.0,0.8,57
-0.06079272985458374,8.049036,1.2472613,0.46588936,0.9974241,0.44,10.0,0.8,57
-0.04116962126323155,7.957096,1.2497877,0.47381154,0.9763242,0.44,10.0,0.8,57
0.005260139192853654,8.464845,1.2488592,0.46792752,0.9929806,0.44,10.0,0.8,57
-0.04948275940758841,8.034019,1.2476019,0.48500267,0.9991268,0.44,10.0,0.8,57
-0.02278135299682617,8.288067,1.2626587,0.4672232,0.98475385,0.44,10.0,0.8,57
-0.01750694819859096,8.007648,1.2353852,0.46355578,0.9998741,0.44,10.0,0.8,57
-0.029751059668404717,7.88294,1.2524364,0.48147687,0.9855869,0.44,10.0,0.8,57
0.00569946425301688,8.007503,1.2490753,0.46269155,0.9914659,0.44,10.0,0.8,57
-0.0312988087109157,8.023921,1.2434286,0.47414058,0.9944662,0.44,10.0,0.8,57
-0.03433508498328072,8.520391,1.2567415,0.4858308,0.9977621,0.44,10.0,0.8,57
-0.021444294793265206,8.436683,1.2540723,0.4814563,0.9779384,0.44,10.0,0.8,57
-0.03676583392279489,8.04281,1.2385774,0.47091234,0.9958534,0.44,10.0,0.8,57
