v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.12969594458321435,6.710289,1.3399296,0.5561302,0.99759626,0.508,16.0,0.8,48
0.11419540676075883,6.971402,1.3396779,0.56655306,0.99657667,0.508,16.0,0.8,48
0.12224072199977404,7.037913,1.3535424,0.5600534,0.98902845,0.508,16.0,0.8,48
0.13290404696638067,6.8834925,1.333975,0.54846466,0.99842954,0.508,16.0,0.8,48
0.13383956250992876,6.914636,1.3519614,0.56180936,0.99853337,0.508,16.0,0.8,48
0.1337300651565935,6.90506,1.3435847,0.5686694,0.9917562,0.508,16.0,0.8,48
0.14204240998874745,6.746335,1.3343083,0.56226426,0.98087,0.508,16.0,0.8,48
0.12391999753788763,6.584679,1.3323253,0.55545956,0.98778737,0.508,16.0,0.8,48
0.13126721892461968,7.2730427,1.3558981,0.5645319,0.9961662,0.508,16.0,0.8,48
0.16600320464827842,7.0883813,1.3519335,0.55112773,0.97885394,0.508,16.0,0.8,48
0.156516495850806,7.246812,1.3378227,0.55673397,0.9981446,0.508,16.0,0.8,48
0.11757227146093935,7.1830907,1.361611,0.5734299,0.99714684,0.508,16.0,0.8,48
0.1457815066610832,7.112005,1.3555555,0.5438018,0.9950434,0.508,16.0,0.8,48
0.16491182592207196,6.7599773,1.3313762,0.5558999,0.99900055,0.508,16.0,0.8,48
0.14876319693150367,7.284916,1.3614894,0.5570377,0.99585104,0.508,16.0,0.8,48
0.11801543870991404,7.078816,1.3483926,0.54748756,0.9976734,0.508,16.0,0.8,48
0.1379636315502673,6.8668156,1.3459241,0.5694967,0.99136233,0.508,16.0,0.8,48
0.14258187895979654,7.074639,1.3464168,0.5670039,0.9680896,0.508,16.0,0.8,48
0.12845180573065057,6.6770725,1.3289709,0.5559488,0.99703133,0.508,16.0,0.8,48
0.1477870550576019,6.566159,1.3362699,0.5592639,0.98492527,0.508,16.0,0.8,48
0.12989286574505954,6.911899,1.3628521,0.55622345,0.9939077,0.508,16.0,0.8,48
0.12839166635125188,6.9571795,1.3490448,0.55926186,0.993073,0.508,16.0,0.8,48
0.11756978880130957,7.1230392,1.3711486,0.56497246,0.97108066,0.508,16.0,0.8,48
0.11027867442824668,7.0260506,1.3374212,0.5527467,0.99972105,0.508,16.0,0.8,48
0.1403305794507158,6.808305,1.3376579,0.55213505,0.9849807,0.508,16.0,0.8,48
0.10859502272016876,7.0315566,1.3377609,0.5659871,0.99193144,0.508,16.0,0.8,48
0.10054166999857955,7.265121,1.3483695,0.5897579,0.98658466,0.508,16.0,0.8,48
0.12496604792097786,6.7214074,1.3483645,0.56441957,0.98134375,0.508,16.0,0.8,48
0.13399879642293003,6.6413574,1.3283463,0.5528099,0.9854195,0.508,16.0,0.8,48
0.16912742462725225,6.945629,1.3575995,0.5479907,0.9972712,0.508,16.0,0.8,48
0.14668111119253216,7.0547056,1.3540447,0.5632265,0.98330677,0.508,16.0,0.8,48
0.1574320581740199,7.2670937,1.3457344,0.5366838,0.99648523,0.508,16.0,0.8,48
0.1268566059687393,6.8066244,1.338913,0.55953014,0.9987141,0.508,16.0,0.8,48
