v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.09354963769405751,8.631454,0.9730427,0.5200695,0.99441636,0.38,10.0,1.0,53
-0.06791476886513957,8.739109,0.9818387,0.5166199,0.983364,0.38,10.0,1.0,53
-0.133933120008218,8.431879,0.979955,0.5274592,0.9599652,0.38,10.0,1.0,53
-0.08195979291720758,8.866556,0.9784293,0.5040713,0.97341466,0.38,10.0,1.0,53
-0.08289225055317702,8.740016,0.97923446,0.5133031,0.94618785,0.38,10.0,1.0,53
-0.13127068920145063,8.987142,0.9827518,0.5186885,0.9986862,0.38,10.0,1.0,53
-0.10744263035842146,8.921772,0.97928476,0.5171228,0.94926035,0.38,10.0,1.0,53
-0.11745176255762756,8.384374,0.9884837,0.5111812,0.96573544,0.38,10.0,1.0,53
-0.09351987240905149,9.191303,0.9952787,0.5159016,0.951877,0.38,10.0,1.0,53
-0.08959376123508694,8.623002,0.96902156,0.51183176,0.99071944,0.38,10.0,1.0,53
-0.08132158738320905,9.166604,0.9933932,0.502977,0.9928651,0.38,10.0,1.0,53
-0.12695327496217748,9.076123,0.99708545,0.52468115,0.9918388,0.38,10.0,1.0,53
-0.08287532413735194,8.867389,0.9782367,0.5155688,0.9831269,0.38,10.0,1.0,53
-0.07002808547187353,8.66809,0.9971984,0.50252014,0.9918095,0.38,10.0,1.0,53
-0.12123614302131094,8.871741,0.9837421,0.5265396,0.9838234,0.38,10.0,1.0,53
-0.14424761635609112,8.76448,0.9757804,0.5233923,0.9954357,0.38,10.0,1.0,53
-0.1144132783563589,8.715634,0.994673,0.5184175,0.98600924,0.38,10.0,1.0,53
-0.11919378177332901,8.512201,0.97133225,0.51613903,0.9979174,0.38,10.0,1.0,53
-0.11709903277987344,8.395517,0.97445506,0.51158166,0.99527454,0.38,10.0,1.0,53
-0.13055174266323522,8.289629,0.98912424,0.53143704,0.96999085,0.38,10.0,1.0,53
-0.13042538149784896,8.382188,0.97848237,0.53050065,0.9900615,0.38,10.0,1.0,53
-0.12236485759855632,8.457599,0.9731979,0.5200383,0.9722128,0.38,10.0,1.0,53
-0.06950392884739423,8.747671,0.9829532,0.49581936,0.97872245,0.38,10.0,1.0,53
-0.13403179349009706,9.101834,0.97972023,0.511357,0.9995848,0.38,10.0,1.0,53
-0.05943932935251754,8.8251,0.9721386,0.5092554,0.99933195,0.38,10.0,1.0,53
-0.10438285806592751,8.694448,0.9873339,0.51850873,0.98319674,0.38,10.0,1.0,53
-0.14952916472941008,9.319039,1.0103378,0.52066696,0.9610268,0.38,10.0,1.0,53
-0.08096576925744503,8.618162,0.9801609,0.5133904,0.9822314,0.38,10.0,1.0,53
-0.11964009258189914,8.450752,0.97273934,0.5124412,0.9633695,0.38,10.0,1.0,53
-0.1515893736383023,9.002994,0.9898438,0.51421493,0.98341036,0.38,10.0,1.0,53
-0.10585020095438752,8.6097,0.97542447,0.50579435,0.99347055,0.38,10.0,1.0,53
-0.0802941556823409,9.141686,0.9688791,0.51437503,0.99241185,0.38,10.0,1.0,53
-0.09873067976598635,8.667415,0.99767655,0.5091793,0.9246572,0.38,10.0,1.0,53
-0.08935477578412805,9.110115,0.9856191,0.51514816,0.99641347,0.38,10.0,1.0,53
-0.12633644234811292,8.882327,0.9993907,0.5183181,0.96545494,0.38,10.0,1.0,53
-0.07953676556153905,8.880321,0.9873675,0.51520413,0.99676824,0.38,10.0,1.0,53
-0.14934478271210802,8.989906,0.9857409,0.51279867,0.9943638,0.38,10.0,1.0,53
-0.1127997005236902,8.569212,0.97274536,0.5231317,0.9786434,0.38,10.0,1.0,53
-0.08751201133431498,8.494782,0.96873546,0.49388286,0.9153433,0.38,10.0,1.0,53
-0.12773641929224716,8.394349,0.98322415,0.5265835,0.99225175,0.38,10.0,1.0,53
-0.11233461639945701,8.892611,0.9774434,0.5249761,0.9834634,0.38,10.0,1.0,53
-0.0975335214776524,8.976307,0.99315125,0.5225554,0.9441631,0.38,10.0,1.0,53
