v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.16616954559212374,8.593112,1.1456574,0.49168307,0.9824729,0.41,10.0,0.8,60
-0.16679383739532713,8.038207,1.1364293,0.48130578,0.991416,0.41,10.0,0.8,60
-0.16566844964623148,8.228803,1.1398417,0.49926728,0.9807689,0.41,10.0,0.8,60
-0.16802027880324813,8.159686,1.142727,0.4977159,0.9988339,0.41,10.0,0.8,60
-0.14739547453140617,8.483258,1.1522789,0.4747603,0.95084333,0.41,10.0,0.8,60
-0.14150673793323912,7.931922,1.138056,0.4859214,0.99373925,0.41,10.0,0.8,60
-0.1247766497523003,8.031643,1.1539165,0.4785759,0.9929279,0.41,10.0,0.8,60
-0.17033823303031045,8.369288,1.152787,0.49561077,0.97102284,0.41,10.0,0.8,60
-0.1480043151742156,8.3458185,1.1460954,0.48029664,0.9990301,0.41,10.0,0.8,60
-0.14043140123353692,8.095633,1.1592656,0.4796849,0.9733796,0.41,10.0,0.8,60
-0.15755129053178094,8.316479,1.149166,0.4807987,0.98547924,0.41,10.0,0.8,60
-0.11932152301179458,8.205662,1.152587,0.47123492,0.9579078,0.41,10.0,0.8,60
-0.14431756808768725,7.8840237,1.1460052,0.47968042,0.9972011,0.41,10.0,0.8,60
-0.10017824549385627,8.231832,1.1500964,0.4673681,0.9959245,0.41,10.0,0.8,60
-0.14472719984720825,7.995429,1.1405162,0.4763161,0.9948696,0.41,10.0,0.8,60
-0.12587832804543214,8.170071,1.139461,0.47418442,0.9956652,0.41,10.0,0.8,60
-0.16399516680117834,8.624693,1.1477137,0.48619175,0.9912952,0.41,10.0,0.8,60
-0.1615452834357418,8.078459,1.1619567,0.4908707,0.96429265,0.41,10.0,0.8,60
-0.16211207785088452,7.8483276,1.1498443,0.48471406,0.99048376,0.41,10.0,0.8,60
-0.16763668009846994,8.577161,1.1372297,0.5016013,0.9812747,0.41,10.0,0.8,60
-0.12355215599681577,8.645089,1.1427457,0.46875092,0.9919785,0.41,10.0,0.8,60
-0.17183234384630117,8.070502,1.1227704,0.49322066,0.9963331,0.41,10.0,0.8,60
-0.12448519119737345,8.169697,1.1436416,0.46859044,0.9962541,0.41,10.0,0.8,60
-0.14219372518448,8.270152,1.115795,0.48146725,0.9733342,0.41,10.0,0.8,60
-0.1398518818887383,8.304775,1.137874,0.48349226,0.9976082,0.41,10.0,0.8,60
-0.16679709934932976,8.175467,1.1471944,0.48324296,0.9963685,0.41,10.0,0.8,60
-0.1461642222900527,8.529244,1.1328872,0.47634375,0.9992788,0.41,10.0,0.8,60
-0.13105855541895506,8.332057,1.146736,0.47946677,0.9767245,0.41,10.0,0.8,60
-0.13937775222213217,8.502682,1.1450047,0.5012721,0.99524844,0.41,10.0,0.8,60
-0.16990561792645023,8.155916,1.1270636,0.5022123,0.99592185,0.41,10.0,0.8,60
-0.13877756934333735,8.136698,1.1408148,0.46999437,0.9869044,0.41,10.0,0.8,60
-0.15657256346220633,8.408351,1.1473973,0.4779774,0.9993515,0.41,10.0,0.8,60
-0.16516011899007577,8.341353,1.1469827,0.48017004,0.9899081,0.41,10.0,0.8,60
-0.1415920192681059,7.997778,1.1346493,0.48779926,0.9995843,0.41,10.0,0.8,60
-0.12694915087839465,7.8148727,1.1427203,0.4744445,0.98251224,0.41,10.0,0.8,60
-0.16914464103391377,8.433385,1.1410494,0.48176685,0.9754716,0.41,10.0,0.8,60
-0.12047552199706565,7.994162,1.1397611,0.48995742,0.981724,0.41,10.0,0.8,60
-0.15425307919698245,7.7684355,1.1430587,0.4948989,0.93060875,0.41,10.0,0.8,60
-0.15162847057402834,8.646389,1.1339722,0.4614611,0.9957086,0.41,10.0,0.8,60
-0.14102933452787114,8.5841255,1.1605295,0.4764191,0.9680058,0.41,10.0,0.8,60
-0.15283310715487147,8.227692,1.1379938,0.48019132,0.995929,0.41,10.0,0.8,60
-0.14031707539964489,8.299449,1.1364452,0.49253112,0.98837566,0.41,10.0,0.8,60
-0.11874345586714485,8.133408,1.1311884,0.4820452,0.9989829,0.41,10.0,0.8,60
-0.17314712285266004,8.2828865,1.151945,0.48504323,0.9769858,0.41,10.0,0.8,60
-0.1454948576392719,8.170441,1.1262232,0.496626,0.9967996,0.41,10.0,0.8,60
-0.13942531683443762,8.004742,1.1378965,0.47371596,0.9693327,0.41,10.0,0.8,60
-0.14629431788256314,8.177197,1.1366738,0.48456258,0.9885378,0.41,10.0,0.8,60
-0.13082017345126948,8.333848,1.1364672,0.48227707,0.980847,0.41,10.0,0.8,60
-0.13319854457058633,8.228791,1.1424907,0.47021917,0.96788716,0.41,10.0,0.8,60
-0.14101543928396332,8.173659,1.1298842,0.4886222,0.9544207,0.41,10.0,0.8,60
-0.13040647913399306,8.129344,1.1573398,0.4809914,0.97732437,0.41,10.0,0.8,60
-0.14114171746554027,7.5649147,1.1372749,0.49075258,0.97036076,0.41,10.0,0.8,60
-0.1509206890524923,8.084451,1.1325148,0.478553,0.9858949,0.41,10.0,0.8,60
-0.1776905088361461,8.351338,1.1511831,0.48881087,0.97204566,0.41,10.0,0.8,60
-0.15191255604959397,8.510738,1.1432594,0.4930454,0.99529874,0.41,10.0,0.8,60
-0.1354422314844224,8.159125,1.142599,0.49162903,0.9823731,0.41,10.0,0.8,60
-0.1124242748465239,8.15131,1.1419903,0.48694286,0.97933066,0.41,10.0,0.8,60
-0.12743079396184157,8.545414,1.1410782,0.48463258,0.99997115,0.41,10.0,0.8,60
-0.1689718784038538,8.971158,1.1526668,0.4986893,0.992867,0.41,10.0,0.8,60
-0.1404421745946613,8.149331,1.1265057,0.49758098,0.99329174,0.41,10.0,0.8,60
-0.16867844654552067,8.246792,1.1448841,0.47981477,0.9995543,0.41,10.0,0.8,60
-0.11342272261829173,8.06232,1.1305997,0.47250733,0.9826542,0.41,10.0,0.8,60
-0.16977989438964908,8.284016,1.1492755,0.4930162,0.99092615,0.41,10.0,0.8,60
-0.12749112572127735,8.001866,1.1339843,0.5002329,0.9662845,0.41,10.0,0.8,60
-0.12357198245546029,8.342137,1.1527781,0.4828661,0.9904624,0.41,10.0,0.8,60
-0.2205348057725003,8.712857,1.1482526,0.50121707,0.982461,0.41,10.0,0.8,60
-0.17697863069132602,8.691066,1.1578219,0.5010233,0.9904214,0.41,10.0,0.8,60
-0.10388896799646793,8.084145,1.1407433,0.48174474,0.9731107,0.41,10.0,0.8,60
-0.16457328357847292,8.062957,1.1404095,0.48514846,0.9803455,0.41,10.0,0.8,60
-0.14783715924458016,7.939936,1.1311227,0.48787215,0.9772142,0.41,10.0,0.8,60
-0.14387219754364466,8.270772,1.1459064,0.47992632,0.9615259,0.41,10.0,0.8,60
-0.1680626203380392,8.339778,1.1457486,0.49087238,0.9924623,0.41,10.0,0.8,60
-0.11389200061270924,8.145566,1.1447423,0.49085796,0.9735621,0.41,10.0,0.8,60
-0.1678049845552031,8.3481245,1.134716,0.4929083,0.99321604,0.41,10.0,0.8,60
-0.12670879761945344,8.136447,1.1472828,0.46555483,0.997465,0.41,10.0,0.8,60
-0.1383795594670589,8.132155,1.1346657,0.49189752,0.9883969,0.41,10.0,0.8,60
-0.13032072265193148,8.435459,1.141231,0.5000677,0.9805807,0.41,10.0,0.8,60
-0.1430054106984681,8.7502,1.1403933,0.4774082,0.99368596,0.41,10.0,0.8,60
-0.18002021940431687,8.333376,1.1565263,0.490752,0.9843621,0.41,10.0,0.8,60
-0.20653636055051033,8.404032,1.1446062,0.4981786,0.96812844,0.41,10.0,0.8,60
-0.1518521144996791,7.9279437,1.1466156,0.50261676,0.9800929,0.41,10.0,0.8,60
-0.15652293811581197,8.42222,1.133331,0.49410656,0.9867548,0.41,10.0,0.8,60
-0.14714355589479042,8.208645,1.1440355,0.48548812,0.99391985,0.41,10.0,0.8,60
-0.15699164266552262,8.266347,1.146338,0.4828951,0.9803778,0.41,10.0,0.8,60
-0.1579757783329043,8.372556,1.1412212,0.48566592,0.99825823,0.41,10.0,0.8,60
-0.12438305974796923,8.04591,1.138124,0.482749,0.992566,0.41,10.0,0.8,60
-0.10489979753683928,7.783071,1.1228216,0.4765561,0.978341,0.41,10.0,0.8,60
-0.15303720737950405,8.381257,1.152462,0.4947871,0.9975616,0.41,10.0,0.8,60
