v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.08956185342794436,7.440527,1.1687528,0.5209086,0.9844997,0.428,16.0,1.0,53
-0.09789166169037432,6.9335475,1.1669457,0.51177037,0.97820926,0.428,16.0,1.0,53
-0.09944978676205772,7.0827723,1.1650991,0.53259337,0.9867778,0.428,16.0,1.0,53
-0.10768284715166541,7.137656,1.1816491,0.52639514,0.9171058,0.428,16.0,1.0,53
-0.07705325742662252,7.213198,1.156099,0.5117951,0.9955677,0.428,16.0,1.0,53
-0.0864290305054415,7.5556626,1.1777694,0.5116239,0.99337685,0.428,16.0,1.0,53
-0.06798746490191553,7.1152067,1.1658002,0.50386626,0.9709656,0.428,16.0,1.0,53
-0.07577369465392714,7.3192644,1.1718295,0.5343886,0.9877955,0.428,16.0,1.0,53
-0.08123171519611401,7.4793673,1.1886492,0.51303613,0.9326644,0.428,16.0,1.0,53
-0.06589088257002376,7.0280266,1.1539788,0.51314545,0.9944974,0.428,16.0,1.0,53
-0.06842884589580739,7.280381,1.161419,0.511734,0.9919797,0.428,16.0,1.0,53
-0.05649683277728923,7.1239486,1.1497984,0.50485045,0.9882039,0.428,16.0,1.0,53
-0.08668862189070033,7.350707,1.1709394,0.5175314,0.95715845,0.428,16.0,1.0,53
-0.1356356913754072,7.0114927,1.1796167,0.54242927,0.92515457,0.428,16.0,1.0,53
-0.07713901010176602,6.968689,1.170455,0.5057643,0.9941149,0.428,16.0,1.0,53
-0.05776644459937735,7.0825844,1.1760097,0.50568247,0.9724449,0.428,16.0,1.0,53
-0.09090587523660305,7.4860334,1.1803005,0.52393425,0.9764427,0.428,16.0,1.0,53
-0.08445032112816032,6.9015265,1.1510215,0.51302844,0.99842834,0.428,16.0,1.0,53
-0.10171432944692843,6.74798,1.1585987,0.51796573,0.99577844,0.428,16.0,1.0,53
-0.1069053589281371,7.289653,1.1693279,0.5301717,0.9844787,0.428,16.0,1.0,53
-0.056010484049767405,7.3299074,1.1679442,0.50085646,0.9699695,0.428,16.0,1.0,53
-0.10335463661607075,6.967341,1.1717324,0.5253723,0.9042574,0.428,16.0,1.0,53
-0.05303503161567144,6.932872,1.1791155,0.50442255,0.96940136,0.428,16.0,1.0,53
-0.07624365152303529,7.2732162,1.1559383,0.51179785,0.94947946,0.428,16.0,1.0,53
-0.06556698113769562,7.234416,1.1784836,0.501183,0.99946344,0.428,16.0,1.0,53
-0.09814462714353081,7.1923733,1.1829519,0.5136145,0.9468311,0.428,16.0,1.0,53
-0.0541361872147892,6.7437506,1.1366969,0.5147937,0.99405277,0.428,16.0,1.0,53
-0.08912330799619317,7.2818866,1.1724032,0.5092319,0.9787115,0.428,16.0,1.0,53
-0.060329898568309295,7.0032754,1.186513,0.51625544,0.9548297,0.428,16.0,1.0,53
-0.09687707097982332,7.406314,1.1928674,0.53591126,0.9317776,0.428,16.0,1.0,53
-0.07625736575667096,7.085204,1.1665767,0.50064987,0.9839897,0.428,16.0,1.0,53
-0.06777713087879667,7.1965804,1.1726426,0.5123772,0.998525,0.428,16.0,1.0,53
-0.07433596469215309,6.952758,1.1856526,0.5127416,0.89675593,0.428,16.0,1.0,53
-0.08763832261115163,7.3769584,1.1855273,0.53234655,0.98621917,0.428,16.0,1.0,53
-0.058981443857596655,7.0216813,1.1726135,0.5025843,0.94861317,0.428,16.0,1.0,53
-0.1005524565917678,7.189771,1.163692,0.5121059,0.9811914,0.428,16.0,1.0,53
-0.04981407752845328,7.0976605,1.1728402,0.5242691,0.9800929,0.428,16.0,1.0,53
-0.07007814864815776,7.1199064,1.1866213,0.5086613,0.9406947,0.428,16.0,1.0,53
-0.06389938593149902,7.0506887,1.1851453,0.5137644,0.9996017,0.428,16.0,1.0,53
-0.05834110360686016,7.4893,1.1592882,0.5091821,0.99736917,0.428,16.0,1.0,53
-0.0919848076940898,7.1503096,1.185375,0.5134336,0.9329202,0.428,16.0,1.0,53
-0.09508997407576504,7.339506,1.1714118,0.51397973,0.944775,0.428,16.0,1.0,53
-0.05230221418583524,7.1149473,1.1914465,0.51637816,0.95119274,0.428,16.0,1.0,53
-0.12055170963138133,7.0328884,1.1684505,0.5184291,0.9961914,0.428,16.0,1.0,53
-0.08196879560992854,7.23048,1.1855923,0.53015286,0.9613097,0.428,16.0,1.0,53
-0.07545883028055266,6.9585733,1.1616436,0.5050855,0.97606254,0.428,16.0,1.0,53
-0.08044151131343937,7.0732813,1.174683,0.5158658,0.9589876,0.428,16.0,1.0,53
-0.0502262640573316,7.324878,1.1647574,0.5056212,0.99556315,0.428,16.0,1.0,53
-0.06533928019352399,6.919902,1.1663125,0.5056241,0.9940996,0.428,16.0,1.0,53
-0.07094484565489988,7.0133286,1.1648991,0.51926893,0.98763645,0.428,16.0,1.0,53
-0.05469065624349932,6.9403424,1.1697419,0.514668,0.9937167,0.428,16.0,1.0,53
-0.08510216983414462,6.865846,1.1755666,0.52694494,0.98518836,0.428,16.0,1.0,53
-0.0950255324058571,7.1071033,1.1688884,0.51592946,0.9531777,0.428,16.0,1.0,53
-0.10108453949571493,7.3390117,1.1767979,0.52448756,0.9909555,0.428,16.0,1.0,53
-0.06879509275153264,7.278388,1.1669567,0.5234228,0.98450947,0.428,16.0,1.0,53
-0.0858284403663222,7.0410266,1.1651468,0.52860886,0.98786604,0.428,16.0,1.0,53
-0.07207564560556363,7.177599,1.1787376,0.5177582,0.945336,0.428,16.0,1.0,53
-0.08599700407135331,6.962749,1.1543906,0.5333107,0.961885,0.428,16.0,1.0,53
-0.10038659899261076,7.783745,1.1741338,0.5313011,0.9912505,0.428,16.0,1.0,53
-0.09659622576435208,6.884303,1.1697423,0.52349716,0.98841035,0.428,16.0,1.0,53
-0.0964969587852149,7.2841277,1.1898934,0.51139003,0.9731262,0.428,16.0,1.0,53
-0.05561631378940976,7.166646,1.1689273,0.5052064,0.9634212,0.428,16.0,1.0,53
-0.06218648557079472,6.800704,1.1662041,0.51083,0.9789746,0.428,16.0,1.0,53
-0.07298169693234213,6.651168,1.1654469,0.5344561,0.9944624,0.428,16.0,1.0,53
-0.053187459529103816,7.198149,1.1630075,0.51392835,0.9862441,0.428,16.0,1.0,53
-0.1458108940478433,7.4887514,1.1689065,0.5326925,0.993332,0.428,16.0,1.0,53
-0.10110907333664812,7.4100094,1.1692069,0.5296466,0.9970249,0.428,16.0,1.0,53
-0.11667067869496321,6.9860554,1.1662198,0.51722795,0.9916574,0.428,16.0,1.0,53
-0.10232418018693072,7.0515203,1.1701511,0.5142684,0.9725746,0.428,16.0,1.0,53
-0.06679394784399356,6.9628477,1.1667441,0.51407903,0.94473505,0.428,16.0,1.0,53
-0.07263478400116578,7.300078,1.1586543,0.5113779,0.9916487,0.428,16.0,1.0,53
-0.05508428982530936,7.1154895,1.1685296,0.51700366,0.9793656,0.428,16.0,1.0,53
-0.08813697510521294,6.955215,1.1607246,0.5145024,0.9644872,0.428,16.0,1.0,53
-0.09759266840419176,7.319188,1.1789472,0.5249606,0.9588373,0.428,16.0,1.0,53
-0.1083793627366857,7.3457556,1.1700033,0.53924763,0.99200976,0.428,16.0,1.0,53
-0.08025597790896952,6.927026,1.1607786,0.51961356,0.98300576,0.428,16.0,1.0,53
-0.07069321350683061,7.2464323,1.1638083,0.53509086,0.96663785,0.428,16.0,1.0,53
-0.06972460488019998,7.3193707,1.1772788,0.5179003,0.9910842,0.428,16.0,1.0,53
-0.11262096967238003,7.04054,1.1655282,0.5254886,0.997401,0.428,16.0,1.0,53
-0.1350809002783497,7.32217,1.1683127,0.52809125,0.9805732,0.428,16.0,1.0,53
-0.08585049290116596,6.8627515,1.1612803,0.5348726,0.9898404,0.428,16.0,1.0,53
-0.11208962584689723,6.652708,1.1653856,0.5310819,0.98112166,0.428,16.0,1.0,53
-0.07539742691466657,7.386821,1.1675675,0.51420957,0.98082674,0.428,16.0,1.0,53
-0.08202263665175366,7.1946683,1.1719872,0.5272816,0.9681282,0.428,16.0,1.0,53
-0.09973061897809671,6.9262743,1.1733322,0.52354753,0.95957553,0.428,16.0,1.0,53
