v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.06479374530703522,8.28447,1.1855353,0.50042415,0.99990654,0.37,10.0,0.8,46
-0.08773817018020985,7.9019785,1.1799109,0.500446,0.9815124,0.37,10.0,0.8,46
-0.049286755572917854,8.182593,1.1898943,0.49629807,0.9916011,0.37,10.0,0.8,46
-0.07327173393826152,8.350235,1.1978532,0.49796647,0.94659793,0.37,10.0,0.8,46
-0.06173005436742028,7.741529,1.1711588,0.4920193,0.9818554,0.37,10.0,0.8,46
-0.09147131304408229,7.8664875,1.183875,0.49422187,0.90591705,0.37,10.0,0.8,46
-0.07826419237048127,8.08554,1.1780498,0.50948864,0.98147476,0.37,10.0,0.8,46
-0.06703510256700737,8.131747,1.188518,0.48924887,0.93587434,0.37,10.0,0.8,46
-0.09388172210649003,7.6172113,1.1846576,0.50852704,0.9755504,0.37,10.0,0.8,46
-0.029766375796739446,8.043362,1.1718267,0.48611078,0.978474,0.37,10.0,0.8,46
-0.08768868335457736,7.843292,1.2001495,0.4896788,0.91136956,0.37,10.0,0.8,46
-0.07946024717286576,8.194481,1.1910557,0.510405,0.98871386,0.37,10.0,0.8,46
-0.031845859871354215,8.2863865,1.1990231,0.4862818,0.9511088,0.37,10.0,0.8,46
-0.03871941233790198,7.655579,1.1795483,0.4997064,0.9966817,0.37,10.0,0.8,46
-0.06859872729279275,7.6632752,1.1741643,0.5053733,0.9759437,0.37,10.0,0.8,46
-0.08049376094064048,8.17786,1.1872015,0.4868793,0.9877554,0.37,10.0,0.8,46
-0.0545496430507926,8.055428,1.1813782,0.5015275,0.97452044,0.37,10.0,0.8,46
-0.058629905345828036,7.856553,1.1706986,0.48949036,0.9980655,0.37,10.0,0.8,46
-0.06767752697301466,7.7365303,1.1812129,0.48692304,0.97936165,0.37,10.0,0.8,46
-0.051633170316385674,7.620827,1.1804982,0.49697763,0.9951174,0.37,10.0,0.8,46
-0.03842695563338524,8.157712,1.1762667,0.492236,0.9921453,0.37,10.0,0.8,46
-0.06991469471953636,7.932127,1.1841984,0.49655282,0.99693036,0.37,10.0,0.8,46
-0.0458767292111419,7.741597,1.1619413,0.49603054,0.9869423,0.37,10.0,0.8,46
-0.10063220373419829,8.13088,1.16904,0.5027742,0.999908,0.37,10.0,0.8,46
-0.06754419415496116,8.001184,1.1805589,0.5114757,0.9996884,0.37,10.0,0.8,46
-0.09093842395516329,7.9937506,1.1741393,0.50444955,0.96941984,0.37,10.0,0.8,46
-0.08281154299891272,8.1782465,1.1789182,0.5199261,0.9773619,0.37,10.0,0.8,46
-0.08477804023166036,7.9774265,1.1824772,0.5000969,0.9887035,0.37,10.0,0.8,46
