v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
0.09274910338178187,7.5036445,1.2255957,0.5580143,0.95757496,0.444,16.0,1.0,42
0.08506636309958172,7.161533,1.2112961,0.5507892,0.98617804,0.444,16.0,1.0,42
0.08689717415100587,7.2686005,1.2213562,0.5671693,0.9619893,0.444,16.0,1.0,42
0.0957480722247718,7.208083,1.2066672,0.567343,0.99170375,0.444,16.0,1.0,42
0.10449789742907445,7.163165,1.2147416,0.5648026,0.98661244,0.444,16.0,1.0,42
0.11002881847068159,7.5060177,1.2245307,0.5475044,0.9759884,0.444,16.0,1.0,42
0.1250644268731555,7.5119414,1.2165301,0.5414408,0.98922086,0.444,16.0,1.0,42
0.08973820984483004,7.4088635,1.231881,0.5652508,0.9486344,0.444,16.0,1.0,42
0.11130272569063909,7.371794,1.2139663,0.54943323,0.99736893,0.444,16.0,1.0,42
0.12644107050312783,7.334919,1.2325354,0.5479583,0.98461425,0.444,16.0,1.0,42
0.10242461900195043,7.3787403,1.2227722,0.5485955,0.9854188,0.444,16.0,1.0,42
0.13041471825334017,7.1572237,1.227659,0.54264635,0.97097135,0.444,16.0,1.0,42
0.11265902184771154,6.8856335,1.2143383,0.5526676,0.9991504,0.444,16.0,1.0,42
0.15369485969772798,7.4767427,1.213929,0.5361901,0.98875046,0.444,16.0,1.0,42
0.10835887692973227,7.1255255,1.2126347,0.5447684,0.9906509,0.444,16.0,1.0,42
0.10196816820897654,7.2661448,1.2058271,0.56433463,0.9913068,0.444,16.0,1.0,42
0.09877982674715274,7.7346992,1.217738,0.5583158,0.97406876,0.444,16.0,1.0,42
0.0883493846977402,7.2006207,1.2436459,0.5552763,0.93117523,0.444,16.0,1.0,42
0.0887250765722118,6.933153,1.2269022,0.5540956,0.9746382,0.444,16.0,1.0,42
0.09064668540725249,7.6463585,1.2103518,0.57317054,0.9686893,0.444,16.0,1.0,42
0.12169395014852703,7.426168,1.2137839,0.5389848,0.998412,0.444,16.0,1.0,42
0.07797365089217742,7.225553,1.1935072,0.5608632,0.9805323,0.444,16.0,1.0,42
0.13520434786657054,7.1654844,1.2203325,0.53893936,0.96722007,0.444,16.0,1.0,42
0.0930128872705127,7.52415,1.2167822,0.5529962,0.992494,0.444,16.0,1.0,42
0.1225961014550769,7.7371626,1.2244198,0.54401165,0.96181333,0.444,16.0,1.0,42
0.12042318548611505,7.302106,1.2098635,0.55463684,0.9854896,0.444,16.0,1.0,42
0.1300179909608646,7.1985817,1.2255203,0.5476743,0.8866137,0.444,16.0,1.0,42
0.13225456719408055,7.334798,1.2161663,0.5480749,0.95380163,0.444,16.0,1.0,42
0.0956735440485463,7.111322,1.2121167,0.5448473,0.9665332,0.444,16.0,1.0,42
0.06567012475344365,7.2134495,1.2075194,0.5660752,0.9914075,0.444,16.0,1.0,42
0.08183622580014153,7.331724,1.2370502,0.55766284,0.9496,0.444,16.0,1.0,42
0.1229701669612724,7.760941,1.2315828,0.5567141,0.87273514,0.444,16.0,1.0,42
0.10320158778784987,7.087784,1.1976433,0.5490138,0.9961517,0.444,16.0,1.0,42
0.1164424213187728,7.4438696,1.2192371,0.55097306,0.99649966,0.444,16.0,1.0,42
0.12644453404183856,7.0189457,1.2107844,0.5369021,0.95804465,0.444,16.0,1.0,42
0.0928088796497108,7.3633494,1.2166499,0.5532808,0.964522,0.444,16.0,1.0,42
0.06850335279781976,7.312711,1.2158122,0.5483488,0.98251927,0.444,16.0,1.0,42
0.11083063196323678,7.2655406,1.2087798,0.54431325,0.9948828,0.444,16.0,1.0,42
0.12969038114757958,7.7667823,1.2069046,0.53630877,0.9719838,0.444,16.0,1.0,42
0.0994052005530837,7.0942416,1.1967402,0.5596837,0.99180496,0.444,16.0,1.0,42
0.10635119350257521,7.2490754,1.2116308,0.5496365,0.9952866,0.444,16.0,1.0,42
0.11241201299464774,7.414762,1.21796,0.5600617,0.98093104,0.444,16.0,1.0,42
0.0814865960100132,7.2808914,1.2385452,0.5595527,0.9347522,0.444,16.0,1.0,42
0.08679269523085477,7.259758,1.2264543,0.55113846,0.9249878,0.444,16.0,1.0,42
0.10177012017351353,7.290881,1.2008127,0.56232935,0.9981004,0.444,16.0,1.0,42
0.1117972928201985,7.0520926,1.2078005,0.54222256,0.95535755,0.444,16.0,1.0,42
0.10722908042953583,7.2726216,1.2072818,0.5553244,0.9778174,0.444,16.0,1.0,42
0.1165508631474986,7.338166,1.2166827,0.5458457,0.9843602,0.444,16.0,1.0,42
0.11721945626941138,7.332298,1.2143419,0.5406428,0.91503286,0.444,16.0,1.0,42
0.10093830697283238,7.071953,1.217409,0.5524567,0.966882,0.444,16.0,1.0,42
0.12937016263514578,7.467629,1.225782,0.5357345,0.9521942,0.444,16.0,1.0,42
0.11178289335094138,6.8502965,1.1987288,0.5585192,0.9964173,0.444,16.0,1.0,42
0.12065595477759719,7.2766986,1.2090769,0.5486932,0.9847398,0.444,16.0,1.0,42
0.13651065979309693,7.4082613,1.2040144,0.5532146,0.9640142,0.444,16.0,1.0,42
0.11061912204077344,7.5292206,1.2262695,0.561606,0.97872317,0.444,16.0,1.0,42
