v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.04777554982900619,8.68089,1.2363089,0.45276093,0.9876183,0.4,10.0,0.8,44
-0.062100930511951445,8.257461,1.2375313,0.45844376,0.9889002,0.4,10.0,0.8,44
-0.06087163239717483,8.580375,1.2364275,0.45878127,0.9938257,0.4,10.0,0.8,44
-0.04802740782499313,8.252206,1.2508416,0.46346104,0.96118414,0.4,10.0,0.8,44
-0.05276753276586532,8.433118,1.2351261,0.46583772,0.907382,0.4,10.0,0.8,44
-0.04143839865922928,8.527427,1.2356055,0.44714668,0.9983853,0.4,10.0,0.8,44
-0.036279656291007996,8.202753,1.2543938,0.449448,0.9776237,0.4,10.0,0.8,44
-0.053533605277538296,7.9640894,1.2411374,0.44942123,0.9727292,0.4,10.0,0.8,44
-0.04098046088218689,8.606289,1.2518479,0.44797188,0.9578594,0.4,10.0,0.8,44
-0.02186802440881729,8.168719,1.2139196,0.4515633,0.9942272,0.4,10.0,0.8,44
-0.024193447828292844,8.522892,1.2468892,0.43124402,0.9929962,0.4,10.0,0.8,44
-0.055955961823463435,8.506857,1.2520669,0.4643234,0.9927882,0.4,10.0,0.8,44
-0.06821906623244285,7.786118,1.234254,0.44214484,0.9995645,0.4,10.0,0.8,44
-0.01159910613298416,8.176711,1.2486593,0.4403192,0.9937577,0.4,10.0,0.8,44
-0.059294581890106196,8.524261,1.2283264,0.4672202,0.98475885,0.4,10.0,0.8,44
-0.071183580160141,8.329487,1.225162,0.4640385,0.99634147,0.4,10.0,0.8,44
-0.06596330255270004,8.637929,1.2396337,0.46786004,0.9831184,0.4,10.0,0.8,44
-0.04915964329242706,8.087461,1.2216249,0.45472392,0.9979001,0.4,10.0,0.8,44
-0.056427906721830366,7.930495,1.2271701,0.45366535,0.99104285,0.4,10.0,0.8,44
-0.011041908144950863,8.112741,1.2410785,0.4484424,0.9823618,0.4,10.0,0.8,44
-0.056114940285682674,7.926138,1.2289617,0.47167927,0.9896859,0.4,10.0,0.8,44
-0.05595623904466629,8.292487,1.2414014,0.45183328,0.9514731,0.4,10.0,0.8,44
-0.05382439941167831,8.384252,1.2500881,0.46743563,0.95830274,0.4,10.0,0.8,44
-0.066448067009449,8.531753,1.2370023,0.44719204,0.9999676,0.4,10.0,0.8,44
-0.06572216808795929,8.5026455,1.2456582,0.4558909,0.9995836,0.4,10.0,0.8,44
-0.022573145270347594,8.314302,1.2453527,0.45795286,0.94744897,0.4,10.0,0.8,44
-0.061327468395233155,8.665779,1.2655554,0.45272246,0.9968935,0.4,10.0,0.8,44
-0.06064933508634567,8.32335,1.2436448,0.44828928,0.9827268,0.4,10.0,0.8,44
-0.06345541620254516,8.048447,1.2225059,0.44828138,0.9800017,0.4,10.0,0.8,44
-0.022595044553279875,8.550626,1.2468615,0.46321568,0.9949269,0.4,10.0,0.8,44
-0.03389294910430908,8.35302,1.2488384,0.4635679,0.96380043,0.4,10.0,0.8,44
-0.023774667918682095,8.620179,1.2196116,0.4541333,0.995538,0.4,10.0,0.8,44
-0.031186062574386594,8.405148,1.2408144,0.4588161,0.9851048,0.4,10.0,0.8,44
-0.08114960074424743,8.1534,1.2614287,0.46008897,0.9921131,0.4,10.0,0.8,44
-0.03646253669261932,8.261316,1.2540627,0.45751968,0.95761406,0.4,10.0,0.8,44
-0.014230296552181242,8.273366,1.2450675,0.45517743,0.99257445,0.4,10.0,0.8,44
-0.04167853760719299,8.4297905,1.225837,0.44002762,0.99869955,0.4,10.0,0.8,44
-0.046385878622531886,8.247981,1.2246602,0.46276444,0.981982,0.4,10.0,0.8,44
-0.016530798614025115,8.406251,1.2403629,0.42440787,0.98607624,0.4,10.0,0.8,44
-0.06068980365991592,8.372607,1.2344152,0.45326433,0.99649966,0.4,10.0,0.8,44
-0.04408713155984878,8.218234,1.23136,0.46831745,0.99288356,0.4,10.0,0.8,44
-0.03214504033327102,8.43534,1.2477211,0.462511,0.96086776,0.4,10.0,0.8,44
-0.024162339210510253,8.436134,1.2544591,0.43700334,0.9817245,0.4,10.0,0.8,44
-0.08507149577140807,8.235569,1.2346314,0.4691319,0.9665303,0.4,10.0,0.8,44
