v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.06819086568901338,8.881658,1.0177034,0.48058346,0.99904585,0.36,10.0,1.0,46
-0.06675877384392612,8.5764265,1.0164194,0.48776358,0.961751,0.36,10.0,1.0,46
-0.021758803804236723,8.844553,1.0307196,0.48425686,0.96678483,0.36,10.0,1.0,46
-0.007559123154146127,8.686674,1.0089041,0.46888927,0.9911574,0.36,10.0,1.0,46
-0.046774489965783546,8.521703,1.0294935,0.48984867,0.9818752,0.36,10.0,1.0,46
-0.06315078922064908,9.10521,1.0183059,0.4885706,0.9980185,0.36,10.0,1.0,46
-0.05450017208076385,8.2211685,1.0240912,0.48955294,0.8518741,0.36,10.0,1.0,46
-0.0364813567356891,8.847834,1.0290779,0.4766249,0.90776336,0.36,10.0,1.0,46
-0.05526898415691881,8.708766,1.0191759,0.49686888,0.9731318,0.36,10.0,1.0,46
-0.0004043970337833276,8.690608,1.0184577,0.46982583,0.96698487,0.36,10.0,1.0,46
-0.046127820560731086,8.53417,1.0436628,0.4875012,0.86405325,0.36,10.0,1.0,46
-0.05413757648812719,8.884726,1.0282029,0.4963818,0.9750804,0.36,10.0,1.0,46
-0.08339432521038745,8.290877,0.9980785,0.49388036,0.97288024,0.36,10.0,1.0,46
-0.02776247369237693,8.541596,0.9969727,0.47816572,0.9809998,0.36,10.0,1.0,46
-0.04893114291041731,8.393827,1.0075889,0.49152905,0.9772738,0.36,10.0,1.0,46
-0.05616206074335489,8.863997,1.0252897,0.47597632,0.980551,0.36,10.0,1.0,46
-0.07460554628487093,8.965295,1.0256459,0.48771584,0.96306646,0.36,10.0,1.0,46
-0.03652507575161486,8.551643,1.0112528,0.47018117,0.99533856,0.36,10.0,1.0,46
-0.046203484851193716,8.292886,1.016302,0.4820452,0.9750798,0.36,10.0,1.0,46
-0.045250519614621815,8.974515,1.0355499,0.48604074,0.89927983,0.36,10.0,1.0,46
-0.03199700237756752,8.796537,1.0090705,0.48446512,0.969411,0.36,10.0,1.0,46
-0.03561841829713569,8.437574,1.0190969,0.4848741,0.99696314,0.36,10.0,1.0,46
-0.01664223863417844,8.365849,1.0057051,0.48639527,0.97319424,0.36,10.0,1.0,46
-0.06380951539579645,8.855966,1.0053248,0.49431342,0.99346375,0.36,10.0,1.0,46
-0.049175235076122974,8.896997,1.0026574,0.49244136,0.99875367,0.36,10.0,1.0,46
-0.047688466583389835,8.812559,1.0208906,0.48069307,0.9221631,0.36,10.0,1.0,46
0.01730858590229448,8.253298,1.0213516,0.45670396,0.99028885,0.36,10.0,1.0,46
-0.036434145289731316,8.6002445,1.0081675,0.48581874,0.9955423,0.36,10.0,1.0,46
-0.01477703114590013,9.040217,1.0377673,0.49008808,0.9714314,0.36,10.0,1.0,46
-0.07997341785086207,8.982292,1.0166521,0.48811737,0.9620495,0.36,10.0,1.0,46
-0.04466266815920911,8.809396,1.0195804,0.4784263,0.9806279,0.36,10.0,1.0,46
