v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.0071349723636357845,9.306148,0.95384157,0.4681544,0.97718394,0.38,10.0,1.2,57
-0.01602694474164402,8.844982,0.94840115,0.46091008,0.9732251,0.38,10.0,1.2,57
-0.011993922647620413,8.955002,0.9477748,0.47379756,0.96486294,0.38,10.0,1.2,57
-0.010839607671432987,9.082956,0.94506645,0.47199953,0.99617314,0.38,10.0,1.2,57
0.021194019799955978,9.156648,0.9610691,0.45160785,0.85984874,0.38,10.0,1.2,57
0.010096240566561207,9.011038,0.95562804,0.47137737,0.98638403,0.38,10.0,1.2,57
0.048200561655242266,8.860395,0.95861906,0.45625058,0.9949633,0.38,10.0,1.2,57
0.0010811898227208391,9.176577,0.95938915,0.46901548,0.9297496,0.38,10.0,1.2,57
0.021021947898922054,9.122014,0.95157605,0.45649958,0.9975889,0.38,10.0,1.2,57
0.04345785135260569,8.97562,0.9647025,0.45515677,0.9261379,0.38,10.0,1.2,57
0.01313248537395021,9.079724,0.95612025,0.45392483,0.96501577,0.38,10.0,1.2,57
0.05487071953240072,8.937993,0.9600871,0.44766626,0.9420351,0.38,10.0,1.2,57
0.017772249036511006,8.553009,0.9514288,0.4576966,0.9929906,0.38,10.0,1.2,57
0.07377091167566474,8.931142,0.9565247,0.44590446,0.99044025,0.38,10.0,1.2,57
0.015991292346043177,8.712118,0.9462941,0.45541435,0.9880538,0.38,10.0,1.2,57
0.047824706152551584,8.88218,0.94727015,0.45091784,0.98835003,0.38,10.0,1.2,57
0.001720480615637815,9.417348,0.95265496,0.46239042,0.9770014,0.38,10.0,1.2,57
-0.011191618880690722,8.814552,0.96266,0.46537578,0.9143878,0.38,10.0,1.2,57
-0.003775970471400762,8.477745,0.95709383,0.4607077,0.97735167,0.38,10.0,1.2,57
-0.002878316980513794,9.191857,0.9491326,0.48055926,0.9718338,0.38,10.0,1.2,57
0.05224463816696725,9.445691,0.94859654,0.4454675,0.98147964,0.38,10.0,1.2,57
0.045343771978921754,9.261559,0.9625304,0.45695466,0.8552438,0.38,10.0,1.2,57
0.050235094467759075,8.887044,0.9513128,0.44647825,0.9820312,0.38,10.0,1.2,57
0.01693207084147645,8.8408,0.9309394,0.46585274,0.9613118,0.38,10.0,1.2,57
0.03643791261289976,9.061046,0.94564986,0.46015218,0.9881551,0.38,10.0,1.2,57
0.0206970936283805,9.147909,0.93973047,0.4649769,0.96907663,0.38,10.0,1.2,57
0.006620322969118596,9.331329,0.9483914,0.45368308,0.99774444,0.38,10.0,1.2,57
0.030375950535834882,9.05398,0.95178556,0.45839646,0.9593401,0.38,10.0,1.2,57
0.001193014263330728,8.771529,0.94528455,0.45273477,0.9031668,0.38,10.0,1.2,57
-0.017347225070775713,9.219084,0.95166326,0.47108626,0.99716043,0.38,10.0,1.2,57
0.028882953503398107,8.860732,0.94816613,0.4472954,0.9659771,0.38,10.0,1.2,57
0.01317467438321026,9.095598,0.96512026,0.45065564,0.9914501,0.38,10.0,1.2,57
-0.0008110434685460188,9.061829,0.9551459,0.45612544,0.97374856,0.38,10.0,1.2,57
0.026838474159068808,8.569735,0.94415456,0.46333438,0.9991261,0.38,10.0,1.2,57
0.043596074052255754,8.595014,0.94880366,0.4486202,0.9846213,0.38,10.0,1.2,57
-0.007220789188734575,9.141622,0.951134,0.45807382,0.95524013,0.38,10.0,1.2,57
0.04893242622532126,8.863018,0.9455424,0.46423438,0.96188176,0.38,10.0,1.2,57
0.009670676311135714,8.430042,0.95140123,0.469442,0.89587843,0.38,10.0,1.2,57
0.04010547871463109,9.54942,0.93916905,0.44153655,0.98432004,0.38,10.0,1.2,57
0.033309661032381095,9.393909,0.9655447,0.4502621,0.9156281,0.38,10.0,1.2,57
0.004004163422104596,8.9210825,0.945521,0.45715818,0.99009717,0.38,10.0,1.2,57
0.018403203340548548,9.054893,0.94362766,0.47572422,0.9944297,0.38,10.0,1.2,57
0.054037742652950374,8.899189,0.939624,0.4582931,0.9979241,0.38,10.0,1.2,57
-0.020311091866681855,8.946091,0.9570613,0.46203482,0.9393213,0.38,10.0,1.2,57
0.01624931816345582,8.936892,0.93375784,0.47178462,0.98831487,0.38,10.0,1.2,57
0.023954513351142438,8.681254,0.94567573,0.4504808,0.9465035,0.38,10.0,1.2,57
0.02241122473104035,8.870063,0.94618744,0.46156996,0.97601724,0.38,10.0,1.2,57
0.030879441697297845,9.019037,0.9454613,0.45963478,0.96490824,0.38,10.0,1.2,57
0.030982219994993412,9.069448,0.95008963,0.46261084,0.9934895,0.38,10.0,1.2,57
-3.340825714581025e-06,8.750177,0.943503,0.45565656,0.9257046,0.38,10.0,1.2,57
0.04477552082518309,8.848606,0.96568334,0.45651868,0.9420322,0.38,10.0,1.2,57
