v_Intercept,v_coherence_signed,a,z,g,t,k,gain,seed_filter
-0.06802750422630781,7.244108,1.3819667,0.5322245,0.99099517,0.428,16.0,0.8,53
-0.07838185739370039,6.915876,1.374569,0.52582103,0.99095404,0.428,16.0,0.8,53
-0.07743265821609968,7.1433,1.3740197,0.54041916,0.9947541,0.428,16.0,0.8,53
-0.09355219037444502,7.130287,1.3972921,0.5331857,0.9715891,0.428,16.0,0.8,53
-0.08374128527111477,7.1759777,1.3858776,0.5415012,0.9207648,0.428,16.0,0.8,53
-0.03342277039716273,7.0732737,1.393039,0.52190024,0.94733655,0.428,16.0,0.8,53
-0.04777181907200519,7.0804515,1.3924205,0.5126128,0.98055685,0.428,16.0,0.8,53
-0.06671111150288288,7.0024314,1.3823977,0.547111,0.98982346,0.428,16.0,0.8,53
-0.05464185853063324,7.3900585,1.3938816,0.5291684,0.97557676,0.428,16.0,0.8,53
-0.04534079285315525,6.972022,1.3556092,0.52171975,0.9956353,0.428,16.0,0.8,53
-0.08011128020139388,6.90313,1.378536,0.5530415,0.97290504,0.428,16.0,0.8,53
-0.03664211234192789,6.8803706,1.3544624,0.51156753,0.9901246,0.428,16.0,0.8,53
-0.054965446113068375,6.8553524,1.3837662,0.5305006,0.9909209,0.428,16.0,0.8,53
-0.033914115634965304,7.0593147,1.3816655,0.51070267,0.99701893,0.428,16.0,0.8,53
-0.0684905297373548,7.246149,1.3746847,0.5458271,0.9858482,0.428,16.0,0.8,53
-0.08353296299039581,7.0999937,1.3707688,0.5371052,0.9973935,0.428,16.0,0.8,53
-0.07508389913741453,7.3907294,1.3861812,0.5330436,0.9911159,0.428,16.0,0.8,53
-0.06428720533111949,6.8359356,1.3630089,0.5278728,0.9989115,0.428,16.0,0.8,53
-0.06996420195809117,6.7225614,1.3658178,0.5258705,0.99907804,0.428,16.0,0.8,53
-0.07850075218412611,7.1729736,1.383868,0.5431813,0.99675894,0.428,16.0,0.8,53
-0.048848271149176135,7.0858526,1.3792814,0.5113905,0.99298394,0.428,16.0,0.8,53
-0.08053666089052035,6.8935456,1.3885388,0.5295659,0.9313437,0.428,16.0,0.8,53
-0.03697258660822739,6.9719505,1.3827635,0.5091621,0.98989725,0.428,16.0,0.8,53
-0.0655829405490263,7.1478157,1.369847,0.53069574,0.99627066,0.428,16.0,0.8,53
-0.0615274233656165,7.401501,1.3837904,0.5321826,0.97597647,0.428,16.0,0.8,53
-0.08106218194520032,7.1220746,1.3927855,0.53022337,0.98822176,0.428,16.0,0.8,53
-0.07709383022638014,7.250242,1.4061322,0.52700925,0.99818325,0.428,16.0,0.8,53
-0.044666355929256954,7.1116223,1.3748021,0.52601755,0.9923487,0.428,16.0,0.8,53
-0.05214731281186327,7.1090508,1.3892502,0.5387208,0.9983593,0.428,16.0,0.8,53
-0.06191310823699574,7.5033855,1.3930498,0.5384796,0.99820817,0.428,16.0,0.8,53
-0.05991871563004858,7.1666718,1.3938057,0.5408633,0.96786106,0.428,16.0,0.8,53
-0.07501620024810603,6.903782,1.3930596,0.52694356,0.9992714,0.428,16.0,0.8,53
-0.06533261605250983,6.983507,1.3836612,0.5322698,0.9950216,0.428,16.0,0.8,53
-0.07082866408206798,6.917453,1.3689431,0.5346635,0.94636655,0.428,16.0,0.8,53
-0.08165719236856625,6.9292593,1.3714304,0.53302366,0.9979993,0.428,16.0,0.8,53
-0.03530971151811105,6.994174,1.3857291,0.52801144,0.9937297,0.428,16.0,0.8,53
-0.048393230173322886,7.141302,1.3714676,0.52422416,0.99767697,0.428,16.0,0.8,53
-0.05679199460847878,7.064873,1.3927253,0.5200451,0.97627044,0.428,16.0,0.8,53
-0.05325704857890988,7.1904054,1.3901529,0.49327683,0.99117494,0.428,16.0,0.8,53
-0.044787435340292656,7.0082026,1.3856683,0.5332059,0.99919045,0.428,16.0,0.8,53
-0.06719244961385373,7.057357,1.3699943,0.5449177,0.99350655,0.428,16.0,0.8,53
-0.05789271777058825,7.146516,1.3914416,0.54402107,0.9699998,0.428,16.0,0.8,53
-0.08087593655527374,6.961622,1.3658819,0.5348869,0.99905086,0.428,16.0,0.8,53
-0.08058464299749445,6.8421664,1.381689,0.52038914,0.9977385,0.428,16.0,0.8,53
-0.06408506979177027,6.891201,1.4008305,0.5345124,0.9301244,0.428,16.0,0.8,53
-0.05671041086868003,6.9152956,1.3681102,0.5175282,0.98328495,0.428,16.0,0.8,53
-0.06024596140708452,6.9019394,1.3869157,0.53529596,0.9735496,0.428,16.0,0.8,53
-0.047625431013695985,7.2388077,1.3817207,0.52270365,0.9849185,0.428,16.0,0.8,53
-0.050748035804724985,7.0151834,1.3611485,0.5122656,0.9960171,0.428,16.0,0.8,53
-0.0659246493342482,6.867396,1.3681587,0.5258527,0.99467146,0.428,16.0,0.8,53
-0.05141134858867268,6.839172,1.3802679,0.5214649,0.9908532,0.428,16.0,0.8,53
-0.04640133919539274,6.6989594,1.3791275,0.5384748,0.9737817,0.428,16.0,0.8,53
-0.06917935911520028,6.908717,1.3753418,0.5243581,0.99367523,0.428,16.0,0.8,53
-0.09047992091120025,7.163084,1.3878772,0.5368536,0.997115,0.428,16.0,0.8,53
-0.05714028750672752,7.2175374,1.3734771,0.53564745,0.9942653,0.428,16.0,0.8,53
-0.06019030214091878,7.067825,1.3755519,0.52578866,0.9848957,0.428,16.0,0.8,53
-0.04883485275286215,7.1123614,1.3918394,0.52788764,0.97790325,0.428,16.0,0.8,53
-0.07540215710798899,6.848246,1.3628527,0.5478926,0.9791676,0.428,16.0,0.8,53
-0.07288851760787728,7.6375976,1.3918159,0.5408113,0.9978285,0.428,16.0,0.8,53
-0.05445235247229352,6.956698,1.3629683,0.5392068,0.9727956,0.428,16.0,0.8,53
-0.07985158562660218,7.148881,1.3994178,0.5247475,0.9708668,0.428,16.0,0.8,53
-0.029147991280496853,7.035179,1.3714005,0.5145559,0.9886236,0.428,16.0,0.8,53
-0.08700115144252776,7.3239627,1.377472,0.5288737,0.9932475,0.428,16.0,0.8,53
-0.05419754034207191,6.518276,1.381249,0.5334013,0.99023414,0.428,16.0,0.8,53
-0.039867821306358145,6.9229093,1.3748462,0.5175781,0.9872663,0.428,16.0,0.8,53
-0.11733115256568531,7.408757,1.3813373,0.5459741,0.9954101,0.428,16.0,0.8,53
-0.04519900651625645,6.68412,1.3960167,0.50984246,0.94139755,0.428,16.0,0.8,53
-0.03150074018372429,6.8387747,1.3784845,0.52535594,0.993853,0.428,16.0,0.8,53
-0.04219024160761892,7.0048504,1.3768507,0.5398525,0.9940139,0.428,16.0,0.8,53
-0.057187416163491614,7.239572,1.3894601,0.5276396,0.98067594,0.428,16.0,0.8,53
-0.05697193138393355,7.1688128,1.3727086,0.5202982,0.996076,0.428,16.0,0.8,53
-0.0369119546442856,7.0877533,1.372997,0.52780515,0.992406,0.428,16.0,0.8,53
-0.03399897432621614,6.8903856,1.3731002,0.54194164,0.98112094,0.428,16.0,0.8,53
-0.051361193406729046,6.9385576,1.3824611,0.53511655,0.98547316,0.428,16.0,0.8,53
-0.03782542032224161,6.8469014,1.3863736,0.5086183,0.99810565,0.428,16.0,0.8,53
-0.05501388009683585,6.8081427,1.3760862,0.53081757,0.9613719,0.428,16.0,0.8,53
-0.0645021727202851,6.8770247,1.3769628,0.51512545,0.9913647,0.428,16.0,0.8,53
-0.05826703502808088,7.4507456,1.3911219,0.5201736,0.97549736,0.428,16.0,0.8,53
-0.08728034364588466,6.9403234,1.3780091,0.53291684,0.9988929,0.428,16.0,0.8,53
-0.10814608740217892,7.2584677,1.3752749,0.5439294,0.98344624,0.428,16.0,0.8,53
-0.06798266290882488,6.814963,1.3634766,0.5427299,0.9949614,0.428,16.0,0.8,53
-0.06448115016207283,7.2203903,1.3756921,0.53342205,0.98461115,0.428,16.0,0.8,53
-0.05285701832653564,7.1235228,1.377271,0.5281327,0.9833822,0.428,16.0,0.8,53
-0.06318707260820601,7.035357,1.3819146,0.53812575,0.9912497,0.428,16.0,0.8,53
-0.07212027487931427,7.2015953,1.4033813,0.5309148,0.9841032,0.428,16.0,0.8,53
-0.04862364640942326,6.945691,1.3766103,0.5205244,0.9877429,0.428,16.0,0.8,53
-0.07679486459420051,6.864616,1.3823297,0.529812,0.9953141,0.428,16.0,0.8,53
-0.06419547576227305,7.202679,1.3987792,0.5339349,0.96512556,0.428,16.0,0.8,53
-0.0691862995241895,6.8500233,1.373988,0.5494273,0.97804546,0.428,16.0,0.8,53
-0.07298099863676377,7.2424154,1.3747643,0.51538676,0.99293303,0.428,16.0,0.8,53
-0.07306823599485703,7.233918,1.3825333,0.5165249,0.98231125,0.428,16.0,0.8,53
-0.09517123419561503,6.689253,1.3806852,0.5435579,0.99711454,0.428,16.0,0.8,53
-0.08254347605469786,7.4666357,1.3890884,0.54939544,0.99027264,0.428,16.0,0.8,53
-0.08173577903229513,7.055149,1.386664,0.5355511,0.9763137,0.428,16.0,0.8,53
-0.05244209597876042,6.8086257,1.3505243,0.5255802,0.98703265,0.428,16.0,0.8,53
-0.059595109503946184,7.395649,1.3823862,0.51913893,0.9933176,0.428,16.0,0.8,53
-0.0672167330759543,7.191785,1.3955003,0.50748944,0.97209966,0.428,16.0,0.8,53
-0.07813102382200736,6.8832064,1.3699672,0.5288011,0.9951794,0.428,16.0,0.8,53
-0.07912871441723388,7.1527224,1.3865498,0.5384442,0.9688338,0.428,16.0,0.8,53
-0.08025964035664075,7.0110908,1.380739,0.53203803,0.9973345,0.428,16.0,0.8,53
-0.07012898099275283,6.9932394,1.3970034,0.5073737,0.9727007,0.428,16.0,0.8,53
-0.07226849500043893,6.909876,1.3697884,0.54025656,0.9985503,0.428,16.0,0.8,53
-0.03889370105148833,7.0467772,1.3776071,0.5272661,0.9936104,0.428,16.0,0.8,53
-0.032241040836145846,7.0503807,1.3724396,0.5257744,0.9899492,0.428,16.0,0.8,53
-0.045898920224036695,6.7597866,1.3621485,0.53979427,0.9992943,0.428,16.0,0.8,53
-0.0677306048075358,7.0569305,1.3654771,0.53253853,0.9924209,0.428,16.0,0.8,53
-0.09329483245625908,7.1122103,1.3768208,0.51914704,0.98683,0.428,16.0,0.8,53
-0.07581141673488381,7.0359545,1.373032,0.530641,0.99730754,0.428,16.0,0.8,53
-0.06106937086140668,6.9674635,1.3713945,0.5425764,0.99238896,0.428,16.0,0.8,53
-0.057145869371331766,7.063972,1.3764015,0.5282212,0.9939338,0.428,16.0,0.8,53
-0.10769345452020197,6.8138375,1.3775653,0.5480306,0.99407196,0.428,16.0,0.8,53
-0.05539904863010218,7.032515,1.3665134,0.52846295,0.99766433,0.428,16.0,0.8,53
-0.0713087558084064,6.944076,1.3691727,0.5281517,0.97596765,0.428,16.0,0.8,53
-0.05742440805758959,7.3641505,1.3821177,0.52699465,0.9746394,0.428,16.0,0.8,53
-0.04504170485484747,7.141865,1.3730841,0.53802663,0.9981642,0.428,16.0,0.8,53
-0.10021209961102333,7.1656113,1.40074,0.53974676,0.98617804,0.428,16.0,0.8,53
-0.06042536042354725,7.416461,1.3797241,0.5368988,0.9971212,0.428,16.0,0.8,53
-0.053746277020301346,7.1282578,1.3847893,0.5488483,0.99552846,0.428,16.0,0.8,53
-0.057780811676272636,6.9471517,1.3860089,0.5291615,0.9813448,0.428,16.0,0.8,53
-0.0664656239674415,7.33959,1.3829302,0.5317397,0.9857527,0.428,16.0,0.8,53
-0.07971672740983374,6.9672184,1.3714796,0.52550155,0.9939674,0.428,16.0,0.8,53
-0.05567842097929966,7.0402317,1.3884581,0.53673977,0.99141157,0.428,16.0,0.8,53
-0.045754768531999467,6.8306985,1.3684465,0.52126247,0.9907237,0.428,16.0,0.8,53
-0.09183974333751349,7.5682716,1.3784688,0.53121704,0.9992081,0.428,16.0,0.8,53
-0.04951916211917076,7.1289062,1.3858345,0.5426583,0.98008335,0.428,16.0,0.8,53
-0.07296608459802321,7.148121,1.3683829,0.5302855,0.9958086,0.428,16.0,0.8,53
-0.0801154699664057,7.4247947,1.395339,0.5525836,0.99145436,0.428,16.0,0.8,53
-0.05492787590733281,7.108143,1.3975691,0.535044,0.960153,0.428,16.0,0.8,53
